TEMP,TEMP_QC,PSAL,PSAL_QC,TIME,DEPTH,LAT,LON,X,Y,DAY,year_month,TEMP_MOD,SALT_MOD
0.129,1,34.897,1,2022-05-02 23:00:00,500,66.015,1.983,406,340,2022-05-02,2022-05,3.629,34.917
0.115,1,34.898,1,2022-05-03 00:00:00,500,66.015,1.983,406,340,2022-05-03,2022-05,3.662,34.917
0.106,1,34.900,1,2022-05-03 01:00:00,500,66.015,1.983,406,340,2022-05-03,2022-05,3.667,34.917
0.111,1,34.898,1,2022-05-03 02:00:00,500,66.015,1.983,406,340,2022-05-03,2022-05,3.672,34.917
0.127,1,34.897,1,2022-05-03 03:00:00,500,66.015,1.983,406,340,2022-05-03,2022-05,3.672,34.917
0.112,1,34.897,1,2022-05-03 04:00:00,500,66.015,1.983,406,340,2022-05-03,2022-05,3.667,34.917
0.132,1,34.898,1,2022-05-03 05:00:00,500,66.015,1.983,406,340,2022-05-03,2022-05,3.674,34.917
0.078,1,34.899,1,2022-05-03 06:00:00,500,66.015,1.983,406,340,2022-05-03,2022-05,3.695,34.917
0.098,1,34.899,1,2022-05-03 07:00:00,500,66.015,1.983,406,340,2022-05-03,2022-05,3.709,34.918
0.127,1,34.899,1,2022-05-03 08:00:00,500,66.015,1.983,406,340,2022-05-03,2022-05,3.725,34.918
0.120,1,34.899,1,2022-05-03 09:00:00,500,66.015,1.983,406,340,2022-05-03,2022-05,3.739,34.918
0.070,1,34.900,1,2022-05-03 10:00:00,500,66.015,1.983,406,340,2022-05-03,2022-05,3.741,34.918
0.091,1,34.901,1,2022-05-03 11:00:00,500,66.015,1.983,406,340,2022-05-03,2022-05,3.737,34.918
0.053,1,34.901,1,2022-05-03 12:00:00,500,66.015,1.983,406,340,2022-05-03,2022-05,3.730,34.918
0.077,1,34.900,1,2022-05-03 13:00:00,500,66.015,1.983,406,340,2022-05-03,2022-05,3.723,34.918
0.024,1,34.900,1,2022-05-03 14:00:00,500,66.015,1.983,406,340,2022-05-03,2022-05,3.721,34.918
0.018,1,34.901,1,2022-05-03 15:00:00,500,66.015,1.983,406,340,2022-05-03,2022-05,3.723,34.918
0.035,1,34.901,1,2022-05-03 16:00:00,500,66.015,1.983,406,340,2022-05-03,2022-05,3.725,34.918
0.028,1,34.901,1,2022-05-03 17:00:00,500,66.015,1.983,406,340,2022-05-03,2022-05,3.726,34.918
0.054,1,34.901,1,2022-05-03 18:00:00,500,66.015,1.983,406,340,2022-05-03,2022-05,3.731,34.918
0.027,1,34.900,1,2022-05-03 19:00:00,500,66.015,1.983,406,340,2022-05-03,2022-05,3.740,34.918
0.131,1,34.903,1,2022-05-03 20:00:00,500,66.015,1.983,406,340,2022-05-03,2022-05,3.744,34.918
0.078,1,34.904,1,2022-05-03 21:00:00,500,66.015,1.983,406,340,2022-05-03,2022-05,3.743,34.918
0.137,1,34.906,1,2022-05-03 22:00:00,500,66.015,1.983,406,340,2022-05-03,2022-05,3.741,34.918
0.179,1,34.905,1,2022-05-03 23:00:00,500,66.015,1.983,406,340,2022-05-03,2022-05,3.735,34.919
0.066,1,34.906,1,2022-05-04 00:00:00,500,66.015,1.983,406,340,2022-05-04,2022-05,3.732,34.917
0.018,1,34.903,1,2022-05-04 01:00:00,500,66.015,1.983,406,340,2022-05-04,2022-05,3.734,34.917
-0.016,1,34.904,1,2022-05-04 02:00:00,500,66.015,1.983,406,340,2022-05-04,2022-05,3.746,34.917
0.024,1,34.903,1,2022-05-04 03:00:00,500,66.015,1.983,406,340,2022-05-04,2022-05,3.762,34.918
0.109,1,34.888,1,2022-05-04 04:00:00,500,66.015,1.983,406,340,2022-05-04,2022-05,3.773,34.918
0.037,1,34.902,1,2022-05-04 05:00:00,500,66.015,1.983,406,340,2022-05-04,2022-05,3.783,34.918
0.025,1,34.901,1,2022-05-04 06:00:00,500,66.015,1.983,406,340,2022-05-04,2022-05,3.787,34.918
0.044,1,34.902,1,2022-05-04 07:00:00,500,66.015,1.983,406,340,2022-05-04,2022-05,3.781,34.918
0.057,1,34.901,1,2022-05-04 08:00:00,500,66.015,1.983,406,340,2022-05-04,2022-05,3.777,34.918
0.114,1,34.876,1,2022-05-04 09:00:00,500,66.015,1.983,406,340,2022-05-04,2022-05,3.780,34.918
-0.005,1,34.902,1,2022-05-04 10:00:00,500,66.015,1.983,406,340,2022-05-04,2022-05,3.792,34.918
-0.006,1,34.902,1,2022-05-04 11:00:00,500,66.015,1.983,406,340,2022-05-04,2022-05,3.802,34.919
0.011,1,34.902,1,2022-05-04 12:00:00,500,66.015,1.983,406,340,2022-05-04,2022-05,3.808,34.919
0.006,1,34.902,1,2022-05-04 13:00:00,500,66.015,1.983,406,340,2022-05-04,2022-05,3.809,34.919
-0.016,1,34.902,1,2022-05-04 14:00:00,500,66.015,1.983,406,340,2022-05-04,2022-05,3.810,34.919
-0.000,1,34.901,1,2022-05-04 15:00:00,500,66.015,1.983,406,340,2022-05-04,2022-05,3.817,34.919
0.032,1,34.901,1,2022-05-04 16:00:00,500,66.015,1.983,406,340,2022-05-04,2022-05,3.827,34.919
0.045,1,34.902,1,2022-05-04 17:00:00,500,66.015,1.983,406,340,2022-05-04,2022-05,3.836,34.919
0.073,1,34.902,1,2022-05-04 18:00:00,500,66.015,1.983,406,340,2022-05-04,2022-05,3.836,34.919
0.009,1,34.903,1,2022-05-04 19:00:00,500,66.015,1.983,406,340,2022-05-04,2022-05,3.829,34.919
-0.006,1,34.902,1,2022-05-04 20:00:00,500,66.015,1.983,406,340,2022-05-04,2022-05,3.819,34.919
0.043,1,34.901,1,2022-05-04 21:00:00,500,66.015,1.983,406,340,2022-05-04,2022-05,3.811,34.919
-0.016,1,34.902,1,2022-05-04 22:00:00,500,66.015,1.983,406,340,2022-05-04,2022-05,3.811,34.919
-0.048,1,34.903,1,2022-05-04 23:00:00,500,66.015,1.983,406,340,2022-05-04,2022-05,3.820,34.919
-0.033,1,34.903,1,2022-05-05 00:00:00,500,66.015,1.983,406,340,2022-05-05,2022-05,3.873,34.922
0.014,1,34.901,1,2022-05-05 01:00:00,500,66.015,1.983,406,340,2022-05-05,2022-05,3.878,34.922
0.052,1,34.902,1,2022-05-05 02:00:00,500,66.015,1.983,406,340,2022-05-05,2022-05,3.878,34.922
0.086,1,34.898,1,2022-05-05 03:00:00,500,66.015,1.983,406,340,2022-05-05,2022-05,3.875,34.922
0.061,1,34.905,1,2022-05-05 04:00:00,500,66.015,1.983,406,340,2022-05-05,2022-05,3.876,34.923
0.014,1,34.903,1,2022-05-05 05:00:00,500,66.015,1.983,406,340,2022-05-05,2022-05,3.882,34.923
0.013,1,34.902,1,2022-05-05 06:00:00,500,66.015,1.983,406,340,2022-05-05,2022-05,3.880,34.923
0.009,1,34.902,1,2022-05-05 07:00:00,500,66.015,1.983,406,340,2022-05-05,2022-05,3.864,34.923
0.064,1,34.903,1,2022-05-05 08:00:00,500,66.015,1.983,406,340,2022-05-05,2022-05,3.867,34.923
0.054,1,34.904,1,2022-05-05 09:00:00,500,66.015,1.983,406,340,2022-05-05,2022-05,3.883,34.923
0.050,1,34.902,1,2022-05-05 10:00:00,500,66.015,1.983,406,340,2022-05-05,2022-05,3.895,34.923
0.006,1,34.903,1,2022-05-05 11:00:00,500,66.015,1.983,406,340,2022-05-05,2022-05,3.901,34.923
0.011,1,34.903,1,2022-05-05 12:00:00,500,66.015,1.983,406,340,2022-05-05,2022-05,3.902,34.923
0.085,1,34.905,1,2022-05-05 13:00:00,500,66.015,1.983,406,340,2022-05-05,2022-05,3.896,34.923
0.112,1,34.905,1,2022-05-05 14:00:00,500,66.015,1.983,406,340,2022-05-05,2022-05,3.884,34.923
0.053,1,34.906,1,2022-05-05 15:00:00,500,66.015,1.983,406,340,2022-05-05,2022-05,3.871,34.923
0.104,1,34.906,1,2022-05-05 16:00:00,500,66.015,1.983,406,340,2022-05-05,2022-05,3.862,34.923
0.099,1,34.906,1,2022-05-05 17:00:00,500,66.015,1.983,406,340,2022-05-05,2022-05,3.864,34.923
0.052,1,34.906,1,2022-05-05 18:00:00,500,66.015,1.983,406,340,2022-05-05,2022-05,3.867,34.923
0.096,1,34.905,1,2022-05-05 19:00:00,500,66.015,1.983,406,340,2022-05-05,2022-05,3.867,34.923
0.087,1,34.906,1,2022-05-05 20:00:00,500,66.015,1.983,406,340,2022-05-05,2022-05,3.859,34.923
0.069,1,34.906,1,2022-05-05 21:00:00,500,66.015,1.983,406,340,2022-05-05,2022-05,3.841,34.923
0.063,1,34.906,1,2022-05-05 22:00:00,500,66.015,1.983,406,340,2022-05-05,2022-05,3.820,34.923
0.073,1,34.906,1,2022-05-05 23:00:00,500,66.015,1.983,406,340,2022-05-05,2022-05,3.803,34.923
0.053,1,34.902,1,2022-05-06 00:00:00,500,66.015,1.983,406,340,2022-05-06,2022-05,3.852,34.925
0.072,1,34.906,1,2022-05-06 01:00:00,500,66.015,1.983,406,340,2022-05-06,2022-05,3.877,34.925
0.131,1,34.903,1,2022-05-06 02:00:00,500,66.015,1.983,406,340,2022-05-06,2022-05,3.901,34.925
0.112,1,34.906,1,2022-05-06 03:00:00,500,66.015,1.983,406,340,2022-05-06,2022-05,3.910,34.925
0.075,1,34.906,1,2022-05-06 04:00:00,500,66.015,1.983,406,340,2022-05-06,2022-05,3.906,34.924
0.082,1,34.905,1,2022-05-06 05:00:00,500,66.015,1.983,406,340,2022-05-06,2022-05,3.906,34.924
0.091,1,34.905,1,2022-05-06 06:00:00,500,66.015,1.983,406,340,2022-05-06,2022-05,3.909,34.923
0.084,1,34.906,1,2022-05-06 07:00:00,500,66.015,1.983,406,340,2022-05-06,2022-05,3.898,34.923
0.086,1,34.905,1,2022-05-06 08:00:00,500,66.015,1.983,406,340,2022-05-06,2022-05,3.893,34.922
0.082,1,34.906,1,2022-05-06 09:00:00,500,66.015,1.983,406,340,2022-05-06,2022-05,3.908,34.922
0.056,1,34.906,1,2022-05-06 10:00:00,500,66.015,1.983,406,340,2022-05-06,2022-05,3.920,34.922
0.042,1,34.906,1,2022-05-06 11:00:00,500,66.015,1.983,406,340,2022-05-06,2022-05,3.914,34.922
0.076,1,34.906,1,2022-05-06 12:00:00,500,66.015,1.983,406,340,2022-05-06,2022-05,3.899,34.922
0.076,1,34.906,1,2022-05-06 13:00:00,500,66.015,1.983,406,340,2022-05-06,2022-05,3.894,34.921
0.052,1,34.906,1,2022-05-06 14:00:00,500,66.015,1.983,406,340,2022-05-06,2022-05,3.906,34.921
0.031,1,34.904,1,2022-05-06 15:00:00,500,66.015,1.983,406,340,2022-05-06,2022-05,3.932,34.920
0.057,1,34.905,1,2022-05-06 16:00:00,500,66.015,1.983,406,340,2022-05-06,2022-05,3.955,34.920
0.075,1,34.904,1,2022-05-06 17:00:00,500,66.015,1.983,406,340,2022-05-06,2022-05,3.950,34.920
0.072,1,34.903,1,2022-05-06 18:00:00,500,66.015,1.983,406,340,2022-05-06,2022-05,3.919,34.919
0.127,1,34.904,1,2022-05-06 19:00:00,500,66.015,1.983,406,340,2022-05-06,2022-05,3.894,34.919
0.027,1,34.902,1,2022-05-06 20:00:00,500,66.015,1.983,406,340,2022-05-06,2022-05,3.891,34.918
0.005,1,34.903,1,2022-05-06 21:00:00,500,66.015,1.983,406,340,2022-05-06,2022-05,3.899,34.918
0.003,1,34.903,1,2022-05-06 22:00:00,500,66.015,1.983,406,340,2022-05-06,2022-05,3.901,34.918
0.044,1,34.903,1,2022-05-06 23:00:00,500,66.015,1.983,406,340,2022-05-06,2022-05,3.886,34.917
0.004,1,34.901,1,2022-05-07 00:00:00,500,66.015,1.983,406,340,2022-05-07,2022-05,3.959,34.914
-0.002,1,34.902,1,2022-05-07 01:00:00,500,66.015,1.983,406,340,2022-05-07,2022-05,3.925,34.914
0.004,1,34.902,1,2022-05-07 02:00:00,500,66.015,1.983,406,340,2022-05-07,2022-05,3.910,34.914
0.025,1,34.901,1,2022-05-07 03:00:00,500,66.015,1.983,406,340,2022-05-07,2022-05,3.907,34.914
0.063,1,34.901,1,2022-05-07 04:00:00,500,66.015,1.983,406,340,2022-05-07,2022-05,3.915,34.914
0.039,1,34.902,1,2022-05-07 05:00:00,500,66.015,1.983,406,340,2022-05-07,2022-05,3.926,34.914
0.006,1,34.901,1,2022-05-07 06:00:00,500,66.015,1.983,406,340,2022-05-07,2022-05,3.923,34.915
0.014,1,34.901,1,2022-05-07 07:00:00,500,66.015,1.983,406,340,2022-05-07,2022-05,3.881,34.915
0.019,1,34.900,1,2022-05-07 08:00:00,500,66.015,1.983,406,340,2022-05-07,2022-05,3.840,34.915
0.043,1,34.899,1,2022-05-07 09:00:00,500,66.015,1.983,406,340,2022-05-07,2022-05,3.827,34.915
0.035,1,34.901,1,2022-05-07 10:00:00,500,66.015,1.983,406,340,2022-05-07,2022-05,3.819,34.915
0.057,1,34.904,1,2022-05-07 11:00:00,500,66.015,1.983,406,340,2022-05-07,2022-05,3.801,34.915
0.019,1,34.901,1,2022-05-07 12:00:00,500,66.015,1.983,406,340,2022-05-07,2022-05,3.777,34.915
0.061,1,34.898,1,2022-05-07 13:00:00,500,66.015,1.983,406,340,2022-05-07,2022-05,3.752,34.915
0.068,1,34.901,1,2022-05-07 14:00:00,500,66.015,1.983,406,340,2022-05-07,2022-05,3.722,34.916
0.050,1,34.900,1,2022-05-07 15:00:00,500,66.015,1.983,406,340,2022-05-07,2022-05,3.696,34.916
0.050,1,34.900,1,2022-05-07 16:00:00,500,66.015,1.983,406,340,2022-05-07,2022-05,3.679,34.916
0.057,1,34.899,1,2022-05-07 17:00:00,500,66.015,1.983,406,340,2022-05-07,2022-05,3.673,34.916
0.042,1,34.899,1,2022-05-07 18:00:00,500,66.015,1.983,406,340,2022-05-07,2022-05,3.674,34.916
0.076,1,34.900,1,2022-05-07 19:00:00,500,66.015,1.983,406,340,2022-05-07,2022-05,3.676,34.917
0.095,1,34.899,1,2022-05-07 20:00:00,500,66.015,1.983,406,340,2022-05-07,2022-05,3.677,34.917
0.090,1,34.899,1,2022-05-07 21:00:00,500,66.015,1.983,406,340,2022-05-07,2022-05,3.676,34.917
0.088,1,34.899,1,2022-05-07 22:00:00,500,66.015,1.983,406,340,2022-05-07,2022-05,3.671,34.917
0.060,1,34.901,1,2022-05-07 23:00:00,500,66.015,1.983,406,340,2022-05-07,2022-05,3.654,34.917
0.034,1,34.901,1,2022-05-08 00:00:00,500,66.015,1.983,406,340,2022-05-08,2022-05,3.564,34.916
0.025,1,34.901,1,2022-05-08 01:00:00,500,66.015,1.983,406,340,2022-05-08,2022-05,3.556,34.916
0.057,1,34.899,1,2022-05-08 02:00:00,500,66.015,1.983,406,340,2022-05-08,2022-05,3.538,34.917
0.062,1,34.899,1,2022-05-08 03:00:00,500,66.015,1.983,406,340,2022-05-08,2022-05,3.520,34.917
0.095,1,34.899,1,2022-05-08 04:00:00,500,66.015,1.983,406,340,2022-05-08,2022-05,3.519,34.917
0.098,1,34.899,1,2022-05-08 05:00:00,500,66.015,1.983,406,340,2022-05-08,2022-05,3.555,34.918
0.102,1,34.898,1,2022-05-08 06:00:00,500,66.015,1.983,406,340,2022-05-08,2022-05,3.604,34.918
0.101,1,34.898,1,2022-05-08 07:00:00,500,66.015,1.983,406,340,2022-05-08,2022-05,3.618,34.918
0.111,1,34.898,1,2022-05-08 08:00:00,500,66.015,1.983,406,340,2022-05-08,2022-05,3.612,34.919
0.137,1,34.898,1,2022-05-08 09:00:00,500,66.015,1.983,406,340,2022-05-08,2022-05,3.607,34.919
0.096,1,34.899,1,2022-05-08 10:00:00,500,66.015,1.983,406,340,2022-05-08,2022-05,3.618,34.919
0.085,1,34.900,1,2022-05-08 11:00:00,500,66.015,1.983,406,340,2022-05-08,2022-05,3.648,34.920
0.117,1,34.900,1,2022-05-08 12:00:00,500,66.015,1.983,406,340,2022-05-08,2022-05,3.681,34.920
0.122,1,34.900,1,2022-05-08 13:00:00,500,66.015,1.983,406,340,2022-05-08,2022-05,3.696,34.920
0.112,1,34.899,1,2022-05-08 14:00:00,500,66.015,1.983,406,340,2022-05-08,2022-05,3.690,34.920
0.109,1,34.900,1,2022-05-08 15:00:00,500,66.015,1.983,406,340,2022-05-08,2022-05,3.670,34.921
0.102,1,34.899,1,2022-05-08 16:00:00,500,66.015,1.983,406,340,2022-05-08,2022-05,3.660,34.921
0.104,1,34.899,1,2022-05-08 17:00:00,500,66.015,1.983,406,340,2022-05-08,2022-05,3.675,34.921
0.130,1,34.898,1,2022-05-08 18:00:00,500,66.015,1.983,406,340,2022-05-08,2022-05,3.711,34.921
0.114,1,34.899,1,2022-05-08 19:00:00,500,66.015,1.983,406,340,2022-05-08,2022-05,3.750,34.922
0.133,1,34.899,1,2022-05-08 20:00:00,500,66.015,1.983,406,340,2022-05-08,2022-05,3.778,34.922
0.132,1,34.899,1,2022-05-08 21:00:00,500,66.015,1.983,406,340,2022-05-08,2022-05,3.787,34.922
0.149,1,34.901,1,2022-05-08 22:00:00,500,66.015,1.983,406,340,2022-05-08,2022-05,3.795,34.923
0.145,1,34.900,1,2022-05-08 23:00:00,500,66.015,1.983,406,340,2022-05-08,2022-05,3.808,34.923
0.132,1,34.900,1,2022-05-09 00:00:00,500,66.015,1.983,406,340,2022-05-09,2022-05,3.800,34.924
0.132,1,34.899,1,2022-05-09 01:00:00,500,66.015,1.983,406,340,2022-05-09,2022-05,3.801,34.924
0.136,1,34.901,1,2022-05-09 02:00:00,500,66.015,1.983,406,340,2022-05-09,2022-05,3.809,34.924
0.151,1,34.900,1,2022-05-09 03:00:00,500,66.015,1.983,406,340,2022-05-09,2022-05,3.821,34.924
0.149,1,34.901,1,2022-05-09 04:00:00,500,66.015,1.983,406,340,2022-05-09,2022-05,3.832,34.924
0.150,1,34.901,1,2022-05-09 05:00:00,500,66.015,1.983,406,340,2022-05-09,2022-05,3.853,34.924
0.107,1,34.901,1,2022-05-09 06:00:00,500,66.015,1.983,406,340,2022-05-09,2022-05,3.888,34.924
0.161,1,34.900,1,2022-05-09 07:00:00,500,66.015,1.983,406,340,2022-05-09,2022-05,3.917,34.925
0.175,1,34.901,1,2022-05-09 08:00:00,500,66.015,1.983,406,340,2022-05-09,2022-05,3.945,34.925
0.167,1,34.901,1,2022-05-09 09:00:00,500,66.015,1.983,406,340,2022-05-09,2022-05,3.969,34.925
0.182,1,34.901,1,2022-05-09 10:00:00,500,66.015,1.983,406,340,2022-05-09,2022-05,3.976,34.925
0.199,1,34.900,1,2022-05-09 11:00:00,500,66.015,1.983,406,340,2022-05-09,2022-05,3.970,34.925
0.214,1,34.901,1,2022-05-09 12:00:00,500,66.015,1.983,406,340,2022-05-09,2022-05,3.960,34.925
0.188,1,34.900,1,2022-05-09 13:00:00,500,66.015,1.983,406,340,2022-05-09,2022-05,3.951,34.925
0.172,1,34.900,1,2022-05-09 14:00:00,500,66.015,1.983,406,340,2022-05-09,2022-05,3.945,34.925
0.188,1,34.899,1,2022-05-09 15:00:00,500,66.015,1.983,406,340,2022-05-09,2022-05,3.943,34.925
0.202,1,34.898,1,2022-05-09 16:00:00,500,66.015,1.983,406,340,2022-05-09,2022-05,3.944,34.926
0.189,1,34.899,1,2022-05-09 17:00:00,500,66.015,1.983,406,340,2022-05-09,2022-05,3.950,34.926
0.187,1,34.898,1,2022-05-09 18:00:00,500,66.015,1.983,406,340,2022-05-09,2022-05,3.965,34.926
0.230,1,34.897,1,2022-05-09 19:00:00,500,66.015,1.983,406,340,2022-05-09,2022-05,3.985,34.926
0.238,1,34.896,1,2022-05-09 20:00:00,500,66.015,1.983,406,340,2022-05-09,2022-05,4.007,34.926
0.237,1,34.897,1,2022-05-09 21:00:00,500,66.015,1.983,406,340,2022-05-09,2022-05,4.026,34.927
0.197,1,34.897,1,2022-05-09 22:00:00,500,66.015,1.983,406,340,2022-05-09,2022-05,4.033,34.927
0.193,1,34.896,1,2022-05-09 23:00:00,500,66.015,1.983,406,340,2022-05-09,2022-05,4.025,34.927
0.202,1,34.895,1,2022-05-10 00:00:00,500,66.015,1.983,406,340,2022-05-10,2022-05,3.990,34.927
0.219,1,34.897,1,2022-05-10 01:00:00,500,66.015,1.983,406,340,2022-05-10,2022-05,3.965,34.927
0.149,1,34.898,1,2022-05-10 02:00:00,500,66.015,1.983,406,340,2022-05-10,2022-05,3.951,34.927
0.152,1,34.899,1,2022-05-10 03:00:00,500,66.015,1.983,406,340,2022-05-10,2022-05,3.950,34.927
0.173,1,34.897,1,2022-05-10 04:00:00,500,66.015,1.983,406,340,2022-05-10,2022-05,3.974,34.927
0.136,1,34.899,1,2022-05-10 05:00:00,500,66.015,1.983,406,340,2022-05-10,2022-05,4.025,34.928
0.175,1,34.897,1,2022-05-10 06:00:00,500,66.015,1.983,406,340,2022-05-10,2022-05,4.065,34.928
0.225,1,34.896,1,2022-05-10 07:00:00,500,66.015,1.983,406,340,2022-05-10,2022-05,4.068,34.928
0.224,1,34.897,1,2022-05-10 08:00:00,500,66.015,1.983,406,340,2022-05-10,2022-05,4.076,34.928
0.236,1,34.897,1,2022-05-10 09:00:00,500,66.015,1.983,406,340,2022-05-10,2022-05,4.096,34.929
0.235,1,34.898,1,2022-05-10 10:00:00,500,66.015,1.983,406,340,2022-05-10,2022-05,4.114,34.929
0.264,1,34.896,1,2022-05-10 11:00:00,500,66.015,1.983,406,340,2022-05-10,2022-05,4.121,34.929
0.252,1,34.897,1,2022-05-10 12:00:00,500,66.015,1.983,406,340,2022-05-10,2022-05,4.112,34.929
0.272,1,34.896,1,2022-05-10 13:00:00,500,66.015,1.983,406,340,2022-05-10,2022-05,4.092,34.929
0.286,1,34.896,1,2022-05-10 14:00:00,500,66.015,1.983,406,340,2022-05-10,2022-05,4.076,34.929
0.220,1,34.898,1,2022-05-10 15:00:00,500,66.015,1.983,406,340,2022-05-10,2022-05,4.081,34.929
0.194,1,34.897,1,2022-05-10 16:00:00,500,66.015,1.983,406,340,2022-05-10,2022-05,4.108,34.930
0.229,1,34.896,1,2022-05-10 17:00:00,500,66.015,1.983,406,340,2022-05-10,2022-05,4.149,34.931
