TEMP,TEMP_QC,PSAL,PSAL_QC,TIME,DEPTH,LAT,LON,X,Y,DAY,year_month,TEMP_MOD,SALT_MOD
-0.492,1,34.910,1,2022-07-02 08:00:00,1200,66.015,1.983,406,340,2022-07-02,2022-07,0.298,34.915
-0.509,1,34.909,1,2022-07-02 09:00:00,1200,66.015,1.983,406,340,2022-07-02,2022-07,0.298,34.915
-0.477,1,34.909,1,2022-07-02 10:00:00,1200,66.015,1.983,406,340,2022-07-02,2022-07,0.294,34.915
-0.484,1,34.910,1,2022-07-02 11:00:00,1200,66.015,1.983,406,340,2022-07-02,2022-07,0.286,34.915
-0.480,1,34.910,1,2022-07-02 12:00:00,1200,66.015,1.983,406,340,2022-07-02,2022-07,0.275,34.915
-0.474,1,34.907,1,2022-07-02 13:00:00,1200,66.015,1.983,406,340,2022-07-02,2022-07,0.266,34.915
-0.492,1,34.909,1,2022-07-02 14:00:00,1200,66.015,1.983,406,340,2022-07-02,2022-07,0.257,34.915
-0.489,1,34.909,1,2022-07-02 15:00:00,1200,66.015,1.983,406,340,2022-07-02,2022-07,0.251,34.915
-0.491,1,34.908,1,2022-07-02 16:00:00,1200,66.015,1.983,406,340,2022-07-02,2022-07,0.248,34.915
-0.487,1,34.908,1,2022-07-02 17:00:00,1200,66.015,1.983,406,340,2022-07-02,2022-07,0.249,34.915
-0.496,1,34.911,1,2022-07-02 18:00:00,1200,66.015,1.983,406,340,2022-07-02,2022-07,0.251,34.915
-0.505,1,34.908,1,2022-07-02 19:00:00,1200,66.015,1.983,406,340,2022-07-02,2022-07,0.252,34.915
-0.502,1,34.908,1,2022-07-02 20:00:00,1200,66.015,1.983,406,340,2022-07-02,2022-07,0.253,34.915
-0.463,1,34.907,1,2022-07-02 21:00:00,1200,66.015,1.983,406,340,2022-07-02,2022-07,0.251,34.915
-0.470,1,34.908,1,2022-07-02 22:00:00,1200,66.015,1.983,406,340,2022-07-02,2022-07,0.245,34.915
-0.464,1,34.910,1,2022-07-02 23:00:00,1200,66.015,1.983,406,340,2022-07-02,2022-07,0.237,34.915
-0.473,1,34.911,1,2022-07-03 00:00:00,1200,66.015,1.983,406,340,2022-07-03,2022-07,0.241,34.915
-0.466,1,34.911,1,2022-07-03 01:00:00,1200,66.015,1.983,406,340,2022-07-03,2022-07,0.233,34.915
-0.462,1,34.910,1,2022-07-03 02:00:00,1200,66.015,1.983,406,340,2022-07-03,2022-07,0.227,34.915
-0.458,1,34.908,1,2022-07-03 03:00:00,1200,66.015,1.983,406,340,2022-07-03,2022-07,0.221,34.915
-0.455,1,34.909,1,2022-07-03 04:00:00,1200,66.015,1.983,406,340,2022-07-03,2022-07,0.216,34.915
-0.467,1,34.910,1,2022-07-03 05:00:00,1200,66.015,1.983,406,340,2022-07-03,2022-07,0.212,34.915
-0.482,1,34.909,1,2022-07-03 06:00:00,1200,66.015,1.983,406,340,2022-07-03,2022-07,0.212,34.915
-0.476,1,34.909,1,2022-07-03 07:00:00,1200,66.015,1.983,406,340,2022-07-03,2022-07,0.215,34.915
-0.475,1,34.909,1,2022-07-03 08:00:00,1200,66.015,1.983,406,340,2022-07-03,2022-07,0.222,34.915
-0.473,1,34.909,1,2022-07-03 09:00:00,1200,66.015,1.983,406,340,2022-07-03,2022-07,0.230,34.915
-0.472,1,34.909,1,2022-07-03 10:00:00,1200,66.015,1.983,406,340,2022-07-03,2022-07,0.235,34.915
-0.469,1,34.912,1,2022-07-03 11:00:00,1200,66.015,1.983,406,340,2022-07-03,2022-07,0.235,34.915
-0.466,1,34.908,1,2022-07-03 12:00:00,1200,66.015,1.983,406,340,2022-07-03,2022-07,0.230,34.915
-0.453,1,34.909,1,2022-07-03 13:00:00,1200,66.015,1.983,406,340,2022-07-03,2022-07,0.224,34.915
-0.443,1,34.909,1,2022-07-03 14:00:00,1200,66.015,1.983,406,340,2022-07-03,2022-07,0.219,34.915
-0.461,1,34.910,1,2022-07-03 15:00:00,1200,66.015,1.983,406,340,2022-07-03,2022-07,0.215,34.915
-0.466,1,34.909,1,2022-07-03 16:00:00,1200,66.015,1.983,406,340,2022-07-03,2022-07,0.210,34.915
-0.482,1,34.909,1,2022-07-03 17:00:00,1200,66.015,1.983,406,340,2022-07-03,2022-07,0.207,34.915
-0.479,1,34.905,1,2022-07-03 18:00:00,1200,66.015,1.983,406,340,2022-07-03,2022-07,0.208,34.915
-0.482,1,34.911,1,2022-07-03 19:00:00,1200,66.015,1.983,406,340,2022-07-03,2022-07,0.212,34.915
-0.487,1,34.909,1,2022-07-03 20:00:00,1200,66.015,1.983,406,340,2022-07-03,2022-07,0.218,34.915
-0.469,1,34.909,1,2022-07-03 21:00:00,1200,66.015,1.983,406,340,2022-07-03,2022-07,0.224,34.915
-0.472,1,34.910,1,2022-07-03 22:00:00,1200,66.015,1.983,406,340,2022-07-03,2022-07,0.227,34.915
-0.464,1,34.911,1,2022-07-03 23:00:00,1200,66.015,1.983,406,340,2022-07-03,2022-07,0.227,34.915
-0.458,1,34.912,1,2022-07-04 00:00:00,1200,66.015,1.983,406,340,2022-07-04,2022-07,0.244,34.915
-0.456,1,34.913,1,2022-07-04 01:00:00,1200,66.015,1.983,406,340,2022-07-04,2022-07,0.241,34.915
-0.453,1,34.913,1,2022-07-04 02:00:00,1200,66.015,1.983,406,340,2022-07-04,2022-07,0.238,34.915
-0.457,1,34.912,1,2022-07-04 03:00:00,1200,66.015,1.983,406,340,2022-07-04,2022-07,0.236,34.915
-0.477,1,34.913,1,2022-07-04 04:00:00,1200,66.015,1.983,406,340,2022-07-04,2022-07,0.235,34.915
-0.491,1,34.911,1,2022-07-04 05:00:00,1200,66.015,1.983,406,340,2022-07-04,2022-07,0.235,34.915
-0.487,1,34.908,1,2022-07-04 06:00:00,1200,66.015,1.983,406,340,2022-07-04,2022-07,0.236,34.915
-0.485,1,34.913,1,2022-07-04 07:00:00,1200,66.015,1.983,406,340,2022-07-04,2022-07,0.239,34.915
-0.484,1,34.910,1,2022-07-04 08:00:00,1200,66.015,1.983,406,340,2022-07-04,2022-07,0.246,34.915
-0.476,1,34.909,1,2022-07-04 09:00:00,1200,66.015,1.983,406,340,2022-07-04,2022-07,0.254,34.915
-0.469,1,34.909,1,2022-07-04 10:00:00,1200,66.015,1.983,406,340,2022-07-04,2022-07,0.258,34.915
-0.459,1,34.911,1,2022-07-04 11:00:00,1200,66.015,1.983,406,340,2022-07-04,2022-07,0.259,34.915
-0.462,1,34.911,1,2022-07-04 12:00:00,1200,66.015,1.983,406,340,2022-07-04,2022-07,0.258,34.915
-0.468,1,34.913,1,2022-07-04 13:00:00,1200,66.015,1.983,406,340,2022-07-04,2022-07,0.254,34.915
-0.473,1,34.914,1,2022-07-04 14:00:00,1200,66.015,1.983,406,340,2022-07-04,2022-07,0.250,34.915
-0.489,1,34.912,1,2022-07-04 15:00:00,1200,66.015,1.983,406,340,2022-07-04,2022-07,0.244,34.915
-0.479,1,34.911,1,2022-07-04 16:00:00,1200,66.015,1.983,406,340,2022-07-04,2022-07,0.239,34.915
-0.484,1,34.909,1,2022-07-04 17:00:00,1200,66.015,1.983,406,340,2022-07-04,2022-07,0.235,34.915
-0.486,1,34.909,1,2022-07-04 18:00:00,1200,66.015,1.983,406,340,2022-07-04,2022-07,0.235,34.915
-0.486,1,34.909,1,2022-07-04 19:00:00,1200,66.015,1.983,406,340,2022-07-04,2022-07,0.240,34.915
-0.489,1,34.909,1,2022-07-04 20:00:00,1200,66.015,1.983,406,340,2022-07-04,2022-07,0.247,34.915
-0.495,1,34.908,1,2022-07-04 21:00:00,1200,66.015,1.983,406,340,2022-07-04,2022-07,0.254,34.915
-0.482,1,34.909,1,2022-07-04 22:00:00,1200,66.015,1.983,406,340,2022-07-04,2022-07,0.258,34.915
-0.475,1,34.910,1,2022-07-04 23:00:00,1200,66.015,1.983,406,340,2022-07-04,2022-07,0.257,34.915
-0.480,1,34.911,1,2022-07-05 00:00:00,1200,66.015,1.983,406,340,2022-07-05,2022-07,0.254,34.915
-0.490,1,34.912,1,2022-07-05 01:00:00,1200,66.015,1.983,406,340,2022-07-05,2022-07,0.247,34.915
-0.481,1,34.911,1,2022-07-05 02:00:00,1200,66.015,1.983,406,340,2022-07-05,2022-07,0.239,34.915
-0.485,1,34.912,1,2022-07-05 03:00:00,1200,66.015,1.983,406,340,2022-07-05,2022-07,0.232,34.915
-0.494,1,34.912,1,2022-07-05 04:00:00,1200,66.015,1.983,406,340,2022-07-05,2022-07,0.227,34.915
-0.501,1,34.910,1,2022-07-05 05:00:00,1200,66.015,1.983,406,340,2022-07-05,2022-07,0.223,34.915
-0.490,1,34.910,1,2022-07-05 06:00:00,1200,66.015,1.983,406,340,2022-07-05,2022-07,0.223,34.915
-0.497,1,34.906,1,2022-07-05 07:00:00,1200,66.015,1.983,406,340,2022-07-05,2022-07,0.225,34.915
-0.507,1,34.909,1,2022-07-05 08:00:00,1200,66.015,1.983,406,340,2022-07-05,2022-07,0.230,34.915
-0.509,1,34.908,1,2022-07-05 09:00:00,1200,66.015,1.983,406,340,2022-07-05,2022-07,0.234,34.915
-0.506,1,34.909,1,2022-07-05 10:00:00,1200,66.015,1.983,406,340,2022-07-05,2022-07,0.236,34.915
-0.499,1,34.911,1,2022-07-05 11:00:00,1200,66.015,1.983,406,340,2022-07-05,2022-07,0.236,34.915
-0.509,1,34.910,1,2022-07-05 12:00:00,1200,66.015,1.983,406,340,2022-07-05,2022-07,0.231,34.915
-0.502,1,34.909,1,2022-07-05 13:00:00,1200,66.015,1.983,406,340,2022-07-05,2022-07,0.224,34.915
-0.503,1,34.911,1,2022-07-05 14:00:00,1200,66.015,1.983,406,340,2022-07-05,2022-07,0.216,34.915
-0.494,1,34.910,1,2022-07-05 15:00:00,1200,66.015,1.983,406,340,2022-07-05,2022-07,0.211,34.915
-0.488,1,34.911,1,2022-07-05 16:00:00,1200,66.015,1.983,406,340,2022-07-05,2022-07,0.207,34.915
-0.502,1,34.911,1,2022-07-05 17:00:00,1200,66.015,1.983,406,340,2022-07-05,2022-07,0.204,34.915
-0.497,1,34.909,1,2022-07-05 18:00:00,1200,66.015,1.983,406,340,2022-07-05,2022-07,0.201,34.915
-0.504,1,34.910,1,2022-07-05 19:00:00,1200,66.015,1.983,406,340,2022-07-05,2022-07,0.198,34.915
-0.511,1,34.909,1,2022-07-05 20:00:00,1200,66.015,1.983,406,340,2022-07-05,2022-07,0.194,34.915
-0.523,1,34.910,1,2022-07-05 21:00:00,1200,66.015,1.983,406,340,2022-07-05,2022-07,0.190,34.915
-0.525,1,34.909,1,2022-07-05 22:00:00,1200,66.015,1.983,406,340,2022-07-05,2022-07,0.187,34.915
-0.510,1,34.909,1,2022-07-05 23:00:00,1200,66.015,1.983,406,340,2022-07-05,2022-07,0.184,34.915
-0.499,1,34.910,1,2022-07-06 00:00:00,1200,66.015,1.983,406,340,2022-07-06,2022-07,0.215,34.915
-0.501,1,34.910,1,2022-07-06 01:00:00,1200,66.015,1.983,406,340,2022-07-06,2022-07,0.212,34.915
-0.500,1,34.912,1,2022-07-06 02:00:00,1200,66.015,1.983,406,340,2022-07-06,2022-07,0.209,34.915
-0.502,1,34.911,1,2022-07-06 03:00:00,1200,66.015,1.983,406,340,2022-07-06,2022-07,0.205,34.915
-0.506,1,34.911,1,2022-07-06 04:00:00,1200,66.015,1.983,406,340,2022-07-06,2022-07,0.201,34.915
-0.527,1,34.911,1,2022-07-06 05:00:00,1200,66.015,1.983,406,340,2022-07-06,2022-07,0.196,34.915
-0.515,1,34.910,1,2022-07-06 06:00:00,1200,66.015,1.983,406,340,2022-07-06,2022-07,0.189,34.915
-0.513,1,34.910,1,2022-07-06 07:00:00,1200,66.015,1.983,406,340,2022-07-06,2022-07,0.183,34.915
-0.522,1,34.910,1,2022-07-06 08:00:00,1200,66.015,1.983,406,340,2022-07-06,2022-07,0.179,34.915
-0.531,1,34.909,1,2022-07-06 09:00:00,1200,66.015,1.983,406,340,2022-07-06,2022-07,0.177,34.915
-0.517,1,34.909,1,2022-07-06 10:00:00,1200,66.015,1.983,406,340,2022-07-06,2022-07,0.177,34.915
-0.515,1,34.909,1,2022-07-06 11:00:00,1200,66.015,1.983,406,340,2022-07-06,2022-07,0.179,34.915
-0.519,1,34.910,1,2022-07-06 12:00:00,1200,66.015,1.983,406,340,2022-07-06,2022-07,0.179,34.915
-0.528,1,34.909,1,2022-07-06 13:00:00,1200,66.015,1.983,406,340,2022-07-06,2022-07,0.178,34.915
-0.514,1,34.909,1,2022-07-06 14:00:00,1200,66.015,1.983,406,340,2022-07-06,2022-07,0.176,34.915
-0.505,1,34.910,1,2022-07-06 15:00:00,1200,66.015,1.983,406,340,2022-07-06,2022-07,0.175,34.915
-0.526,1,34.910,1,2022-07-06 16:00:00,1200,66.015,1.983,406,340,2022-07-06,2022-07,0.174,34.915
-0.527,1,34.911,1,2022-07-06 17:00:00,1200,66.015,1.983,406,340,2022-07-06,2022-07,0.172,34.915
-0.527,1,34.908,1,2022-07-06 18:00:00,1200,66.015,1.983,406,340,2022-07-06,2022-07,0.169,34.915
-0.531,1,34.910,1,2022-07-06 19:00:00,1200,66.015,1.983,406,340,2022-07-06,2022-07,0.168,34.915
-0.534,1,34.909,1,2022-07-06 20:00:00,1200,66.015,1.983,406,340,2022-07-06,2022-07,0.169,34.915
-0.528,1,34.909,1,2022-07-06 21:00:00,1200,66.015,1.983,406,340,2022-07-06,2022-07,0.172,34.915
-0.532,1,34.911,1,2022-07-06 22:00:00,1200,66.015,1.983,406,340,2022-07-06,2022-07,0.175,34.915
-0.512,1,34.908,1,2022-07-06 23:00:00,1200,66.015,1.983,406,340,2022-07-06,2022-07,0.177,34.915
-0.520,1,34.909,1,2022-07-07 00:00:00,1200,66.015,1.983,406,340,2022-07-07,2022-07,0.182,34.915
-0.533,1,34.912,1,2022-07-07 01:00:00,1200,66.015,1.983,406,340,2022-07-07,2022-07,0.184,34.915
-0.539,1,34.909,1,2022-07-07 02:00:00,1200,66.015,1.983,406,340,2022-07-07,2022-07,0.186,34.915
-0.540,1,34.910,1,2022-07-07 03:00:00,1200,66.015,1.983,406,340,2022-07-07,2022-07,0.188,34.915
-0.529,1,34.910,1,2022-07-07 04:00:00,1200,66.015,1.983,406,340,2022-07-07,2022-07,0.190,34.915
-0.540,1,34.910,1,2022-07-07 05:00:00,1200,66.015,1.983,406,340,2022-07-07,2022-07,0.194,34.915
-0.520,1,34.910,1,2022-07-07 06:00:00,1200,66.015,1.983,406,340,2022-07-07,2022-07,0.197,34.914
-0.534,1,34.910,1,2022-07-07 07:00:00,1200,66.015,1.983,406,340,2022-07-07,2022-07,0.199,34.914
-0.545,1,34.910,1,2022-07-07 08:00:00,1200,66.015,1.983,406,340,2022-07-07,2022-07,0.204,34.914
-0.525,1,34.905,1,2022-07-07 09:00:00,1200,66.015,1.983,406,340,2022-07-07,2022-07,0.209,34.914
-0.523,1,34.914,1,2022-07-07 10:00:00,1200,66.015,1.983,406,340,2022-07-07,2022-07,0.214,34.914
-0.529,1,34.909,1,2022-07-07 11:00:00,1200,66.015,1.983,406,340,2022-07-07,2022-07,0.219,34.914
-0.521,1,34.909,1,2022-07-07 12:00:00,1200,66.015,1.983,406,340,2022-07-07,2022-07,0.222,34.914
-0.524,1,34.912,1,2022-07-07 13:00:00,1200,66.015,1.983,406,340,2022-07-07,2022-07,0.224,34.914
-0.545,1,34.913,1,2022-07-07 14:00:00,1200,66.015,1.983,406,340,2022-07-07,2022-07,0.224,34.914
-0.545,1,34.909,1,2022-07-07 15:00:00,1200,66.015,1.983,406,340,2022-07-07,2022-07,0.223,34.914
-0.532,1,34.909,1,2022-07-07 16:00:00,1200,66.015,1.983,406,340,2022-07-07,2022-07,0.223,34.914
-0.533,1,34.911,1,2022-07-07 17:00:00,1200,66.015,1.983,406,340,2022-07-07,2022-07,0.224,34.914
-0.528,1,34.909,1,2022-07-07 18:00:00,1200,66.015,1.983,406,340,2022-07-07,2022-07,0.224,34.914
-0.521,1,34.909,1,2022-07-07 19:00:00,1200,66.015,1.983,406,340,2022-07-07,2022-07,0.224,34.914
-0.530,1,34.914,1,2022-07-07 20:00:00,1200,66.015,1.983,406,340,2022-07-07,2022-07,0.225,34.914
-0.541,1,34.909,1,2022-07-07 21:00:00,1200,66.015,1.983,406,340,2022-07-07,2022-07,0.225,34.914
-0.546,1,34.910,1,2022-07-07 22:00:00,1200,66.015,1.983,406,340,2022-07-07,2022-07,0.226,34.914
-0.542,1,34.909,1,2022-07-07 23:00:00,1200,66.015,1.983,406,340,2022-07-07,2022-07,0.226,34.914
-0.541,1,34.911,1,2022-07-08 00:00:00,1200,66.015,1.983,406,340,2022-07-08,2022-07,0.238,34.914
-0.538,1,34.911,1,2022-07-08 01:00:00,1200,66.015,1.983,406,340,2022-07-08,2022-07,0.237,34.914
-0.539,1,34.910,1,2022-07-08 02:00:00,1200,66.015,1.983,406,340,2022-07-08,2022-07,0.234,34.914
-0.538,1,34.910,1,2022-07-08 03:00:00,1200,66.015,1.983,406,340,2022-07-08,2022-07,0.232,34.914
-0.529,1,34.907,1,2022-07-08 04:00:00,1200,66.015,1.983,406,340,2022-07-08,2022-07,0.230,34.914
-0.530,1,34.910,1,2022-07-08 05:00:00,1200,66.015,1.983,406,340,2022-07-08,2022-07,0.230,34.914
-0.538,1,34.910,1,2022-07-08 06:00:00,1200,66.015,1.983,406,340,2022-07-08,2022-07,0.227,34.914
-0.548,1,34.910,1,2022-07-08 07:00:00,1200,66.015,1.983,406,340,2022-07-08,2022-07,0.225,34.914
-0.551,1,34.910,1,2022-07-08 08:00:00,1200,66.015,1.983,406,340,2022-07-08,2022-07,0.225,34.914
-0.529,1,34.905,1,2022-07-08 09:00:00,1200,66.015,1.983,406,340,2022-07-08,2022-07,0.225,34.914
-0.544,1,34.906,1,2022-07-08 10:00:00,1200,66.015,1.983,406,340,2022-07-08,2022-07,0.224,34.914
-0.551,1,34.909,1,2022-07-08 11:00:00,1200,66.015,1.983,406,340,2022-07-08,2022-07,0.224,34.914
-0.551,1,34.910,1,2022-07-08 12:00:00,1200,66.015,1.983,406,340,2022-07-08,2022-07,0.225,34.914
-0.539,1,34.909,1,2022-07-08 13:00:00,1200,66.015,1.983,406,340,2022-07-08,2022-07,0.225,34.914
-0.546,1,34.909,1,2022-07-08 14:00:00,1200,66.015,1.983,406,340,2022-07-08,2022-07,0.224,34.914
-0.533,1,34.910,1,2022-07-08 15:00:00,1200,66.015,1.983,406,340,2022-07-08,2022-07,0.222,34.914
-0.532,1,34.910,1,2022-07-08 16:00:00,1200,66.015,1.983,406,340,2022-07-08,2022-07,0.219,34.914
-0.531,1,34.909,1,2022-07-08 17:00:00,1200,66.015,1.983,406,340,2022-07-08,2022-07,0.216,34.914
-0.531,1,34.910,1,2022-07-08 18:00:00,1200,66.015,1.983,406,340,2022-07-08,2022-07,0.213,34.914
-0.541,1,34.910,1,2022-07-08 19:00:00,1200,66.015,1.983,406,340,2022-07-08,2022-07,0.211,34.914
-0.551,1,34.909,1,2022-07-08 20:00:00,1200,66.015,1.983,406,340,2022-07-08,2022-07,0.210,34.914
-0.553,1,34.913,1,2022-07-08 21:00:00,1200,66.015,1.983,406,340,2022-07-08,2022-07,0.212,34.914
-0.553,1,34.910,1,2022-07-08 22:00:00,1200,66.015,1.983,406,340,2022-07-08,2022-07,0.214,34.914
-0.553,1,34.909,1,2022-07-08 23:00:00,1200,66.015,1.983,406,340,2022-07-08,2022-07,0.217,34.914
-0.547,1,34.909,1,2022-07-09 00:00:00,1200,66.015,1.983,406,340,2022-07-09,2022-07,0.218,34.914
-0.543,1,34.910,1,2022-07-09 01:00:00,1200,66.015,1.983,406,340,2022-07-09,2022-07,0.220,34.914
-0.541,1,34.909,1,2022-07-09 02:00:00,1200,66.015,1.983,406,340,2022-07-09,2022-07,0.221,34.914
-0.537,1,34.910,1,2022-07-09 03:00:00,1200,66.015,1.983,406,340,2022-07-09,2022-07,0.220,34.914
-0.539,1,34.911,1,2022-07-09 04:00:00,1200,66.015,1.983,406,340,2022-07-09,2022-07,0.219,34.914
-0.546,1,34.909,1,2022-07-09 05:00:00,1200,66.015,1.983,406,340,2022-07-09,2022-07,0.218,34.914
-0.546,1,34.910,1,2022-07-09 06:00:00,1200,66.015,1.983,406,340,2022-07-09,2022-07,0.219,34.914
-0.561,1,34.910,1,2022-07-09 07:00:00,1200,66.015,1.983,406,340,2022-07-09,2022-07,0.221,34.914
-0.554,1,34.906,1,2022-07-09 08:00:00,1200,66.015,1.983,406,340,2022-07-09,2022-07,0.227,34.914
-0.548,1,34.909,1,2022-07-09 09:00:00,1200,66.015,1.983,406,340,2022-07-09,2022-07,0.233,34.914
-0.570,1,34.909,1,2022-07-09 10:00:00,1200,66.015,1.983,406,340,2022-07-09,2022-07,0.237,34.914
-0.566,1,34.908,1,2022-07-09 11:00:00,1200,66.015,1.983,406,340,2022-07-09,2022-07,0.239,34.914
-0.552,1,34.909,1,2022-07-09 12:00:00,1200,66.015,1.983,406,340,2022-07-09,2022-07,0.241,34.914
-0.557,1,34.909,1,2022-07-09 13:00:00,1200,66.015,1.983,406,340,2022-07-09,2022-07,0.241,34.914
-0.559,1,34.909,1,2022-07-09 14:00:00,1200,66.015,1.983,406,340,2022-07-09,2022-07,0.241,34.914
-0.558,1,34.909,1,2022-07-09 15:00:00,1200,66.015,1.983,406,340,2022-07-09,2022-07,0.242,34.914
-0.563,1,34.909,1,2022-07-09 16:00:00,1200,66.015,1.983,406,340,2022-07-09,2022-07,0.243,34.914
-0.559,1,34.908,1,2022-07-09 17:00:00,1200,66.015,1.983,406,340,2022-07-09,2022-07,0.243,34.914
-0.558,1,34.909,1,2022-07-09 18:00:00,1200,66.015,1.983,406,340,2022-07-09,2022-07,0.244,34.914
-0.561,1,34.910,1,2022-07-09 19:00:00,1200,66.015,1.983,406,340,2022-07-09,2022-07,0.246,34.914
-0.556,1,34.910,1,2022-07-09 20:00:00,1200,66.015,1.983,406,340,2022-07-09,2022-07,0.250,34.914
-0.554,1,34.909,1,2022-07-09 21:00:00,1200,66.015,1.983,406,340,2022-07-09,2022-07,0.254,34.914
-0.555,1,34.909,1,2022-07-09 22:00:00,1200,66.015,1.983,406,340,2022-07-09,2022-07,0.257,34.914
-0.545,1,34.908,1,2022-07-09 23:00:00,1200,66.015,1.983,406,340,2022-07-09,2022-07,0.258,34.914
-0.551,1,34.908,1,2022-07-10 00:00:00,1200,66.015,1.983,406,340,2022-07-10,2022-07,0.261,34.914
-0.554,1,34.909,1,2022-07-10 01:00:00,1200,66.015,1.983,406,340,2022-07-10,2022-07,0.261,34.914
-0.552,1,34.909,1,2022-07-10 02:00:00,1200,66.015,1.983,406,340,2022-07-10,2022-07,0.262,34.914
-0.549,1,34.910,1,2022-07-10 03:00:00,1200,66.015,1.983,406,340,2022-07-10,2022-07,0.263,34.914
-0.542,1,34.909,1,2022-07-10 04:00:00,1200,66.015,1.983,406,340,2022-07-10,2022-07,0.264,34.914
-0.542,1,34.910,1,2022-07-10 05:00:00,1200,66.015,1.983,406,340,2022-07-10,2022-07,0.265,34.914
-0.549,1,34.911,1,2022-07-10 06:00:00,1200,66.015,1.983,406,340,2022-07-10,2022-07,0.264,34.914
-0.547,1,34.911,1,2022-07-10 07:00:00,1200,66.015,1.983,406,340,2022-07-10,2022-07,0.263,34.914
-0.548,1,34.911,1,2022-07-10 08:00:00,1200,66.015,1.983,406,340,2022-07-10,2022-07,0.264,34.914
-0.549,1,34.910,1,2022-07-10 09:00:00,1200,66.015,1.983,406,340,2022-07-10,2022-07,0.265,34.914
-0.561,1,34.909,1,2022-07-10 10:00:00,1200,66.015,1.983,406,340,2022-07-10,2022-07,0.265,34.914
