TEMP,TEMP_QC,PSAL,PSAL_QC,TIME,DEPTH,LAT,LON,X,Y,DAY,year_month,TEMP_MOD,SALT_MOD
-0.577,1,34.911,1,2021-11-27 12:00:00,1200,66.015,1.983,406,340,2021-11-27,2021-11,0.195,34.917
-0.575,1,34.910,1,2021-11-27 13:00:00,1200,66.015,1.983,406,340,2021-11-27,2021-11,0.192,34.917
-0.570,1,34.911,1,2021-11-27 14:00:00,1200,66.015,1.983,406,340,2021-11-27,2021-11,0.189,34.917
-0.566,1,34.911,1,2021-11-27 15:00:00,1200,66.015,1.983,406,340,2021-11-27,2021-11,0.188,34.917
-0.554,1,34.911,1,2021-11-27 16:00:00,1200,66.015,1.983,406,340,2021-11-27,2021-11,0.191,34.917
-0.551,1,34.912,1,2021-11-27 17:00:00,1200,66.015,1.983,406,340,2021-11-27,2021-11,0.195,34.917
-0.551,1,34.910,1,2021-11-27 18:00:00,1200,66.015,1.983,406,340,2021-11-27,2021-11,0.199,34.917
-0.567,1,34.912,1,2021-11-27 19:00:00,1200,66.015,1.983,406,340,2021-11-27,2021-11,0.202,34.917
-0.581,1,34.910,1,2021-11-27 20:00:00,1200,66.015,1.983,406,340,2021-11-27,2021-11,0.201,34.917
-0.545,1,34.910,1,2021-11-27 21:00:00,1200,66.015,1.983,406,340,2021-11-27,2021-11,0.197,34.917
-0.544,1,34.910,1,2021-11-27 22:00:00,1200,66.015,1.983,406,340,2021-11-27,2021-11,0.191,34.917
-0.537,1,34.910,1,2021-11-27 23:00:00,1200,66.015,1.983,406,340,2021-11-27,2021-11,0.185,34.917
-0.560,1,34.910,1,2021-11-28 00:00:00,1200,66.015,1.983,406,340,2021-11-28,2021-11,0.178,34.917
-0.567,1,34.910,1,2021-11-28 01:00:00,1200,66.015,1.983,406,340,2021-11-28,2021-11,0.173,34.917
-0.573,1,34.910,1,2021-11-28 02:00:00,1200,66.015,1.983,406,340,2021-11-28,2021-11,0.169,34.917
-0.562,1,34.911,1,2021-11-28 03:00:00,1200,66.015,1.983,406,340,2021-11-28,2021-11,0.167,34.917
-0.564,1,34.912,1,2021-11-28 04:00:00,1200,66.015,1.983,406,340,2021-11-28,2021-11,0.167,34.917
-0.561,1,34.909,1,2021-11-28 05:00:00,1200,66.015,1.983,406,340,2021-11-28,2021-11,0.167,34.917
-0.556,1,34.910,1,2021-11-28 06:00:00,1200,66.015,1.983,406,340,2021-11-28,2021-11,0.165,34.917
-0.560,1,34.909,1,2021-11-28 07:00:00,1200,66.015,1.983,406,340,2021-11-28,2021-11,0.159,34.917
-0.567,1,34.910,1,2021-11-28 08:00:00,1200,66.015,1.983,406,340,2021-11-28,2021-11,0.149,34.917
-0.574,1,34.910,1,2021-11-28 09:00:00,1200,66.015,1.983,406,340,2021-11-28,2021-11,0.142,34.917
-0.550,1,34.909,1,2021-11-28 10:00:00,1200,66.015,1.983,406,340,2021-11-28,2021-11,0.134,34.917
-0.551,1,34.909,1,2021-11-28 11:00:00,1200,66.015,1.983,406,340,2021-11-28,2021-11,0.126,34.917
-0.552,1,34.910,1,2021-11-28 12:00:00,1200,66.015,1.983,406,340,2021-11-28,2021-11,0.120,34.917
-0.568,1,34.912,1,2021-11-28 13:00:00,1200,66.015,1.983,406,340,2021-11-28,2021-11,0.116,34.917
-0.589,1,34.912,1,2021-11-28 14:00:00,1200,66.015,1.983,406,340,2021-11-28,2021-11,0.112,34.917
-0.586,1,34.909,1,2021-11-28 15:00:00,1200,66.015,1.983,406,340,2021-11-28,2021-11,0.107,34.917
-0.579,1,34.909,1,2021-11-28 16:00:00,1200,66.015,1.983,406,340,2021-11-28,2021-11,0.104,34.917
-0.579,1,34.910,1,2021-11-28 17:00:00,1200,66.015,1.983,406,340,2021-11-28,2021-11,0.103,34.917
-0.564,1,34.910,1,2021-11-28 18:00:00,1200,66.015,1.983,406,340,2021-11-28,2021-11,0.102,34.917
-0.563,1,34.910,1,2021-11-28 19:00:00,1200,66.015,1.983,406,340,2021-11-28,2021-11,0.101,34.917
-0.570,1,34.910,1,2021-11-28 20:00:00,1200,66.015,1.983,406,340,2021-11-28,2021-11,0.099,34.917
-0.569,1,34.909,1,2021-11-28 21:00:00,1200,66.015,1.983,406,340,2021-11-28,2021-11,0.097,34.917
-0.559,1,34.907,1,2021-11-28 22:00:00,1200,66.015,1.983,406,340,2021-11-28,2021-11,0.095,34.917
-0.546,1,34.910,1,2021-11-28 23:00:00,1200,66.015,1.983,406,340,2021-11-28,2021-11,0.092,34.917
-0.537,1,34.909,1,2021-11-29 00:00:00,1200,66.015,1.983,406,340,2021-11-29,2021-11,0.054,34.918
-0.554,1,34.911,1,2021-11-29 01:00:00,1200,66.015,1.983,406,340,2021-11-29,2021-11,0.054,34.918
-0.564,1,34.909,1,2021-11-29 02:00:00,1200,66.015,1.983,406,340,2021-11-29,2021-11,0.061,34.918
-0.565,1,34.910,1,2021-11-29 03:00:00,1200,66.015,1.983,406,340,2021-11-29,2021-11,0.072,34.917
-0.567,1,34.909,1,2021-11-29 04:00:00,1200,66.015,1.983,406,340,2021-11-29,2021-11,0.085,34.917
-0.574,1,34.912,1,2021-11-29 05:00:00,1200,66.015,1.983,406,340,2021-11-29,2021-11,0.098,34.917
-0.566,1,34.910,1,2021-11-29 06:00:00,1200,66.015,1.983,406,340,2021-11-29,2021-11,0.107,34.917
-0.559,1,34.910,1,2021-11-29 07:00:00,1200,66.015,1.983,406,340,2021-11-29,2021-11,0.110,34.917
-0.551,1,34.910,1,2021-11-29 08:00:00,1200,66.015,1.983,406,340,2021-11-29,2021-11,0.108,34.917
-0.560,1,34.911,1,2021-11-29 09:00:00,1200,66.015,1.983,406,340,2021-11-29,2021-11,0.102,34.917
-0.540,1,34.910,1,2021-11-29 10:00:00,1200,66.015,1.983,406,340,2021-11-29,2021-11,0.094,34.917
-0.544,1,34.910,1,2021-11-29 11:00:00,1200,66.015,1.983,406,340,2021-11-29,2021-11,0.091,34.917
-0.546,1,34.910,1,2021-11-29 12:00:00,1200,66.015,1.983,406,340,2021-11-29,2021-11,0.093,34.917
-0.538,1,34.910,1,2021-11-29 13:00:00,1200,66.015,1.983,406,340,2021-11-29,2021-11,0.098,34.917
-0.527,1,34.911,1,2021-11-29 14:00:00,1200,66.015,1.983,406,340,2021-11-29,2021-11,0.106,34.917
-0.536,1,34.911,1,2021-11-29 15:00:00,1200,66.015,1.983,406,340,2021-11-29,2021-11,0.117,34.917
-0.543,1,34.911,1,2021-11-29 16:00:00,1200,66.015,1.983,406,340,2021-11-29,2021-11,0.129,34.917
-0.545,1,34.911,1,2021-11-29 17:00:00,1200,66.015,1.983,406,340,2021-11-29,2021-11,0.138,34.917
-0.553,1,34.910,1,2021-11-29 18:00:00,1200,66.015,1.983,406,340,2021-11-29,2021-11,0.140,34.917
-0.560,1,34.911,1,2021-11-29 19:00:00,1200,66.015,1.983,406,340,2021-11-29,2021-11,0.138,34.917
-0.560,1,34.913,1,2021-11-29 20:00:00,1200,66.015,1.983,406,340,2021-11-29,2021-11,0.137,34.917
-0.565,1,34.913,1,2021-11-29 21:00:00,1200,66.015,1.983,406,340,2021-11-29,2021-11,0.136,34.917
-0.547,1,34.910,1,2021-11-29 22:00:00,1200,66.015,1.983,406,340,2021-11-29,2021-11,0.137,34.917
-0.534,1,34.909,1,2021-11-29 23:00:00,1200,66.015,1.983,406,340,2021-11-29,2021-11,0.141,34.917
-0.521,1,34.910,1,2021-11-30 00:00:00,1200,66.015,1.983,406,340,2021-11-30,2021-11,0.139,34.917
-0.510,1,34.908,1,2021-11-30 01:00:00,1200,66.015,1.983,406,340,2021-11-30,2021-11,0.148,34.917
-0.508,1,34.909,1,2021-11-30 02:00:00,1200,66.015,1.983,406,340,2021-11-30,2021-11,0.153,34.917
-0.508,1,34.909,1,2021-11-30 03:00:00,1200,66.015,1.983,406,340,2021-11-30,2021-11,0.157,34.917
-0.540,1,34.912,1,2021-11-30 04:00:00,1200,66.015,1.983,406,340,2021-11-30,2021-11,0.158,34.917
