TEMP,TEMP_QC,PSAL,PSAL_QC,TIME,DEPTH,LAT,LON,X,Y,DAY,year_month,TEMP_MOD,SALT_MOD
0.154,1,34.902,1,2021-12-02 00:00:00,500,66.015,1.983,406,340,2021-12-02,2021-12,4.294,34.943
0.185,1,34.901,1,2021-12-02 01:00:00,500,66.015,1.983,406,340,2021-12-02,2021-12,4.298,34.943
0.140,1,34.901,1,2021-12-02 02:00:00,500,66.015,1.983,406,340,2021-12-02,2021-12,4.311,34.943
0.139,1,34.900,1,2021-12-02 03:00:00,500,66.015,1.983,406,340,2021-12-02,2021-12,4.348,34.944
0.181,1,34.902,1,2021-12-02 04:00:00,500,66.015,1.983,406,340,2021-12-02,2021-12,4.390,34.944
0.119,1,34.901,1,2021-12-02 05:00:00,500,66.015,1.983,406,340,2021-12-02,2021-12,4.404,34.945
0.125,1,34.902,1,2021-12-02 06:00:00,500,66.015,1.983,406,340,2021-12-02,2021-12,4.391,34.944
0.109,1,34.900,1,2021-12-02 07:00:00,500,66.015,1.983,406,340,2021-12-02,2021-12,4.365,34.944
0.157,1,34.901,1,2021-12-02 08:00:00,500,66.015,1.983,406,340,2021-12-02,2021-12,4.351,34.943
0.147,1,34.901,1,2021-12-02 09:00:00,500,66.015,1.983,406,340,2021-12-02,2021-12,4.362,34.943
0.157,1,34.902,1,2021-12-02 10:00:00,500,66.015,1.983,406,340,2021-12-02,2021-12,4.379,34.944
0.141,1,34.902,1,2021-12-02 11:00:00,500,66.015,1.983,406,340,2021-12-02,2021-12,4.388,34.944
0.148,1,34.902,1,2021-12-02 12:00:00,500,66.015,1.983,406,340,2021-12-02,2021-12,4.396,34.944
0.131,1,34.901,1,2021-12-02 13:00:00,500,66.015,1.983,406,340,2021-12-02,2021-12,4.400,34.944
0.141,1,34.899,1,2021-12-02 14:00:00,500,66.015,1.983,406,340,2021-12-02,2021-12,4.394,34.944
0.197,1,34.900,1,2021-12-02 15:00:00,500,66.015,1.983,406,340,2021-12-02,2021-12,4.380,34.943
0.168,1,34.900,1,2021-12-02 16:00:00,500,66.015,1.983,406,340,2021-12-02,2021-12,4.370,34.943
0.157,1,34.901,1,2021-12-02 17:00:00,500,66.015,1.983,406,340,2021-12-02,2021-12,4.370,34.943
0.131,1,34.901,1,2021-12-02 18:00:00,500,66.015,1.983,406,340,2021-12-02,2021-12,4.370,34.943
0.139,1,34.900,1,2021-12-02 19:00:00,500,66.015,1.983,406,340,2021-12-02,2021-12,4.372,34.943
0.141,1,34.898,1,2021-12-02 20:00:00,500,66.015,1.983,406,340,2021-12-02,2021-12,4.380,34.943
0.102,1,34.901,1,2021-12-02 21:00:00,500,66.015,1.983,406,340,2021-12-02,2021-12,4.384,34.943
0.108,1,34.901,1,2021-12-02 22:00:00,500,66.015,1.983,406,340,2021-12-02,2021-12,4.382,34.943
0.166,1,34.900,1,2021-12-02 23:00:00,500,66.015,1.983,406,340,2021-12-02,2021-12,4.370,34.943
0.159,1,34.900,1,2021-12-03 00:00:00,500,66.015,1.983,406,340,2021-12-03,2021-12,4.397,34.945
0.154,1,34.899,1,2021-12-03 01:00:00,500,66.015,1.983,406,340,2021-12-03,2021-12,4.391,34.945
0.145,1,34.900,1,2021-12-03 02:00:00,500,66.015,1.983,406,340,2021-12-03,2021-12,4.400,34.945
0.121,1,34.900,1,2021-12-03 03:00:00,500,66.015,1.983,406,340,2021-12-03,2021-12,4.412,34.945
0.137,1,34.901,1,2021-12-03 04:00:00,500,66.015,1.983,406,340,2021-12-03,2021-12,4.422,34.945
0.164,1,34.898,1,2021-12-03 05:00:00,500,66.015,1.983,406,340,2021-12-03,2021-12,4.427,34.945
0.136,1,34.902,1,2021-12-03 06:00:00,500,66.015,1.983,406,340,2021-12-03,2021-12,4.426,34.945
0.093,1,34.902,1,2021-12-03 07:00:00,500,66.015,1.983,406,340,2021-12-03,2021-12,4.413,34.944
0.124,1,34.901,1,2021-12-03 08:00:00,500,66.015,1.983,406,340,2021-12-03,2021-12,4.392,34.944
0.137,1,34.900,1,2021-12-03 09:00:00,500,66.015,1.983,406,340,2021-12-03,2021-12,4.376,34.943
0.159,1,34.899,1,2021-12-03 10:00:00,500,66.015,1.983,406,340,2021-12-03,2021-12,4.368,34.943
0.179,1,34.899,1,2021-12-03 11:00:00,500,66.015,1.983,406,340,2021-12-03,2021-12,4.355,34.943
0.171,1,34.900,1,2021-12-03 12:00:00,500,66.015,1.983,406,340,2021-12-03,2021-12,4.343,34.942
0.236,1,34.899,1,2021-12-03 13:00:00,500,66.015,1.983,406,340,2021-12-03,2021-12,4.342,34.942
0.242,1,34.900,1,2021-12-03 14:00:00,500,66.015,1.983,406,340,2021-12-03,2021-12,4.336,34.942
0.117,1,34.904,1,2021-12-03 15:00:00,500,66.015,1.983,406,340,2021-12-03,2021-12,4.328,34.942
0.083,1,34.901,1,2021-12-03 16:00:00,500,66.015,1.983,406,340,2021-12-03,2021-12,4.344,34.942
0.132,1,34.900,1,2021-12-03 17:00:00,500,66.015,1.983,406,340,2021-12-03,2021-12,4.367,34.942
0.122,1,34.901,1,2021-12-03 18:00:00,500,66.015,1.983,406,340,2021-12-03,2021-12,4.368,34.942
0.146,1,34.900,1,2021-12-03 19:00:00,500,66.015,1.983,406,340,2021-12-03,2021-12,4.347,34.942
0.187,1,34.901,1,2021-12-03 20:00:00,500,66.015,1.983,406,340,2021-12-03,2021-12,4.330,34.941
0.202,1,34.901,1,2021-12-03 21:00:00,500,66.015,1.983,406,340,2021-12-03,2021-12,4.324,34.941
0.205,1,34.900,1,2021-12-03 22:00:00,500,66.015,1.983,406,340,2021-12-03,2021-12,4.320,34.941
0.222,1,34.900,1,2021-12-03 23:00:00,500,66.015,1.983,406,340,2021-12-03,2021-12,4.318,34.941
0.203,1,34.900,1,2021-12-04 00:00:00,500,66.015,1.983,406,340,2021-12-04,2021-12,4.326,34.943
0.231,1,34.900,1,2021-12-04 01:00:00,500,66.015,1.983,406,340,2021-12-04,2021-12,4.304,34.943
0.151,1,34.901,1,2021-12-04 02:00:00,500,66.015,1.983,406,340,2021-12-04,2021-12,4.307,34.943
0.131,1,34.901,1,2021-12-04 03:00:00,500,66.015,1.983,406,340,2021-12-04,2021-12,4.334,34.943
0.138,1,34.900,1,2021-12-04 04:00:00,500,66.015,1.983,406,340,2021-12-04,2021-12,4.365,34.943
0.098,1,34.902,1,2021-12-04 05:00:00,500,66.015,1.983,406,340,2021-12-04,2021-12,4.383,34.943
0.093,1,34.901,1,2021-12-04 06:00:00,500,66.015,1.983,406,340,2021-12-04,2021-12,4.381,34.943
0.123,1,34.901,1,2021-12-04 07:00:00,500,66.015,1.983,406,340,2021-12-04,2021-12,4.377,34.943
0.121,1,34.902,1,2021-12-04 08:00:00,500,66.015,1.983,406,340,2021-12-04,2021-12,4.372,34.943
0.126,1,34.901,1,2021-12-04 09:00:00,500,66.015,1.983,406,340,2021-12-04,2021-12,4.360,34.942
0.151,1,34.901,1,2021-12-04 10:00:00,500,66.015,1.983,406,340,2021-12-04,2021-12,4.351,34.942
0.123,1,34.902,1,2021-12-04 11:00:00,500,66.015,1.983,406,340,2021-12-04,2021-12,4.337,34.942
0.151,1,34.901,1,2021-12-04 12:00:00,500,66.015,1.983,406,340,2021-12-04,2021-12,4.320,34.942
0.197,1,34.899,1,2021-12-04 13:00:00,500,66.015,1.983,406,340,2021-12-04,2021-12,4.308,34.942
0.208,1,34.899,1,2021-12-04 14:00:00,500,66.015,1.983,406,340,2021-12-04,2021-12,4.312,34.942
0.239,1,34.900,1,2021-12-04 15:00:00,500,66.015,1.983,406,340,2021-12-04,2021-12,4.334,34.942
0.160,1,34.902,1,2021-12-04 16:00:00,500,66.015,1.983,406,340,2021-12-04,2021-12,4.354,34.942
0.073,1,34.902,1,2021-12-04 17:00:00,500,66.015,1.983,406,340,2021-12-04,2021-12,4.362,34.942
0.125,1,34.900,1,2021-12-04 18:00:00,500,66.015,1.983,406,340,2021-12-04,2021-12,4.360,34.941
0.103,1,34.903,1,2021-12-04 19:00:00,500,66.015,1.983,406,340,2021-12-04,2021-12,4.350,34.941
0.102,1,34.902,1,2021-12-04 20:00:00,500,66.015,1.983,406,340,2021-12-04,2021-12,4.329,34.941
0.132,1,34.903,1,2021-12-04 21:00:00,500,66.015,1.983,406,340,2021-12-04,2021-12,4.311,34.940
0.140,1,34.900,1,2021-12-04 22:00:00,500,66.015,1.983,406,340,2021-12-04,2021-12,4.296,34.940
0.148,1,34.903,1,2021-12-04 23:00:00,500,66.015,1.983,406,340,2021-12-04,2021-12,4.280,34.940
0.133,1,34.901,1,2021-12-05 00:00:00,500,66.015,1.983,406,340,2021-12-05,2021-12,4.286,34.942
0.121,1,34.901,1,2021-12-05 01:00:00,500,66.015,1.983,406,340,2021-12-05,2021-12,4.277,34.942
0.159,1,34.901,1,2021-12-05 02:00:00,500,66.015,1.983,406,340,2021-12-05,2021-12,4.287,34.942
0.165,1,34.902,1,2021-12-05 03:00:00,500,66.015,1.983,406,340,2021-12-05,2021-12,4.290,34.942
0.141,1,34.903,1,2021-12-05 04:00:00,500,66.015,1.983,406,340,2021-12-05,2021-12,4.286,34.941
0.169,1,34.901,1,2021-12-05 05:00:00,500,66.015,1.983,406,340,2021-12-05,2021-12,4.288,34.941
0.194,1,34.901,1,2021-12-05 06:00:00,500,66.015,1.983,406,340,2021-12-05,2021-12,4.289,34.941
0.192,1,34.901,1,2021-12-05 07:00:00,500,66.015,1.983,406,340,2021-12-05,2021-12,4.279,34.941
0.177,1,34.900,1,2021-12-05 08:00:00,500,66.015,1.983,406,340,2021-12-05,2021-12,4.274,34.940
0.125,1,34.903,1,2021-12-05 09:00:00,500,66.015,1.983,406,340,2021-12-05,2021-12,4.273,34.940
0.094,1,34.901,1,2021-12-05 10:00:00,500,66.015,1.983,406,340,2021-12-05,2021-12,4.268,34.940
0.067,1,34.901,1,2021-12-05 11:00:00,500,66.015,1.983,406,340,2021-12-05,2021-12,4.241,34.940
0.090,1,34.902,1,2021-12-05 12:00:00,500,66.015,1.983,406,340,2021-12-05,2021-12,4.200,34.939
0.089,1,34.902,1,2021-12-05 13:00:00,500,66.015,1.983,406,340,2021-12-05,2021-12,4.164,34.938
0.099,1,34.901,1,2021-12-05 14:00:00,500,66.015,1.983,406,340,2021-12-05,2021-12,4.146,34.938
0.095,1,34.901,1,2021-12-05 15:00:00,500,66.015,1.983,406,340,2021-12-05,2021-12,4.149,34.938
0.128,1,34.901,1,2021-12-05 16:00:00,500,66.015,1.983,406,340,2021-12-05,2021-12,4.164,34.938
0.201,1,34.900,1,2021-12-05 17:00:00,500,66.015,1.983,406,340,2021-12-05,2021-12,4.178,34.938
0.232,1,34.901,1,2021-12-05 18:00:00,500,66.015,1.983,406,340,2021-12-05,2021-12,4.183,34.938
0.193,1,34.902,1,2021-12-05 19:00:00,500,66.015,1.983,406,340,2021-12-05,2021-12,4.179,34.938
0.193,1,34.901,1,2021-12-05 20:00:00,500,66.015,1.983,406,340,2021-12-05,2021-12,4.170,34.937
0.108,1,34.902,1,2021-12-05 21:00:00,500,66.015,1.983,406,340,2021-12-05,2021-12,4.152,34.937
0.033,1,34.903,1,2021-12-05 22:00:00,500,66.015,1.983,406,340,2021-12-05,2021-12,4.125,34.936
0.038,1,34.903,1,2021-12-05 23:00:00,500,66.015,1.983,406,340,2021-12-05,2021-12,4.096,34.936
0.044,1,34.903,1,2021-12-06 00:00:00,500,66.015,1.983,406,340,2021-12-06,2021-12,4.096,34.939
0.050,1,34.902,1,2021-12-06 01:00:00,500,66.015,1.983,406,340,2021-12-06,2021-12,4.117,34.939
0.103,1,34.901,1,2021-12-06 02:00:00,500,66.015,1.983,406,340,2021-12-06,2021-12,4.151,34.939
0.149,1,34.902,1,2021-12-06 03:00:00,500,66.015,1.983,406,340,2021-12-06,2021-12,4.163,34.939
0.116,1,34.901,1,2021-12-06 04:00:00,500,66.015,1.983,406,340,2021-12-06,2021-12,4.141,34.939
0.153,1,34.901,1,2021-12-06 05:00:00,500,66.015,1.983,406,340,2021-12-06,2021-12,4.123,34.938
0.133,1,34.901,1,2021-12-06 06:00:00,500,66.015,1.983,406,340,2021-12-06,2021-12,4.126,34.938
0.206,1,34.901,1,2021-12-06 07:00:00,500,66.015,1.983,406,340,2021-12-06,2021-12,4.122,34.938
0.140,1,34.901,1,2021-12-06 08:00:00,500,66.015,1.983,406,340,2021-12-06,2021-12,4.097,34.937
0.085,1,34.901,1,2021-12-06 09:00:00,500,66.015,1.983,406,340,2021-12-06,2021-12,4.070,34.936
0.029,1,34.903,1,2021-12-06 10:00:00,500,66.015,1.983,406,340,2021-12-06,2021-12,4.061,34.936
0.042,1,34.902,1,2021-12-06 11:00:00,500,66.015,1.983,406,340,2021-12-06,2021-12,4.087,34.937
0.023,1,34.902,1,2021-12-06 12:00:00,500,66.015,1.983,406,340,2021-12-06,2021-12,4.125,34.937
0.008,1,34.902,1,2021-12-06 13:00:00,500,66.015,1.983,406,340,2021-12-06,2021-12,4.130,34.937
0.081,1,34.900,1,2021-12-06 14:00:00,500,66.015,1.983,406,340,2021-12-06,2021-12,4.112,34.937
0.126,1,34.900,1,2021-12-06 15:00:00,500,66.015,1.983,406,340,2021-12-06,2021-12,4.087,34.936
0.142,1,34.899,1,2021-12-06 16:00:00,500,66.015,1.983,406,340,2021-12-06,2021-12,4.054,34.936
0.168,1,34.900,1,2021-12-06 17:00:00,500,66.015,1.983,406,340,2021-12-06,2021-12,4.035,34.935
0.238,1,34.897,1,2021-12-06 18:00:00,500,66.015,1.983,406,340,2021-12-06,2021-12,4.052,34.935
0.145,1,34.900,1,2021-12-06 19:00:00,500,66.015,1.983,406,340,2021-12-06,2021-12,4.087,34.936
0.103,1,34.901,1,2021-12-06 20:00:00,500,66.015,1.983,406,340,2021-12-06,2021-12,4.117,34.936
0.071,1,34.901,1,2021-12-06 21:00:00,500,66.015,1.983,406,340,2021-12-06,2021-12,4.138,34.936
0.115,1,34.901,1,2021-12-06 22:00:00,500,66.015,1.983,406,340,2021-12-06,2021-12,4.149,34.937
0.033,1,34.901,1,2021-12-06 23:00:00,500,66.015,1.983,406,340,2021-12-06,2021-12,4.153,34.937
0.034,1,34.901,1,2021-12-07 00:00:00,500,66.015,1.983,406,340,2021-12-07,2021-12,4.192,34.940
0.052,1,34.901,1,2021-12-07 01:00:00,500,66.015,1.983,406,340,2021-12-07,2021-12,4.173,34.939
0.036,1,34.902,1,2021-12-07 02:00:00,500,66.015,1.983,406,340,2021-12-07,2021-12,4.160,34.939
0.077,1,34.902,1,2021-12-07 03:00:00,500,66.015,1.983,406,340,2021-12-07,2021-12,4.150,34.939
0.130,1,34.899,1,2021-12-07 04:00:00,500,66.015,1.983,406,340,2021-12-07,2021-12,4.142,34.938
0.239,1,34.899,1,2021-12-07 05:00:00,500,66.015,1.983,406,340,2021-12-07,2021-12,4.145,34.938
0.299,1,34.901,1,2021-12-07 06:00:00,500,66.015,1.983,406,340,2021-12-07,2021-12,4.166,34.938
0.301,1,34.895,1,2021-12-07 07:00:00,500,66.015,1.983,406,340,2021-12-07,2021-12,4.181,34.938
0.250,1,34.900,1,2021-12-07 08:00:00,500,66.015,1.983,406,340,2021-12-07,2021-12,4.191,34.938
0.119,1,34.901,1,2021-12-07 09:00:00,500,66.015,1.983,406,340,2021-12-07,2021-12,4.212,34.939
0.138,1,34.900,1,2021-12-07 10:00:00,500,66.015,1.983,406,340,2021-12-07,2021-12,4.221,34.939
0.133,1,34.900,1,2021-12-07 11:00:00,500,66.015,1.983,406,340,2021-12-07,2021-12,4.220,34.939
0.067,1,34.904,1,2021-12-07 12:00:00,500,66.015,1.983,406,340,2021-12-07,2021-12,4.215,34.939
0.055,1,34.903,1,2021-12-07 13:00:00,500,66.015,1.983,406,340,2021-12-07,2021-12,4.201,34.938
0.051,1,34.899,1,2021-12-07 14:00:00,500,66.015,1.983,406,340,2021-12-07,2021-12,4.181,34.938
0.096,1,34.901,1,2021-12-07 15:00:00,500,66.015,1.983,406,340,2021-12-07,2021-12,4.150,34.937
0.087,1,34.902,1,2021-12-07 16:00:00,500,66.015,1.983,406,340,2021-12-07,2021-12,4.134,34.937
0.160,1,34.899,1,2021-12-07 17:00:00,500,66.015,1.983,406,340,2021-12-07,2021-12,4.144,34.937
0.352,1,34.898,1,2021-12-07 18:00:00,500,66.015,1.983,406,340,2021-12-07,2021-12,4.159,34.937
0.298,1,34.899,1,2021-12-07 19:00:00,500,66.015,1.983,406,340,2021-12-07,2021-12,4.171,34.937
0.241,1,34.899,1,2021-12-07 20:00:00,500,66.015,1.983,406,340,2021-12-07,2021-12,4.184,34.937
0.249,1,34.897,1,2021-12-07 21:00:00,500,66.015,1.983,406,340,2021-12-07,2021-12,4.195,34.937
0.180,1,34.900,1,2021-12-07 22:00:00,500,66.015,1.983,406,340,2021-12-07,2021-12,4.197,34.937
0.203,1,34.898,1,2021-12-07 23:00:00,500,66.015,1.983,406,340,2021-12-07,2021-12,4.192,34.937
0.220,1,34.900,1,2021-12-08 00:00:00,500,66.015,1.983,406,340,2021-12-08,2021-12,4.203,34.939
0.146,1,34.900,1,2021-12-08 01:00:00,500,66.015,1.983,406,340,2021-12-08,2021-12,4.178,34.939
0.142,1,34.900,1,2021-12-08 02:00:00,500,66.015,1.983,406,340,2021-12-08,2021-12,4.169,34.939
0.121,1,34.902,1,2021-12-08 03:00:00,500,66.015,1.983,406,340,2021-12-08,2021-12,4.172,34.938
0.142,1,34.899,1,2021-12-08 04:00:00,500,66.015,1.983,406,340,2021-12-08,2021-12,4.164,34.938
0.162,1,34.900,1,2021-12-08 05:00:00,500,66.015,1.983,406,340,2021-12-08,2021-12,4.152,34.938
0.231,1,34.900,1,2021-12-08 06:00:00,500,66.015,1.983,406,340,2021-12-08,2021-12,4.156,34.937
0.186,1,34.898,1,2021-12-08 07:00:00,500,66.015,1.983,406,340,2021-12-08,2021-12,4.142,34.937
0.246,1,34.896,1,2021-12-08 08:00:00,500,66.015,1.983,406,340,2021-12-08,2021-12,4.137,34.936
0.205,1,34.900,1,2021-12-08 09:00:00,500,66.015,1.983,406,340,2021-12-08,2021-12,4.134,34.936
0.188,1,34.898,1,2021-12-08 10:00:00,500,66.015,1.983,406,340,2021-12-08,2021-12,4.134,34.936
0.204,1,34.900,1,2021-12-08 11:00:00,500,66.015,1.983,406,340,2021-12-08,2021-12,4.132,34.936
0.213,1,34.899,1,2021-12-08 12:00:00,500,66.015,1.983,406,340,2021-12-08,2021-12,4.118,34.936
0.217,1,34.900,1,2021-12-08 13:00:00,500,66.015,1.983,406,340,2021-12-08,2021-12,4.094,34.935
0.129,1,34.903,1,2021-12-08 14:00:00,500,66.015,1.983,406,340,2021-12-08,2021-12,4.072,34.935
0.106,1,34.901,1,2021-12-08 15:00:00,500,66.015,1.983,406,340,2021-12-08,2021-12,4.058,34.934
0.141,1,34.901,1,2021-12-08 16:00:00,500,66.015,1.983,406,340,2021-12-08,2021-12,4.047,34.934
0.233,1,34.900,1,2021-12-08 17:00:00,500,66.015,1.983,406,340,2021-12-08,2021-12,4.043,34.934
0.232,1,34.898,1,2021-12-08 18:00:00,500,66.015,1.983,406,340,2021-12-08,2021-12,4.041,34.933
0.243,1,34.901,1,2021-12-08 19:00:00,500,66.015,1.983,406,340,2021-12-08,2021-12,4.036,34.933
0.248,1,34.900,1,2021-12-08 20:00:00,500,66.015,1.983,406,340,2021-12-08,2021-12,4.030,34.933
0.254,1,34.899,1,2021-12-08 21:00:00,500,66.015,1.983,406,340,2021-12-08,2021-12,4.027,34.933
0.205,1,34.899,1,2021-12-08 22:00:00,500,66.015,1.983,406,340,2021-12-08,2021-12,4.029,34.933
0.194,1,34.899,1,2021-12-08 23:00:00,500,66.015,1.983,406,340,2021-12-08,2021-12,4.035,34.933
0.146,1,34.901,1,2021-12-09 00:00:00,500,66.015,1.983,406,340,2021-12-09,2021-12,4.122,34.938
0.230,1,34.899,1,2021-12-09 01:00:00,500,66.015,1.983,406,340,2021-12-09,2021-12,4.112,34.937
0.185,1,34.899,1,2021-12-09 02:00:00,500,66.015,1.983,406,340,2021-12-09,2021-12,4.097,34.937
0.201,1,34.899,1,2021-12-09 03:00:00,500,66.015,1.983,406,340,2021-12-09,2021-12,4.065,34.936
0.189,1,34.899,1,2021-12-09 04:00:00,500,66.015,1.983,406,340,2021-12-09,2021-12,4.014,34.935
0.283,1,34.896,1,2021-12-09 05:00:00,500,66.015,1.983,406,340,2021-12-09,2021-12,3.985,34.934
0.342,1,34.899,1,2021-12-09 06:00:00,500,66.015,1.983,406,340,2021-12-09,2021-12,4.013,34.934
0.319,1,34.899,1,2021-12-09 07:00:00,500,66.015,1.983,406,340,2021-12-09,2021-12,4.061,34.935
0.236,1,34.900,1,2021-12-09 08:00:00,500,66.015,1.983,406,340,2021-12-09,2021-12,4.071,34.935
0.155,1,34.900,1,2021-12-09 09:00:00,500,66.015,1.983,406,340,2021-12-09,2021-12,4.052,34.934
0.133,1,34.901,1,2021-12-09 10:00:00,500,66.015,1.983,406,340,2021-12-09,2021-12,4.032,34.934
0.131,1,34.900,1,2021-12-09 11:00:00,500,66.015,1.983,406,340,2021-12-09,2021-12,4.020,34.934
0.153,1,34.898,1,2021-12-09 12:00:00,500,66.015,1.983,406,340,2021-12-09,2021-12,4.017,34.934
0.203,1,34.900,1,2021-12-09 13:00:00,500,66.015,1.983,406,340,2021-12-09,2021-12,4.023,34.934
0.191,1,34.899,1,2021-12-09 14:00:00,500,66.015,1.983,406,340,2021-12-09,2021-12,4.027,34.934
0.232,1,34.899,1,2021-12-09 15:00:00,500,66.015,1.983,406,340,2021-12-09,2021-12,4.011,34.934
0.173,1,34.900,1,2021-12-09 16:00:00,500,66.015,1.983,406,340,2021-12-09,2021-12,3.994,34.933
0.235,1,34.899,1,2021-12-09 17:00:00,500,66.015,1.983,406,340,2021-12-09,2021-12,3.999,34.933
0.246,1,34.900,1,2021-12-09 18:00:00,500,66.015,1.983,406,340,2021-12-09,2021-12,4.011,34.933
0.232,1,34.898,1,2021-12-09 19:00:00,500,66.015,1.983,406,340,2021-12-09,2021-12,4.018,34.933
0.248,1,34.900,1,2021-12-09 20:00:00,500,66.015,1.983,406,340,2021-12-09,2021-12,4.019,34.933
0.168,1,34.901,1,2021-12-09 21:00:00,500,66.015,1.983,406,340,2021-12-09,2021-12,4.028,34.933
0.141,1,34.900,1,2021-12-09 22:00:00,500,66.015,1.983,406,340,2021-12-09,2021-12,4.046,34.934
0.130,1,34.900,1,2021-12-09 23:00:00,500,66.015,1.983,406,340,2021-12-09,2021-12,4.055,34.934
0.127,1,34.901,1,2021-12-10 00:00:00,500,66.015,1.983,406,340,2021-12-10,2021-12,4.178,34.938
0.203,1,34.901,1,2021-12-10 01:00:00,500,66.015,1.983,406,340,2021-12-10,2021-12,4.188,34.939
0.216,1,34.900,1,2021-12-10 02:00:00,500,66.015,1.983,406,340,2021-12-10,2021-12,4.193,34.939
0.215,1,34.898,1,2021-12-10 03:00:00,500,66.015,1.983,406,340,2021-12-10,2021-12,4.199,34.939
0.231,1,34.901,1,2021-12-10 04:00:00,500,66.015,1.983,406,340,2021-12-10,2021-12,4.188,34.938
0.255,1,34.899,1,2021-12-10 05:00:00,500,66.015,1.983,406,340,2021-12-10,2021-12,4.172,34.938
0.232,1,34.900,1,2021-12-10 06:00:00,500,66.015,1.983,406,340,2021-12-10,2021-12,4.164,34.937
0.244,1,34.899,1,2021-12-10 07:00:00,500,66.015,1.983,406,340,2021-12-10,2021-12,4.158,34.937
0.222,1,34.900,1,2021-12-10 08:00:00,500,66.015,1.983,406,340,2021-12-10,2021-12,4.138,34.937
0.230,1,34.898,1,2021-12-10 09:00:00,500,66.015,1.983,406,340,2021-12-10,2021-12,4.128,34.936
0.209,1,34.900,1,2021-12-10 10:00:00,500,66.015,1.983,406,340,2021-12-10,2021-12,4.143,34.937
0.150,1,34.899,1,2021-12-10 11:00:00,500,66.015,1.983,406,340,2021-12-10,2021-12,4.167,34.937
0.138,1,34.898,1,2021-12-10 12:00:00,500,66.015,1.983,406,340,2021-12-10,2021-12,4.179,34.937
0.321,1,34.893,1,2021-12-10 13:00:00,500,66.015,1.983,406,340,2021-12-10,2021-12,4.178,34.937
0.299,1,34.898,1,2021-12-10 14:00:00,500,66.015,1.983,406,340,2021-12-10,2021-12,4.165,34.937
0.299,1,34.899,1,2021-12-10 15:00:00,500,66.015,1.983,406,340,2021-12-10,2021-12,4.137,34.937
0.263,1,34.899,1,2021-12-10 16:00:00,500,66.015,1.983,406,340,2021-12-10,2021-12,4.115,34.936
0.208,1,34.900,1,2021-12-10 17:00:00,500,66.015,1.983,406,340,2021-12-10,2021-12,4.101,34.936
