TEMP,TEMP_QC,PSAL,PSAL_QC,TIME,DEPTH,LAT,LON,X,Y,DAY,year_month,TEMP_MOD,SALT_MOD
-0.453,1,34.909,1,2021-12-04 22:00:00,1000,66.015,1.983,406,340,2021-12-04,2021-12,0.687,34.918
-0.445,1,34.910,1,2021-12-04 23:00:00,1000,66.015,1.983,406,340,2021-12-04,2021-12,0.682,34.918
-0.450,1,34.910,1,2021-12-05 00:00:00,1000,66.015,1.983,406,340,2021-12-05,2021-12,0.680,34.918
-0.440,1,34.911,1,2021-12-05 01:00:00,1000,66.015,1.983,406,340,2021-12-05,2021-12,0.676,34.918
-0.422,1,34.910,1,2021-12-05 02:00:00,1000,66.015,1.983,406,340,2021-12-05,2021-12,0.671,34.918
-0.426,1,34.911,1,2021-12-05 03:00:00,1000,66.015,1.983,406,340,2021-12-05,2021-12,0.663,34.918
-0.425,1,34.911,1,2021-12-05 04:00:00,1000,66.015,1.983,406,340,2021-12-05,2021-12,0.653,34.918
-0.433,1,34.909,1,2021-12-05 05:00:00,1000,66.015,1.983,406,340,2021-12-05,2021-12,0.647,34.918
-0.440,1,34.911,1,2021-12-05 06:00:00,1000,66.015,1.983,406,340,2021-12-05,2021-12,0.646,34.918
-0.447,1,34.910,1,2021-12-05 07:00:00,1000,66.015,1.983,406,340,2021-12-05,2021-12,0.645,34.918
-0.450,1,34.910,1,2021-12-05 08:00:00,1000,66.015,1.983,406,340,2021-12-05,2021-12,0.647,34.918
-0.450,1,34.910,1,2021-12-05 09:00:00,1000,66.015,1.983,406,340,2021-12-05,2021-12,0.651,34.918
-0.465,1,34.911,1,2021-12-05 10:00:00,1000,66.015,1.983,406,340,2021-12-05,2021-12,0.653,34.918
-0.465,1,34.911,1,2021-12-05 11:00:00,1000,66.015,1.983,406,340,2021-12-05,2021-12,0.649,34.918
-0.455,1,34.910,1,2021-12-05 12:00:00,1000,66.015,1.983,406,340,2021-12-05,2021-12,0.638,34.918
-0.452,1,34.910,1,2021-12-05 13:00:00,1000,66.015,1.983,406,340,2021-12-05,2021-12,0.623,34.918
-0.436,1,34.910,1,2021-12-05 14:00:00,1000,66.015,1.983,406,340,2021-12-05,2021-12,0.607,34.918
-0.425,1,34.911,1,2021-12-05 15:00:00,1000,66.015,1.983,406,340,2021-12-05,2021-12,0.593,34.918
-0.427,1,34.910,1,2021-12-05 16:00:00,1000,66.015,1.983,406,340,2021-12-05,2021-12,0.582,34.918
-0.417,1,34.911,1,2021-12-05 17:00:00,1000,66.015,1.983,406,340,2021-12-05,2021-12,0.575,34.918
-0.428,1,34.910,1,2021-12-05 18:00:00,1000,66.015,1.983,406,340,2021-12-05,2021-12,0.571,34.918
-0.448,1,34.910,1,2021-12-05 19:00:00,1000,66.015,1.983,406,340,2021-12-05,2021-12,0.569,34.918
-0.474,1,34.910,1,2021-12-05 20:00:00,1000,66.015,1.983,406,340,2021-12-05,2021-12,0.569,34.918
-0.494,1,34.910,1,2021-12-05 21:00:00,1000,66.015,1.983,406,340,2021-12-05,2021-12,0.569,34.918
-0.514,1,34.910,1,2021-12-05 22:00:00,1000,66.015,1.983,406,340,2021-12-05,2021-12,0.566,34.918
-0.505,1,34.911,1,2021-12-05 23:00:00,1000,66.015,1.983,406,340,2021-12-05,2021-12,0.560,34.917
-0.502,1,34.910,1,2021-12-06 00:00:00,1000,66.015,1.983,406,340,2021-12-06,2021-12,0.569,34.918
-0.477,1,34.910,1,2021-12-06 01:00:00,1000,66.015,1.983,406,340,2021-12-06,2021-12,0.554,34.918
-0.445,1,34.910,1,2021-12-06 02:00:00,1000,66.015,1.983,406,340,2021-12-06,2021-12,0.535,34.918
-0.428,1,34.910,1,2021-12-06 03:00:00,1000,66.015,1.983,406,340,2021-12-06,2021-12,0.518,34.918
-0.424,1,34.911,1,2021-12-06 04:00:00,1000,66.015,1.983,406,340,2021-12-06,2021-12,0.508,34.918
-0.423,1,34.909,1,2021-12-06 05:00:00,1000,66.015,1.983,406,340,2021-12-06,2021-12,0.510,34.918
-0.429,1,34.910,1,2021-12-06 06:00:00,1000,66.015,1.983,406,340,2021-12-06,2021-12,0.523,34.918
-0.432,1,34.911,1,2021-12-06 07:00:00,1000,66.015,1.983,406,340,2021-12-06,2021-12,0.531,34.918
-0.454,1,34.910,1,2021-12-06 08:00:00,1000,66.015,1.983,406,340,2021-12-06,2021-12,0.529,34.918
-0.481,1,34.911,1,2021-12-06 09:00:00,1000,66.015,1.983,406,340,2021-12-06,2021-12,0.521,34.918
-0.504,1,34.912,1,2021-12-06 10:00:00,1000,66.015,1.983,406,340,2021-12-06,2021-12,0.513,34.918
-0.510,1,34.910,1,2021-12-06 11:00:00,1000,66.015,1.983,406,340,2021-12-06,2021-12,0.514,34.918
-0.533,1,34.911,1,2021-12-06 12:00:00,1000,66.015,1.983,406,340,2021-12-06,2021-12,0.521,34.918
-0.533,1,34.912,1,2021-12-06 13:00:00,1000,66.015,1.983,406,340,2021-12-06,2021-12,0.528,34.918
-0.501,1,34.909,1,2021-12-06 14:00:00,1000,66.015,1.983,406,340,2021-12-06,2021-12,0.532,34.918
-0.462,1,34.910,1,2021-12-06 15:00:00,1000,66.015,1.983,406,340,2021-12-06,2021-12,0.534,34.918
-0.425,1,34.910,1,2021-12-06 16:00:00,1000,66.015,1.983,406,340,2021-12-06,2021-12,0.529,34.918
-0.422,1,34.909,1,2021-12-06 17:00:00,1000,66.015,1.983,406,340,2021-12-06,2021-12,0.522,34.918
-0.406,1,34.910,1,2021-12-06 18:00:00,1000,66.015,1.983,406,340,2021-12-06,2021-12,0.522,34.918
-0.420,1,34.912,1,2021-12-06 19:00:00,1000,66.015,1.983,406,340,2021-12-06,2021-12,0.527,34.918
-0.422,1,34.910,1,2021-12-06 20:00:00,1000,66.015,1.983,406,340,2021-12-06,2021-12,0.534,34.918
-0.457,1,34.911,1,2021-12-06 21:00:00,1000,66.015,1.983,406,340,2021-12-06,2021-12,0.540,34.918
-0.473,1,34.913,1,2021-12-06 22:00:00,1000,66.015,1.983,406,340,2021-12-06,2021-12,0.546,34.918
-0.492,1,34.911,1,2021-12-06 23:00:00,1000,66.015,1.983,406,340,2021-12-06,2021-12,0.552,34.918
-0.503,1,34.912,1,2021-12-07 00:00:00,1000,66.015,1.983,406,340,2021-12-07,2021-12,0.552,34.918
-0.494,1,34.910,1,2021-12-07 01:00:00,1000,66.015,1.983,406,340,2021-12-07,2021-12,0.572,34.918
-0.471,1,34.911,1,2021-12-07 02:00:00,1000,66.015,1.983,406,340,2021-12-07,2021-12,0.587,34.918
-0.439,1,34.910,1,2021-12-07 03:00:00,1000,66.015,1.983,406,340,2021-12-07,2021-12,0.594,34.918
-0.402,1,34.910,1,2021-12-07 04:00:00,1000,66.015,1.983,406,340,2021-12-07,2021-12,0.594,34.918
-0.389,1,34.910,1,2021-12-07 05:00:00,1000,66.015,1.983,406,340,2021-12-07,2021-12,0.593,34.918
-0.402,1,34.909,1,2021-12-07 06:00:00,1000,66.015,1.983,406,340,2021-12-07,2021-12,0.594,34.918
-0.393,1,34.911,1,2021-12-07 07:00:00,1000,66.015,1.983,406,340,2021-12-07,2021-12,0.590,34.918
-0.428,1,34.912,1,2021-12-07 08:00:00,1000,66.015,1.983,406,340,2021-12-07,2021-12,0.584,34.918
-0.443,1,34.911,1,2021-12-07 09:00:00,1000,66.015,1.983,406,340,2021-12-07,2021-12,0.583,34.918
-0.436,1,34.911,1,2021-12-07 10:00:00,1000,66.015,1.983,406,340,2021-12-07,2021-12,0.586,34.918
-0.425,1,34.910,1,2021-12-07 11:00:00,1000,66.015,1.983,406,340,2021-12-07,2021-12,0.595,34.918
-0.437,1,34.911,1,2021-12-07 12:00:00,1000,66.015,1.983,406,340,2021-12-07,2021-12,0.613,34.918
-0.448,1,34.911,1,2021-12-07 13:00:00,1000,66.015,1.983,406,340,2021-12-07,2021-12,0.634,34.918
-0.441,1,34.910,1,2021-12-07 14:00:00,1000,66.015,1.983,406,340,2021-12-07,2021-12,0.646,34.918
-0.431,1,34.911,1,2021-12-07 15:00:00,1000,66.015,1.983,406,340,2021-12-07,2021-12,0.644,34.918
-0.423,1,34.910,1,2021-12-07 16:00:00,1000,66.015,1.983,406,340,2021-12-07,2021-12,0.635,34.918
-0.399,1,34.910,1,2021-12-07 17:00:00,1000,66.015,1.983,406,340,2021-12-07,2021-12,0.628,34.918
-0.374,1,34.910,1,2021-12-07 18:00:00,1000,66.015,1.983,406,340,2021-12-07,2021-12,0.623,34.918
-0.414,1,34.912,1,2021-12-07 19:00:00,1000,66.015,1.983,406,340,2021-12-07,2021-12,0.619,34.918
-0.428,1,34.911,1,2021-12-07 20:00:00,1000,66.015,1.983,406,340,2021-12-07,2021-12,0.620,34.918
-0.412,1,34.911,1,2021-12-07 21:00:00,1000,66.015,1.983,406,340,2021-12-07,2021-12,0.622,34.918
-0.420,1,34.911,1,2021-12-07 22:00:00,1000,66.015,1.983,406,340,2021-12-07,2021-12,0.625,34.918
-0.413,1,34.911,1,2021-12-07 23:00:00,1000,66.015,1.983,406,340,2021-12-07,2021-12,0.630,34.918
-0.431,1,34.911,1,2021-12-08 00:00:00,1000,66.015,1.983,406,340,2021-12-08,2021-12,0.648,34.918
-0.430,1,34.911,1,2021-12-08 01:00:00,1000,66.015,1.983,406,340,2021-12-08,2021-12,0.662,34.918
-0.427,1,34.912,1,2021-12-08 02:00:00,1000,66.015,1.983,406,340,2021-12-08,2021-12,0.667,34.918
-0.439,1,34.911,1,2021-12-08 03:00:00,1000,66.015,1.983,406,340,2021-12-08,2021-12,0.661,34.918
-0.443,1,34.909,1,2021-12-08 04:00:00,1000,66.015,1.983,406,340,2021-12-08,2021-12,0.646,34.918
-0.420,1,34.909,1,2021-12-08 05:00:00,1000,66.015,1.983,406,340,2021-12-08,2021-12,0.631,34.918
-0.402,1,34.911,1,2021-12-08 06:00:00,1000,66.015,1.983,406,340,2021-12-08,2021-12,0.626,34.918
-0.403,1,34.911,1,2021-12-08 07:00:00,1000,66.015,1.983,406,340,2021-12-08,2021-12,0.620,34.918
-0.420,1,34.911,1,2021-12-08 08:00:00,1000,66.015,1.983,406,340,2021-12-08,2021-12,0.618,34.918
-0.429,1,34.910,1,2021-12-08 09:00:00,1000,66.015,1.983,406,340,2021-12-08,2021-12,0.614,34.918
-0.442,1,34.912,1,2021-12-08 10:00:00,1000,66.015,1.983,406,340,2021-12-08,2021-12,0.609,34.918
-0.428,1,34.909,1,2021-12-08 11:00:00,1000,66.015,1.983,406,340,2021-12-08,2021-12,0.605,34.918
-0.430,1,34.911,1,2021-12-08 12:00:00,1000,66.015,1.983,406,340,2021-12-08,2021-12,0.603,34.918
-0.435,1,34.911,1,2021-12-08 13:00:00,1000,66.015,1.983,406,340,2021-12-08,2021-12,0.602,34.918
-0.440,1,34.910,1,2021-12-08 14:00:00,1000,66.015,1.983,406,340,2021-12-08,2021-12,0.599,34.918
-0.441,1,34.910,1,2021-12-08 15:00:00,1000,66.015,1.983,406,340,2021-12-08,2021-12,0.591,34.918
-0.423,1,34.910,1,2021-12-08 16:00:00,1000,66.015,1.983,406,340,2021-12-08,2021-12,0.577,34.918
-0.394,1,34.911,1,2021-12-08 17:00:00,1000,66.015,1.983,406,340,2021-12-08,2021-12,0.565,34.918
-0.404,1,34.910,1,2021-12-08 18:00:00,1000,66.015,1.983,406,340,2021-12-08,2021-12,0.556,34.918
-0.393,1,34.911,1,2021-12-08 19:00:00,1000,66.015,1.983,406,340,2021-12-08,2021-12,0.550,34.918
-0.403,1,34.910,1,2021-12-08 20:00:00,1000,66.015,1.983,406,340,2021-12-08,2021-12,0.548,34.918
-0.417,1,34.912,1,2021-12-08 21:00:00,1000,66.015,1.983,406,340,2021-12-08,2021-12,0.547,34.918
-0.441,1,34.911,1,2021-12-08 22:00:00,1000,66.015,1.983,406,340,2021-12-08,2021-12,0.549,34.917
-0.430,1,34.911,1,2021-12-08 23:00:00,1000,66.015,1.983,406,340,2021-12-08,2021-12,0.549,34.917
-0.407,1,34.910,1,2021-12-09 00:00:00,1000,66.015,1.983,406,340,2021-12-09,2021-12,0.561,34.918
-0.382,1,34.911,1,2021-12-09 01:00:00,1000,66.015,1.983,406,340,2021-12-09,2021-12,0.556,34.918
-0.420,1,34.919,1,2021-12-09 02:00:00,1000,66.015,1.983,406,340,2021-12-09,2021-12,0.549,34.918
-0.434,1,34.909,1,2021-12-09 03:00:00,1000,66.015,1.983,406,340,2021-12-09,2021-12,0.536,34.918
-0.414,1,34.907,1,2021-12-09 04:00:00,1000,66.015,1.983,406,340,2021-12-09,2021-12,0.520,34.918
-0.402,1,34.910,1,2021-12-09 05:00:00,1000,66.015,1.983,406,340,2021-12-09,2021-12,0.512,34.918
-0.394,1,34.910,1,2021-12-09 06:00:00,1000,66.015,1.983,406,340,2021-12-09,2021-12,0.516,34.918
-0.412,1,34.910,1,2021-12-09 07:00:00,1000,66.015,1.983,406,340,2021-12-09,2021-12,0.527,34.918
-0.423,1,34.912,1,2021-12-09 08:00:00,1000,66.015,1.983,406,340,2021-12-09,2021-12,0.529,34.918
-0.415,1,34.912,1,2021-12-09 09:00:00,1000,66.015,1.983,406,340,2021-12-09,2021-12,0.525,34.918
-0.416,1,34.911,1,2021-12-09 10:00:00,1000,66.015,1.983,406,340,2021-12-09,2021-12,0.522,34.918
-0.412,1,34.910,1,2021-12-09 11:00:00,1000,66.015,1.983,406,340,2021-12-09,2021-12,0.520,34.918
-0.408,1,34.910,1,2021-12-09 12:00:00,1000,66.015,1.983,406,340,2021-12-09,2021-12,0.519,34.918
-0.404,1,34.911,1,2021-12-09 13:00:00,1000,66.015,1.983,406,340,2021-12-09,2021-12,0.521,34.918
-0.411,1,34.910,1,2021-12-09 14:00:00,1000,66.015,1.983,406,340,2021-12-09,2021-12,0.523,34.918
-0.424,1,34.910,1,2021-12-09 15:00:00,1000,66.015,1.983,406,340,2021-12-09,2021-12,0.520,34.918
-0.443,1,34.911,1,2021-12-09 16:00:00,1000,66.015,1.983,406,340,2021-12-09,2021-12,0.518,34.918
-0.442,1,34.911,1,2021-12-09 17:00:00,1000,66.015,1.983,406,340,2021-12-09,2021-12,0.521,34.918
-0.445,1,34.911,1,2021-12-09 18:00:00,1000,66.015,1.983,406,340,2021-12-09,2021-12,0.527,34.918
-0.444,1,34.910,1,2021-12-09 19:00:00,1000,66.015,1.983,406,340,2021-12-09,2021-12,0.534,34.918
-0.437,1,34.911,1,2021-12-09 20:00:00,1000,66.015,1.983,406,340,2021-12-09,2021-12,0.539,34.918
-0.432,1,34.911,1,2021-12-09 21:00:00,1000,66.015,1.983,406,340,2021-12-09,2021-12,0.545,34.918
-0.422,1,34.909,1,2021-12-09 22:00:00,1000,66.015,1.983,406,340,2021-12-09,2021-12,0.550,34.918
-0.416,1,34.909,1,2021-12-09 23:00:00,1000,66.015,1.983,406,340,2021-12-09,2021-12,0.551,34.918
-0.395,1,34.910,1,2021-12-10 00:00:00,1000,66.015,1.983,406,340,2021-12-10,2021-12,0.553,34.918
-0.395,1,34.910,1,2021-12-10 01:00:00,1000,66.015,1.983,406,340,2021-12-10,2021-12,0.549,34.918
-0.420,1,34.912,1,2021-12-10 02:00:00,1000,66.015,1.983,406,340,2021-12-10,2021-12,0.551,34.918
-0.421,1,34.911,1,2021-12-10 03:00:00,1000,66.015,1.983,406,340,2021-12-10,2021-12,0.561,34.918
-0.426,1,34.911,1,2021-12-10 04:00:00,1000,66.015,1.983,406,340,2021-12-10,2021-12,0.575,34.918
-0.441,1,34.910,1,2021-12-10 05:00:00,1000,66.015,1.983,406,340,2021-12-10,2021-12,0.593,34.918
-0.416,1,34.908,1,2021-12-10 06:00:00,1000,66.015,1.983,406,340,2021-12-10,2021-12,0.609,34.918
-0.422,1,34.912,1,2021-12-10 07:00:00,1000,66.015,1.983,406,340,2021-12-10,2021-12,0.612,34.918
-0.429,1,34.910,1,2021-12-10 08:00:00,1000,66.015,1.983,406,340,2021-12-10,2021-12,0.599,34.918
-0.408,1,34.910,1,2021-12-10 09:00:00,1000,66.015,1.983,406,340,2021-12-10,2021-12,0.582,34.918
-0.392,1,34.910,1,2021-12-10 10:00:00,1000,66.015,1.983,406,340,2021-12-10,2021-12,0.574,34.918
