TEMP,TEMP_QC,PSAL,PSAL_QC,TIME,DEPTH,LAT,LON,X,Y,DAY,year_month,TEMP_MOD,SALT_MOD
-0.475,1,34.910,1,2021-11-28 17:00:00,1000,66.015,1.983,406,340,2021-11-28,2021-11,0.583,34.916
-0.461,1,34.907,1,2021-11-28 18:00:00,1000,66.015,1.983,406,340,2021-11-28,2021-11,0.580,34.916
-0.447,1,34.911,1,2021-11-28 19:00:00,1000,66.015,1.983,406,340,2021-11-28,2021-11,0.574,34.916
-0.445,1,34.910,1,2021-11-28 20:00:00,1000,66.015,1.983,406,340,2021-11-28,2021-11,0.569,34.916
-0.455,1,34.915,1,2021-11-28 21:00:00,1000,66.015,1.983,406,340,2021-11-28,2021-11,0.564,34.916
-0.442,1,34.910,1,2021-11-28 22:00:00,1000,66.015,1.983,406,340,2021-11-28,2021-11,0.562,34.916
-0.421,1,34.910,1,2021-11-28 23:00:00,1000,66.015,1.983,406,340,2021-11-28,2021-11,0.561,34.916
-0.413,1,34.910,1,2021-11-29 00:00:00,1000,66.015,1.983,406,340,2021-11-29,2021-11,0.520,34.917
-0.446,1,34.913,1,2021-11-29 01:00:00,1000,66.015,1.983,406,340,2021-11-29,2021-11,0.531,34.917
-0.454,1,34.909,1,2021-11-29 02:00:00,1000,66.015,1.983,406,340,2021-11-29,2021-11,0.551,34.917
-0.435,1,34.911,1,2021-11-29 03:00:00,1000,66.015,1.983,406,340,2021-11-29,2021-11,0.569,34.917
-0.442,1,34.911,1,2021-11-29 04:00:00,1000,66.015,1.983,406,340,2021-11-29,2021-11,0.585,34.917
-0.461,1,34.912,1,2021-11-29 05:00:00,1000,66.015,1.983,406,340,2021-11-29,2021-11,0.597,34.917
-0.456,1,34.911,1,2021-11-29 06:00:00,1000,66.015,1.983,406,340,2021-11-29,2021-11,0.600,34.917
-0.442,1,34.911,1,2021-11-29 07:00:00,1000,66.015,1.983,406,340,2021-11-29,2021-11,0.597,34.917
-0.441,1,34.911,1,2021-11-29 08:00:00,1000,66.015,1.983,406,340,2021-11-29,2021-11,0.589,34.917
-0.447,1,34.910,1,2021-11-29 09:00:00,1000,66.015,1.983,406,340,2021-11-29,2021-11,0.578,34.917
-0.437,1,34.911,1,2021-11-29 10:00:00,1000,66.015,1.983,406,340,2021-11-29,2021-11,0.568,34.917
-0.426,1,34.910,1,2021-11-29 11:00:00,1000,66.015,1.983,406,340,2021-11-29,2021-11,0.568,34.917
-0.428,1,34.909,1,2021-11-29 12:00:00,1000,66.015,1.983,406,340,2021-11-29,2021-11,0.576,34.917
-0.424,1,34.910,1,2021-11-29 13:00:00,1000,66.015,1.983,406,340,2021-11-29,2021-11,0.587,34.917
-0.412,1,34.910,1,2021-11-29 14:00:00,1000,66.015,1.983,406,340,2021-11-29,2021-11,0.599,34.917
-0.419,1,34.915,1,2021-11-29 15:00:00,1000,66.015,1.983,406,340,2021-11-29,2021-11,0.615,34.917
-0.432,1,34.911,1,2021-11-29 16:00:00,1000,66.015,1.983,406,340,2021-11-29,2021-11,0.631,34.917
-0.430,1,34.911,1,2021-11-29 17:00:00,1000,66.015,1.983,406,340,2021-11-29,2021-11,0.640,34.917
-0.443,1,34.911,1,2021-11-29 18:00:00,1000,66.015,1.983,406,340,2021-11-29,2021-11,0.639,34.917
-0.451,1,34.911,1,2021-11-29 19:00:00,1000,66.015,1.983,406,340,2021-11-29,2021-11,0.634,34.917
-0.450,1,34.910,1,2021-11-29 20:00:00,1000,66.015,1.983,406,340,2021-11-29,2021-11,0.629,34.917
-0.450,1,34.911,1,2021-11-29 21:00:00,1000,66.015,1.983,406,340,2021-11-29,2021-11,0.626,34.917
-0.439,1,34.910,1,2021-11-29 22:00:00,1000,66.015,1.983,406,340,2021-11-29,2021-11,0.626,34.917
-0.425,1,34.910,1,2021-11-29 23:00:00,1000,66.015,1.983,406,340,2021-11-29,2021-11,0.633,34.917
-0.418,1,34.910,1,2021-11-30 00:00:00,1000,66.015,1.983,406,340,2021-11-30,2021-11,0.625,34.917
-0.398,1,34.912,1,2021-11-30 01:00:00,1000,66.015,1.983,406,340,2021-11-30,2021-11,0.647,34.917
-0.388,1,34.909,1,2021-11-30 02:00:00,1000,66.015,1.983,406,340,2021-11-30,2021-11,0.667,34.917
-0.391,1,34.912,1,2021-11-30 03:00:00,1000,66.015,1.983,406,340,2021-11-30,2021-11,0.678,34.917
-0.420,1,34.912,1,2021-11-30 04:00:00,1000,66.015,1.983,406,340,2021-11-30,2021-11,0.681,34.917
-0.446,1,34.911,1,2021-11-30 05:00:00,1000,66.015,1.983,406,340,2021-11-30,2021-11,0.682,34.917
-0.445,1,34.911,1,2021-11-30 06:00:00,1000,66.015,1.983,406,340,2021-11-30,2021-11,0.676,34.917
-0.445,1,34.912,1,2021-11-30 07:00:00,1000,66.015,1.983,406,340,2021-11-30,2021-11,0.673,34.917
-0.450,1,34.909,1,2021-11-30 08:00:00,1000,66.015,1.983,406,340,2021-11-30,2021-11,0.671,34.917
-0.447,1,34.912,1,2021-11-30 09:00:00,1000,66.015,1.983,406,340,2021-11-30,2021-11,0.667,34.917
-0.435,1,34.908,1,2021-11-30 10:00:00,1000,66.015,1.983,406,340,2021-11-30,2021-11,0.663,34.917
-0.426,1,34.910,1,2021-11-30 11:00:00,1000,66.015,1.983,406,340,2021-11-30,2021-11,0.659,34.917
-0.409,1,34.910,1,2021-11-30 12:00:00,1000,66.015,1.983,406,340,2021-11-30,2021-11,0.658,34.917
-0.384,1,34.909,1,2021-11-30 13:00:00,1000,66.015,1.983,406,340,2021-11-30,2021-11,0.660,34.917
-0.395,1,34.912,1,2021-11-30 14:00:00,1000,66.015,1.983,406,340,2021-11-30,2021-11,0.665,34.917
-0.402,1,34.912,1,2021-11-30 15:00:00,1000,66.015,1.983,406,340,2021-11-30,2021-11,0.668,34.917
-0.408,1,34.912,1,2021-11-30 16:00:00,1000,66.015,1.983,406,340,2021-11-30,2021-11,0.670,34.917
-0.420,1,34.910,1,2021-11-30 17:00:00,1000,66.015,1.983,406,340,2021-11-30,2021-11,0.671,34.917
-0.435,1,34.911,1,2021-11-30 18:00:00,1000,66.015,1.983,406,340,2021-11-30,2021-11,0.671,34.917
-0.451,1,34.910,1,2021-11-30 19:00:00,1000,66.015,1.983,406,340,2021-11-30,2021-11,0.668,34.917
-0.453,1,34.911,1,2021-11-30 20:00:00,1000,66.015,1.983,406,340,2021-11-30,2021-11,0.659,34.917
-0.447,1,34.911,1,2021-11-30 21:00:00,1000,66.015,1.983,406,340,2021-11-30,2021-11,0.643,34.917
-0.436,1,34.910,1,2021-11-30 22:00:00,1000,66.015,1.983,406,340,2021-11-30,2021-11,0.628,34.917
-0.422,1,34.913,1,2021-11-30 23:00:00,1000,66.015,1.983,406,340,2021-11-30,2021-11,0.624,34.917
