TEMP,TEMP_QC,PSAL,PSAL_QC,TIME,DEPTH,LAT,LON,X,Y,DAY,year_month,TEMP_MOD,SALT_MOD
-0.134,1,34.899,1,2022-07-02 07:00:00,800,66.015,1.983,406,340,2022-07-02,2022-07,1.290,34.917
-0.120,1,34.905,1,2022-07-02 08:00:00,800,66.015,1.983,406,340,2022-07-02,2022-07,1.295,34.917
-0.148,1,34.904,1,2022-07-02 09:00:00,800,66.015,1.983,406,340,2022-07-02,2022-07,1.295,34.917
-0.099,1,34.903,1,2022-07-02 10:00:00,800,66.015,1.983,406,340,2022-07-02,2022-07,1.292,34.917
-0.112,1,34.905,1,2022-07-02 11:00:00,800,66.015,1.983,406,340,2022-07-02,2022-07,1.282,34.917
-0.151,1,34.906,1,2022-07-02 12:00:00,800,66.015,1.983,406,340,2022-07-02,2022-07,1.269,34.917
-0.130,1,34.905,1,2022-07-02 13:00:00,800,66.015,1.983,406,340,2022-07-02,2022-07,1.257,34.917
-0.172,1,34.905,1,2022-07-02 14:00:00,800,66.015,1.983,406,340,2022-07-02,2022-07,1.248,34.917
-0.177,1,34.908,1,2022-07-02 15:00:00,800,66.015,1.983,406,340,2022-07-02,2022-07,1.244,34.917
-0.193,1,34.905,1,2022-07-02 16:00:00,800,66.015,1.983,406,340,2022-07-02,2022-07,1.244,34.917
-0.170,1,34.905,1,2022-07-02 17:00:00,800,66.015,1.983,406,340,2022-07-02,2022-07,1.249,34.917
-0.153,1,34.904,1,2022-07-02 18:00:00,800,66.015,1.983,406,340,2022-07-02,2022-07,1.254,34.917
-0.131,1,34.901,1,2022-07-02 19:00:00,800,66.015,1.983,406,340,2022-07-02,2022-07,1.256,34.917
-0.122,1,34.907,1,2022-07-02 20:00:00,800,66.015,1.983,406,340,2022-07-02,2022-07,1.255,34.917
-0.116,1,34.903,1,2022-07-02 21:00:00,800,66.015,1.983,406,340,2022-07-02,2022-07,1.252,34.917
-0.109,1,34.903,1,2022-07-02 22:00:00,800,66.015,1.983,406,340,2022-07-02,2022-07,1.244,34.917
-0.129,1,34.904,1,2022-07-02 23:00:00,800,66.015,1.983,406,340,2022-07-02,2022-07,1.232,34.917
-0.141,1,34.904,1,2022-07-03 00:00:00,800,66.015,1.983,406,340,2022-07-03,2022-07,1.242,34.917
-0.181,1,34.904,1,2022-07-03 01:00:00,800,66.015,1.983,406,340,2022-07-03,2022-07,1.235,34.917
-0.169,1,34.905,1,2022-07-03 02:00:00,800,66.015,1.983,406,340,2022-07-03,2022-07,1.231,34.917
-0.172,1,34.906,1,2022-07-03 03:00:00,800,66.015,1.983,406,340,2022-07-03,2022-07,1.224,34.917
-0.171,1,34.905,1,2022-07-03 04:00:00,800,66.015,1.983,406,340,2022-07-03,2022-07,1.218,34.917
-0.148,1,34.904,1,2022-07-03 05:00:00,800,66.015,1.983,406,340,2022-07-03,2022-07,1.214,34.917
-0.165,1,34.905,1,2022-07-03 06:00:00,800,66.015,1.983,406,340,2022-07-03,2022-07,1.216,34.917
-0.143,1,34.905,1,2022-07-03 07:00:00,800,66.015,1.983,406,340,2022-07-03,2022-07,1.222,34.917
-0.121,1,34.904,1,2022-07-03 08:00:00,800,66.015,1.983,406,340,2022-07-03,2022-07,1.232,34.917
-0.113,1,34.900,1,2022-07-03 09:00:00,800,66.015,1.983,406,340,2022-07-03,2022-07,1.240,34.917
-0.115,1,34.905,1,2022-07-03 10:00:00,800,66.015,1.983,406,340,2022-07-03,2022-07,1.246,34.917
-0.128,1,34.904,1,2022-07-03 11:00:00,800,66.015,1.983,406,340,2022-07-03,2022-07,1.241,34.917
-0.149,1,34.906,1,2022-07-03 12:00:00,800,66.015,1.983,406,340,2022-07-03,2022-07,1.227,34.917
-0.153,1,34.905,1,2022-07-03 13:00:00,800,66.015,1.983,406,340,2022-07-03,2022-07,1.213,34.917
-0.154,1,34.906,1,2022-07-03 14:00:00,800,66.015,1.983,406,340,2022-07-03,2022-07,1.204,34.917
-0.184,1,34.907,1,2022-07-03 15:00:00,800,66.015,1.983,406,340,2022-07-03,2022-07,1.198,34.917
-0.182,1,34.904,1,2022-07-03 16:00:00,800,66.015,1.983,406,340,2022-07-03,2022-07,1.193,34.917
-0.165,1,34.905,1,2022-07-03 17:00:00,800,66.015,1.983,406,340,2022-07-03,2022-07,1.193,34.917
-0.156,1,34.904,1,2022-07-03 18:00:00,800,66.015,1.983,406,340,2022-07-03,2022-07,1.195,34.917
-0.140,1,34.904,1,2022-07-03 19:00:00,800,66.015,1.983,406,340,2022-07-03,2022-07,1.199,34.917
-0.139,1,34.904,1,2022-07-03 20:00:00,800,66.015,1.983,406,340,2022-07-03,2022-07,1.203,34.917
-0.111,1,34.900,1,2022-07-03 21:00:00,800,66.015,1.983,406,340,2022-07-03,2022-07,1.205,34.917
-0.116,1,34.902,1,2022-07-03 22:00:00,800,66.015,1.983,406,340,2022-07-03,2022-07,1.204,34.917
-0.125,1,34.904,1,2022-07-03 23:00:00,800,66.015,1.983,406,340,2022-07-03,2022-07,1.199,34.917
-0.130,1,34.903,1,2022-07-04 00:00:00,800,66.015,1.983,406,340,2022-07-04,2022-07,1.231,34.917
-0.141,1,34.904,1,2022-07-04 01:00:00,800,66.015,1.983,406,340,2022-07-04,2022-07,1.227,34.917
-0.141,1,34.903,1,2022-07-04 02:00:00,800,66.015,1.983,406,340,2022-07-04,2022-07,1.226,34.917
-0.152,1,34.906,1,2022-07-04 03:00:00,800,66.015,1.983,406,340,2022-07-04,2022-07,1.227,34.917
-0.184,1,34.905,1,2022-07-04 04:00:00,800,66.015,1.983,406,340,2022-07-04,2022-07,1.228,34.917
-0.194,1,34.906,1,2022-07-04 05:00:00,800,66.015,1.983,406,340,2022-07-04,2022-07,1.229,34.917
-0.196,1,34.909,1,2022-07-04 06:00:00,800,66.015,1.983,406,340,2022-07-04,2022-07,1.229,34.917
-0.182,1,34.906,1,2022-07-04 07:00:00,800,66.015,1.983,406,340,2022-07-04,2022-07,1.229,34.917
-0.161,1,34.904,1,2022-07-04 08:00:00,800,66.015,1.983,406,340,2022-07-04,2022-07,1.234,34.917
-0.138,1,34.904,1,2022-07-04 09:00:00,800,66.015,1.983,406,340,2022-07-04,2022-07,1.241,34.917
-0.137,1,34.903,1,2022-07-04 10:00:00,800,66.015,1.983,406,340,2022-07-04,2022-07,1.244,34.917
-0.141,1,34.905,1,2022-07-04 11:00:00,800,66.015,1.983,406,340,2022-07-04,2022-07,1.243,34.917
-0.153,1,34.908,1,2022-07-04 12:00:00,800,66.015,1.983,406,340,2022-07-04,2022-07,1.238,34.917
-0.166,1,34.906,1,2022-07-04 13:00:00,800,66.015,1.983,406,340,2022-07-04,2022-07,1.234,34.917
-0.153,1,34.905,1,2022-07-04 14:00:00,800,66.015,1.983,406,340,2022-07-04,2022-07,1.230,34.917
-0.160,1,34.906,1,2022-07-04 15:00:00,800,66.015,1.983,406,340,2022-07-04,2022-07,1.226,34.917
-0.158,1,34.905,1,2022-07-04 16:00:00,800,66.015,1.983,406,340,2022-07-04,2022-07,1.221,34.917
-0.172,1,34.904,1,2022-07-04 17:00:00,800,66.015,1.983,406,340,2022-07-04,2022-07,1.218,34.917
-0.178,1,34.905,1,2022-07-04 18:00:00,800,66.015,1.983,406,340,2022-07-04,2022-07,1.219,34.917
-0.183,1,34.905,1,2022-07-04 19:00:00,800,66.015,1.983,406,340,2022-07-04,2022-07,1.223,34.917
-0.181,1,34.906,1,2022-07-04 20:00:00,800,66.015,1.983,406,340,2022-07-04,2022-07,1.226,34.917
-0.167,1,34.904,1,2022-07-04 21:00:00,800,66.015,1.983,406,340,2022-07-04,2022-07,1.227,34.917
-0.159,1,34.903,1,2022-07-04 22:00:00,800,66.015,1.983,406,340,2022-07-04,2022-07,1.225,34.917
-0.157,1,34.905,1,2022-07-04 23:00:00,800,66.015,1.983,406,340,2022-07-04,2022-07,1.220,34.917
-0.171,1,34.909,1,2022-07-05 00:00:00,800,66.015,1.983,406,340,2022-07-05,2022-07,1.215,34.917
-0.172,1,34.905,1,2022-07-05 01:00:00,800,66.015,1.983,406,340,2022-07-05,2022-07,1.211,34.917
-0.154,1,34.905,1,2022-07-05 02:00:00,800,66.015,1.983,406,340,2022-07-05,2022-07,1.208,34.917
-0.161,1,34.906,1,2022-07-05 03:00:00,800,66.015,1.983,406,340,2022-07-05,2022-07,1.206,34.917
-0.176,1,34.904,1,2022-07-05 04:00:00,800,66.015,1.983,406,340,2022-07-05,2022-07,1.203,34.917
-0.164,1,34.904,1,2022-07-05 05:00:00,800,66.015,1.983,406,340,2022-07-05,2022-07,1.199,34.917
-0.180,1,34.906,1,2022-07-05 06:00:00,800,66.015,1.983,406,340,2022-07-05,2022-07,1.195,34.917
-0.191,1,34.904,1,2022-07-05 07:00:00,800,66.015,1.983,406,340,2022-07-05,2022-07,1.194,34.917
-0.201,1,34.909,1,2022-07-05 08:00:00,800,66.015,1.983,406,340,2022-07-05,2022-07,1.193,34.917
-0.190,1,34.906,1,2022-07-05 09:00:00,800,66.015,1.983,406,340,2022-07-05,2022-07,1.191,34.917
-0.180,1,34.904,1,2022-07-05 10:00:00,800,66.015,1.983,406,340,2022-07-05,2022-07,1.189,34.917
-0.177,1,34.906,1,2022-07-05 11:00:00,800,66.015,1.983,406,340,2022-07-05,2022-07,1.187,34.917
-0.189,1,34.904,1,2022-07-05 12:00:00,800,66.015,1.983,406,340,2022-07-05,2022-07,1.182,34.917
-0.181,1,34.906,1,2022-07-05 13:00:00,800,66.015,1.983,406,340,2022-07-05,2022-07,1.176,34.917
-0.177,1,34.905,1,2022-07-05 14:00:00,800,66.015,1.983,406,340,2022-07-05,2022-07,1.172,34.917
-0.184,1,34.905,1,2022-07-05 15:00:00,800,66.015,1.983,406,340,2022-07-05,2022-07,1.171,34.917
-0.192,1,34.908,1,2022-07-05 16:00:00,800,66.015,1.983,406,340,2022-07-05,2022-07,1.170,34.917
-0.202,1,34.905,1,2022-07-05 17:00:00,800,66.015,1.983,406,340,2022-07-05,2022-07,1.167,34.917
-0.201,1,34.906,1,2022-07-05 18:00:00,800,66.015,1.983,406,340,2022-07-05,2022-07,1.159,34.916
-0.191,1,34.905,1,2022-07-05 19:00:00,800,66.015,1.983,406,340,2022-07-05,2022-07,1.149,34.916
-0.197,1,34.905,1,2022-07-05 20:00:00,800,66.015,1.983,406,340,2022-07-05,2022-07,1.138,34.916
-0.186,1,34.906,1,2022-07-05 21:00:00,800,66.015,1.983,406,340,2022-07-05,2022-07,1.129,34.916
-0.200,1,34.906,1,2022-07-05 22:00:00,800,66.015,1.983,406,340,2022-07-05,2022-07,1.124,34.916
-0.182,1,34.904,1,2022-07-05 23:00:00,800,66.015,1.983,406,340,2022-07-05,2022-07,1.122,34.916
-0.172,1,34.904,1,2022-07-06 00:00:00,800,66.015,1.983,406,340,2022-07-06,2022-07,1.196,34.917
-0.180,1,34.906,1,2022-07-06 01:00:00,800,66.015,1.983,406,340,2022-07-06,2022-07,1.199,34.917
-0.193,1,34.906,1,2022-07-06 02:00:00,800,66.015,1.983,406,340,2022-07-06,2022-07,1.197,34.917
-0.203,1,34.907,1,2022-07-06 03:00:00,800,66.015,1.983,406,340,2022-07-06,2022-07,1.191,34.917
-0.215,1,34.907,1,2022-07-06 04:00:00,800,66.015,1.983,406,340,2022-07-06,2022-07,1.179,34.917
-0.216,1,34.906,1,2022-07-06 05:00:00,800,66.015,1.983,406,340,2022-07-06,2022-07,1.163,34.917
-0.201,1,34.905,1,2022-07-06 06:00:00,800,66.015,1.983,406,340,2022-07-06,2022-07,1.149,34.917
-0.219,1,34.906,1,2022-07-06 07:00:00,800,66.015,1.983,406,340,2022-07-06,2022-07,1.141,34.916
-0.225,1,34.906,1,2022-07-06 08:00:00,800,66.015,1.983,406,340,2022-07-06,2022-07,1.137,34.916
-0.229,1,34.906,1,2022-07-06 09:00:00,800,66.015,1.983,406,340,2022-07-06,2022-07,1.136,34.916
-0.215,1,34.907,1,2022-07-06 10:00:00,800,66.015,1.983,406,340,2022-07-06,2022-07,1.140,34.916
-0.219,1,34.906,1,2022-07-06 11:00:00,800,66.015,1.983,406,340,2022-07-06,2022-07,1.148,34.916
-0.215,1,34.906,1,2022-07-06 12:00:00,800,66.015,1.983,406,340,2022-07-06,2022-07,1.150,34.916
-0.205,1,34.906,1,2022-07-06 13:00:00,800,66.015,1.983,406,340,2022-07-06,2022-07,1.145,34.916
-0.193,1,34.905,1,2022-07-06 14:00:00,800,66.015,1.983,406,340,2022-07-06,2022-07,1.139,34.916
-0.204,1,34.907,1,2022-07-06 15:00:00,800,66.015,1.983,406,340,2022-07-06,2022-07,1.137,34.916
-0.211,1,34.906,1,2022-07-06 16:00:00,800,66.015,1.983,406,340,2022-07-06,2022-07,1.137,34.916
-0.226,1,34.906,1,2022-07-06 17:00:00,800,66.015,1.983,406,340,2022-07-06,2022-07,1.134,34.916
-0.229,1,34.905,1,2022-07-06 18:00:00,800,66.015,1.983,406,340,2022-07-06,2022-07,1.129,34.916
-0.233,1,34.909,1,2022-07-06 19:00:00,800,66.015,1.983,406,340,2022-07-06,2022-07,1.125,34.916
-0.228,1,34.905,1,2022-07-06 20:00:00,800,66.015,1.983,406,340,2022-07-06,2022-07,1.124,34.916
-0.220,1,34.905,1,2022-07-06 21:00:00,800,66.015,1.983,406,340,2022-07-06,2022-07,1.125,34.916
-0.218,1,34.905,1,2022-07-06 22:00:00,800,66.015,1.983,406,340,2022-07-06,2022-07,1.124,34.916
-0.219,1,34.905,1,2022-07-06 23:00:00,800,66.015,1.983,406,340,2022-07-06,2022-07,1.124,34.916
-0.221,1,34.907,1,2022-07-07 00:00:00,800,66.015,1.983,406,340,2022-07-07,2022-07,1.141,34.916
-0.203,1,34.905,1,2022-07-07 01:00:00,800,66.015,1.983,406,340,2022-07-07,2022-07,1.148,34.916
-0.217,1,34.908,1,2022-07-07 02:00:00,800,66.015,1.983,406,340,2022-07-07,2022-07,1.160,34.916
-0.217,1,34.905,1,2022-07-07 03:00:00,800,66.015,1.983,406,340,2022-07-07,2022-07,1.174,34.916
-0.219,1,34.908,1,2022-07-07 04:00:00,800,66.015,1.983,406,340,2022-07-07,2022-07,1.185,34.916
-0.252,1,34.907,1,2022-07-07 05:00:00,800,66.015,1.983,406,340,2022-07-07,2022-07,1.194,34.916
-0.212,1,34.905,1,2022-07-07 06:00:00,800,66.015,1.983,406,340,2022-07-07,2022-07,1.194,34.916
-0.215,1,34.907,1,2022-07-07 07:00:00,800,66.015,1.983,406,340,2022-07-07,2022-07,1.186,34.916
-0.246,1,34.910,1,2022-07-07 08:00:00,800,66.015,1.983,406,340,2022-07-07,2022-07,1.182,34.916
-0.227,1,34.903,1,2022-07-07 09:00:00,800,66.015,1.983,406,340,2022-07-07,2022-07,1.180,34.916
-0.214,1,34.905,1,2022-07-07 10:00:00,800,66.015,1.983,406,340,2022-07-07,2022-07,1.179,34.916
-0.225,1,34.907,1,2022-07-07 11:00:00,800,66.015,1.983,406,340,2022-07-07,2022-07,1.181,34.916
-0.218,1,34.906,1,2022-07-07 12:00:00,800,66.015,1.983,406,340,2022-07-07,2022-07,1.186,34.916
-0.229,1,34.906,1,2022-07-07 13:00:00,800,66.015,1.983,406,340,2022-07-07,2022-07,1.192,34.916
-0.215,1,34.906,1,2022-07-07 14:00:00,800,66.015,1.983,406,340,2022-07-07,2022-07,1.198,34.916
-0.220,1,34.905,1,2022-07-07 15:00:00,800,66.015,1.983,406,340,2022-07-07,2022-07,1.206,34.916
-0.227,1,34.904,1,2022-07-07 16:00:00,800,66.015,1.983,406,340,2022-07-07,2022-07,1.214,34.916
-0.235,1,34.906,1,2022-07-07 17:00:00,800,66.015,1.983,406,340,2022-07-07,2022-07,1.218,34.916
-0.230,1,34.907,1,2022-07-07 18:00:00,800,66.015,1.983,406,340,2022-07-07,2022-07,1.214,34.916
-0.243,1,34.907,1,2022-07-07 19:00:00,800,66.015,1.983,406,340,2022-07-07,2022-07,1.203,34.916
-0.249,1,34.907,1,2022-07-07 20:00:00,800,66.015,1.983,406,340,2022-07-07,2022-07,1.191,34.916
-0.249,1,34.907,1,2022-07-07 21:00:00,800,66.015,1.983,406,340,2022-07-07,2022-07,1.183,34.916
-0.246,1,34.907,1,2022-07-07 22:00:00,800,66.015,1.983,406,340,2022-07-07,2022-07,1.177,34.916
-0.252,1,34.906,1,2022-07-07 23:00:00,800,66.015,1.983,406,340,2022-07-07,2022-07,1.175,34.916
-0.252,1,34.907,1,2022-07-08 00:00:00,800,66.015,1.983,406,340,2022-07-08,2022-07,1.208,34.916
-0.264,1,34.907,1,2022-07-08 01:00:00,800,66.015,1.983,406,340,2022-07-08,2022-07,1.215,34.916
-0.260,1,34.906,1,2022-07-08 02:00:00,800,66.015,1.983,406,340,2022-07-08,2022-07,1.227,34.916
-0.262,1,34.910,1,2022-07-08 03:00:00,800,66.015,1.983,406,340,2022-07-08,2022-07,1.236,34.916
-0.258,1,34.904,1,2022-07-08 04:00:00,800,66.015,1.983,406,340,2022-07-08,2022-07,1.242,34.916
-0.233,1,34.908,1,2022-07-08 05:00:00,800,66.015,1.983,406,340,2022-07-08,2022-07,1.242,34.916
-0.261,1,34.911,1,2022-07-08 06:00:00,800,66.015,1.983,406,340,2022-07-08,2022-07,1.231,34.916
-0.255,1,34.906,1,2022-07-08 07:00:00,800,66.015,1.983,406,340,2022-07-08,2022-07,1.215,34.916
-0.255,1,34.908,1,2022-07-08 08:00:00,800,66.015,1.983,406,340,2022-07-08,2022-07,1.208,34.916
-0.270,1,34.906,1,2022-07-08 09:00:00,800,66.015,1.983,406,340,2022-07-08,2022-07,1.202,34.916
-0.253,1,34.907,1,2022-07-08 10:00:00,800,66.015,1.983,406,340,2022-07-08,2022-07,1.196,34.916
-0.260,1,34.908,1,2022-07-08 11:00:00,800,66.015,1.983,406,340,2022-07-08,2022-07,1.195,34.916
-0.267,1,34.906,1,2022-07-08 12:00:00,800,66.015,1.983,406,340,2022-07-08,2022-07,1.199,34.916
-0.261,1,34.907,1,2022-07-08 13:00:00,800,66.015,1.983,406,340,2022-07-08,2022-07,1.205,34.916
-0.270,1,34.908,1,2022-07-08 14:00:00,800,66.015,1.983,406,340,2022-07-08,2022-07,1.213,34.916
-0.270,1,34.908,1,2022-07-08 15:00:00,800,66.015,1.983,406,340,2022-07-08,2022-07,1.221,34.916
-0.267,1,34.907,1,2022-07-08 16:00:00,800,66.015,1.983,406,340,2022-07-08,2022-07,1.225,34.916
-0.265,1,34.909,1,2022-07-08 17:00:00,800,66.015,1.983,406,340,2022-07-08,2022-07,1.225,34.916
-0.270,1,34.908,1,2022-07-08 18:00:00,800,66.015,1.983,406,340,2022-07-08,2022-07,1.219,34.916
-0.270,1,34.909,1,2022-07-08 19:00:00,800,66.015,1.983,406,340,2022-07-08,2022-07,1.210,34.916
-0.271,1,34.906,1,2022-07-08 20:00:00,800,66.015,1.983,406,340,2022-07-08,2022-07,1.202,34.916
-0.276,1,34.908,1,2022-07-08 21:00:00,800,66.015,1.983,406,340,2022-07-08,2022-07,1.196,34.916
-0.279,1,34.905,1,2022-07-08 22:00:00,800,66.015,1.983,406,340,2022-07-08,2022-07,1.191,34.916
-0.283,1,34.906,1,2022-07-08 23:00:00,800,66.015,1.983,406,340,2022-07-08,2022-07,1.189,34.916
-0.296,1,34.908,1,2022-07-09 00:00:00,800,66.015,1.983,406,340,2022-07-09,2022-07,1.209,34.916
-0.262,1,34.906,1,2022-07-09 01:00:00,800,66.015,1.983,406,340,2022-07-09,2022-07,1.211,34.916
-0.265,1,34.904,1,2022-07-09 02:00:00,800,66.015,1.983,406,340,2022-07-09,2022-07,1.217,34.916
-0.244,1,34.908,1,2022-07-09 03:00:00,800,66.015,1.983,406,340,2022-07-09,2022-07,1.227,34.916
-0.278,1,34.907,1,2022-07-09 04:00:00,800,66.015,1.983,406,340,2022-07-09,2022-07,1.236,34.916
-0.298,1,34.908,1,2022-07-09 05:00:00,800,66.015,1.983,406,340,2022-07-09,2022-07,1.242,34.916
-0.281,1,34.908,1,2022-07-09 06:00:00,800,66.015,1.983,406,340,2022-07-09,2022-07,1.244,34.916
-0.286,1,34.909,1,2022-07-09 07:00:00,800,66.015,1.983,406,340,2022-07-09,2022-07,1.245,34.916
-0.277,1,34.908,1,2022-07-09 08:00:00,800,66.015,1.983,406,340,2022-07-09,2022-07,1.249,34.916
-0.282,1,34.908,1,2022-07-09 09:00:00,800,66.015,1.983,406,340,2022-07-09,2022-07,1.250,34.916
-0.293,1,34.908,1,2022-07-09 10:00:00,800,66.015,1.983,406,340,2022-07-09,2022-07,1.244,34.916
-0.293,1,34.906,1,2022-07-09 11:00:00,800,66.015,1.983,406,340,2022-07-09,2022-07,1.232,34.916
-0.281,1,34.908,1,2022-07-09 12:00:00,800,66.015,1.983,406,340,2022-07-09,2022-07,1.223,34.916
-0.287,1,34.906,1,2022-07-09 13:00:00,800,66.015,1.983,406,340,2022-07-09,2022-07,1.219,34.916
-0.283,1,34.907,1,2022-07-09 14:00:00,800,66.015,1.983,406,340,2022-07-09,2022-07,1.221,34.916
-0.285,1,34.909,1,2022-07-09 15:00:00,800,66.015,1.983,406,340,2022-07-09,2022-07,1.232,34.916
-0.284,1,34.908,1,2022-07-09 16:00:00,800,66.015,1.983,406,340,2022-07-09,2022-07,1.245,34.916
-0.297,1,34.910,1,2022-07-09 17:00:00,800,66.015,1.983,406,340,2022-07-09,2022-07,1.254,34.916
-0.298,1,34.907,1,2022-07-09 18:00:00,800,66.015,1.983,406,340,2022-07-09,2022-07,1.256,34.916
-0.295,1,34.907,1,2022-07-09 19:00:00,800,66.015,1.983,406,340,2022-07-09,2022-07,1.255,34.916
-0.281,1,34.908,1,2022-07-09 20:00:00,800,66.015,1.983,406,340,2022-07-09,2022-07,1.253,34.916
-0.276,1,34.907,1,2022-07-09 21:00:00,800,66.015,1.983,406,340,2022-07-09,2022-07,1.248,34.916
-0.293,1,34.909,1,2022-07-09 22:00:00,800,66.015,1.983,406,340,2022-07-09,2022-07,1.241,34.916
-0.285,1,34.907,1,2022-07-09 23:00:00,800,66.015,1.983,406,340,2022-07-09,2022-07,1.230,34.916
-0.281,1,34.907,1,2022-07-10 00:00:00,800,66.015,1.983,406,340,2022-07-10,2022-07,1.242,34.916
-0.263,1,34.907,1,2022-07-10 01:00:00,800,66.015,1.983,406,340,2022-07-10,2022-07,1.241,34.916
-0.279,1,34.908,1,2022-07-10 02:00:00,800,66.015,1.983,406,340,2022-07-10,2022-07,1.247,34.916
-0.270,1,34.907,1,2022-07-10 03:00:00,800,66.015,1.983,406,340,2022-07-10,2022-07,1.258,34.916
-0.275,1,34.908,1,2022-07-10 04:00:00,800,66.015,1.983,406,340,2022-07-10,2022-07,1.266,34.916
-0.285,1,34.910,1,2022-07-10 05:00:00,800,66.015,1.983,406,340,2022-07-10,2022-07,1.270,34.916
-0.284,1,34.908,1,2022-07-10 06:00:00,800,66.015,1.983,406,340,2022-07-10,2022-07,1.270,34.916
-0.285,1,34.907,1,2022-07-10 07:00:00,800,66.015,1.983,406,340,2022-07-10,2022-07,1.268,34.916
-0.287,1,34.909,1,2022-07-10 08:00:00,800,66.015,1.983,406,340,2022-07-10,2022-07,1.266,34.916
-0.274,1,34.906,1,2022-07-10 09:00:00,800,66.015,1.983,406,340,2022-07-10,2022-07,1.264,34.916
-0.270,1,34.906,1,2022-07-10 10:00:00,800,66.015,1.983,406,340,2022-07-10,2022-07,1.258,34.916
-0.273,1,34.908,1,2022-07-10 11:00:00,800,66.015,1.983,406,340,2022-07-10,2022-07,1.249,34.916
-0.267,1,34.907,1,2022-07-10 12:00:00,800,66.015,1.983,406,340,2022-07-10,2022-07,1.239,34.916
-0.251,1,34.907,1,2022-07-10 13:00:00,800,66.015,1.983,406,340,2022-07-10,2022-07,1.238,34.916
