TEMP,TEMP_QC,PSAL,PSAL_QC,TIME,DEPTH,LAT,LON,X,Y,DAY,year_month,TEMP_MOD,SALT_MOD
-0.206,1,34.906,1,2022-01-01 00:00:00,800,66.015,1.983,406,340,2022-01-01,2022-01,1.455,34.915
-0.215,1,34.909,1,2022-01-01 01:00:00,800,66.015,1.983,406,340,2022-01-01,2022-01,1.426,34.915
-0.202,1,34.906,1,2022-01-01 02:00:00,800,66.015,1.983,406,340,2022-01-01,2022-01,1.424,34.915
-0.221,1,34.907,1,2022-01-01 03:00:00,800,66.015,1.983,406,340,2022-01-01,2022-01,1.438,34.915
-0.189,1,34.907,1,2022-01-01 04:00:00,800,66.015,1.983,406,340,2022-01-01,2022-01,1.457,34.915
-0.189,1,34.908,1,2022-01-01 05:00:00,800,66.015,1.983,406,340,2022-01-01,2022-01,1.464,34.915
-0.191,1,34.907,1,2022-01-01 06:00:00,800,66.015,1.983,406,340,2022-01-01,2022-01,1.461,34.915
-0.215,1,34.907,1,2022-01-01 07:00:00,800,66.015,1.983,406,340,2022-01-01,2022-01,1.458,34.915
-0.215,1,34.908,1,2022-01-01 08:00:00,800,66.015,1.983,406,340,2022-01-01,2022-01,1.452,34.915
-0.195,1,34.907,1,2022-01-01 09:00:00,800,66.015,1.983,406,340,2022-01-01,2022-01,1.449,34.915
-0.198,1,34.907,1,2022-01-01 10:00:00,800,66.015,1.983,406,340,2022-01-01,2022-01,1.449,34.915
-0.196,1,34.906,1,2022-01-01 11:00:00,800,66.015,1.983,406,340,2022-01-01,2022-01,1.445,34.915
-0.205,1,34.907,1,2022-01-01 12:00:00,800,66.015,1.983,406,340,2022-01-01,2022-01,1.424,34.915
-0.198,1,34.907,1,2022-01-01 13:00:00,800,66.015,1.983,406,340,2022-01-01,2022-01,1.395,34.915
-0.186,1,34.907,1,2022-01-01 14:00:00,800,66.015,1.983,406,340,2022-01-01,2022-01,1.379,34.915
-0.200,1,34.908,1,2022-01-01 15:00:00,800,66.015,1.983,406,340,2022-01-01,2022-01,1.371,34.915
-0.185,1,34.907,1,2022-01-01 16:00:00,800,66.015,1.983,406,340,2022-01-01,2022-01,1.367,34.915
-0.200,1,34.908,1,2022-01-01 17:00:00,800,66.015,1.983,406,340,2022-01-01,2022-01,1.364,34.915
-0.200,1,34.907,1,2022-01-01 18:00:00,800,66.015,1.983,406,340,2022-01-01,2022-01,1.364,34.915
-0.226,1,34.909,1,2022-01-01 19:00:00,800,66.015,1.983,406,340,2022-01-01,2022-01,1.370,34.915
-0.237,1,34.908,1,2022-01-01 20:00:00,800,66.015,1.983,406,340,2022-01-01,2022-01,1.378,34.915
-0.223,1,34.908,1,2022-01-01 21:00:00,800,66.015,1.983,406,340,2022-01-01,2022-01,1.387,34.915
-0.202,1,34.905,1,2022-01-01 22:00:00,800,66.015,1.983,406,340,2022-01-01,2022-01,1.388,34.915
-0.197,1,34.907,1,2022-01-01 23:00:00,800,66.015,1.983,406,340,2022-01-01,2022-01,1.381,34.915
-0.182,1,34.908,1,2022-01-02 00:00:00,800,66.015,1.983,406,340,2022-01-02,2022-01,1.422,34.915
-0.202,1,34.906,1,2022-01-02 01:00:00,800,66.015,1.983,406,340,2022-01-02,2022-01,1.406,34.915
-0.195,1,34.909,1,2022-01-02 02:00:00,800,66.015,1.983,406,340,2022-01-02,2022-01,1.403,34.915
-0.188,1,34.903,1,2022-01-02 03:00:00,800,66.015,1.983,406,340,2022-01-02,2022-01,1.417,34.915
-0.189,1,34.910,1,2022-01-02 04:00:00,800,66.015,1.983,406,340,2022-01-02,2022-01,1.429,34.915
-0.205,1,34.907,1,2022-01-02 05:00:00,800,66.015,1.983,406,340,2022-01-02,2022-01,1.428,34.915
-0.206,1,34.906,1,2022-01-02 06:00:00,800,66.015,1.983,406,340,2022-01-02,2022-01,1.431,34.915
-0.217,1,34.907,1,2022-01-02 07:00:00,800,66.015,1.983,406,340,2022-01-02,2022-01,1.455,34.915
-0.240,1,34.911,1,2022-01-02 08:00:00,800,66.015,1.983,406,340,2022-01-02,2022-01,1.481,34.915
-0.242,1,34.908,1,2022-01-02 09:00:00,800,66.015,1.983,406,340,2022-01-02,2022-01,1.492,34.915
-0.236,1,34.910,1,2022-01-02 10:00:00,800,66.015,1.983,406,340,2022-01-02,2022-01,1.488,34.915
-0.223,1,34.908,1,2022-01-02 11:00:00,800,66.015,1.983,406,340,2022-01-02,2022-01,1.475,34.915
-0.200,1,34.908,1,2022-01-02 12:00:00,800,66.015,1.983,406,340,2022-01-02,2022-01,1.461,34.915
-0.219,1,34.908,1,2022-01-02 13:00:00,800,66.015,1.983,406,340,2022-01-02,2022-01,1.446,34.915
-0.207,1,34.906,1,2022-01-02 14:00:00,800,66.015,1.983,406,340,2022-01-02,2022-01,1.433,34.915
-0.185,1,34.906,1,2022-01-02 15:00:00,800,66.015,1.983,406,340,2022-01-02,2022-01,1.426,34.915
-0.217,1,34.908,1,2022-01-02 16:00:00,800,66.015,1.983,406,340,2022-01-02,2022-01,1.428,34.915
-0.223,1,34.907,1,2022-01-02 17:00:00,800,66.015,1.983,406,340,2022-01-02,2022-01,1.433,34.915
-0.232,1,34.908,1,2022-01-02 18:00:00,800,66.015,1.983,406,340,2022-01-02,2022-01,1.441,34.915
-0.240,1,34.908,1,2022-01-02 19:00:00,800,66.015,1.983,406,340,2022-01-02,2022-01,1.452,34.915
-0.244,1,34.908,1,2022-01-02 20:00:00,800,66.015,1.983,406,340,2022-01-02,2022-01,1.464,34.915
-0.236,1,34.908,1,2022-01-02 21:00:00,800,66.015,1.983,406,340,2022-01-02,2022-01,1.469,34.915
-0.239,1,34.908,1,2022-01-02 22:00:00,800,66.015,1.983,406,340,2022-01-02,2022-01,1.468,34.916
-0.242,1,34.907,1,2022-01-02 23:00:00,800,66.015,1.983,406,340,2022-01-02,2022-01,1.466,34.916
-0.213,1,34.909,1,2022-01-03 00:00:00,800,66.015,1.983,406,340,2022-01-03,2022-01,1.532,34.915
-0.223,1,34.907,1,2022-01-03 01:00:00,800,66.015,1.983,406,340,2022-01-03,2022-01,1.529,34.915
-0.226,1,34.907,1,2022-01-03 02:00:00,800,66.015,1.983,406,340,2022-01-03,2022-01,1.513,34.915
-0.235,1,34.909,1,2022-01-03 03:00:00,800,66.015,1.983,406,340,2022-01-03,2022-01,1.487,34.915
-0.246,1,34.911,1,2022-01-03 04:00:00,800,66.015,1.983,406,340,2022-01-03,2022-01,1.466,34.915
-0.259,1,34.907,1,2022-01-03 05:00:00,800,66.015,1.983,406,340,2022-01-03,2022-01,1.449,34.915
-0.250,1,34.907,1,2022-01-03 06:00:00,800,66.015,1.983,406,340,2022-01-03,2022-01,1.455,34.915
-0.254,1,34.907,1,2022-01-03 07:00:00,800,66.015,1.983,406,340,2022-01-03,2022-01,1.485,34.915
-0.227,1,34.906,1,2022-01-03 08:00:00,800,66.015,1.983,406,340,2022-01-03,2022-01,1.504,34.915
-0.220,1,34.908,1,2022-01-03 09:00:00,800,66.015,1.983,406,340,2022-01-03,2022-01,1.504,34.915
-0.212,1,34.906,1,2022-01-03 10:00:00,800,66.015,1.983,406,340,2022-01-03,2022-01,1.491,34.915
-0.213,1,34.906,1,2022-01-03 11:00:00,800,66.015,1.983,406,340,2022-01-03,2022-01,1.469,34.915
-0.191,1,34.907,1,2022-01-03 12:00:00,800,66.015,1.983,406,340,2022-01-03,2022-01,1.439,34.915
-0.212,1,34.908,1,2022-01-03 13:00:00,800,66.015,1.983,406,340,2022-01-03,2022-01,1.412,34.915
-0.219,1,34.907,1,2022-01-03 14:00:00,800,66.015,1.983,406,340,2022-01-03,2022-01,1.399,34.915
-0.221,1,34.908,1,2022-01-03 15:00:00,800,66.015,1.983,406,340,2022-01-03,2022-01,1.407,34.915
-0.198,1,34.907,1,2022-01-03 16:00:00,800,66.015,1.983,406,340,2022-01-03,2022-01,1.425,34.916
-0.194,1,34.910,1,2022-01-03 17:00:00,800,66.015,1.983,406,340,2022-01-03,2022-01,1.443,34.916
-0.202,1,34.909,1,2022-01-03 18:00:00,800,66.015,1.983,406,340,2022-01-03,2022-01,1.452,34.916
-0.226,1,34.906,1,2022-01-03 19:00:00,800,66.015,1.983,406,340,2022-01-03,2022-01,1.449,34.916
-0.203,1,34.907,1,2022-01-03 20:00:00,800,66.015,1.983,406,340,2022-01-03,2022-01,1.442,34.916
-0.215,1,34.908,1,2022-01-03 21:00:00,800,66.015,1.983,406,340,2022-01-03,2022-01,1.439,34.916
-0.230,1,34.908,1,2022-01-03 22:00:00,800,66.015,1.983,406,340,2022-01-03,2022-01,1.438,34.916
-0.244,1,34.909,1,2022-01-03 23:00:00,800,66.015,1.983,406,340,2022-01-03,2022-01,1.438,34.916
-0.228,1,34.908,1,2022-01-04 00:00:00,800,66.015,1.983,406,340,2022-01-04,2022-01,1.438,34.916
-0.219,1,34.907,1,2022-01-04 01:00:00,800,66.015,1.983,406,340,2022-01-04,2022-01,1.445,34.916
-0.198,1,34.907,1,2022-01-04 02:00:00,800,66.015,1.983,406,340,2022-01-04,2022-01,1.460,34.916
-0.179,1,34.906,1,2022-01-04 03:00:00,800,66.015,1.983,406,340,2022-01-04,2022-01,1.477,34.916
-0.176,1,34.905,1,2022-01-04 04:00:00,800,66.015,1.983,406,340,2022-01-04,2022-01,1.488,34.916
-0.200,1,34.909,1,2022-01-04 05:00:00,800,66.015,1.983,406,340,2022-01-04,2022-01,1.495,34.916
-0.232,1,34.908,1,2022-01-04 06:00:00,800,66.015,1.983,406,340,2022-01-04,2022-01,1.505,34.916
-0.246,1,34.909,1,2022-01-04 07:00:00,800,66.015,1.983,406,340,2022-01-04,2022-01,1.515,34.916
-0.246,1,34.908,1,2022-01-04 08:00:00,800,66.015,1.983,406,340,2022-01-04,2022-01,1.531,34.916
-0.243,1,34.909,1,2022-01-04 09:00:00,800,66.015,1.983,406,340,2022-01-04,2022-01,1.548,34.916
-0.237,1,34.908,1,2022-01-04 10:00:00,800,66.015,1.983,406,340,2022-01-04,2022-01,1.549,34.916
-0.265,1,34.909,1,2022-01-04 11:00:00,800,66.015,1.983,406,340,2022-01-04,2022-01,1.545,34.916
-0.240,1,34.908,1,2022-01-04 12:00:00,800,66.015,1.983,406,340,2022-01-04,2022-01,1.549,34.916
-0.223,1,34.907,1,2022-01-04 13:00:00,800,66.015,1.983,406,340,2022-01-04,2022-01,1.565,34.916
-0.220,1,34.908,1,2022-01-04 14:00:00,800,66.015,1.983,406,340,2022-01-04,2022-01,1.590,34.916
-0.181,1,34.906,1,2022-01-04 15:00:00,800,66.015,1.983,406,340,2022-01-04,2022-01,1.614,34.916
-0.188,1,34.906,1,2022-01-04 16:00:00,800,66.015,1.983,406,340,2022-01-04,2022-01,1.630,34.916
-0.206,1,34.909,1,2022-01-04 17:00:00,800,66.015,1.983,406,340,2022-01-04,2022-01,1.643,34.916
-0.225,1,34.907,1,2022-01-04 18:00:00,800,66.015,1.983,406,340,2022-01-04,2022-01,1.653,34.916
-0.260,1,34.909,1,2022-01-04 19:00:00,800,66.015,1.983,406,340,2022-01-04,2022-01,1.655,34.916
-0.239,1,34.908,1,2022-01-04 20:00:00,800,66.015,1.983,406,340,2022-01-04,2022-01,1.650,34.916
