TEMP,TEMP_QC,PSAL,PSAL_QC,TIME,DEPTH,LAT,LON,X,Y,DAY,year_month,TEMP_MOD,SALT_MOD
0.035,1,34.900,1,2022-04-02 06:00:00,500,66.015,1.983,406,340,2022-04-02,2022-04,4.380,34.926
0.071,1,34.899,1,2022-04-02 07:00:00,500,66.015,1.983,406,340,2022-04-02,2022-04,4.368,34.926
0.017,1,34.901,1,2022-04-02 08:00:00,500,66.015,1.983,406,340,2022-04-02,2022-04,4.360,34.925
-0.033,1,34.903,1,2022-04-02 09:00:00,500,66.015,1.983,406,340,2022-04-02,2022-04,4.363,34.925
-0.035,1,34.903,1,2022-04-02 10:00:00,500,66.015,1.983,406,340,2022-04-02,2022-04,4.362,34.925
-0.054,1,34.903,1,2022-04-02 11:00:00,500,66.015,1.983,406,340,2022-04-02,2022-04,4.348,34.925
-0.040,1,34.903,1,2022-04-02 12:00:00,500,66.015,1.983,406,340,2022-04-02,2022-04,4.322,34.924
-0.026,1,34.902,1,2022-04-02 13:00:00,500,66.015,1.983,406,340,2022-04-02,2022-04,4.306,34.924
-0.028,1,34.902,1,2022-04-02 14:00:00,500,66.015,1.983,406,340,2022-04-02,2022-04,4.314,34.924
0.009,1,34.901,1,2022-04-02 15:00:00,500,66.015,1.983,406,340,2022-04-02,2022-04,4.338,34.924
0.039,1,34.899,1,2022-04-02 16:00:00,500,66.015,1.983,406,340,2022-04-02,2022-04,4.373,34.924
0.108,1,34.898,1,2022-04-02 17:00:00,500,66.015,1.983,406,340,2022-04-02,2022-04,4.403,34.925
0.099,1,34.898,1,2022-04-02 18:00:00,500,66.015,1.983,406,340,2022-04-02,2022-04,4.416,34.925
0.110,1,34.897,1,2022-04-02 19:00:00,500,66.015,1.983,406,340,2022-04-02,2022-04,4.407,34.924
0.061,1,34.899,1,2022-04-02 20:00:00,500,66.015,1.983,406,340,2022-04-02,2022-04,4.385,34.924
0.031,1,34.901,1,2022-04-02 21:00:00,500,66.015,1.983,406,340,2022-04-02,2022-04,4.361,34.924
0.078,1,34.900,1,2022-04-02 22:00:00,500,66.015,1.983,406,340,2022-04-02,2022-04,4.346,34.924
0.003,1,34.902,1,2022-04-02 23:00:00,500,66.015,1.983,406,340,2022-04-02,2022-04,4.343,34.924
0.012,1,34.900,1,2022-04-03 00:00:00,500,66.015,1.983,406,340,2022-04-03,2022-04,4.443,34.924
0.048,1,34.900,1,2022-04-03 01:00:00,500,66.015,1.983,406,340,2022-04-03,2022-04,4.454,34.924
0.035,1,34.900,1,2022-04-03 02:00:00,500,66.015,1.983,406,340,2022-04-03,2022-04,4.476,34.924
0.024,1,34.901,1,2022-04-03 03:00:00,500,66.015,1.983,406,340,2022-04-03,2022-04,4.506,34.924
0.163,1,34.895,1,2022-04-03 04:00:00,500,66.015,1.983,406,340,2022-04-03,2022-04,4.536,34.924
0.181,1,34.898,1,2022-04-03 05:00:00,500,66.015,1.983,406,340,2022-04-03,2022-04,4.558,34.924
0.182,1,34.897,1,2022-04-03 06:00:00,500,66.015,1.983,406,340,2022-04-03,2022-04,4.564,34.924
0.183,1,34.899,1,2022-04-03 07:00:00,500,66.015,1.983,406,340,2022-04-03,2022-04,4.550,34.924
0.166,1,34.897,1,2022-04-03 08:00:00,500,66.015,1.983,406,340,2022-04-03,2022-04,4.525,34.924
0.177,1,34.895,1,2022-04-03 09:00:00,500,66.015,1.983,406,340,2022-04-03,2022-04,4.504,34.924
0.139,1,34.897,1,2022-04-03 10:00:00,500,66.015,1.983,406,340,2022-04-03,2022-04,4.490,34.924
0.095,1,34.898,1,2022-04-03 11:00:00,500,66.015,1.983,406,340,2022-04-03,2022-04,4.481,34.924
0.054,1,34.899,1,2022-04-03 12:00:00,500,66.015,1.983,406,340,2022-04-03,2022-04,4.472,34.924
0.072,1,34.900,1,2022-04-03 13:00:00,500,66.015,1.983,406,340,2022-04-03,2022-04,4.464,34.924
0.093,1,34.899,1,2022-04-03 14:00:00,500,66.015,1.983,406,340,2022-04-03,2022-04,4.465,34.924
0.174,1,34.897,1,2022-04-03 15:00:00,500,66.015,1.983,406,340,2022-04-03,2022-04,4.479,34.924
0.246,1,34.894,1,2022-04-03 16:00:00,500,66.015,1.983,406,340,2022-04-03,2022-04,4.498,34.924
0.224,1,34.895,1,2022-04-03 17:00:00,500,66.015,1.983,406,340,2022-04-03,2022-04,4.514,34.925
0.364,1,34.895,1,2022-04-03 18:00:00,500,66.015,1.983,406,340,2022-04-03,2022-04,4.524,34.925
0.299,1,34.897,1,2022-04-03 19:00:00,500,66.015,1.983,406,340,2022-04-03,2022-04,4.527,34.925
0.343,1,34.895,1,2022-04-03 20:00:00,500,66.015,1.983,406,340,2022-04-03,2022-04,4.525,34.925
0.258,1,34.896,1,2022-04-03 21:00:00,500,66.015,1.983,406,340,2022-04-03,2022-04,4.521,34.925
0.216,1,34.899,1,2022-04-03 22:00:00,500,66.015,1.983,406,340,2022-04-03,2022-04,4.512,34.925
0.284,1,34.897,1,2022-04-03 23:00:00,500,66.015,1.983,406,340,2022-04-03,2022-04,4.498,34.925
0.213,1,34.899,1,2022-04-04 00:00:00,500,66.015,1.983,406,340,2022-04-04,2022-04,4.567,34.925
0.226,1,34.900,1,2022-04-04 01:00:00,500,66.015,1.983,406,340,2022-04-04,2022-04,4.563,34.925
0.165,1,34.899,1,2022-04-04 02:00:00,500,66.015,1.983,406,340,2022-04-04,2022-04,4.565,34.925
0.204,1,34.895,1,2022-04-04 03:00:00,500,66.015,1.983,406,340,2022-04-04,2022-04,4.570,34.925
0.288,1,34.896,1,2022-04-04 04:00:00,500,66.015,1.983,406,340,2022-04-04,2022-04,4.574,34.925
0.304,1,34.900,1,2022-04-04 05:00:00,500,66.015,1.983,406,340,2022-04-04,2022-04,4.572,34.925
0.371,1,34.897,1,2022-04-04 06:00:00,500,66.015,1.983,406,340,2022-04-04,2022-04,4.566,34.925
0.370,1,34.897,1,2022-04-04 07:00:00,500,66.015,1.983,406,340,2022-04-04,2022-04,4.563,34.925
0.390,1,34.894,1,2022-04-04 08:00:00,500,66.015,1.983,406,340,2022-04-04,2022-04,4.557,34.925
0.413,1,34.895,1,2022-04-04 09:00:00,500,66.015,1.983,406,340,2022-04-04,2022-04,4.548,34.925
0.348,1,34.898,1,2022-04-04 10:00:00,500,66.015,1.983,406,340,2022-04-04,2022-04,4.544,34.925
0.312,1,34.899,1,2022-04-04 11:00:00,500,66.015,1.983,406,340,2022-04-04,2022-04,4.549,34.925
0.342,1,34.899,1,2022-04-04 12:00:00,500,66.015,1.983,406,340,2022-04-04,2022-04,4.550,34.925
0.299,1,34.896,1,2022-04-04 13:00:00,500,66.015,1.983,406,340,2022-04-04,2022-04,4.539,34.925
0.348,1,34.896,1,2022-04-04 14:00:00,500,66.015,1.983,406,340,2022-04-04,2022-04,4.523,34.925
0.395,1,34.897,1,2022-04-04 15:00:00,500,66.015,1.983,406,340,2022-04-04,2022-04,4.513,34.925
0.439,1,34.897,1,2022-04-04 16:00:00,500,66.015,1.983,406,340,2022-04-04,2022-04,4.503,34.925
0.413,1,34.899,1,2022-04-04 17:00:00,500,66.015,1.983,406,340,2022-04-04,2022-04,4.488,34.925
0.317,1,34.900,1,2022-04-04 18:00:00,500,66.015,1.983,406,340,2022-04-04,2022-04,4.475,34.925
0.352,1,34.898,1,2022-04-04 19:00:00,500,66.015,1.983,406,340,2022-04-04,2022-04,4.466,34.925
0.271,1,34.900,1,2022-04-04 20:00:00,500,66.015,1.983,406,340,2022-04-04,2022-04,4.469,34.925
0.359,1,34.898,1,2022-04-04 21:00:00,500,66.015,1.983,406,340,2022-04-04,2022-04,4.478,34.925
0.274,1,34.897,1,2022-04-04 22:00:00,500,66.015,1.983,406,340,2022-04-04,2022-04,4.484,34.925
0.312,1,34.896,1,2022-04-04 23:00:00,500,66.015,1.983,406,340,2022-04-04,2022-04,4.481,34.925
0.396,1,34.898,1,2022-04-05 00:00:00,500,66.015,1.983,406,340,2022-04-05,2022-04,4.540,34.925
0.437,1,34.899,1,2022-04-05 01:00:00,500,66.015,1.983,406,340,2022-04-05,2022-04,4.516,34.925
0.359,1,34.899,1,2022-04-05 02:00:00,500,66.015,1.983,406,340,2022-04-05,2022-04,4.497,34.925
0.355,1,34.900,1,2022-04-05 03:00:00,500,66.015,1.983,406,340,2022-04-05,2022-04,4.484,34.925
0.367,1,34.898,1,2022-04-05 04:00:00,500,66.015,1.983,406,340,2022-04-05,2022-04,4.474,34.925
0.380,1,34.899,1,2022-04-05 05:00:00,500,66.015,1.983,406,340,2022-04-05,2022-04,4.459,34.925
0.374,1,34.897,1,2022-04-05 06:00:00,500,66.015,1.983,406,340,2022-04-05,2022-04,4.440,34.925
0.436,1,34.894,1,2022-04-05 07:00:00,500,66.015,1.983,406,340,2022-04-05,2022-04,4.429,34.925
0.414,1,34.892,1,2022-04-05 08:00:00,500,66.015,1.983,406,340,2022-04-05,2022-04,4.435,34.925
0.263,1,34.897,1,2022-04-05 09:00:00,500,66.015,1.983,406,340,2022-04-05,2022-04,4.451,34.925
0.280,1,34.898,1,2022-04-05 10:00:00,500,66.015,1.983,406,340,2022-04-05,2022-04,4.460,34.925
0.171,1,34.900,1,2022-04-05 11:00:00,500,66.015,1.983,406,340,2022-04-05,2022-04,4.453,34.925
0.168,1,34.901,1,2022-04-05 12:00:00,500,66.015,1.983,406,340,2022-04-05,2022-04,4.428,34.925
0.241,1,34.899,1,2022-04-05 13:00:00,500,66.015,1.983,406,340,2022-04-05,2022-04,4.392,34.925
0.256,1,34.902,1,2022-04-05 14:00:00,500,66.015,1.983,406,340,2022-04-05,2022-04,4.359,34.924
0.253,1,34.898,1,2022-04-05 15:00:00,500,66.015,1.983,406,340,2022-04-05,2022-04,4.340,34.924
0.226,1,34.897,1,2022-04-05 16:00:00,500,66.015,1.983,406,340,2022-04-05,2022-04,4.331,34.924
0.212,1,34.899,1,2022-04-05 17:00:00,500,66.015,1.983,406,340,2022-04-05,2022-04,4.321,34.924
0.212,1,34.899,1,2022-04-05 18:00:00,500,66.015,1.983,406,340,2022-04-05,2022-04,4.309,34.924
0.170,1,34.900,1,2022-04-05 19:00:00,500,66.015,1.983,406,340,2022-04-05,2022-04,4.297,34.924
0.131,1,34.898,1,2022-04-05 20:00:00,500,66.015,1.983,406,340,2022-04-05,2022-04,4.292,34.924
0.129,1,34.898,1,2022-04-05 21:00:00,500,66.015,1.983,406,340,2022-04-05,2022-04,4.296,34.924
0.138,1,34.898,1,2022-04-05 22:00:00,500,66.015,1.983,406,340,2022-04-05,2022-04,4.301,34.924
0.137,1,34.899,1,2022-04-05 23:00:00,500,66.015,1.983,406,340,2022-04-05,2022-04,4.294,34.924
0.082,1,34.901,1,2022-04-06 00:00:00,500,66.015,1.983,406,340,2022-04-06,2022-04,4.316,34.924
0.172,1,34.898,1,2022-04-06 01:00:00,500,66.015,1.983,406,340,2022-04-06,2022-04,4.308,34.924
0.159,1,34.899,1,2022-04-06 02:00:00,500,66.015,1.983,406,340,2022-04-06,2022-04,4.290,34.924
0.166,1,34.899,1,2022-04-06 03:00:00,500,66.015,1.983,406,340,2022-04-06,2022-04,4.267,34.924
0.085,1,34.900,1,2022-04-06 04:00:00,500,66.015,1.983,406,340,2022-04-06,2022-04,4.243,34.924
0.161,1,34.899,1,2022-04-06 05:00:00,500,66.015,1.983,406,340,2022-04-06,2022-04,4.225,34.924
0.111,1,34.900,1,2022-04-06 06:00:00,500,66.015,1.983,406,340,2022-04-06,2022-04,4.213,34.924
0.076,1,34.902,1,2022-04-06 07:00:00,500,66.015,1.983,406,340,2022-04-06,2022-04,4.202,34.924
0.043,1,34.901,1,2022-04-06 08:00:00,500,66.015,1.983,406,340,2022-04-06,2022-04,4.194,34.924
0.039,1,34.901,1,2022-04-06 09:00:00,500,66.015,1.983,406,340,2022-04-06,2022-04,4.191,34.924
0.068,1,34.902,1,2022-04-06 10:00:00,500,66.015,1.983,406,340,2022-04-06,2022-04,4.188,34.924
0.090,1,34.901,1,2022-04-06 11:00:00,500,66.015,1.983,406,340,2022-04-06,2022-04,4.175,34.924
0.127,1,34.900,1,2022-04-06 12:00:00,500,66.015,1.983,406,340,2022-04-06,2022-04,4.154,34.924
0.134,1,34.899,1,2022-04-06 13:00:00,500,66.015,1.983,406,340,2022-04-06,2022-04,4.131,34.924
0.110,1,34.900,1,2022-04-06 14:00:00,500,66.015,1.983,406,340,2022-04-06,2022-04,4.113,34.924
0.113,1,34.900,1,2022-04-06 15:00:00,500,66.015,1.983,406,340,2022-04-06,2022-04,4.098,34.923
0.097,1,34.900,1,2022-04-06 16:00:00,500,66.015,1.983,406,340,2022-04-06,2022-04,4.091,34.923
0.100,1,34.901,1,2022-04-06 17:00:00,500,66.015,1.983,406,340,2022-04-06,2022-04,4.085,34.923
0.080,1,34.899,1,2022-04-06 18:00:00,500,66.015,1.983,406,340,2022-04-06,2022-04,4.080,34.923
0.106,1,34.900,1,2022-04-06 19:00:00,500,66.015,1.983,406,340,2022-04-06,2022-04,4.076,34.923
0.113,1,34.898,1,2022-04-06 20:00:00,500,66.015,1.983,406,340,2022-04-06,2022-04,4.079,34.923
0.100,1,34.901,1,2022-04-06 21:00:00,500,66.015,1.983,406,340,2022-04-06,2022-04,4.090,34.923
0.076,1,34.902,1,2022-04-06 22:00:00,500,66.015,1.983,406,340,2022-04-06,2022-04,4.094,34.923
0.100,1,34.897,1,2022-04-06 23:00:00,500,66.015,1.983,406,340,2022-04-06,2022-04,4.082,34.923
0.102,1,34.901,1,2022-04-07 00:00:00,500,66.015,1.983,406,340,2022-04-07,2022-04,4.084,34.923
0.084,1,34.901,1,2022-04-07 01:00:00,500,66.015,1.983,406,340,2022-04-07,2022-04,4.080,34.923
0.116,1,34.898,1,2022-04-07 02:00:00,500,66.015,1.983,406,340,2022-04-07,2022-04,4.068,34.923
0.090,1,34.900,1,2022-04-07 03:00:00,500,66.015,1.983,406,340,2022-04-07,2022-04,4.049,34.922
0.091,1,34.899,1,2022-04-07 04:00:00,500,66.015,1.983,406,340,2022-04-07,2022-04,4.031,34.922
0.083,1,34.901,1,2022-04-07 05:00:00,500,66.015,1.983,406,340,2022-04-07,2022-04,4.019,34.922
0.072,1,34.901,1,2022-04-07 06:00:00,500,66.015,1.983,406,340,2022-04-07,2022-04,4.018,34.922
0.115,1,34.900,1,2022-04-07 07:00:00,500,66.015,1.983,406,340,2022-04-07,2022-04,4.031,34.922
0.074,1,34.900,1,2022-04-07 08:00:00,500,66.015,1.983,406,340,2022-04-07,2022-04,4.049,34.922
0.104,1,34.897,1,2022-04-07 09:00:00,500,66.015,1.983,406,340,2022-04-07,2022-04,4.066,34.922
0.198,1,34.899,1,2022-04-07 10:00:00,500,66.015,1.983,406,340,2022-04-07,2022-04,4.078,34.922
0.181,1,34.900,1,2022-04-07 11:00:00,500,66.015,1.983,406,340,2022-04-07,2022-04,4.081,34.922
0.087,1,34.900,1,2022-04-07 12:00:00,500,66.015,1.983,406,340,2022-04-07,2022-04,4.070,34.923
0.094,1,34.901,1,2022-04-07 13:00:00,500,66.015,1.983,406,340,2022-04-07,2022-04,4.043,34.923
0.164,1,34.899,1,2022-04-07 14:00:00,500,66.015,1.983,406,340,2022-04-07,2022-04,4.015,34.922
0.319,1,34.900,1,2022-04-07 15:00:00,500,66.015,1.983,406,340,2022-04-07,2022-04,3.997,34.923
0.228,1,34.900,1,2022-04-07 16:00:00,500,66.015,1.983,406,340,2022-04-07,2022-04,3.991,34.923
0.171,1,34.899,1,2022-04-07 17:00:00,500,66.015,1.983,406,340,2022-04-07,2022-04,3.995,34.923
0.121,1,34.898,1,2022-04-07 18:00:00,500,66.015,1.983,406,340,2022-04-07,2022-04,4.004,34.923
0.077,1,34.900,1,2022-04-07 19:00:00,500,66.015,1.983,406,340,2022-04-07,2022-04,4.016,34.923
0.099,1,34.898,1,2022-04-07 20:00:00,500,66.015,1.983,406,340,2022-04-07,2022-04,4.036,34.923
0.178,1,34.898,1,2022-04-07 21:00:00,500,66.015,1.983,406,340,2022-04-07,2022-04,4.058,34.923
0.232,1,34.899,1,2022-04-07 22:00:00,500,66.015,1.983,406,340,2022-04-07,2022-04,4.058,34.923
0.207,1,34.898,1,2022-04-07 23:00:00,500,66.015,1.983,406,340,2022-04-07,2022-04,4.034,34.923
0.223,1,34.898,1,2022-04-08 00:00:00,500,66.015,1.983,406,340,2022-04-08,2022-04,4.077,34.923
0.226,1,34.896,1,2022-04-08 01:00:00,500,66.015,1.983,406,340,2022-04-08,2022-04,4.077,34.923
0.228,1,34.895,1,2022-04-08 02:00:00,500,66.015,1.983,406,340,2022-04-08,2022-04,4.082,34.923
0.190,1,34.898,1,2022-04-08 03:00:00,500,66.015,1.983,406,340,2022-04-08,2022-04,4.081,34.923
0.184,1,34.898,1,2022-04-08 04:00:00,500,66.015,1.983,406,340,2022-04-08,2022-04,4.072,34.923
0.205,1,34.898,1,2022-04-08 05:00:00,500,66.015,1.983,406,340,2022-04-08,2022-04,4.055,34.923
0.173,1,34.897,1,2022-04-08 06:00:00,500,66.015,1.983,406,340,2022-04-08,2022-04,4.039,34.924
0.236,1,34.895,1,2022-04-08 07:00:00,500,66.015,1.983,406,340,2022-04-08,2022-04,4.044,34.924
0.194,1,34.898,1,2022-04-08 08:00:00,500,66.015,1.983,406,340,2022-04-08,2022-04,4.056,34.924
0.181,1,34.896,1,2022-04-08 09:00:00,500,66.015,1.983,406,340,2022-04-08,2022-04,4.059,34.924
0.224,1,34.897,1,2022-04-08 10:00:00,500,66.015,1.983,406,340,2022-04-08,2022-04,4.054,34.924
0.236,1,34.896,1,2022-04-08 11:00:00,500,66.015,1.983,406,340,2022-04-08,2022-04,4.045,34.924
0.253,1,34.894,1,2022-04-08 12:00:00,500,66.015,1.983,406,340,2022-04-08,2022-04,4.031,34.924
0.262,1,34.895,1,2022-04-08 13:00:00,500,66.015,1.983,406,340,2022-04-08,2022-04,4.020,34.924
0.267,1,34.896,1,2022-04-08 14:00:00,500,66.015,1.983,406,340,2022-04-08,2022-04,4.013,34.924
0.208,1,34.895,1,2022-04-08 15:00:00,500,66.015,1.983,406,340,2022-04-08,2022-04,4.006,34.924
0.280,1,34.895,1,2022-04-08 16:00:00,500,66.015,1.983,406,340,2022-04-08,2022-04,3.996,34.924
0.252,1,34.897,1,2022-04-08 17:00:00,500,66.015,1.983,406,340,2022-04-08,2022-04,3.988,34.924
0.208,1,34.897,1,2022-04-08 18:00:00,500,66.015,1.983,406,340,2022-04-08,2022-04,3.988,34.924
0.219,1,34.896,1,2022-04-08 19:00:00,500,66.015,1.983,406,340,2022-04-08,2022-04,3.995,34.924
0.231,1,34.895,1,2022-04-08 20:00:00,500,66.015,1.983,406,340,2022-04-08,2022-04,4.006,34.924
0.280,1,34.894,1,2022-04-08 21:00:00,500,66.015,1.983,406,340,2022-04-08,2022-04,4.012,34.924
0.290,1,34.894,1,2022-04-08 22:00:00,500,66.015,1.983,406,340,2022-04-08,2022-04,4.005,34.924
0.267,1,34.896,1,2022-04-08 23:00:00,500,66.015,1.983,406,340,2022-04-08,2022-04,3.988,34.924
0.229,1,34.896,1,2022-04-09 00:00:00,500,66.015,1.983,406,340,2022-04-09,2022-04,4.017,34.925
0.218,1,34.896,1,2022-04-09 01:00:00,500,66.015,1.983,406,340,2022-04-09,2022-04,4.030,34.925
0.192,1,34.896,1,2022-04-09 02:00:00,500,66.015,1.983,406,340,2022-04-09,2022-04,4.043,34.925
0.182,1,34.896,1,2022-04-09 03:00:00,500,66.015,1.983,406,340,2022-04-09,2022-04,4.044,34.925
0.148,1,34.897,1,2022-04-09 04:00:00,500,66.015,1.983,406,340,2022-04-09,2022-04,4.029,34.925
0.156,1,34.897,1,2022-04-09 05:00:00,500,66.015,1.983,406,340,2022-04-09,2022-04,4.009,34.925
0.231,1,34.894,1,2022-04-09 06:00:00,500,66.015,1.983,406,340,2022-04-09,2022-04,3.997,34.925
0.204,1,34.898,1,2022-04-09 07:00:00,500,66.015,1.983,406,340,2022-04-09,2022-04,4.005,34.925
0.186,1,34.897,1,2022-04-09 08:00:00,500,66.015,1.983,406,340,2022-04-09,2022-04,4.026,34.926
0.173,1,34.897,1,2022-04-09 09:00:00,500,66.015,1.983,406,340,2022-04-09,2022-04,4.042,34.926
0.160,1,34.897,1,2022-04-09 10:00:00,500,66.015,1.983,406,340,2022-04-09,2022-04,4.045,34.926
0.162,1,34.897,1,2022-04-09 11:00:00,500,66.015,1.983,406,340,2022-04-09,2022-04,4.041,34.926
0.203,1,34.892,1,2022-04-09 12:00:00,500,66.015,1.983,406,340,2022-04-09,2022-04,4.039,34.927
0.172,1,34.896,1,2022-04-09 13:00:00,500,66.015,1.983,406,340,2022-04-09,2022-04,4.041,34.927
0.211,1,34.894,1,2022-04-09 14:00:00,500,66.015,1.983,406,340,2022-04-09,2022-04,4.045,34.927
0.204,1,34.895,1,2022-04-09 15:00:00,500,66.015,1.983,406,340,2022-04-09,2022-04,4.041,34.927
0.221,1,34.895,1,2022-04-09 16:00:00,500,66.015,1.983,406,340,2022-04-09,2022-04,4.023,34.927
0.116,1,34.898,1,2022-04-09 17:00:00,500,66.015,1.983,406,340,2022-04-09,2022-04,4.001,34.927
0.114,1,34.897,1,2022-04-09 18:00:00,500,66.015,1.983,406,340,2022-04-09,2022-04,3.988,34.927
0.139,1,34.897,1,2022-04-09 19:00:00,500,66.015,1.983,406,340,2022-04-09,2022-04,3.991,34.927
0.178,1,34.896,1,2022-04-09 20:00:00,500,66.015,1.983,406,340,2022-04-09,2022-04,4.005,34.927
0.255,1,34.896,1,2022-04-09 21:00:00,500,66.015,1.983,406,340,2022-04-09,2022-04,4.021,34.928
0.298,1,34.899,1,2022-04-09 22:00:00,500,66.015,1.983,406,340,2022-04-09,2022-04,4.033,34.927
0.162,1,34.898,1,2022-04-09 23:00:00,500,66.015,1.983,406,340,2022-04-09,2022-04,4.038,34.927
0.096,1,34.898,1,2022-04-10 00:00:00,500,66.015,1.983,406,340,2022-04-10,2022-04,4.084,34.929
0.173,1,34.901,1,2022-04-10 01:00:00,500,66.015,1.983,406,340,2022-04-10,2022-04,4.088,34.929
0.216,1,34.894,1,2022-04-10 02:00:00,500,66.015,1.983,406,340,2022-04-10,2022-04,4.087,34.929
0.274,1,34.893,1,2022-04-10 03:00:00,500,66.015,1.983,406,340,2022-04-10,2022-04,4.083,34.928
0.172,1,34.897,1,2022-04-10 04:00:00,500,66.015,1.983,406,340,2022-04-10,2022-04,4.078,34.928
0.156,1,34.900,1,2022-04-10 05:00:00,500,66.015,1.983,406,340,2022-04-10,2022-04,4.079,34.928
0.190,1,34.897,1,2022-04-10 06:00:00,500,66.015,1.983,406,340,2022-04-10,2022-04,4.082,34.928
0.204,1,34.893,1,2022-04-10 07:00:00,500,66.015,1.983,406,340,2022-04-10,2022-04,4.078,34.927
0.213,1,34.897,1,2022-04-10 08:00:00,500,66.015,1.983,406,340,2022-04-10,2022-04,4.082,34.927
0.288,1,34.893,1,2022-04-10 09:00:00,500,66.015,1.983,406,340,2022-04-10,2022-04,4.094,34.927
0.138,1,34.900,1,2022-04-10 10:00:00,500,66.015,1.983,406,340,2022-04-10,2022-04,4.109,34.926
0.186,1,34.900,1,2022-04-10 11:00:00,500,66.015,1.983,406,340,2022-04-10,2022-04,4.117,34.926
0.223,1,34.895,1,2022-04-10 12:00:00,500,66.015,1.983,406,340,2022-04-10,2022-04,4.118,34.925
0.143,1,34.899,1,2022-04-10 13:00:00,500,66.015,1.983,406,340,2022-04-10,2022-04,4.115,34.925
0.185,1,34.897,1,2022-04-10 14:00:00,500,66.015,1.983,406,340,2022-04-10,2022-04,4.111,34.925
0.230,1,34.897,1,2022-04-10 15:00:00,500,66.015,1.983,406,340,2022-04-10,2022-04,4.105,34.925
0.208,1,34.896,1,2022-04-10 16:00:00,500,66.015,1.983,406,340,2022-04-10,2022-04,4.101,34.924
0.218,1,34.898,1,2022-04-10 17:00:00,500,66.015,1.983,406,340,2022-04-10,2022-04,4.099,34.924
