TEMP,TEMP_QC,PSAL,PSAL_QC,TIME,DEPTH,LAT,LON,X,Y,DAY,year_month,TEMP_MOD,SALT_MOD
1.076,1,34.868,1,2022-06-04 21:00:00,500,66.015,1.983,406,340,2022-06-04,2022-06,3.651,34.929
0.982,1,34.890,1,2022-06-04 22:00:00,500,66.015,1.983,406,340,2022-06-04,2022-06,3.664,34.929
0.868,1,34.886,1,2022-06-04 23:00:00,500,66.015,1.983,406,340,2022-06-04,2022-06,3.677,34.930
0.900,1,34.883,1,2022-06-05 00:00:00,500,66.015,1.983,406,340,2022-06-05,2022-06,3.775,34.933
0.905,1,34.885,1,2022-06-05 01:00:00,500,66.015,1.983,406,340,2022-06-05,2022-06,3.790,34.934
0.797,1,34.888,1,2022-06-05 02:00:00,500,66.015,1.983,406,340,2022-06-05,2022-06,3.792,34.934
0.777,1,34.898,1,2022-06-05 03:00:00,500,66.015,1.983,406,340,2022-06-05,2022-06,3.783,34.934
0.764,1,34.888,1,2022-06-05 04:00:00,500,66.015,1.983,406,340,2022-06-05,2022-06,3.770,34.934
0.735,1,34.894,1,2022-06-05 05:00:00,500,66.015,1.983,406,340,2022-06-05,2022-06,3.768,34.934
0.769,1,34.885,1,2022-06-05 06:00:00,500,66.015,1.983,406,340,2022-06-05,2022-06,3.763,34.934
0.806,1,34.887,1,2022-06-05 07:00:00,500,66.015,1.983,406,340,2022-06-05,2022-06,3.754,34.934
0.862,1,34.886,1,2022-06-05 08:00:00,500,66.015,1.983,406,340,2022-06-05,2022-06,3.762,34.934
0.820,1,34.875,1,2022-06-05 09:00:00,500,66.015,1.983,406,340,2022-06-05,2022-06,3.782,34.935
0.720,1,34.890,1,2022-06-05 10:00:00,500,66.015,1.983,406,340,2022-06-05,2022-06,3.813,34.935
0.687,1,34.887,1,2022-06-05 11:00:00,500,66.015,1.983,406,340,2022-06-05,2022-06,3.843,34.936
0.688,1,34.885,1,2022-06-05 12:00:00,500,66.015,1.983,406,340,2022-06-05,2022-06,3.860,34.936
0.642,1,34.886,1,2022-06-05 13:00:00,500,66.015,1.983,406,340,2022-06-05,2022-06,3.864,34.936
0.582,1,34.890,1,2022-06-05 14:00:00,500,66.015,1.983,406,340,2022-06-05,2022-06,3.866,34.936
0.646,1,34.884,1,2022-06-05 15:00:00,500,66.015,1.983,406,340,2022-06-05,2022-06,3.863,34.936
0.562,1,34.892,1,2022-06-05 16:00:00,500,66.015,1.983,406,340,2022-06-05,2022-06,3.857,34.936
0.555,1,34.895,1,2022-06-05 17:00:00,500,66.015,1.983,406,340,2022-06-05,2022-06,3.848,34.936
0.574,1,34.887,1,2022-06-05 18:00:00,500,66.015,1.983,406,340,2022-06-05,2022-06,3.835,34.936
0.580,1,34.891,1,2022-06-05 19:00:00,500,66.015,1.983,406,340,2022-06-05,2022-06,3.814,34.936
0.594,1,34.889,1,2022-06-05 20:00:00,500,66.015,1.983,406,340,2022-06-05,2022-06,3.793,34.935
0.587,1,34.891,1,2022-06-05 21:00:00,500,66.015,1.983,406,340,2022-06-05,2022-06,3.786,34.935
0.611,1,34.891,1,2022-06-05 22:00:00,500,66.015,1.983,406,340,2022-06-05,2022-06,3.798,34.935
0.607,1,34.888,1,2022-06-05 23:00:00,500,66.015,1.983,406,340,2022-06-05,2022-06,3.817,34.936
0.618,1,34.884,1,2022-06-06 00:00:00,500,66.015,1.983,406,340,2022-06-06,2022-06,3.940,34.938
0.522,1,34.893,1,2022-06-06 01:00:00,500,66.015,1.983,406,340,2022-06-06,2022-06,3.943,34.938
0.484,1,34.894,1,2022-06-06 02:00:00,500,66.015,1.983,406,340,2022-06-06,2022-06,3.940,34.938
0.471,1,34.897,1,2022-06-06 03:00:00,500,66.015,1.983,406,340,2022-06-06,2022-06,3.927,34.938
0.422,1,34.900,1,2022-06-06 04:00:00,500,66.015,1.983,406,340,2022-06-06,2022-06,3.906,34.938
0.432,1,34.901,1,2022-06-06 05:00:00,500,66.015,1.983,406,340,2022-06-06,2022-06,3.892,34.937
0.487,1,34.898,1,2022-06-06 06:00:00,500,66.015,1.983,406,340,2022-06-06,2022-06,3.865,34.937
0.442,1,34.899,1,2022-06-06 07:00:00,500,66.015,1.983,406,340,2022-06-06,2022-06,3.832,34.937
0.405,1,34.898,1,2022-06-06 08:00:00,500,66.015,1.983,406,340,2022-06-06,2022-06,3.834,34.937
0.455,1,34.896,1,2022-06-06 09:00:00,500,66.015,1.983,406,340,2022-06-06,2022-06,3.850,34.937
0.481,1,34.899,1,2022-06-06 10:00:00,500,66.015,1.983,406,340,2022-06-06,2022-06,3.875,34.937
0.416,1,34.900,1,2022-06-06 11:00:00,500,66.015,1.983,406,340,2022-06-06,2022-06,3.916,34.938
0.359,1,34.899,1,2022-06-06 12:00:00,500,66.015,1.983,406,340,2022-06-06,2022-06,3.948,34.939
0.353,1,34.899,1,2022-06-06 13:00:00,500,66.015,1.983,406,340,2022-06-06,2022-06,3.959,34.939
0.262,1,34.899,1,2022-06-06 14:00:00,500,66.015,1.983,406,340,2022-06-06,2022-06,3.956,34.939
0.253,1,34.901,1,2022-06-06 15:00:00,500,66.015,1.983,406,340,2022-06-06,2022-06,3.953,34.939
0.211,1,34.905,1,2022-06-06 16:00:00,500,66.015,1.983,406,340,2022-06-06,2022-06,3.952,34.939
0.226,1,34.903,1,2022-06-06 17:00:00,500,66.015,1.983,406,340,2022-06-06,2022-06,3.948,34.939
0.228,1,34.902,1,2022-06-06 18:00:00,500,66.015,1.983,406,340,2022-06-06,2022-06,3.933,34.939
0.240,1,34.904,1,2022-06-06 19:00:00,500,66.015,1.983,406,340,2022-06-06,2022-06,3.907,34.938
0.288,1,34.903,1,2022-06-06 20:00:00,500,66.015,1.983,406,340,2022-06-06,2022-06,3.887,34.938
0.292,1,34.902,1,2022-06-06 21:00:00,500,66.015,1.983,406,340,2022-06-06,2022-06,3.886,34.938
0.262,1,34.903,1,2022-06-06 22:00:00,500,66.015,1.983,406,340,2022-06-06,2022-06,3.907,34.939
0.257,1,34.904,1,2022-06-06 23:00:00,500,66.015,1.983,406,340,2022-06-06,2022-06,3.935,34.939
0.193,1,34.905,1,2022-06-07 00:00:00,500,66.015,1.983,406,340,2022-06-07,2022-06,4.009,34.940
0.146,1,34.902,1,2022-06-07 01:00:00,500,66.015,1.983,406,340,2022-06-07,2022-06,4.029,34.940
0.119,1,34.910,1,2022-06-07 02:00:00,500,66.015,1.983,406,340,2022-06-07,2022-06,4.047,34.941
0.072,1,34.904,1,2022-06-07 03:00:00,500,66.015,1.983,406,340,2022-06-07,2022-06,4.061,34.941
0.072,1,34.902,1,2022-06-07 04:00:00,500,66.015,1.983,406,340,2022-06-07,2022-06,4.072,34.941
0.084,1,34.900,1,2022-06-07 05:00:00,500,66.015,1.983,406,340,2022-06-07,2022-06,4.081,34.941
0.107,1,34.901,1,2022-06-07 06:00:00,500,66.015,1.983,406,340,2022-06-07,2022-06,4.059,34.941
0.162,1,34.904,1,2022-06-07 07:00:00,500,66.015,1.983,406,340,2022-06-07,2022-06,4.023,34.940
0.160,1,34.904,1,2022-06-07 08:00:00,500,66.015,1.983,406,340,2022-06-07,2022-06,4.031,34.940
0.210,1,34.903,1,2022-06-07 09:00:00,500,66.015,1.983,406,340,2022-06-07,2022-06,4.053,34.941
0.215,1,34.904,1,2022-06-07 10:00:00,500,66.015,1.983,406,340,2022-06-07,2022-06,4.076,34.941
0.217,1,34.903,1,2022-06-07 11:00:00,500,66.015,1.983,406,340,2022-06-07,2022-06,4.099,34.941
0.186,1,34.904,1,2022-06-07 12:00:00,500,66.015,1.983,406,340,2022-06-07,2022-06,4.111,34.941
0.067,1,34.904,1,2022-06-07 13:00:00,500,66.015,1.983,406,340,2022-06-07,2022-06,4.116,34.942
0.151,1,34.903,1,2022-06-07 14:00:00,500,66.015,1.983,406,340,2022-06-07,2022-06,4.122,34.942
0.138,1,34.905,1,2022-06-07 15:00:00,500,66.015,1.983,406,340,2022-06-07,2022-06,4.130,34.942
0.158,1,34.903,1,2022-06-07 16:00:00,500,66.015,1.983,406,340,2022-06-07,2022-06,4.141,34.942
0.170,1,34.903,1,2022-06-07 17:00:00,500,66.015,1.983,406,340,2022-06-07,2022-06,4.150,34.942
0.126,1,34.899,1,2022-06-07 18:00:00,500,66.015,1.983,406,340,2022-06-07,2022-06,4.155,34.942
0.174,1,34.900,1,2022-06-07 19:00:00,500,66.015,1.983,406,340,2022-06-07,2022-06,4.159,34.942
0.175,1,34.901,1,2022-06-07 20:00:00,500,66.015,1.983,406,340,2022-06-07,2022-06,4.163,34.942
0.171,1,34.899,1,2022-06-07 21:00:00,500,66.015,1.983,406,340,2022-06-07,2022-06,4.171,34.942
0.120,1,34.902,1,2022-06-07 22:00:00,500,66.015,1.983,406,340,2022-06-07,2022-06,4.179,34.942
0.157,1,34.900,1,2022-06-07 23:00:00,500,66.015,1.983,406,340,2022-06-07,2022-06,4.181,34.942
0.137,1,34.896,1,2022-06-08 00:00:00,500,66.015,1.983,406,340,2022-06-08,2022-06,4.250,34.942
0.121,1,34.900,1,2022-06-08 01:00:00,500,66.015,1.983,406,340,2022-06-08,2022-06,4.247,34.942
0.130,1,34.895,1,2022-06-08 02:00:00,500,66.015,1.983,406,340,2022-06-08,2022-06,4.256,34.942
0.096,1,34.901,1,2022-06-08 03:00:00,500,66.015,1.983,406,340,2022-06-08,2022-06,4.270,34.943
0.086,1,34.900,1,2022-06-08 04:00:00,500,66.015,1.983,406,340,2022-06-08,2022-06,4.287,34.943
0.107,1,34.901,1,2022-06-08 05:00:00,500,66.015,1.983,406,340,2022-06-08,2022-06,4.309,34.943
0.110,1,34.901,1,2022-06-08 06:00:00,500,66.015,1.983,406,340,2022-06-08,2022-06,4.322,34.943
0.128,1,34.904,1,2022-06-08 07:00:00,500,66.015,1.983,406,340,2022-06-08,2022-06,4.347,34.943
0.096,1,34.901,1,2022-06-08 08:00:00,500,66.015,1.983,406,340,2022-06-08,2022-06,4.389,34.944
0.091,1,34.899,1,2022-06-08 09:00:00,500,66.015,1.983,406,340,2022-06-08,2022-06,4.407,34.945
0.161,1,34.901,1,2022-06-08 10:00:00,500,66.015,1.983,406,340,2022-06-08,2022-06,4.416,34.945
0.156,1,34.904,1,2022-06-08 11:00:00,500,66.015,1.983,406,340,2022-06-08,2022-06,4.425,34.945
0.127,1,34.901,1,2022-06-08 12:00:00,500,66.015,1.983,406,340,2022-06-08,2022-06,4.429,34.945
0.118,1,34.902,1,2022-06-08 13:00:00,500,66.015,1.983,406,340,2022-06-08,2022-06,4.429,34.945
0.109,1,34.902,1,2022-06-08 14:00:00,500,66.015,1.983,406,340,2022-06-08,2022-06,4.432,34.946
0.053,1,34.903,1,2022-06-08 15:00:00,500,66.015,1.983,406,340,2022-06-08,2022-06,4.443,34.946
0.073,1,34.903,1,2022-06-08 16:00:00,500,66.015,1.983,406,340,2022-06-08,2022-06,4.457,34.946
0.095,1,34.902,1,2022-06-08 17:00:00,500,66.015,1.983,406,340,2022-06-08,2022-06,4.471,34.947
0.105,1,34.903,1,2022-06-08 18:00:00,500,66.015,1.983,406,340,2022-06-08,2022-06,4.487,34.947
0.104,1,34.903,1,2022-06-08 19:00:00,500,66.015,1.983,406,340,2022-06-08,2022-06,4.507,34.947
0.128,1,34.904,1,2022-06-08 20:00:00,500,66.015,1.983,406,340,2022-06-08,2022-06,4.526,34.948
0.064,1,34.900,1,2022-06-08 21:00:00,500,66.015,1.983,406,340,2022-06-08,2022-06,4.539,34.948
0.041,1,34.901,1,2022-06-08 22:00:00,500,66.015,1.983,406,340,2022-06-08,2022-06,4.545,34.949
0.073,1,34.900,1,2022-06-08 23:00:00,500,66.015,1.983,406,340,2022-06-08,2022-06,4.541,34.949
0.078,1,34.900,1,2022-06-09 00:00:00,500,66.015,1.983,406,340,2022-06-09,2022-06,4.622,34.950
0.065,1,34.900,1,2022-06-09 01:00:00,500,66.015,1.983,406,340,2022-06-09,2022-06,4.622,34.950
0.059,1,34.901,1,2022-06-09 02:00:00,500,66.015,1.983,406,340,2022-06-09,2022-06,4.627,34.950
0.066,1,34.900,1,2022-06-09 03:00:00,500,66.015,1.983,406,340,2022-06-09,2022-06,4.634,34.951
0.035,1,34.899,1,2022-06-09 04:00:00,500,66.015,1.983,406,340,2022-06-09,2022-06,4.641,34.951
0.023,1,34.902,1,2022-06-09 05:00:00,500,66.015,1.983,406,340,2022-06-09,2022-06,4.649,34.951
0.028,1,34.901,1,2022-06-09 06:00:00,500,66.015,1.983,406,340,2022-06-09,2022-06,4.636,34.951
0.028,1,34.901,1,2022-06-09 07:00:00,500,66.015,1.983,406,340,2022-06-09,2022-06,4.626,34.951
0.013,1,34.902,1,2022-06-09 08:00:00,500,66.015,1.983,406,340,2022-06-09,2022-06,4.642,34.951
0.018,1,34.902,1,2022-06-09 09:00:00,500,66.015,1.983,406,340,2022-06-09,2022-06,4.652,34.952
0.021,1,34.901,1,2022-06-09 10:00:00,500,66.015,1.983,406,340,2022-06-09,2022-06,4.664,34.952
0.040,1,34.903,1,2022-06-09 11:00:00,500,66.015,1.983,406,340,2022-06-09,2022-06,4.679,34.952
0.048,1,34.901,1,2022-06-09 12:00:00,500,66.015,1.983,406,340,2022-06-09,2022-06,4.690,34.953
0.047,1,34.901,1,2022-06-09 13:00:00,500,66.015,1.983,406,340,2022-06-09,2022-06,4.693,34.953
0.032,1,34.901,1,2022-06-09 14:00:00,500,66.015,1.983,406,340,2022-06-09,2022-06,4.688,34.953
0.021,1,34.900,1,2022-06-09 15:00:00,500,66.015,1.983,406,340,2022-06-09,2022-06,4.677,34.953
0.018,1,34.901,1,2022-06-09 16:00:00,500,66.015,1.983,406,340,2022-06-09,2022-06,4.662,34.952
-0.020,1,34.903,1,2022-06-09 17:00:00,500,66.015,1.983,406,340,2022-06-09,2022-06,4.646,34.952
-0.022,1,34.902,1,2022-06-09 18:00:00,500,66.015,1.983,406,340,2022-06-09,2022-06,4.628,34.952
-0.015,1,34.903,1,2022-06-09 19:00:00,500,66.015,1.983,406,340,2022-06-09,2022-06,4.608,34.951
0.013,1,34.902,1,2022-06-09 20:00:00,500,66.015,1.983,406,340,2022-06-09,2022-06,4.587,34.951
0.030,1,34.899,1,2022-06-09 21:00:00,500,66.015,1.983,406,340,2022-06-09,2022-06,4.569,34.950
0.032,1,34.902,1,2022-06-09 22:00:00,500,66.015,1.983,406,340,2022-06-09,2022-06,4.558,34.950
0.018,1,34.902,1,2022-06-09 23:00:00,500,66.015,1.983,406,340,2022-06-09,2022-06,4.558,34.950
0.020,1,34.902,1,2022-06-10 00:00:00,500,66.015,1.983,406,340,2022-06-10,2022-06,4.661,34.953
0.040,1,34.901,1,2022-06-10 01:00:00,500,66.015,1.983,406,340,2022-06-10,2022-06,4.663,34.953
-0.014,1,34.902,1,2022-06-10 02:00:00,500,66.015,1.983,406,340,2022-06-10,2022-06,4.660,34.953
-0.014,1,34.902,1,2022-06-10 03:00:00,500,66.015,1.983,406,340,2022-06-10,2022-06,4.652,34.953
-0.024,1,34.903,1,2022-06-10 04:00:00,500,66.015,1.983,406,340,2022-06-10,2022-06,4.639,34.952
-0.032,1,34.903,1,2022-06-10 05:00:00,500,66.015,1.983,406,340,2022-06-10,2022-06,4.629,34.952
-0.032,1,34.902,1,2022-06-10 06:00:00,500,66.015,1.983,406,340,2022-06-10,2022-06,4.603,34.951
-0.034,1,34.903,1,2022-06-10 07:00:00,500,66.015,1.983,406,340,2022-06-10,2022-06,4.580,34.951
-0.013,1,34.904,1,2022-06-10 08:00:00,500,66.015,1.983,406,340,2022-06-10,2022-06,4.575,34.950
-0.016,1,34.902,1,2022-06-10 09:00:00,500,66.015,1.983,406,340,2022-06-10,2022-06,4.577,34.950
-0.011,1,34.902,1,2022-06-10 10:00:00,500,66.015,1.983,406,340,2022-06-10,2022-06,4.591,34.951
0.005,1,34.902,1,2022-06-10 11:00:00,500,66.015,1.983,406,340,2022-06-10,2022-06,4.609,34.951
-0.017,1,34.903,1,2022-06-10 12:00:00,500,66.015,1.983,406,340,2022-06-10,2022-06,4.627,34.951
-0.002,1,34.902,1,2022-06-10 13:00:00,500,66.015,1.983,406,340,2022-06-10,2022-06,4.647,34.952
-0.003,1,34.902,1,2022-06-10 14:00:00,500,66.015,1.983,406,340,2022-06-10,2022-06,4.663,34.952
-0.004,1,34.902,1,2022-06-10 15:00:00,500,66.015,1.983,406,340,2022-06-10,2022-06,4.672,34.952
-0.004,1,34.903,1,2022-06-10 16:00:00,500,66.015,1.983,406,340,2022-06-10,2022-06,4.672,34.952
0.022,1,34.902,1,2022-06-10 17:00:00,500,66.015,1.983,406,340,2022-06-10,2022-06,4.667,34.952
