TEMP,TEMP_QC,PSAL,PSAL_QC,TIME,DEPTH,LAT,LON,X,Y,DAY,year_month,TEMP_MOD,SALT_MOD
-0.478,1,34.908,1,2022-06-02 05:00:00,1200,66.015,1.983,406,340,2022-06-02,2022-06,0.232,34.915
-0.499,1,34.911,1,2022-06-02 06:00:00,1200,66.015,1.983,406,340,2022-06-02,2022-06,0.237,34.915
-0.500,1,34.908,1,2022-06-02 07:00:00,1200,66.015,1.983,406,340,2022-06-02,2022-06,0.243,34.915
-0.494,1,34.909,1,2022-06-02 08:00:00,1200,66.015,1.983,406,340,2022-06-02,2022-06,0.246,34.915
-0.491,1,34.909,1,2022-06-02 09:00:00,1200,66.015,1.983,406,340,2022-06-02,2022-06,0.247,34.915
-0.481,1,34.909,1,2022-06-02 10:00:00,1200,66.015,1.983,406,340,2022-06-02,2022-06,0.248,34.915
-0.489,1,34.911,1,2022-06-02 11:00:00,1200,66.015,1.983,406,340,2022-06-02,2022-06,0.247,34.915
-0.501,1,34.909,1,2022-06-02 12:00:00,1200,66.015,1.983,406,340,2022-06-02,2022-06,0.243,34.915
-0.502,1,34.909,1,2022-06-02 13:00:00,1200,66.015,1.983,406,340,2022-06-02,2022-06,0.238,34.915
-0.490,1,34.908,1,2022-06-02 14:00:00,1200,66.015,1.983,406,340,2022-06-02,2022-06,0.235,34.915
-0.476,1,34.909,1,2022-06-02 15:00:00,1200,66.015,1.983,406,340,2022-06-02,2022-06,0.232,34.915
-0.497,1,34.911,1,2022-06-02 16:00:00,1200,66.015,1.983,406,340,2022-06-02,2022-06,0.229,34.915
-0.489,1,34.908,1,2022-06-02 17:00:00,1200,66.015,1.983,406,340,2022-06-02,2022-06,0.227,34.915
-0.487,1,34.909,1,2022-06-02 18:00:00,1200,66.015,1.983,406,340,2022-06-02,2022-06,0.227,34.915
-0.493,1,34.910,1,2022-06-02 19:00:00,1200,66.015,1.983,406,340,2022-06-02,2022-06,0.228,34.915
-0.491,1,34.909,1,2022-06-02 20:00:00,1200,66.015,1.983,406,340,2022-06-02,2022-06,0.231,34.915
-0.487,1,34.909,1,2022-06-02 21:00:00,1200,66.015,1.983,406,340,2022-06-02,2022-06,0.233,34.915
-0.482,1,34.909,1,2022-06-02 22:00:00,1200,66.015,1.983,406,340,2022-06-02,2022-06,0.233,34.915
-0.505,1,34.910,1,2022-06-02 23:00:00,1200,66.015,1.983,406,340,2022-06-02,2022-06,0.230,34.915
-0.505,1,34.908,1,2022-06-03 00:00:00,1200,66.015,1.983,406,340,2022-06-03,2022-06,0.244,34.915
-0.495,1,34.908,1,2022-06-03 01:00:00,1200,66.015,1.983,406,340,2022-06-03,2022-06,0.235,34.915
-0.486,1,34.908,1,2022-06-03 02:00:00,1200,66.015,1.983,406,340,2022-06-03,2022-06,0.227,34.915
-0.480,1,34.909,1,2022-06-03 03:00:00,1200,66.015,1.983,406,340,2022-06-03,2022-06,0.220,34.915
-0.485,1,34.908,1,2022-06-03 04:00:00,1200,66.015,1.983,406,340,2022-06-03,2022-06,0.218,34.915
-0.481,1,34.909,1,2022-06-03 05:00:00,1200,66.015,1.983,406,340,2022-06-03,2022-06,0.218,34.915
-0.473,1,34.909,1,2022-06-03 06:00:00,1200,66.015,1.983,406,340,2022-06-03,2022-06,0.220,34.915
-0.485,1,34.912,1,2022-06-03 07:00:00,1200,66.015,1.983,406,340,2022-06-03,2022-06,0.224,34.915
-0.499,1,34.911,1,2022-06-03 08:00:00,1200,66.015,1.983,406,340,2022-06-03,2022-06,0.227,34.915
-0.508,1,34.910,1,2022-06-03 09:00:00,1200,66.015,1.983,406,340,2022-06-03,2022-06,0.227,34.915
-0.516,1,34.910,1,2022-06-03 10:00:00,1200,66.015,1.983,406,340,2022-06-03,2022-06,0.225,34.915
-0.492,1,34.908,1,2022-06-03 11:00:00,1200,66.015,1.983,406,340,2022-06-03,2022-06,0.220,34.915
-0.483,1,34.909,1,2022-06-03 12:00:00,1200,66.015,1.983,406,340,2022-06-03,2022-06,0.214,34.915
-0.500,1,34.909,1,2022-06-03 13:00:00,1200,66.015,1.983,406,340,2022-06-03,2022-06,0.206,34.915
-0.506,1,34.909,1,2022-06-03 14:00:00,1200,66.015,1.983,406,340,2022-06-03,2022-06,0.199,34.915
-0.481,1,34.907,1,2022-06-03 15:00:00,1200,66.015,1.983,406,340,2022-06-03,2022-06,0.195,34.915
-0.483,1,34.910,1,2022-06-03 16:00:00,1200,66.015,1.983,406,340,2022-06-03,2022-06,0.194,34.915
-0.485,1,34.908,1,2022-06-03 17:00:00,1200,66.015,1.983,406,340,2022-06-03,2022-06,0.196,34.915
-0.499,1,34.911,1,2022-06-03 18:00:00,1200,66.015,1.983,406,340,2022-06-03,2022-06,0.199,34.915
-0.502,1,34.908,1,2022-06-03 19:00:00,1200,66.015,1.983,406,340,2022-06-03,2022-06,0.202,34.915
-0.495,1,34.909,1,2022-06-03 20:00:00,1200,66.015,1.983,406,340,2022-06-03,2022-06,0.202,34.915
-0.485,1,34.908,1,2022-06-03 21:00:00,1200,66.015,1.983,406,340,2022-06-03,2022-06,0.200,34.915
-0.500,1,34.910,1,2022-06-03 22:00:00,1200,66.015,1.983,406,340,2022-06-03,2022-06,0.195,34.915
-0.506,1,34.907,1,2022-06-03 23:00:00,1200,66.015,1.983,406,340,2022-06-03,2022-06,0.188,34.915
-0.496,1,34.909,1,2022-06-04 00:00:00,1200,66.015,1.983,406,340,2022-06-04,2022-06,0.192,34.915
-0.504,1,34.909,1,2022-06-04 01:00:00,1200,66.015,1.983,406,340,2022-06-04,2022-06,0.186,34.915
-0.484,1,34.908,1,2022-06-04 02:00:00,1200,66.015,1.983,406,340,2022-06-04,2022-06,0.182,34.915
-0.479,1,34.909,1,2022-06-04 03:00:00,1200,66.015,1.983,406,340,2022-06-04,2022-06,0.182,34.915
-0.484,1,34.910,1,2022-06-04 04:00:00,1200,66.015,1.983,406,340,2022-06-04,2022-06,0.187,34.915
-0.483,1,34.909,1,2022-06-04 05:00:00,1200,66.015,1.983,406,340,2022-06-04,2022-06,0.194,34.915
-0.484,1,34.910,1,2022-06-04 06:00:00,1200,66.015,1.983,406,340,2022-06-04,2022-06,0.201,34.915
-0.471,1,34.909,1,2022-06-04 07:00:00,1200,66.015,1.983,406,340,2022-06-04,2022-06,0.207,34.915
-0.477,1,34.909,1,2022-06-04 08:00:00,1200,66.015,1.983,406,340,2022-06-04,2022-06,0.209,34.915
-0.484,1,34.909,1,2022-06-04 09:00:00,1200,66.015,1.983,406,340,2022-06-04,2022-06,0.206,34.915
-0.480,1,34.907,1,2022-06-04 10:00:00,1200,66.015,1.983,406,340,2022-06-04,2022-06,0.200,34.915
-0.493,1,34.910,1,2022-06-04 11:00:00,1200,66.015,1.983,406,340,2022-06-04,2022-06,0.194,34.915
-0.499,1,34.909,1,2022-06-04 12:00:00,1200,66.015,1.983,406,340,2022-06-04,2022-06,0.190,34.915
-0.482,1,34.910,1,2022-06-04 13:00:00,1200,66.015,1.983,406,340,2022-06-04,2022-06,0.189,34.915
-0.480,1,34.910,1,2022-06-04 14:00:00,1200,66.015,1.983,406,340,2022-06-04,2022-06,0.189,34.915
-0.483,1,34.910,1,2022-06-04 15:00:00,1200,66.015,1.983,406,340,2022-06-04,2022-06,0.189,34.915
-0.478,1,34.909,1,2022-06-04 16:00:00,1200,66.015,1.983,406,340,2022-06-04,2022-06,0.190,34.915
-0.485,1,34.910,1,2022-06-04 17:00:00,1200,66.015,1.983,406,340,2022-06-04,2022-06,0.193,34.915
-0.475,1,34.908,1,2022-06-04 18:00:00,1200,66.015,1.983,406,340,2022-06-04,2022-06,0.197,34.915
-0.477,1,34.910,1,2022-06-04 19:00:00,1200,66.015,1.983,406,340,2022-06-04,2022-06,0.200,34.915
-0.472,1,34.906,1,2022-06-04 20:00:00,1200,66.015,1.983,406,340,2022-06-04,2022-06,0.201,34.915
-0.463,1,34.909,1,2022-06-04 21:00:00,1200,66.015,1.983,406,340,2022-06-04,2022-06,0.200,34.915
-0.475,1,34.909,1,2022-06-04 22:00:00,1200,66.015,1.983,406,340,2022-06-04,2022-06,0.198,34.915
-0.479,1,34.908,1,2022-06-04 23:00:00,1200,66.015,1.983,406,340,2022-06-04,2022-06,0.195,34.915
-0.489,1,34.909,1,2022-06-05 00:00:00,1200,66.015,1.983,406,340,2022-06-05,2022-06,0.205,34.915
-0.486,1,34.909,1,2022-06-05 01:00:00,1200,66.015,1.983,406,340,2022-06-05,2022-06,0.199,34.915
-0.489,1,34.910,1,2022-06-05 02:00:00,1200,66.015,1.983,406,340,2022-06-05,2022-06,0.192,34.915
-0.503,1,34.909,1,2022-06-05 03:00:00,1200,66.015,1.983,406,340,2022-06-05,2022-06,0.185,34.915
-0.496,1,34.909,1,2022-06-05 04:00:00,1200,66.015,1.983,406,340,2022-06-05,2022-06,0.182,34.915
-0.501,1,34.909,1,2022-06-05 05:00:00,1200,66.015,1.983,406,340,2022-06-05,2022-06,0.184,34.915
-0.503,1,34.911,1,2022-06-05 06:00:00,1200,66.015,1.983,406,340,2022-06-05,2022-06,0.187,34.915
-0.510,1,34.909,1,2022-06-05 07:00:00,1200,66.015,1.983,406,340,2022-06-05,2022-06,0.189,34.915
-0.502,1,34.908,1,2022-06-05 08:00:00,1200,66.015,1.983,406,340,2022-06-05,2022-06,0.193,34.915
-0.516,1,34.909,1,2022-06-05 09:00:00,1200,66.015,1.983,406,340,2022-06-05,2022-06,0.195,34.915
-0.503,1,34.907,1,2022-06-05 10:00:00,1200,66.015,1.983,406,340,2022-06-05,2022-06,0.196,34.915
-0.497,1,34.909,1,2022-06-05 11:00:00,1200,66.015,1.983,406,340,2022-06-05,2022-06,0.194,34.915
-0.520,1,34.910,1,2022-06-05 12:00:00,1200,66.015,1.983,406,340,2022-06-05,2022-06,0.189,34.915
-0.518,1,34.908,1,2022-06-05 13:00:00,1200,66.015,1.983,406,340,2022-06-05,2022-06,0.182,34.915
-0.536,1,34.910,1,2022-06-05 14:00:00,1200,66.015,1.983,406,340,2022-06-05,2022-06,0.176,34.915
-0.537,1,34.908,1,2022-06-05 15:00:00,1200,66.015,1.983,406,340,2022-06-05,2022-06,0.174,34.915
-0.525,1,34.907,1,2022-06-05 16:00:00,1200,66.015,1.983,406,340,2022-06-05,2022-06,0.174,34.915
-0.526,1,34.910,1,2022-06-05 17:00:00,1200,66.015,1.983,406,340,2022-06-05,2022-06,0.174,34.915
-0.549,1,34.908,1,2022-06-05 18:00:00,1200,66.015,1.983,406,340,2022-06-05,2022-06,0.175,34.915
-0.553,1,34.910,1,2022-06-05 19:00:00,1200,66.015,1.983,406,340,2022-06-05,2022-06,0.176,34.915
-0.547,1,34.908,1,2022-06-05 20:00:00,1200,66.015,1.983,406,340,2022-06-05,2022-06,0.177,34.915
-0.545,1,34.909,1,2022-06-05 21:00:00,1200,66.015,1.983,406,340,2022-06-05,2022-06,0.179,34.915
-0.541,1,34.910,1,2022-06-05 22:00:00,1200,66.015,1.983,406,340,2022-06-05,2022-06,0.181,34.915
-0.547,1,34.911,1,2022-06-05 23:00:00,1200,66.015,1.983,406,340,2022-06-05,2022-06,0.182,34.915
-0.549,1,34.909,1,2022-06-06 00:00:00,1200,66.015,1.983,406,340,2022-06-06,2022-06,0.191,34.915
-0.555,1,34.908,1,2022-06-06 01:00:00,1200,66.015,1.983,406,340,2022-06-06,2022-06,0.184,34.915
-0.566,1,34.909,1,2022-06-06 02:00:00,1200,66.015,1.983,406,340,2022-06-06,2022-06,0.175,34.915
-0.579,1,34.909,1,2022-06-06 03:00:00,1200,66.015,1.983,406,340,2022-06-06,2022-06,0.168,34.915
-0.568,1,34.909,1,2022-06-06 04:00:00,1200,66.015,1.983,406,340,2022-06-06,2022-06,0.163,34.915
-0.570,1,34.910,1,2022-06-06 05:00:00,1200,66.015,1.983,406,340,2022-06-06,2022-06,0.164,34.915
-0.571,1,34.909,1,2022-06-06 06:00:00,1200,66.015,1.983,406,340,2022-06-06,2022-06,0.169,34.915
-0.568,1,34.909,1,2022-06-06 07:00:00,1200,66.015,1.983,406,340,2022-06-06,2022-06,0.174,34.915
-0.572,1,34.910,1,2022-06-06 08:00:00,1200,66.015,1.983,406,340,2022-06-06,2022-06,0.184,34.915
-0.579,1,34.909,1,2022-06-06 09:00:00,1200,66.015,1.983,406,340,2022-06-06,2022-06,0.194,34.915
-0.571,1,34.909,1,2022-06-06 10:00:00,1200,66.015,1.983,406,340,2022-06-06,2022-06,0.202,34.915
-0.577,1,34.910,1,2022-06-06 11:00:00,1200,66.015,1.983,406,340,2022-06-06,2022-06,0.208,34.915
-0.583,1,34.909,1,2022-06-06 12:00:00,1200,66.015,1.983,406,340,2022-06-06,2022-06,0.209,34.915
-0.589,1,34.909,1,2022-06-06 13:00:00,1200,66.015,1.983,406,340,2022-06-06,2022-06,0.204,34.915
-0.593,1,34.911,1,2022-06-06 14:00:00,1200,66.015,1.983,406,340,2022-06-06,2022-06,0.198,34.915
-0.583,1,34.909,1,2022-06-06 15:00:00,1200,66.015,1.983,406,340,2022-06-06,2022-06,0.191,34.915
-0.595,1,34.909,1,2022-06-06 16:00:00,1200,66.015,1.983,406,340,2022-06-06,2022-06,0.185,34.915
-0.598,1,34.909,1,2022-06-06 17:00:00,1200,66.015,1.983,406,340,2022-06-06,2022-06,0.183,34.915
-0.590,1,34.910,1,2022-06-06 18:00:00,1200,66.015,1.983,406,340,2022-06-06,2022-06,0.182,34.915
-0.575,1,34.909,1,2022-06-06 19:00:00,1200,66.015,1.983,406,340,2022-06-06,2022-06,0.183,34.915
-0.570,1,34.908,1,2022-06-06 20:00:00,1200,66.015,1.983,406,340,2022-06-06,2022-06,0.187,34.915
-0.570,1,34.909,1,2022-06-06 21:00:00,1200,66.015,1.983,406,340,2022-06-06,2022-06,0.193,34.915
-0.587,1,34.911,1,2022-06-06 22:00:00,1200,66.015,1.983,406,340,2022-06-06,2022-06,0.200,34.915
-0.594,1,34.909,1,2022-06-06 23:00:00,1200,66.015,1.983,406,340,2022-06-06,2022-06,0.205,34.915
-0.590,1,34.909,1,2022-06-07 00:00:00,1200,66.015,1.983,406,340,2022-06-07,2022-06,0.214,34.915
-0.585,1,34.909,1,2022-06-07 01:00:00,1200,66.015,1.983,406,340,2022-06-07,2022-06,0.208,34.915
-0.578,1,34.910,1,2022-06-07 02:00:00,1200,66.015,1.983,406,340,2022-06-07,2022-06,0.199,34.915
-0.584,1,34.910,1,2022-06-07 03:00:00,1200,66.015,1.983,406,340,2022-06-07,2022-06,0.189,34.915
-0.594,1,34.910,1,2022-06-07 04:00:00,1200,66.015,1.983,406,340,2022-06-07,2022-06,0.180,34.915
-0.590,1,34.909,1,2022-06-07 05:00:00,1200,66.015,1.983,406,340,2022-06-07,2022-06,0.175,34.915
-0.592,1,34.909,1,2022-06-07 06:00:00,1200,66.015,1.983,406,340,2022-06-07,2022-06,0.172,34.915
-0.595,1,34.910,1,2022-06-07 07:00:00,1200,66.015,1.983,406,340,2022-06-07,2022-06,0.171,34.915
-0.593,1,34.909,1,2022-06-07 08:00:00,1200,66.015,1.983,406,340,2022-06-07,2022-06,0.176,34.915
-0.581,1,34.909,1,2022-06-07 09:00:00,1200,66.015,1.983,406,340,2022-06-07,2022-06,0.181,34.915
-0.571,1,34.910,1,2022-06-07 10:00:00,1200,66.015,1.983,406,340,2022-06-07,2022-06,0.185,34.915
-0.566,1,34.910,1,2022-06-07 11:00:00,1200,66.015,1.983,406,340,2022-06-07,2022-06,0.186,34.915
-0.576,1,34.910,1,2022-06-07 12:00:00,1200,66.015,1.983,406,340,2022-06-07,2022-06,0.184,34.915
-0.567,1,34.909,1,2022-06-07 13:00:00,1200,66.015,1.983,406,340,2022-06-07,2022-06,0.180,34.915
-0.560,1,34.910,1,2022-06-07 14:00:00,1200,66.015,1.983,406,340,2022-06-07,2022-06,0.177,34.915
-0.582,1,34.910,1,2022-06-07 15:00:00,1200,66.015,1.983,406,340,2022-06-07,2022-06,0.173,34.915
-0.579,1,34.909,1,2022-06-07 16:00:00,1200,66.015,1.983,406,340,2022-06-07,2022-06,0.169,34.915
-0.565,1,34.910,1,2022-06-07 17:00:00,1200,66.015,1.983,406,340,2022-06-07,2022-06,0.165,34.915
-0.563,1,34.909,1,2022-06-07 18:00:00,1200,66.015,1.983,406,340,2022-06-07,2022-06,0.161,34.915
-0.557,1,34.909,1,2022-06-07 19:00:00,1200,66.015,1.983,406,340,2022-06-07,2022-06,0.158,34.915
-0.557,1,34.910,1,2022-06-07 20:00:00,1200,66.015,1.983,406,340,2022-06-07,2022-06,0.157,34.915
-0.553,1,34.908,1,2022-06-07 21:00:00,1200,66.015,1.983,406,340,2022-06-07,2022-06,0.158,34.915
-0.533,1,34.907,1,2022-06-07 22:00:00,1200,66.015,1.983,406,340,2022-06-07,2022-06,0.160,34.915
-0.540,1,34.910,1,2022-06-07 23:00:00,1200,66.015,1.983,406,340,2022-06-07,2022-06,0.164,34.915
-0.563,1,34.911,1,2022-06-08 00:00:00,1200,66.015,1.983,406,340,2022-06-08,2022-06,0.165,34.915
-0.564,1,34.909,1,2022-06-08 01:00:00,1200,66.015,1.983,406,340,2022-06-08,2022-06,0.164,34.915
-0.548,1,34.910,1,2022-06-08 02:00:00,1200,66.015,1.983,406,340,2022-06-08,2022-06,0.163,34.915
-0.534,1,34.908,1,2022-06-08 03:00:00,1200,66.015,1.983,406,340,2022-06-08,2022-06,0.161,34.915
-0.539,1,34.908,1,2022-06-08 04:00:00,1200,66.015,1.983,406,340,2022-06-08,2022-06,0.157,34.915
-0.536,1,34.909,1,2022-06-08 05:00:00,1200,66.015,1.983,406,340,2022-06-08,2022-06,0.154,34.915
-0.532,1,34.909,1,2022-06-08 06:00:00,1200,66.015,1.983,406,340,2022-06-08,2022-06,0.152,34.916
-0.527,1,34.909,1,2022-06-08 07:00:00,1200,66.015,1.983,406,340,2022-06-08,2022-06,0.153,34.916
-0.529,1,34.909,1,2022-06-08 08:00:00,1200,66.015,1.983,406,340,2022-06-08,2022-06,0.159,34.915
-0.539,1,34.908,1,2022-06-08 09:00:00,1200,66.015,1.983,406,340,2022-06-08,2022-06,0.167,34.915
-0.526,1,34.908,1,2022-06-08 10:00:00,1200,66.015,1.983,406,340,2022-06-08,2022-06,0.177,34.915
-0.528,1,34.909,1,2022-06-08 11:00:00,1200,66.015,1.983,406,340,2022-06-08,2022-06,0.188,34.915
-0.522,1,34.909,1,2022-06-08 12:00:00,1200,66.015,1.983,406,340,2022-06-08,2022-06,0.198,34.915
-0.528,1,34.913,1,2022-06-08 13:00:00,1200,66.015,1.983,406,340,2022-06-08,2022-06,0.206,34.915
-0.531,1,34.909,1,2022-06-08 14:00:00,1200,66.015,1.983,406,340,2022-06-08,2022-06,0.211,34.915
-0.527,1,34.909,1,2022-06-08 15:00:00,1200,66.015,1.983,406,340,2022-06-08,2022-06,0.214,34.915
-0.528,1,34.910,1,2022-06-08 16:00:00,1200,66.015,1.983,406,340,2022-06-08,2022-06,0.213,34.915
-0.537,1,34.910,1,2022-06-08 17:00:00,1200,66.015,1.983,406,340,2022-06-08,2022-06,0.210,34.915
-0.530,1,34.908,1,2022-06-08 18:00:00,1200,66.015,1.983,406,340,2022-06-08,2022-06,0.205,34.915
-0.535,1,34.910,1,2022-06-08 19:00:00,1200,66.015,1.983,406,340,2022-06-08,2022-06,0.203,34.915
-0.542,1,34.910,1,2022-06-08 20:00:00,1200,66.015,1.983,406,340,2022-06-08,2022-06,0.203,34.915
-0.542,1,34.910,1,2022-06-08 21:00:00,1200,66.015,1.983,406,340,2022-06-08,2022-06,0.210,34.915
-0.540,1,34.909,1,2022-06-08 22:00:00,1200,66.015,1.983,406,340,2022-06-08,2022-06,0.221,34.915
-0.540,1,34.909,1,2022-06-08 23:00:00,1200,66.015,1.983,406,340,2022-06-08,2022-06,0.235,34.915
-0.542,1,34.909,1,2022-06-09 00:00:00,1200,66.015,1.983,406,340,2022-06-09,2022-06,0.255,34.915
-0.538,1,34.909,1,2022-06-09 01:00:00,1200,66.015,1.983,406,340,2022-06-09,2022-06,0.263,34.915
-0.543,1,34.909,1,2022-06-09 02:00:00,1200,66.015,1.983,406,340,2022-06-09,2022-06,0.264,34.915
-0.552,1,34.910,1,2022-06-09 03:00:00,1200,66.015,1.983,406,340,2022-06-09,2022-06,0.260,34.915
-0.557,1,34.912,1,2022-06-09 04:00:00,1200,66.015,1.983,406,340,2022-06-09,2022-06,0.256,34.915
-0.557,1,34.911,1,2022-06-09 05:00:00,1200,66.015,1.983,406,340,2022-06-09,2022-06,0.255,34.915
-0.571,1,34.912,1,2022-06-09 06:00:00,1200,66.015,1.983,406,340,2022-06-09,2022-06,0.254,34.915
-0.574,1,34.911,1,2022-06-09 07:00:00,1200,66.015,1.983,406,340,2022-06-09,2022-06,0.254,34.915
-0.573,1,34.910,1,2022-06-09 08:00:00,1200,66.015,1.983,406,340,2022-06-09,2022-06,0.260,34.915
-0.582,1,34.909,1,2022-06-09 09:00:00,1200,66.015,1.983,406,340,2022-06-09,2022-06,0.265,34.915
-0.579,1,34.910,1,2022-06-09 10:00:00,1200,66.015,1.983,406,340,2022-06-09,2022-06,0.273,34.915
-0.575,1,34.910,1,2022-06-09 11:00:00,1200,66.015,1.983,406,340,2022-06-09,2022-06,0.280,34.915
-0.575,1,34.910,1,2022-06-09 12:00:00,1200,66.015,1.983,406,340,2022-06-09,2022-06,0.284,34.915
-0.569,1,34.909,1,2022-06-09 13:00:00,1200,66.015,1.983,406,340,2022-06-09,2022-06,0.285,34.915
-0.568,1,34.909,1,2022-06-09 14:00:00,1200,66.015,1.983,406,340,2022-06-09,2022-06,0.283,34.915
-0.576,1,34.911,1,2022-06-09 15:00:00,1200,66.015,1.983,406,340,2022-06-09,2022-06,0.278,34.915
-0.571,1,34.911,1,2022-06-09 16:00:00,1200,66.015,1.983,406,340,2022-06-09,2022-06,0.274,34.915
-0.584,1,34.912,1,2022-06-09 17:00:00,1200,66.015,1.983,406,340,2022-06-09,2022-06,0.270,34.915
-0.579,1,34.911,1,2022-06-09 18:00:00,1200,66.015,1.983,406,340,2022-06-09,2022-06,0.264,34.915
-0.587,1,34.912,1,2022-06-09 19:00:00,1200,66.015,1.983,406,340,2022-06-09,2022-06,0.260,34.915
-0.581,1,34.912,1,2022-06-09 20:00:00,1200,66.015,1.983,406,340,2022-06-09,2022-06,0.255,34.915
-0.578,1,34.911,1,2022-06-09 21:00:00,1200,66.015,1.983,406,340,2022-06-09,2022-06,0.252,34.915
-0.579,1,34.912,1,2022-06-09 22:00:00,1200,66.015,1.983,406,340,2022-06-09,2022-06,0.251,34.915
-0.589,1,34.911,1,2022-06-09 23:00:00,1200,66.015,1.983,406,340,2022-06-09,2022-06,0.253,34.915
-0.587,1,34.909,1,2022-06-10 00:00:00,1200,66.015,1.983,406,340,2022-06-10,2022-06,0.266,34.915
-0.598,1,34.914,1,2022-06-10 01:00:00,1200,66.015,1.983,406,340,2022-06-10,2022-06,0.263,34.915
-0.606,1,34.914,1,2022-06-10 02:00:00,1200,66.015,1.983,406,340,2022-06-10,2022-06,0.258,34.915
-0.598,1,34.915,1,2022-06-10 03:00:00,1200,66.015,1.983,406,340,2022-06-10,2022-06,0.251,34.915
-0.587,1,34.920,1,2022-06-10 04:00:00,1200,66.015,1.983,406,340,2022-06-10,2022-06,0.246,34.915
-0.586,1,34.923,1,2022-06-10 05:00:00,1200,66.015,1.983,406,340,2022-06-10,2022-06,0.245,34.915
-0.581,1,34.926,1,2022-06-10 06:00:00,1200,66.015,1.983,406,340,2022-06-10,2022-06,0.242,34.915
-0.577,1,34.926,1,2022-06-10 07:00:00,1200,66.015,1.983,406,340,2022-06-10,2022-06,0.242,34.915
-0.576,1,34.924,1,2022-06-10 08:00:00,1200,66.015,1.983,406,340,2022-06-10,2022-06,0.244,34.915
-0.570,1,34.922,1,2022-06-10 09:00:00,1200,66.015,1.983,406,340,2022-06-10,2022-06,0.246,34.915
-0.573,1,34.920,1,2022-06-10 10:00:00,1200,66.015,1.983,406,340,2022-06-10,2022-06,0.249,34.915
