TEMP,TEMP_QC,PSAL,PSAL_QC,TIME,DEPTH,LAT,LON,X,Y,DAY,year_month,TEMP_MOD,SALT_MOD
-0.540,1,34.910,1,2022-04-03 05:00:00,1200,66.015,1.983,406,340,2022-04-03,2022-04,0.096,34.915
-0.529,1,34.910,1,2022-04-03 06:00:00,1200,66.015,1.983,406,340,2022-04-03,2022-04,0.108,34.915
-0.533,1,34.910,1,2022-04-03 07:00:00,1200,66.015,1.983,406,340,2022-04-03,2022-04,0.116,34.915
-0.539,1,34.911,1,2022-04-03 08:00:00,1200,66.015,1.983,406,340,2022-04-03,2022-04,0.122,34.915
-0.547,1,34.913,1,2022-04-03 09:00:00,1200,66.015,1.983,406,340,2022-04-03,2022-04,0.126,34.915
-0.538,1,34.917,1,2022-04-03 10:00:00,1200,66.015,1.983,406,340,2022-04-03,2022-04,0.129,34.915
-0.540,1,34.920,1,2022-04-03 11:00:00,1200,66.015,1.983,406,340,2022-04-03,2022-04,0.127,34.915
-0.540,1,34.920,1,2022-04-03 12:00:00,1200,66.015,1.983,406,340,2022-04-03,2022-04,0.121,34.915
-0.532,1,34.919,1,2022-04-03 13:00:00,1200,66.015,1.983,406,340,2022-04-03,2022-04,0.113,34.915
-0.528,1,34.914,1,2022-04-03 14:00:00,1200,66.015,1.983,406,340,2022-04-03,2022-04,0.107,34.915
-0.536,1,34.912,1,2022-04-03 15:00:00,1200,66.015,1.983,406,340,2022-04-03,2022-04,0.107,34.915
-0.528,1,34.911,1,2022-04-03 16:00:00,1200,66.015,1.983,406,340,2022-04-03,2022-04,0.111,34.915
-0.534,1,34.909,1,2022-04-03 17:00:00,1200,66.015,1.983,406,340,2022-04-03,2022-04,0.119,34.915
-0.520,1,34.909,1,2022-04-03 18:00:00,1200,66.015,1.983,406,340,2022-04-03,2022-04,0.131,34.915
-0.509,1,34.909,1,2022-04-03 19:00:00,1200,66.015,1.983,406,340,2022-04-03,2022-04,0.141,34.915
-0.505,1,34.910,1,2022-04-03 20:00:00,1200,66.015,1.983,406,340,2022-04-03,2022-04,0.151,34.915
-0.509,1,34.913,1,2022-04-03 21:00:00,1200,66.015,1.983,406,340,2022-04-03,2022-04,0.157,34.915
-0.519,1,34.912,1,2022-04-03 22:00:00,1200,66.015,1.983,406,340,2022-04-03,2022-04,0.158,34.915
-0.526,1,34.914,1,2022-04-03 23:00:00,1200,66.015,1.983,406,340,2022-04-03,2022-04,0.153,34.915
-0.544,1,34.915,1,2022-04-04 00:00:00,1200,66.015,1.983,406,340,2022-04-04,2022-04,0.146,34.915
-0.551,1,34.915,1,2022-04-04 01:00:00,1200,66.015,1.983,406,340,2022-04-04,2022-04,0.133,34.915
-0.537,1,34.912,1,2022-04-04 02:00:00,1200,66.015,1.983,406,340,2022-04-04,2022-04,0.125,34.915
-0.527,1,34.910,1,2022-04-04 03:00:00,1200,66.015,1.983,406,340,2022-04-04,2022-04,0.124,34.915
-0.519,1,34.909,1,2022-04-04 04:00:00,1200,66.015,1.983,406,340,2022-04-04,2022-04,0.130,34.915
-0.514,1,34.908,1,2022-04-04 05:00:00,1200,66.015,1.983,406,340,2022-04-04,2022-04,0.138,34.915
-0.511,1,34.907,1,2022-04-04 06:00:00,1200,66.015,1.983,406,340,2022-04-04,2022-04,0.148,34.915
-0.516,1,34.909,1,2022-04-04 07:00:00,1200,66.015,1.983,406,340,2022-04-04,2022-04,0.157,34.915
-0.510,1,34.909,1,2022-04-04 08:00:00,1200,66.015,1.983,406,340,2022-04-04,2022-04,0.163,34.915
-0.520,1,34.909,1,2022-04-04 09:00:00,1200,66.015,1.983,406,340,2022-04-04,2022-04,0.164,34.915
-0.544,1,34.912,1,2022-04-04 10:00:00,1200,66.015,1.983,406,340,2022-04-04,2022-04,0.163,34.915
-0.562,1,34.910,1,2022-04-04 11:00:00,1200,66.015,1.983,406,340,2022-04-04,2022-04,0.161,34.915
-0.551,1,34.912,1,2022-04-04 12:00:00,1200,66.015,1.983,406,340,2022-04-04,2022-04,0.158,34.915
-0.520,1,34.912,1,2022-04-04 13:00:00,1200,66.015,1.983,406,340,2022-04-04,2022-04,0.153,34.915
-0.501,1,34.912,1,2022-04-04 14:00:00,1200,66.015,1.983,406,340,2022-04-04,2022-04,0.150,34.915
-0.499,1,34.909,1,2022-04-04 15:00:00,1200,66.015,1.983,406,340,2022-04-04,2022-04,0.148,34.915
-0.502,1,34.909,1,2022-04-04 16:00:00,1200,66.015,1.983,406,340,2022-04-04,2022-04,0.146,34.915
-0.520,1,34.910,1,2022-04-04 17:00:00,1200,66.015,1.983,406,340,2022-04-04,2022-04,0.144,34.915
-0.530,1,34.910,1,2022-04-04 18:00:00,1200,66.015,1.983,406,340,2022-04-04,2022-04,0.143,34.915
-0.538,1,34.910,1,2022-04-04 19:00:00,1200,66.015,1.983,406,340,2022-04-04,2022-04,0.144,34.915
-0.537,1,34.908,1,2022-04-04 20:00:00,1200,66.015,1.983,406,340,2022-04-04,2022-04,0.147,34.915
-0.537,1,34.910,1,2022-04-04 21:00:00,1200,66.015,1.983,406,340,2022-04-04,2022-04,0.154,34.915
-0.522,1,34.906,1,2022-04-04 22:00:00,1200,66.015,1.983,406,340,2022-04-04,2022-04,0.161,34.915
-0.508,1,34.910,1,2022-04-04 23:00:00,1200,66.015,1.983,406,340,2022-04-04,2022-04,0.164,34.915
-0.506,1,34.910,1,2022-04-05 00:00:00,1200,66.015,1.983,406,340,2022-04-05,2022-04,0.158,34.915
-0.494,1,34.911,1,2022-04-05 01:00:00,1200,66.015,1.983,406,340,2022-04-05,2022-04,0.153,34.915
-0.516,1,34.912,1,2022-04-05 02:00:00,1200,66.015,1.983,406,340,2022-04-05,2022-04,0.149,34.915
-0.516,1,34.911,1,2022-04-05 03:00:00,1200,66.015,1.983,406,340,2022-04-05,2022-04,0.149,34.915
-0.523,1,34.911,1,2022-04-05 04:00:00,1200,66.015,1.983,406,340,2022-04-05,2022-04,0.152,34.915
-0.527,1,34.911,1,2022-04-05 05:00:00,1200,66.015,1.983,406,340,2022-04-05,2022-04,0.154,34.915
-0.549,1,34.911,1,2022-04-05 06:00:00,1200,66.015,1.983,406,340,2022-04-05,2022-04,0.154,34.915
-0.532,1,34.909,1,2022-04-05 07:00:00,1200,66.015,1.983,406,340,2022-04-05,2022-04,0.154,34.915
-0.507,1,34.909,1,2022-04-05 08:00:00,1200,66.015,1.983,406,340,2022-04-05,2022-04,0.156,34.915
-0.504,1,34.908,1,2022-04-05 09:00:00,1200,66.015,1.983,406,340,2022-04-05,2022-04,0.161,34.915
-0.508,1,34.912,1,2022-04-05 10:00:00,1200,66.015,1.983,406,340,2022-04-05,2022-04,0.166,34.915
-0.507,1,34.909,1,2022-04-05 11:00:00,1200,66.015,1.983,406,340,2022-04-05,2022-04,0.170,34.915
-0.507,1,34.911,1,2022-04-05 12:00:00,1200,66.015,1.983,406,340,2022-04-05,2022-04,0.171,34.915
-0.495,1,34.908,1,2022-04-05 13:00:00,1200,66.015,1.983,406,340,2022-04-05,2022-04,0.171,34.915
-0.514,1,34.911,1,2022-04-05 14:00:00,1200,66.015,1.983,406,340,2022-04-05,2022-04,0.173,34.915
-0.523,1,34.912,1,2022-04-05 15:00:00,1200,66.015,1.983,406,340,2022-04-05,2022-04,0.175,34.915
-0.531,1,34.912,1,2022-04-05 16:00:00,1200,66.015,1.983,406,340,2022-04-05,2022-04,0.176,34.915
-0.531,1,34.911,1,2022-04-05 17:00:00,1200,66.015,1.983,406,340,2022-04-05,2022-04,0.172,34.915
-0.531,1,34.911,1,2022-04-05 18:00:00,1200,66.015,1.983,406,340,2022-04-05,2022-04,0.164,34.915
-0.535,1,34.905,1,2022-04-05 19:00:00,1200,66.015,1.983,406,340,2022-04-05,2022-04,0.157,34.915
-0.537,1,34.909,1,2022-04-05 20:00:00,1200,66.015,1.983,406,340,2022-04-05,2022-04,0.153,34.915
-0.532,1,34.910,1,2022-04-05 21:00:00,1200,66.015,1.983,406,340,2022-04-05,2022-04,0.155,34.915
-0.524,1,34.909,1,2022-04-05 22:00:00,1200,66.015,1.983,406,340,2022-04-05,2022-04,0.160,34.915
-0.512,1,34.907,1,2022-04-05 23:00:00,1200,66.015,1.983,406,340,2022-04-05,2022-04,0.164,34.915
-0.517,1,34.912,1,2022-04-06 00:00:00,1200,66.015,1.983,406,340,2022-04-06,2022-04,0.166,34.915
-0.518,1,34.911,1,2022-04-06 01:00:00,1200,66.015,1.983,406,340,2022-04-06,2022-04,0.173,34.915
-0.527,1,34.910,1,2022-04-06 02:00:00,1200,66.015,1.983,406,340,2022-04-06,2022-04,0.181,34.914
-0.535,1,34.914,1,2022-04-06 03:00:00,1200,66.015,1.983,406,340,2022-04-06,2022-04,0.184,34.914
-0.545,1,34.911,1,2022-04-06 04:00:00,1200,66.015,1.983,406,340,2022-04-06,2022-04,0.184,34.914
-0.532,1,34.910,1,2022-04-06 05:00:00,1200,66.015,1.983,406,340,2022-04-06,2022-04,0.179,34.914
-0.527,1,34.910,1,2022-04-06 06:00:00,1200,66.015,1.983,406,340,2022-04-06,2022-04,0.173,34.915
-0.530,1,34.909,1,2022-04-06 07:00:00,1200,66.015,1.983,406,340,2022-04-06,2022-04,0.168,34.915
-0.529,1,34.909,1,2022-04-06 08:00:00,1200,66.015,1.983,406,340,2022-04-06,2022-04,0.164,34.915
-0.549,1,34.909,1,2022-04-06 09:00:00,1200,66.015,1.983,406,340,2022-04-06,2022-04,0.163,34.915
-0.537,1,34.910,1,2022-04-06 10:00:00,1200,66.015,1.983,406,340,2022-04-06,2022-04,0.161,34.915
-0.530,1,34.910,1,2022-04-06 11:00:00,1200,66.015,1.983,406,340,2022-04-06,2022-04,0.159,34.915
-0.529,1,34.910,1,2022-04-06 12:00:00,1200,66.015,1.983,406,340,2022-04-06,2022-04,0.157,34.915
-0.529,1,34.908,1,2022-04-06 13:00:00,1200,66.015,1.983,406,340,2022-04-06,2022-04,0.158,34.915
-0.528,1,34.911,1,2022-04-06 14:00:00,1200,66.015,1.983,406,340,2022-04-06,2022-04,0.162,34.915
-0.522,1,34.909,1,2022-04-06 15:00:00,1200,66.015,1.983,406,340,2022-04-06,2022-04,0.167,34.915
-0.531,1,34.909,1,2022-04-06 16:00:00,1200,66.015,1.983,406,340,2022-04-06,2022-04,0.170,34.915
-0.531,1,34.910,1,2022-04-06 17:00:00,1200,66.015,1.983,406,340,2022-04-06,2022-04,0.170,34.915
-0.531,1,34.910,1,2022-04-06 18:00:00,1200,66.015,1.983,406,340,2022-04-06,2022-04,0.165,34.915
-0.526,1,34.909,1,2022-04-06 19:00:00,1200,66.015,1.983,406,340,2022-04-06,2022-04,0.160,34.915
-0.535,1,34.910,1,2022-04-06 20:00:00,1200,66.015,1.983,406,340,2022-04-06,2022-04,0.157,34.915
-0.543,1,34.911,1,2022-04-06 21:00:00,1200,66.015,1.983,406,340,2022-04-06,2022-04,0.159,34.915
-0.551,1,34.911,1,2022-04-06 22:00:00,1200,66.015,1.983,406,340,2022-04-06,2022-04,0.162,34.915
-0.548,1,34.912,1,2022-04-06 23:00:00,1200,66.015,1.983,406,340,2022-04-06,2022-04,0.163,34.915
-0.542,1,34.914,1,2022-04-07 00:00:00,1200,66.015,1.983,406,340,2022-04-07,2022-04,0.167,34.914
-0.550,1,34.915,1,2022-04-07 01:00:00,1200,66.015,1.983,406,340,2022-04-07,2022-04,0.168,34.914
-0.562,1,34.913,1,2022-04-07 02:00:00,1200,66.015,1.983,406,340,2022-04-07,2022-04,0.169,34.914
-0.564,1,34.911,1,2022-04-07 03:00:00,1200,66.015,1.983,406,340,2022-04-07,2022-04,0.170,34.914
-0.570,1,34.908,1,2022-04-07 04:00:00,1200,66.015,1.983,406,340,2022-04-07,2022-04,0.172,34.914
-0.572,1,34.911,1,2022-04-07 05:00:00,1200,66.015,1.983,406,340,2022-04-07,2022-04,0.171,34.914
-0.568,1,34.910,1,2022-04-07 06:00:00,1200,66.015,1.983,406,340,2022-04-07,2022-04,0.170,34.914
-0.573,1,34.912,1,2022-04-07 07:00:00,1200,66.015,1.983,406,340,2022-04-07,2022-04,0.169,34.914
-0.596,1,34.912,1,2022-04-07 08:00:00,1200,66.015,1.983,406,340,2022-04-07,2022-04,0.170,34.914
-0.595,1,34.911,1,2022-04-07 09:00:00,1200,66.015,1.983,406,340,2022-04-07,2022-04,0.171,34.914
-0.567,1,34.915,1,2022-04-07 10:00:00,1200,66.015,1.983,406,340,2022-04-07,2022-04,0.172,34.914
-0.581,1,34.915,1,2022-04-07 11:00:00,1200,66.015,1.983,406,340,2022-04-07,2022-04,0.174,34.914
-0.599,1,34.917,1,2022-04-07 12:00:00,1200,66.015,1.983,406,340,2022-04-07,2022-04,0.177,34.914
-0.594,1,34.913,1,2022-04-07 13:00:00,1200,66.015,1.983,406,340,2022-04-07,2022-04,0.178,34.914
-0.589,1,34.913,1,2022-04-07 14:00:00,1200,66.015,1.983,406,340,2022-04-07,2022-04,0.180,34.914
-0.573,1,34.912,1,2022-04-07 15:00:00,1200,66.015,1.983,406,340,2022-04-07,2022-04,0.181,34.914
-0.591,1,34.913,1,2022-04-07 16:00:00,1200,66.015,1.983,406,340,2022-04-07,2022-04,0.182,34.914
-0.599,1,34.913,1,2022-04-07 17:00:00,1200,66.015,1.983,406,340,2022-04-07,2022-04,0.180,34.914
-0.579,1,34.913,1,2022-04-07 18:00:00,1200,66.015,1.983,406,340,2022-04-07,2022-04,0.174,34.914
-0.564,1,34.912,1,2022-04-07 19:00:00,1200,66.015,1.983,406,340,2022-04-07,2022-04,0.168,34.915
-0.565,1,34.913,1,2022-04-07 20:00:00,1200,66.015,1.983,406,340,2022-04-07,2022-04,0.164,34.915
-0.559,1,34.913,1,2022-04-07 21:00:00,1200,66.015,1.983,406,340,2022-04-07,2022-04,0.164,34.915
-0.566,1,34.915,1,2022-04-07 22:00:00,1200,66.015,1.983,406,340,2022-04-07,2022-04,0.166,34.915
-0.564,1,34.914,1,2022-04-07 23:00:00,1200,66.015,1.983,406,340,2022-04-07,2022-04,0.166,34.915
-0.570,1,34.915,1,2022-04-08 00:00:00,1200,66.015,1.983,406,340,2022-04-08,2022-04,0.167,34.914
-0.552,1,34.917,1,2022-04-08 01:00:00,1200,66.015,1.983,406,340,2022-04-08,2022-04,0.172,34.914
-0.531,1,34.916,1,2022-04-08 02:00:00,1200,66.015,1.983,406,340,2022-04-08,2022-04,0.178,34.914
-0.542,1,34.916,1,2022-04-08 03:00:00,1200,66.015,1.983,406,340,2022-04-08,2022-04,0.181,34.914
-0.551,1,34.915,1,2022-04-08 04:00:00,1200,66.015,1.983,406,340,2022-04-08,2022-04,0.179,34.914
-0.548,1,34.915,1,2022-04-08 05:00:00,1200,66.015,1.983,406,340,2022-04-08,2022-04,0.174,34.914
-0.520,1,34.916,1,2022-04-08 06:00:00,1200,66.015,1.983,406,340,2022-04-08,2022-04,0.165,34.915
-0.509,1,34.914,1,2022-04-08 07:00:00,1200,66.015,1.983,406,340,2022-04-08,2022-04,0.159,34.915
-0.514,1,34.914,1,2022-04-08 08:00:00,1200,66.015,1.983,406,340,2022-04-08,2022-04,0.156,34.915
-0.524,1,34.912,1,2022-04-08 09:00:00,1200,66.015,1.983,406,340,2022-04-08,2022-04,0.153,34.915
-0.514,1,34.915,1,2022-04-08 10:00:00,1200,66.015,1.983,406,340,2022-04-08,2022-04,0.151,34.915
-0.507,1,34.915,1,2022-04-08 11:00:00,1200,66.015,1.983,406,340,2022-04-08,2022-04,0.150,34.915
-0.494,1,34.916,1,2022-04-08 12:00:00,1200,66.015,1.983,406,340,2022-04-08,2022-04,0.151,34.915
-0.481,1,34.916,1,2022-04-08 13:00:00,1200,66.015,1.983,406,340,2022-04-08,2022-04,0.153,34.915
-0.502,1,34.915,1,2022-04-08 14:00:00,1200,66.015,1.983,406,340,2022-04-08,2022-04,0.156,34.915
-0.499,1,34.915,1,2022-04-08 15:00:00,1200,66.015,1.983,406,340,2022-04-08,2022-04,0.159,34.915
-0.520,1,34.914,1,2022-04-08 16:00:00,1200,66.015,1.983,406,340,2022-04-08,2022-04,0.160,34.915
-0.523,1,34.912,1,2022-04-08 17:00:00,1200,66.015,1.983,406,340,2022-04-08,2022-04,0.157,34.915
-0.536,1,34.910,1,2022-04-08 18:00:00,1200,66.015,1.983,406,340,2022-04-08,2022-04,0.153,34.915
-0.529,1,34.909,1,2022-04-08 19:00:00,1200,66.015,1.983,406,340,2022-04-08,2022-04,0.150,34.915
-0.544,1,34.910,1,2022-04-08 20:00:00,1200,66.015,1.983,406,340,2022-04-08,2022-04,0.148,34.915
-0.548,1,34.909,1,2022-04-08 21:00:00,1200,66.015,1.983,406,340,2022-04-08,2022-04,0.148,34.915
-0.541,1,34.912,1,2022-04-08 22:00:00,1200,66.015,1.983,406,340,2022-04-08,2022-04,0.149,34.915
-0.551,1,34.912,1,2022-04-08 23:00:00,1200,66.015,1.983,406,340,2022-04-08,2022-04,0.149,34.915
-0.542,1,34.914,1,2022-04-09 00:00:00,1200,66.015,1.983,406,340,2022-04-09,2022-04,0.148,34.915
-0.546,1,34.913,1,2022-04-09 01:00:00,1200,66.015,1.983,406,340,2022-04-09,2022-04,0.153,34.915
-0.548,1,34.914,1,2022-04-09 02:00:00,1200,66.015,1.983,406,340,2022-04-09,2022-04,0.162,34.915
-0.562,1,34.913,1,2022-04-09 03:00:00,1200,66.015,1.983,406,340,2022-04-09,2022-04,0.170,34.915
-0.560,1,34.912,1,2022-04-09 04:00:00,1200,66.015,1.983,406,340,2022-04-09,2022-04,0.175,34.915
-0.562,1,34.911,1,2022-04-09 05:00:00,1200,66.015,1.983,406,340,2022-04-09,2022-04,0.178,34.915
-0.574,1,34.911,1,2022-04-09 06:00:00,1200,66.015,1.983,406,340,2022-04-09,2022-04,0.179,34.915
-0.581,1,34.911,1,2022-04-09 07:00:00,1200,66.015,1.983,406,340,2022-04-09,2022-04,0.179,34.915
-0.581,1,34.912,1,2022-04-09 08:00:00,1200,66.015,1.983,406,340,2022-04-09,2022-04,0.180,34.915
-0.584,1,34.911,1,2022-04-09 09:00:00,1200,66.015,1.983,406,340,2022-04-09,2022-04,0.180,34.915
-0.576,1,34.912,1,2022-04-09 10:00:00,1200,66.015,1.983,406,340,2022-04-09,2022-04,0.179,34.915
-0.560,1,34.910,1,2022-04-09 11:00:00,1200,66.015,1.983,406,340,2022-04-09,2022-04,0.177,34.915
-0.561,1,34.912,1,2022-04-09 12:00:00,1200,66.015,1.983,406,340,2022-04-09,2022-04,0.176,34.915
-0.568,1,34.912,1,2022-04-09 13:00:00,1200,66.015,1.983,406,340,2022-04-09,2022-04,0.179,34.915
-0.562,1,34.913,1,2022-04-09 14:00:00,1200,66.015,1.983,406,340,2022-04-09,2022-04,0.185,34.915
-0.561,1,34.912,1,2022-04-09 15:00:00,1200,66.015,1.983,406,340,2022-04-09,2022-04,0.191,34.914
-0.564,1,34.912,1,2022-04-09 16:00:00,1200,66.015,1.983,406,340,2022-04-09,2022-04,0.197,34.914
-0.569,1,34.911,1,2022-04-09 17:00:00,1200,66.015,1.983,406,340,2022-04-09,2022-04,0.200,34.914
-0.570,1,34.911,1,2022-04-09 18:00:00,1200,66.015,1.983,406,340,2022-04-09,2022-04,0.200,34.914
-0.575,1,34.913,1,2022-04-09 19:00:00,1200,66.015,1.983,406,340,2022-04-09,2022-04,0.200,34.914
-0.589,1,34.913,1,2022-04-09 20:00:00,1200,66.015,1.983,406,340,2022-04-09,2022-04,0.200,34.914
-0.583,1,34.911,1,2022-04-09 21:00:00,1200,66.015,1.983,406,340,2022-04-09,2022-04,0.199,34.914
-0.573,1,34.912,1,2022-04-09 22:00:00,1200,66.015,1.983,406,340,2022-04-09,2022-04,0.197,34.914
-0.564,1,34.910,1,2022-04-09 23:00:00,1200,66.015,1.983,406,340,2022-04-09,2022-04,0.196,34.914
-0.557,1,34.910,1,2022-04-10 00:00:00,1200,66.015,1.983,406,340,2022-04-10,2022-04,0.213,34.914
-0.542,1,34.911,1,2022-04-10 01:00:00,1200,66.015,1.983,406,340,2022-04-10,2022-04,0.213,34.914
-0.537,1,34.913,1,2022-04-10 02:00:00,1200,66.015,1.983,406,340,2022-04-10,2022-04,0.213,34.914
-0.528,1,34.913,1,2022-04-10 03:00:00,1200,66.015,1.983,406,340,2022-04-10,2022-04,0.213,34.914
-0.527,1,34.913,1,2022-04-10 04:00:00,1200,66.015,1.983,406,340,2022-04-10,2022-04,0.213,34.914
-0.539,1,34.910,1,2022-04-10 05:00:00,1200,66.015,1.983,406,340,2022-04-10,2022-04,0.214,34.914
-0.568,1,34.914,1,2022-04-10 06:00:00,1200,66.015,1.983,406,340,2022-04-10,2022-04,0.215,34.914
-0.560,1,34.911,1,2022-04-10 07:00:00,1200,66.015,1.983,406,340,2022-04-10,2022-04,0.213,34.914
-0.564,1,34.912,1,2022-04-10 08:00:00,1200,66.015,1.983,406,340,2022-04-10,2022-04,0.210,34.914
-0.578,1,34.913,1,2022-04-10 09:00:00,1200,66.015,1.983,406,340,2022-04-10,2022-04,0.207,34.914
-0.597,1,34.911,1,2022-04-10 10:00:00,1200,66.015,1.983,406,340,2022-04-10,2022-04,0.204,34.914
