TEMP,TEMP_QC,PSAL,PSAL_QC,TIME,DEPTH,LAT,LON,X,Y,DAY,year_month,TEMP_MOD,SALT_MOD
-0.424,1,34.909,1,2022-05-01 15:00:00,1000,66.015,1.983,406,340,2022-05-01,2022-05,0.591,34.914
-0.417,1,34.910,1,2022-05-01 16:00:00,1000,66.015,1.983,406,340,2022-05-01,2022-05,0.593,34.914
-0.428,1,34.910,1,2022-05-01 17:00:00,1000,66.015,1.983,406,340,2022-05-01,2022-05,0.598,34.914
-0.424,1,34.910,1,2022-05-01 18:00:00,1000,66.015,1.983,406,340,2022-05-01,2022-05,0.605,34.914
-0.429,1,34.909,1,2022-05-01 19:00:00,1000,66.015,1.983,406,340,2022-05-01,2022-05,0.610,34.914
-0.425,1,34.910,1,2022-05-01 20:00:00,1000,66.015,1.983,406,340,2022-05-01,2022-05,0.612,34.914
-0.430,1,34.912,1,2022-05-01 21:00:00,1000,66.015,1.983,406,340,2022-05-01,2022-05,0.608,34.914
-0.424,1,34.908,1,2022-05-01 22:00:00,1000,66.015,1.983,406,340,2022-05-01,2022-05,0.598,34.914
-0.411,1,34.910,1,2022-05-01 23:00:00,1000,66.015,1.983,406,340,2022-05-01,2022-05,0.586,34.914
-0.417,1,34.909,1,2022-05-02 00:00:00,1000,66.015,1.983,406,340,2022-05-02,2022-05,0.581,34.914
-0.417,1,34.910,1,2022-05-02 01:00:00,1000,66.015,1.983,406,340,2022-05-02,2022-05,0.567,34.914
-0.422,1,34.907,1,2022-05-02 02:00:00,1000,66.015,1.983,406,340,2022-05-02,2022-05,0.556,34.914
-0.427,1,34.910,1,2022-05-02 03:00:00,1000,66.015,1.983,406,340,2022-05-02,2022-05,0.549,34.914
-0.440,1,34.910,1,2022-05-02 04:00:00,1000,66.015,1.983,406,340,2022-05-02,2022-05,0.544,34.914
-0.435,1,34.910,1,2022-05-02 05:00:00,1000,66.015,1.983,406,340,2022-05-02,2022-05,0.547,34.914
-0.433,1,34.909,1,2022-05-02 06:00:00,1000,66.015,1.983,406,340,2022-05-02,2022-05,0.555,34.914
-0.443,1,34.911,1,2022-05-02 07:00:00,1000,66.015,1.983,406,340,2022-05-02,2022-05,0.563,34.914
-0.448,1,34.909,1,2022-05-02 08:00:00,1000,66.015,1.983,406,340,2022-05-02,2022-05,0.575,34.914
-0.451,1,34.909,1,2022-05-02 09:00:00,1000,66.015,1.983,406,340,2022-05-02,2022-05,0.583,34.914
-0.432,1,34.910,1,2022-05-02 10:00:00,1000,66.015,1.983,406,340,2022-05-02,2022-05,0.580,34.914
-0.422,1,34.910,1,2022-05-02 11:00:00,1000,66.015,1.983,406,340,2022-05-02,2022-05,0.568,34.914
-0.440,1,34.911,1,2022-05-02 12:00:00,1000,66.015,1.983,406,340,2022-05-02,2022-05,0.551,34.914
-0.420,1,34.909,1,2022-05-02 13:00:00,1000,66.015,1.983,406,340,2022-05-02,2022-05,0.538,34.914
-0.409,1,34.909,1,2022-05-02 14:00:00,1000,66.015,1.983,406,340,2022-05-02,2022-05,0.532,34.914
-0.414,1,34.909,1,2022-05-02 15:00:00,1000,66.015,1.983,406,340,2022-05-02,2022-05,0.529,34.914
-0.434,1,34.912,1,2022-05-02 16:00:00,1000,66.015,1.983,406,340,2022-05-02,2022-05,0.531,34.914
-0.444,1,34.909,1,2022-05-02 17:00:00,1000,66.015,1.983,406,340,2022-05-02,2022-05,0.537,34.914
-0.435,1,34.912,1,2022-05-02 18:00:00,1000,66.015,1.983,406,340,2022-05-02,2022-05,0.544,34.914
-0.440,1,34.910,1,2022-05-02 19:00:00,1000,66.015,1.983,406,340,2022-05-02,2022-05,0.551,34.914
-0.440,1,34.910,1,2022-05-02 20:00:00,1000,66.015,1.983,406,340,2022-05-02,2022-05,0.557,34.914
-0.431,1,34.909,1,2022-05-02 21:00:00,1000,66.015,1.983,406,340,2022-05-02,2022-05,0.561,34.914
-0.420,1,34.908,1,2022-05-02 22:00:00,1000,66.015,1.983,406,340,2022-05-02,2022-05,0.562,34.914
-0.393,1,34.910,1,2022-05-02 23:00:00,1000,66.015,1.983,406,340,2022-05-02,2022-05,0.562,34.914
-0.397,1,34.909,1,2022-05-03 00:00:00,1000,66.015,1.983,406,340,2022-05-03,2022-05,0.570,34.914
-0.404,1,34.910,1,2022-05-03 01:00:00,1000,66.015,1.983,406,340,2022-05-03,2022-05,0.567,34.914
-0.410,1,34.910,1,2022-05-03 02:00:00,1000,66.015,1.983,406,340,2022-05-03,2022-05,0.565,34.914
-0.411,1,34.910,1,2022-05-03 03:00:00,1000,66.015,1.983,406,340,2022-05-03,2022-05,0.562,34.914
-0.422,1,34.912,1,2022-05-03 04:00:00,1000,66.015,1.983,406,340,2022-05-03,2022-05,0.561,34.914
-0.447,1,34.910,1,2022-05-03 05:00:00,1000,66.015,1.983,406,340,2022-05-03,2022-05,0.566,34.914
-0.442,1,34.909,1,2022-05-03 06:00:00,1000,66.015,1.983,406,340,2022-05-03,2022-05,0.579,34.914
-0.434,1,34.909,1,2022-05-03 07:00:00,1000,66.015,1.983,406,340,2022-05-03,2022-05,0.591,34.914
-0.432,1,34.908,1,2022-05-03 08:00:00,1000,66.015,1.983,406,340,2022-05-03,2022-05,0.604,34.914
-0.432,1,34.910,1,2022-05-03 09:00:00,1000,66.015,1.983,406,340,2022-05-03,2022-05,0.616,34.914
-0.434,1,34.910,1,2022-05-03 10:00:00,1000,66.015,1.983,406,340,2022-05-03,2022-05,0.623,34.914
-0.412,1,34.909,1,2022-05-03 11:00:00,1000,66.015,1.983,406,340,2022-05-03,2022-05,0.625,34.914
-0.412,1,34.910,1,2022-05-03 12:00:00,1000,66.015,1.983,406,340,2022-05-03,2022-05,0.627,34.914
-0.437,1,34.910,1,2022-05-03 13:00:00,1000,66.015,1.983,406,340,2022-05-03,2022-05,0.629,34.914
-0.445,1,34.910,1,2022-05-03 14:00:00,1000,66.015,1.983,406,340,2022-05-03,2022-05,0.632,34.914
-0.436,1,34.910,1,2022-05-03 15:00:00,1000,66.015,1.983,406,340,2022-05-03,2022-05,0.631,34.914
-0.429,1,34.909,1,2022-05-03 16:00:00,1000,66.015,1.983,406,340,2022-05-03,2022-05,0.624,34.914
-0.435,1,34.909,1,2022-05-03 17:00:00,1000,66.015,1.983,406,340,2022-05-03,2022-05,0.615,34.914
-0.443,1,34.909,1,2022-05-03 18:00:00,1000,66.015,1.983,406,340,2022-05-03,2022-05,0.610,34.914
-0.447,1,34.910,1,2022-05-03 19:00:00,1000,66.015,1.983,406,340,2022-05-03,2022-05,0.611,34.914
-0.424,1,34.908,1,2022-05-03 20:00:00,1000,66.015,1.983,406,340,2022-05-03,2022-05,0.617,34.914
-0.425,1,34.911,1,2022-05-03 21:00:00,1000,66.015,1.983,406,340,2022-05-03,2022-05,0.625,34.914
-0.440,1,34.910,1,2022-05-03 22:00:00,1000,66.015,1.983,406,340,2022-05-03,2022-05,0.633,34.914
-0.428,1,34.910,1,2022-05-03 23:00:00,1000,66.015,1.983,406,340,2022-05-03,2022-05,0.639,34.914
-0.430,1,34.910,1,2022-05-04 00:00:00,1000,66.015,1.983,406,340,2022-05-04,2022-05,0.660,34.914
-0.455,1,34.909,1,2022-05-04 01:00:00,1000,66.015,1.983,406,340,2022-05-04,2022-05,0.658,34.914
-0.444,1,34.909,1,2022-05-04 02:00:00,1000,66.015,1.983,406,340,2022-05-04,2022-05,0.656,34.914
-0.438,1,34.910,1,2022-05-04 03:00:00,1000,66.015,1.983,406,340,2022-05-04,2022-05,0.651,34.914
-0.445,1,34.912,1,2022-05-04 04:00:00,1000,66.015,1.983,406,340,2022-05-04,2022-05,0.642,34.914
-0.448,1,34.910,1,2022-05-04 05:00:00,1000,66.015,1.983,406,340,2022-05-04,2022-05,0.635,34.914
-0.433,1,34.907,1,2022-05-04 06:00:00,1000,66.015,1.983,406,340,2022-05-04,2022-05,0.632,34.914
-0.433,1,34.909,1,2022-05-04 07:00:00,1000,66.015,1.983,406,340,2022-05-04,2022-05,0.634,34.914
-0.422,1,34.909,1,2022-05-04 08:00:00,1000,66.015,1.983,406,340,2022-05-04,2022-05,0.646,34.914
-0.441,1,34.908,1,2022-05-04 09:00:00,1000,66.015,1.983,406,340,2022-05-04,2022-05,0.662,34.914
-0.445,1,34.910,1,2022-05-04 10:00:00,1000,66.015,1.983,406,340,2022-05-04,2022-05,0.679,34.914
-0.447,1,34.910,1,2022-05-04 11:00:00,1000,66.015,1.983,406,340,2022-05-04,2022-05,0.688,34.914
-0.441,1,34.910,1,2022-05-04 12:00:00,1000,66.015,1.983,406,340,2022-05-04,2022-05,0.688,34.914
-0.440,1,34.911,1,2022-05-04 13:00:00,1000,66.015,1.983,406,340,2022-05-04,2022-05,0.682,34.914
-0.428,1,34.911,1,2022-05-04 14:00:00,1000,66.015,1.983,406,340,2022-05-04,2022-05,0.674,34.914
-0.456,1,34.911,1,2022-05-04 15:00:00,1000,66.015,1.983,406,340,2022-05-04,2022-05,0.668,34.914
-0.456,1,34.909,1,2022-05-04 16:00:00,1000,66.015,1.983,406,340,2022-05-04,2022-05,0.663,34.914
-0.442,1,34.910,1,2022-05-04 17:00:00,1000,66.015,1.983,406,340,2022-05-04,2022-05,0.660,34.914
-0.445,1,34.911,1,2022-05-04 18:00:00,1000,66.015,1.983,406,340,2022-05-04,2022-05,0.659,34.914
-0.449,1,34.909,1,2022-05-04 19:00:00,1000,66.015,1.983,406,340,2022-05-04,2022-05,0.659,34.914
-0.440,1,34.909,1,2022-05-04 20:00:00,1000,66.015,1.983,406,340,2022-05-04,2022-05,0.663,34.914
-0.448,1,34.910,1,2022-05-04 21:00:00,1000,66.015,1.983,406,340,2022-05-04,2022-05,0.669,34.914
-0.462,1,34.910,1,2022-05-04 22:00:00,1000,66.015,1.983,406,340,2022-05-04,2022-05,0.677,34.914
-0.458,1,34.911,1,2022-05-04 23:00:00,1000,66.015,1.983,406,340,2022-05-04,2022-05,0.683,34.914
-0.456,1,34.910,1,2022-05-05 00:00:00,1000,66.015,1.983,406,340,2022-05-05,2022-05,0.694,34.914
-0.447,1,34.910,1,2022-05-05 01:00:00,1000,66.015,1.983,406,340,2022-05-05,2022-05,0.687,34.914
-0.451,1,34.910,1,2022-05-05 02:00:00,1000,66.015,1.983,406,340,2022-05-05,2022-05,0.679,34.914
-0.451,1,34.909,1,2022-05-05 03:00:00,1000,66.015,1.983,406,340,2022-05-05,2022-05,0.676,34.914
-0.458,1,34.911,1,2022-05-05 04:00:00,1000,66.015,1.983,406,340,2022-05-05,2022-05,0.678,34.914
-0.454,1,34.910,1,2022-05-05 05:00:00,1000,66.015,1.983,406,340,2022-05-05,2022-05,0.682,34.914
-0.450,1,34.910,1,2022-05-05 06:00:00,1000,66.015,1.983,406,340,2022-05-05,2022-05,0.682,34.914
-0.451,1,34.910,1,2022-05-05 07:00:00,1000,66.015,1.983,406,340,2022-05-05,2022-05,0.676,34.914
-0.454,1,34.910,1,2022-05-05 08:00:00,1000,66.015,1.983,406,340,2022-05-05,2022-05,0.675,34.914
-0.458,1,34.910,1,2022-05-05 09:00:00,1000,66.015,1.983,406,340,2022-05-05,2022-05,0.678,34.914
-0.453,1,34.910,1,2022-05-05 10:00:00,1000,66.015,1.983,406,340,2022-05-05,2022-05,0.680,34.914
-0.452,1,34.910,1,2022-05-05 11:00:00,1000,66.015,1.983,406,340,2022-05-05,2022-05,0.681,34.914
-0.456,1,34.910,1,2022-05-05 12:00:00,1000,66.015,1.983,406,340,2022-05-05,2022-05,0.679,34.914
-0.449,1,34.909,1,2022-05-05 13:00:00,1000,66.015,1.983,406,340,2022-05-05,2022-05,0.676,34.914
-0.460,1,34.910,1,2022-05-05 14:00:00,1000,66.015,1.983,406,340,2022-05-05,2022-05,0.671,34.914
-0.464,1,34.909,1,2022-05-05 15:00:00,1000,66.015,1.983,406,340,2022-05-05,2022-05,0.663,34.914
-0.464,1,34.910,1,2022-05-05 16:00:00,1000,66.015,1.983,406,340,2022-05-05,2022-05,0.651,34.914
-0.466,1,34.910,1,2022-05-05 17:00:00,1000,66.015,1.983,406,340,2022-05-05,2022-05,0.638,34.914
-0.446,1,34.911,1,2022-05-05 18:00:00,1000,66.015,1.983,406,340,2022-05-05,2022-05,0.623,34.914
-0.452,1,34.909,1,2022-05-05 19:00:00,1000,66.015,1.983,406,340,2022-05-05,2022-05,0.612,34.914
-0.452,1,34.912,1,2022-05-05 20:00:00,1000,66.015,1.983,406,340,2022-05-05,2022-05,0.606,34.914
-0.467,1,34.910,1,2022-05-05 21:00:00,1000,66.015,1.983,406,340,2022-05-05,2022-05,0.607,34.914
-0.459,1,34.909,1,2022-05-05 22:00:00,1000,66.015,1.983,406,340,2022-05-05,2022-05,0.612,34.914
-0.457,1,34.910,1,2022-05-05 23:00:00,1000,66.015,1.983,406,340,2022-05-05,2022-05,0.618,34.914
-0.479,1,34.910,1,2022-05-06 00:00:00,1000,66.015,1.983,406,340,2022-05-06,2022-05,0.630,34.914
-0.460,1,34.907,1,2022-05-06 01:00:00,1000,66.015,1.983,406,340,2022-05-06,2022-05,0.620,34.914
-0.431,1,34.909,1,2022-05-06 02:00:00,1000,66.015,1.983,406,340,2022-05-06,2022-05,0.604,34.914
-0.459,1,34.913,1,2022-05-06 03:00:00,1000,66.015,1.983,406,340,2022-05-06,2022-05,0.587,34.914
-0.462,1,34.909,1,2022-05-06 04:00:00,1000,66.015,1.983,406,340,2022-05-06,2022-05,0.572,34.914
-0.447,1,34.910,1,2022-05-06 05:00:00,1000,66.015,1.983,406,340,2022-05-06,2022-05,0.563,34.914
-0.450,1,34.910,1,2022-05-06 06:00:00,1000,66.015,1.983,406,340,2022-05-06,2022-05,0.559,34.914
-0.454,1,34.911,1,2022-05-06 07:00:00,1000,66.015,1.983,406,340,2022-05-06,2022-05,0.556,34.914
-0.452,1,34.909,1,2022-05-06 08:00:00,1000,66.015,1.983,406,340,2022-05-06,2022-05,0.560,34.914
-0.447,1,34.910,1,2022-05-06 09:00:00,1000,66.015,1.983,406,340,2022-05-06,2022-05,0.573,34.914
-0.459,1,34.909,1,2022-05-06 10:00:00,1000,66.015,1.983,406,340,2022-05-06,2022-05,0.588,34.914
-0.450,1,34.910,1,2022-05-06 11:00:00,1000,66.015,1.983,406,340,2022-05-06,2022-05,0.599,34.914
-0.439,1,34.910,1,2022-05-06 12:00:00,1000,66.015,1.983,406,340,2022-05-06,2022-05,0.606,34.914
-0.428,1,34.908,1,2022-05-06 13:00:00,1000,66.015,1.983,406,340,2022-05-06,2022-05,0.611,34.914
-0.434,1,34.909,1,2022-05-06 14:00:00,1000,66.015,1.983,406,340,2022-05-06,2022-05,0.614,34.914
-0.443,1,34.910,1,2022-05-06 15:00:00,1000,66.015,1.983,406,340,2022-05-06,2022-05,0.619,34.914
-0.446,1,34.910,1,2022-05-06 16:00:00,1000,66.015,1.983,406,340,2022-05-06,2022-05,0.624,34.914
-0.438,1,34.910,1,2022-05-06 17:00:00,1000,66.015,1.983,406,340,2022-05-06,2022-05,0.622,34.914
-0.438,1,34.910,1,2022-05-06 18:00:00,1000,66.015,1.983,406,340,2022-05-06,2022-05,0.614,34.914
-0.431,1,34.909,1,2022-05-06 19:00:00,1000,66.015,1.983,406,340,2022-05-06,2022-05,0.604,34.914
-0.433,1,34.910,1,2022-05-06 20:00:00,1000,66.015,1.983,406,340,2022-05-06,2022-05,0.599,34.914
-0.430,1,34.909,1,2022-05-06 21:00:00,1000,66.015,1.983,406,340,2022-05-06,2022-05,0.603,34.914
-0.436,1,34.910,1,2022-05-06 22:00:00,1000,66.015,1.983,406,340,2022-05-06,2022-05,0.616,34.914
-0.430,1,34.907,1,2022-05-06 23:00:00,1000,66.015,1.983,406,340,2022-05-06,2022-05,0.636,34.914
-0.434,1,34.910,1,2022-05-07 00:00:00,1000,66.015,1.983,406,340,2022-05-07,2022-05,0.667,34.914
-0.442,1,34.910,1,2022-05-07 01:00:00,1000,66.015,1.983,406,340,2022-05-07,2022-05,0.689,34.914
-0.450,1,34.910,1,2022-05-07 02:00:00,1000,66.015,1.983,406,340,2022-05-07,2022-05,0.704,34.914
-0.441,1,34.909,1,2022-05-07 03:00:00,1000,66.015,1.983,406,340,2022-05-07,2022-05,0.714,34.914
-0.433,1,34.911,1,2022-05-07 04:00:00,1000,66.015,1.983,406,340,2022-05-07,2022-05,0.723,34.914
-0.436,1,34.909,1,2022-05-07 05:00:00,1000,66.015,1.983,406,340,2022-05-07,2022-05,0.731,34.914
-0.436,1,34.910,1,2022-05-07 06:00:00,1000,66.015,1.983,406,340,2022-05-07,2022-05,0.733,34.914
-0.442,1,34.908,1,2022-05-07 07:00:00,1000,66.015,1.983,406,340,2022-05-07,2022-05,0.723,34.914
-0.439,1,34.909,1,2022-05-07 08:00:00,1000,66.015,1.983,406,340,2022-05-07,2022-05,0.710,34.914
-0.429,1,34.910,1,2022-05-07 09:00:00,1000,66.015,1.983,406,340,2022-05-07,2022-05,0.705,34.914
-0.427,1,34.910,1,2022-05-07 10:00:00,1000,66.015,1.983,406,340,2022-05-07,2022-05,0.705,34.914
-0.423,1,34.909,1,2022-05-07 11:00:00,1000,66.015,1.983,406,340,2022-05-07,2022-05,0.711,34.914
-0.429,1,34.910,1,2022-05-07 12:00:00,1000,66.015,1.983,406,340,2022-05-07,2022-05,0.727,34.914
-0.442,1,34.909,1,2022-05-07 13:00:00,1000,66.015,1.983,406,340,2022-05-07,2022-05,0.746,34.914
-0.440,1,34.911,1,2022-05-07 14:00:00,1000,66.015,1.983,406,340,2022-05-07,2022-05,0.761,34.914
-0.454,1,34.909,1,2022-05-07 15:00:00,1000,66.015,1.983,406,340,2022-05-07,2022-05,0.769,34.914
-0.453,1,34.910,1,2022-05-07 16:00:00,1000,66.015,1.983,406,340,2022-05-07,2022-05,0.767,34.914
-0.451,1,34.909,1,2022-05-07 17:00:00,1000,66.015,1.983,406,340,2022-05-07,2022-05,0.757,34.914
-0.443,1,34.909,1,2022-05-07 18:00:00,1000,66.015,1.983,406,340,2022-05-07,2022-05,0.741,34.914
-0.448,1,34.910,1,2022-05-07 19:00:00,1000,66.015,1.983,406,340,2022-05-07,2022-05,0.720,34.914
-0.432,1,34.905,1,2022-05-07 20:00:00,1000,66.015,1.983,406,340,2022-05-07,2022-05,0.701,34.914
-0.410,1,34.909,1,2022-05-07 21:00:00,1000,66.015,1.983,406,340,2022-05-07,2022-05,0.690,34.914
-0.418,1,34.910,1,2022-05-07 22:00:00,1000,66.015,1.983,406,340,2022-05-07,2022-05,0.688,34.914
-0.433,1,34.910,1,2022-05-07 23:00:00,1000,66.015,1.983,406,340,2022-05-07,2022-05,0.694,34.914
-0.446,1,34.911,1,2022-05-08 00:00:00,1000,66.015,1.983,406,340,2022-05-08,2022-05,0.731,34.914
-0.431,1,34.908,1,2022-05-08 01:00:00,1000,66.015,1.983,406,340,2022-05-08,2022-05,0.734,34.914
-0.421,1,34.910,1,2022-05-08 02:00:00,1000,66.015,1.983,406,340,2022-05-08,2022-05,0.731,34.914
-0.437,1,34.909,1,2022-05-08 03:00:00,1000,66.015,1.983,406,340,2022-05-08,2022-05,0.722,34.914
-0.426,1,34.909,1,2022-05-08 04:00:00,1000,66.015,1.983,406,340,2022-05-08,2022-05,0.711,34.914
-0.427,1,34.910,1,2022-05-08 05:00:00,1000,66.015,1.983,406,340,2022-05-08,2022-05,0.703,34.914
-0.426,1,34.912,1,2022-05-08 06:00:00,1000,66.015,1.983,406,340,2022-05-08,2022-05,0.697,34.914
-0.420,1,34.910,1,2022-05-08 07:00:00,1000,66.015,1.983,406,340,2022-05-08,2022-05,0.684,34.914
-0.419,1,34.910,1,2022-05-08 08:00:00,1000,66.015,1.983,406,340,2022-05-08,2022-05,0.670,34.914
-0.417,1,34.910,1,2022-05-08 09:00:00,1000,66.015,1.983,406,340,2022-05-08,2022-05,0.662,34.914
-0.424,1,34.911,1,2022-05-08 10:00:00,1000,66.015,1.983,406,340,2022-05-08,2022-05,0.660,34.914
-0.417,1,34.909,1,2022-05-08 11:00:00,1000,66.015,1.983,406,340,2022-05-08,2022-05,0.668,34.914
-0.416,1,34.909,1,2022-05-08 12:00:00,1000,66.015,1.983,406,340,2022-05-08,2022-05,0.681,34.914
-0.399,1,34.910,1,2022-05-08 13:00:00,1000,66.015,1.983,406,340,2022-05-08,2022-05,0.692,34.914
-0.401,1,34.909,1,2022-05-08 14:00:00,1000,66.015,1.983,406,340,2022-05-08,2022-05,0.698,34.914
-0.396,1,34.908,1,2022-05-08 15:00:00,1000,66.015,1.983,406,340,2022-05-08,2022-05,0.697,34.914
-0.404,1,34.910,1,2022-05-08 16:00:00,1000,66.015,1.983,406,340,2022-05-08,2022-05,0.695,34.914
-0.402,1,34.910,1,2022-05-08 17:00:00,1000,66.015,1.983,406,340,2022-05-08,2022-05,0.694,34.914
-0.401,1,34.910,1,2022-05-08 18:00:00,1000,66.015,1.983,406,340,2022-05-08,2022-05,0.693,34.914
-0.397,1,34.909,1,2022-05-08 19:00:00,1000,66.015,1.983,406,340,2022-05-08,2022-05,0.689,34.914
-0.402,1,34.909,1,2022-05-08 20:00:00,1000,66.015,1.983,406,340,2022-05-08,2022-05,0.682,34.914
-0.403,1,34.910,1,2022-05-08 21:00:00,1000,66.015,1.983,406,340,2022-05-08,2022-05,0.673,34.914
-0.402,1,34.910,1,2022-05-08 22:00:00,1000,66.015,1.983,406,340,2022-05-08,2022-05,0.668,34.914
-0.394,1,34.911,1,2022-05-08 23:00:00,1000,66.015,1.983,406,340,2022-05-08,2022-05,0.673,34.914
-0.404,1,34.910,1,2022-05-09 00:00:00,1000,66.015,1.983,406,340,2022-05-09,2022-05,0.688,34.914
-0.395,1,34.910,1,2022-05-09 01:00:00,1000,66.015,1.983,406,340,2022-05-09,2022-05,0.704,34.914
-0.383,1,34.910,1,2022-05-09 02:00:00,1000,66.015,1.983,406,340,2022-05-09,2022-05,0.718,34.915
-0.380,1,34.909,1,2022-05-09 03:00:00,1000,66.015,1.983,406,340,2022-05-09,2022-05,0.725,34.915
-0.388,1,34.909,1,2022-05-09 04:00:00,1000,66.015,1.983,406,340,2022-05-09,2022-05,0.724,34.915
-0.406,1,34.911,1,2022-05-09 05:00:00,1000,66.015,1.983,406,340,2022-05-09,2022-05,0.718,34.915
-0.422,1,34.910,1,2022-05-09 06:00:00,1000,66.015,1.983,406,340,2022-05-09,2022-05,0.714,34.915
-0.413,1,34.910,1,2022-05-09 07:00:00,1000,66.015,1.983,406,340,2022-05-09,2022-05,0.707,34.915
-0.405,1,34.908,1,2022-05-09 08:00:00,1000,66.015,1.983,406,340,2022-05-09,2022-05,0.704,34.915
-0.393,1,34.908,1,2022-05-09 09:00:00,1000,66.015,1.983,406,340,2022-05-09,2022-05,0.705,34.915
-0.378,1,34.910,1,2022-05-09 10:00:00,1000,66.015,1.983,406,340,2022-05-09,2022-05,0.707,34.915
-0.387,1,34.909,1,2022-05-09 11:00:00,1000,66.015,1.983,406,340,2022-05-09,2022-05,0.710,34.915
-0.375,1,34.909,1,2022-05-09 12:00:00,1000,66.015,1.983,406,340,2022-05-09,2022-05,0.717,34.915
-0.368,1,34.909,1,2022-05-09 13:00:00,1000,66.015,1.983,406,340,2022-05-09,2022-05,0.726,34.915
-0.392,1,34.909,1,2022-05-09 14:00:00,1000,66.015,1.983,406,340,2022-05-09,2022-05,0.735,34.915
-0.409,1,34.908,1,2022-05-09 15:00:00,1000,66.015,1.983,406,340,2022-05-09,2022-05,0.742,34.915
-0.409,1,34.913,1,2022-05-09 16:00:00,1000,66.015,1.983,406,340,2022-05-09,2022-05,0.745,34.915
-0.428,1,34.910,1,2022-05-09 17:00:00,1000,66.015,1.983,406,340,2022-05-09,2022-05,0.741,34.915
-0.421,1,34.908,1,2022-05-09 18:00:00,1000,66.015,1.983,406,340,2022-05-09,2022-05,0.733,34.915
-0.407,1,34.907,1,2022-05-09 19:00:00,1000,66.015,1.983,406,340,2022-05-09,2022-05,0.721,34.915
-0.397,1,34.910,1,2022-05-09 20:00:00,1000,66.015,1.983,406,340,2022-05-09,2022-05,0.709,34.915
-0.394,1,34.908,1,2022-05-09 21:00:00,1000,66.015,1.983,406,340,2022-05-09,2022-05,0.700,34.915
-0.375,1,34.911,1,2022-05-09 22:00:00,1000,66.015,1.983,406,340,2022-05-09,2022-05,0.696,34.915
-0.381,1,34.909,1,2022-05-09 23:00:00,1000,66.015,1.983,406,340,2022-05-09,2022-05,0.695,34.915
-0.395,1,34.909,1,2022-05-10 00:00:00,1000,66.015,1.983,406,340,2022-05-10,2022-05,0.696,34.915
-0.393,1,34.909,1,2022-05-10 01:00:00,1000,66.015,1.983,406,340,2022-05-10,2022-05,0.703,34.915
-0.419,1,34.911,1,2022-05-10 02:00:00,1000,66.015,1.983,406,340,2022-05-10,2022-05,0.710,34.915
-0.438,1,34.909,1,2022-05-10 03:00:00,1000,66.015,1.983,406,340,2022-05-10,2022-05,0.716,34.915
-0.429,1,34.909,1,2022-05-10 04:00:00,1000,66.015,1.983,406,340,2022-05-10,2022-05,0.720,34.915
-0.424,1,34.910,1,2022-05-10 05:00:00,1000,66.015,1.983,406,340,2022-05-10,2022-05,0.726,34.915
-0.406,1,34.910,1,2022-05-10 06:00:00,1000,66.015,1.983,406,340,2022-05-10,2022-05,0.724,34.915
-0.394,1,34.909,1,2022-05-10 07:00:00,1000,66.015,1.983,406,340,2022-05-10,2022-05,0.708,34.915
-0.386,1,34.909,1,2022-05-10 08:00:00,1000,66.015,1.983,406,340,2022-05-10,2022-05,0.699,34.915
-0.382,1,34.909,1,2022-05-10 09:00:00,1000,66.015,1.983,406,340,2022-05-10,2022-05,0.702,34.915
-0.388,1,34.909,1,2022-05-10 10:00:00,1000,66.015,1.983,406,340,2022-05-10,2022-05,0.713,34.915
