TEMP,TEMP_QC,PSAL,PSAL_QC,TIME,DEPTH,LAT,LON,X,Y,DAY,year_month,TEMP_MOD,SALT_MOD
0.790,1,34.904,1,2022-11-26 13:00:00,500,66.015,1.983,406,340,2022-11-26,2022-11,4.393,34.910
0.850,1,34.898,1,2022-11-26 14:00:00,500,66.015,1.983,406,340,2022-11-26,2022-11,4.391,34.910
0.897,1,34.905,1,2022-11-26 15:00:00,500,66.015,1.983,406,340,2022-11-26,2022-11,4.389,34.910
1.025,1,34.901,1,2022-11-26 16:00:00,500,66.015,1.983,406,340,2022-11-26,2022-11,4.393,34.910
1.094,1,34.905,1,2022-11-26 17:00:00,500,66.015,1.983,406,340,2022-11-26,2022-11,4.402,34.910
1.067,1,34.905,1,2022-11-26 18:00:00,500,66.015,1.983,406,340,2022-11-26,2022-11,4.408,34.910
0.991,1,34.898,1,2022-11-26 19:00:00,500,66.015,1.983,406,340,2022-11-26,2022-11,4.406,34.909
0.932,1,34.909,1,2022-11-26 20:00:00,500,66.015,1.983,406,340,2022-11-26,2022-11,4.400,34.909
0.899,1,34.897,1,2022-11-26 21:00:00,500,66.015,1.983,406,340,2022-11-26,2022-11,4.386,34.909
0.909,1,34.902,1,2022-11-26 22:00:00,500,66.015,1.983,406,340,2022-11-26,2022-11,4.365,34.909
0.725,1,34.901,1,2022-11-26 23:00:00,500,66.015,1.983,406,340,2022-11-26,2022-11,4.353,34.908
0.996,1,34.898,1,2022-11-27 00:00:00,500,66.015,1.983,406,340,2022-11-27,2022-11,4.350,34.908
0.912,1,34.899,1,2022-11-27 01:00:00,500,66.015,1.983,406,340,2022-11-27,2022-11,4.347,34.908
0.880,1,34.900,1,2022-11-27 02:00:00,500,66.015,1.983,406,340,2022-11-27,2022-11,4.349,34.908
0.939,1,34.900,1,2022-11-27 03:00:00,500,66.015,1.983,406,340,2022-11-27,2022-11,4.363,34.908
1.063,1,34.899,1,2022-11-27 04:00:00,500,66.015,1.983,406,340,2022-11-27,2022-11,4.384,34.908
0.921,1,34.906,1,2022-11-27 05:00:00,500,66.015,1.983,406,340,2022-11-27,2022-11,4.401,34.908
0.815,1,34.905,1,2022-11-27 06:00:00,500,66.015,1.983,406,340,2022-11-27,2022-11,4.403,34.908
1.032,1,34.895,1,2022-11-27 07:00:00,500,66.015,1.983,406,340,2022-11-27,2022-11,4.394,34.907
1.037,1,34.900,1,2022-11-27 08:00:00,500,66.015,1.983,406,340,2022-11-27,2022-11,4.383,34.907
1.010,1,34.909,1,2022-11-27 09:00:00,500,66.015,1.983,406,340,2022-11-27,2022-11,4.372,34.907
1.046,1,34.903,1,2022-11-27 10:00:00,500,66.015,1.983,406,340,2022-11-27,2022-11,4.362,34.906
1.027,1,34.900,1,2022-11-27 11:00:00,500,66.015,1.983,406,340,2022-11-27,2022-11,4.358,34.906
1.018,1,34.900,1,2022-11-27 12:00:00,500,66.015,1.983,406,340,2022-11-27,2022-11,4.351,34.906
1.074,1,34.897,1,2022-11-27 13:00:00,500,66.015,1.983,406,340,2022-11-27,2022-11,4.341,34.905
1.021,1,34.895,1,2022-11-27 14:00:00,500,66.015,1.983,406,340,2022-11-27,2022-11,4.342,34.905
0.904,1,34.901,1,2022-11-27 15:00:00,500,66.015,1.983,406,340,2022-11-27,2022-11,4.356,34.906
1.002,1,34.898,1,2022-11-27 16:00:00,500,66.015,1.983,406,340,2022-11-27,2022-11,4.375,34.906
1.054,1,34.896,1,2022-11-27 17:00:00,500,66.015,1.983,406,340,2022-11-27,2022-11,4.396,34.906
1.078,1,34.894,1,2022-11-27 18:00:00,500,66.015,1.983,406,340,2022-11-27,2022-11,4.404,34.906
1.048,1,34.897,1,2022-11-27 19:00:00,500,66.015,1.983,406,340,2022-11-27,2022-11,4.399,34.906
0.956,1,34.898,1,2022-11-27 20:00:00,500,66.015,1.983,406,340,2022-11-27,2022-11,4.389,34.906
0.946,1,34.900,1,2022-11-27 21:00:00,500,66.015,1.983,406,340,2022-11-27,2022-11,4.384,34.905
1.118,1,34.895,1,2022-11-27 22:00:00,500,66.015,1.983,406,340,2022-11-27,2022-11,4.384,34.905
1.126,1,34.893,1,2022-11-27 23:00:00,500,66.015,1.983,406,340,2022-11-27,2022-11,4.388,34.905
1.284,1,34.904,1,2022-11-28 00:00:00,500,66.015,1.983,406,340,2022-11-28,2022-11,4.479,34.913
1.117,1,34.894,1,2022-11-28 01:00:00,500,66.015,1.983,406,340,2022-11-28,2022-11,4.461,34.912
0.979,1,34.894,1,2022-11-28 02:00:00,500,66.015,1.983,406,340,2022-11-28,2022-11,4.453,34.911
0.955,1,34.896,1,2022-11-28 03:00:00,500,66.015,1.983,406,340,2022-11-28,2022-11,4.461,34.911
0.993,1,34.894,1,2022-11-28 04:00:00,500,66.015,1.983,406,340,2022-11-28,2022-11,4.478,34.912
1.006,1,34.895,1,2022-11-28 05:00:00,500,66.015,1.983,406,340,2022-11-28,2022-11,4.490,34.912
1.040,1,34.894,1,2022-11-28 06:00:00,500,66.015,1.983,406,340,2022-11-28,2022-11,4.504,34.912
1.085,1,34.894,1,2022-11-28 07:00:00,500,66.015,1.983,406,340,2022-11-28,2022-11,4.505,34.912
1.174,1,34.895,1,2022-11-28 08:00:00,500,66.015,1.983,406,340,2022-11-28,2022-11,4.495,34.911
1.116,1,34.895,1,2022-11-28 09:00:00,500,66.015,1.983,406,340,2022-11-28,2022-11,4.484,34.910
1.065,1,34.892,1,2022-11-28 10:00:00,500,66.015,1.983,406,340,2022-11-28,2022-11,4.470,34.909
0.955,1,34.891,1,2022-11-28 11:00:00,500,66.015,1.983,406,340,2022-11-28,2022-11,4.452,34.908
1.014,1,34.894,1,2022-11-28 12:00:00,500,66.015,1.983,406,340,2022-11-28,2022-11,4.439,34.908
0.918,1,34.894,1,2022-11-28 13:00:00,500,66.015,1.983,406,340,2022-11-28,2022-11,4.430,34.908
0.848,1,34.889,1,2022-11-28 14:00:00,500,66.015,1.983,406,340,2022-11-28,2022-11,4.421,34.907
1.166,1,34.895,1,2022-11-28 15:00:00,500,66.015,1.983,406,340,2022-11-28,2022-11,4.418,34.907
1.080,1,34.900,1,2022-11-28 16:00:00,500,66.015,1.983,406,340,2022-11-28,2022-11,4.427,34.907
1.203,1,34.893,1,2022-11-28 17:00:00,500,66.015,1.983,406,340,2022-11-28,2022-11,4.444,34.907
1.024,1,34.902,1,2022-11-28 18:00:00,500,66.015,1.983,406,340,2022-11-28,2022-11,4.458,34.907
0.959,1,34.894,1,2022-11-28 19:00:00,500,66.015,1.983,406,340,2022-11-28,2022-11,4.460,34.907
1.072,1,34.895,1,2022-11-28 20:00:00,500,66.015,1.983,406,340,2022-11-28,2022-11,4.447,34.907
1.084,1,34.894,1,2022-11-28 21:00:00,500,66.015,1.983,406,340,2022-11-28,2022-11,4.427,34.906
1.066,1,34.892,1,2022-11-28 22:00:00,500,66.015,1.983,406,340,2022-11-28,2022-11,4.410,34.905
1.058,1,34.894,1,2022-11-28 23:00:00,500,66.015,1.983,406,340,2022-11-28,2022-11,4.397,34.904
0.854,1,34.900,1,2022-11-29 00:00:00,500,66.015,1.983,406,340,2022-11-29,2022-11,4.424,34.907
0.843,1,34.900,1,2022-11-29 01:00:00,500,66.015,1.983,406,340,2022-11-29,2022-11,4.429,34.907
0.776,1,34.905,1,2022-11-29 02:00:00,500,66.015,1.983,406,340,2022-11-29,2022-11,4.434,34.906
0.864,1,34.896,1,2022-11-29 03:00:00,500,66.015,1.983,406,340,2022-11-29,2022-11,4.432,34.906
0.982,1,34.894,1,2022-11-29 04:00:00,500,66.015,1.983,406,340,2022-11-29,2022-11,4.427,34.905
0.927,1,34.898,1,2022-11-29 05:00:00,500,66.015,1.983,406,340,2022-11-29,2022-11,4.424,34.905
0.843,1,34.894,1,2022-11-29 06:00:00,500,66.015,1.983,406,340,2022-11-29,2022-11,4.430,34.905
0.833,1,34.896,1,2022-11-29 07:00:00,500,66.015,1.983,406,340,2022-11-29,2022-11,4.435,34.905
0.872,1,34.895,1,2022-11-29 08:00:00,500,66.015,1.983,406,340,2022-11-29,2022-11,4.428,34.904
0.947,1,34.894,1,2022-11-29 09:00:00,500,66.015,1.983,406,340,2022-11-29,2022-11,4.409,34.903
0.936,1,34.893,1,2022-11-29 10:00:00,500,66.015,1.983,406,340,2022-11-29,2022-11,4.384,34.901
0.904,1,34.895,1,2022-11-29 11:00:00,500,66.015,1.983,406,340,2022-11-29,2022-11,4.361,34.900
0.867,1,34.898,1,2022-11-29 12:00:00,500,66.015,1.983,406,340,2022-11-29,2022-11,4.356,34.899
0.742,1,34.901,1,2022-11-29 13:00:00,500,66.015,1.983,406,340,2022-11-29,2022-11,4.368,34.900
0.767,1,34.896,1,2022-11-29 14:00:00,500,66.015,1.983,406,340,2022-11-29,2022-11,4.386,34.900
0.774,1,34.899,1,2022-11-29 15:00:00,500,66.015,1.983,406,340,2022-11-29,2022-11,4.394,34.900
0.759,1,34.898,1,2022-11-29 16:00:00,500,66.015,1.983,406,340,2022-11-29,2022-11,4.387,34.900
0.732,1,34.904,1,2022-11-29 17:00:00,500,66.015,1.983,406,340,2022-11-29,2022-11,4.368,34.898
0.825,1,34.893,1,2022-11-29 18:00:00,500,66.015,1.983,406,340,2022-11-29,2022-11,4.350,34.897
0.966,1,34.895,1,2022-11-29 19:00:00,500,66.015,1.983,406,340,2022-11-29,2022-11,4.337,34.897
0.976,1,34.892,1,2022-11-29 20:00:00,500,66.015,1.983,406,340,2022-11-29,2022-11,4.333,34.896
0.918,1,34.893,1,2022-11-29 21:00:00,500,66.015,1.983,406,340,2022-11-29,2022-11,4.335,34.896
0.742,1,34.890,1,2022-11-29 22:00:00,500,66.015,1.983,406,340,2022-11-29,2022-11,4.341,34.896
0.793,1,34.877,1,2022-11-29 23:00:00,500,66.015,1.983,406,340,2022-11-29,2022-11,4.352,34.896
0.679,1,34.887,1,2022-11-30 00:00:00,500,66.015,1.983,406,340,2022-11-30,2022-11,4.456,34.898
0.684,1,34.887,1,2022-11-30 01:00:00,500,66.015,1.983,406,340,2022-11-30,2022-11,4.458,34.899
0.765,1,34.889,1,2022-11-30 02:00:00,500,66.015,1.983,406,340,2022-11-30,2022-11,4.439,34.898
0.832,1,34.890,1,2022-11-30 03:00:00,500,66.015,1.983,406,340,2022-11-30,2022-11,4.407,34.897
0.958,1,34.890,1,2022-11-30 04:00:00,500,66.015,1.983,406,340,2022-11-30,2022-11,4.382,34.896
0.913,1,34.896,1,2022-11-30 05:00:00,500,66.015,1.983,406,340,2022-11-30,2022-11,4.384,34.896
0.894,1,34.893,1,2022-11-30 06:00:00,500,66.015,1.983,406,340,2022-11-30,2022-11,4.405,34.896
0.930,1,34.891,1,2022-11-30 07:00:00,500,66.015,1.983,406,340,2022-11-30,2022-11,4.420,34.896
1.014,1,34.890,1,2022-11-30 08:00:00,500,66.015,1.983,406,340,2022-11-30,2022-11,4.425,34.896
0.932,1,34.885,1,2022-11-30 09:00:00,500,66.015,1.983,406,340,2022-11-30,2022-11,4.423,34.896
0.866,1,34.886,1,2022-11-30 10:00:00,500,66.015,1.983,406,340,2022-11-30,2022-11,4.406,34.895
0.752,1,34.886,1,2022-11-30 11:00:00,500,66.015,1.983,406,340,2022-11-30,2022-11,4.375,34.895
0.660,1,34.887,1,2022-11-30 12:00:00,500,66.015,1.983,406,340,2022-11-30,2022-11,4.351,34.894
0.780,1,34.886,1,2022-11-30 13:00:00,500,66.015,1.983,406,340,2022-11-30,2022-11,4.347,34.893
0.801,1,34.888,1,2022-11-30 14:00:00,500,66.015,1.983,406,340,2022-11-30,2022-11,4.359,34.894
0.939,1,34.889,1,2022-11-30 15:00:00,500,66.015,1.983,406,340,2022-11-30,2022-11,4.370,34.894
0.767,1,34.891,1,2022-11-30 16:00:00,500,66.015,1.983,406,340,2022-11-30,2022-11,4.372,34.894
0.911,1,34.887,1,2022-11-30 17:00:00,500,66.015,1.983,406,340,2022-11-30,2022-11,4.371,34.894
0.946,1,34.894,1,2022-11-30 18:00:00,500,66.015,1.983,406,340,2022-11-30,2022-11,4.371,34.894
1.029,1,34.887,1,2022-11-30 19:00:00,500,66.015,1.983,406,340,2022-11-30,2022-11,4.370,34.894
1.059,1,34.882,1,2022-11-30 20:00:00,500,66.015,1.983,406,340,2022-11-30,2022-11,4.358,34.893
0.930,1,34.886,1,2022-11-30 21:00:00,500,66.015,1.983,406,340,2022-11-30,2022-11,4.337,34.892
0.776,1,34.885,1,2022-11-30 22:00:00,500,66.015,1.983,406,340,2022-11-30,2022-11,4.318,34.891
0.768,1,34.890,1,2022-11-30 23:00:00,500,66.015,1.983,406,340,2022-11-30,2022-11,4.311,34.891
