TEMP,TEMP_QC,PSAL,PSAL_QC,TIME,DEPTH,LAT,LON,X,Y,DAY,year_month,TEMP_MOD,SALT_MOD
1.716,1,34.902,1,2023-02-06 13:00:00,500,66.015,1.983,406,340,2023-02-06,2023-02,4.721,34.939
1.521,1,34.890,1,2023-02-06 14:00:00,500,66.015,1.983,406,340,2023-02-06,2023-02,4.721,34.939
1.776,1,34.898,1,2023-02-06 15:00:00,500,66.015,1.983,406,340,2023-02-06,2023-02,4.705,34.938
1.910,1,34.902,1,2023-02-06 16:00:00,500,66.015,1.983,406,340,2023-02-06,2023-02,4.673,34.937
1.670,1,34.897,1,2023-02-06 17:00:00,500,66.015,1.983,406,340,2023-02-06,2023-02,4.645,34.936
1.765,1,34.898,1,2023-02-06 18:00:00,500,66.015,1.983,406,340,2023-02-06,2023-02,4.642,34.936
1.545,1,34.890,1,2023-02-06 19:00:00,500,66.015,1.983,406,340,2023-02-06,2023-02,4.660,34.937
1.417,1,34.889,1,2023-02-06 20:00:00,500,66.015,1.983,406,340,2023-02-06,2023-02,4.684,34.937
1.337,1,34.891,1,2023-02-06 21:00:00,500,66.015,1.983,406,340,2023-02-06,2023-02,4.703,34.937
1.147,1,34.889,1,2023-02-06 22:00:00,500,66.015,1.983,406,340,2023-02-06,2023-02,4.717,34.938
1.045,1,34.889,1,2023-02-06 23:00:00,500,66.015,1.983,406,340,2023-02-06,2023-02,4.725,34.938
1.225,1,34.890,1,2023-02-07 00:00:00,500,66.015,1.983,406,340,2023-02-07,2023-02,4.750,34.941
1.988,1,34.902,1,2023-02-07 01:00:00,500,66.015,1.983,406,340,2023-02-07,2023-02,4.763,34.941
1.943,1,34.918,1,2023-02-07 02:00:00,500,66.015,1.983,406,340,2023-02-07,2023-02,4.765,34.940
1.833,1,34.898,1,2023-02-07 03:00:00,500,66.015,1.983,406,340,2023-02-07,2023-02,4.747,34.939
1.770,1,34.901,1,2023-02-07 04:00:00,500,66.015,1.983,406,340,2023-02-07,2023-02,4.724,34.939
1.862,1,34.901,1,2023-02-07 05:00:00,500,66.015,1.983,406,340,2023-02-07,2023-02,4.722,34.938
1.692,1,34.905,1,2023-02-07 06:00:00,500,66.015,1.983,406,340,2023-02-07,2023-02,4.690,34.938
1.676,1,34.909,1,2023-02-07 07:00:00,500,66.015,1.983,406,340,2023-02-07,2023-02,4.653,34.937
1.638,1,34.902,1,2023-02-07 08:00:00,500,66.015,1.983,406,340,2023-02-07,2023-02,4.647,34.937
1.569,1,34.909,1,2023-02-07 09:00:00,500,66.015,1.983,406,340,2023-02-07,2023-02,4.662,34.937
1.407,1,34.897,1,2023-02-07 10:00:00,500,66.015,1.983,406,340,2023-02-07,2023-02,4.680,34.937
1.112,1,34.893,1,2023-02-07 11:00:00,500,66.015,1.983,406,340,2023-02-07,2023-02,4.688,34.937
1.236,1,34.899,1,2023-02-07 12:00:00,500,66.015,1.983,406,340,2023-02-07,2023-02,4.684,34.937
1.384,1,34.899,1,2023-02-07 13:00:00,500,66.015,1.983,406,340,2023-02-07,2023-02,4.672,34.936
1.725,1,34.902,1,2023-02-07 14:00:00,500,66.015,1.983,406,340,2023-02-07,2023-02,4.667,34.936
1.553,1,34.906,1,2023-02-07 15:00:00,500,66.015,1.983,406,340,2023-02-07,2023-02,4.662,34.936
1.826,1,34.908,1,2023-02-07 16:00:00,500,66.015,1.983,406,340,2023-02-07,2023-02,4.648,34.936
1.696,1,34.898,1,2023-02-07 17:00:00,500,66.015,1.983,406,340,2023-02-07,2023-02,4.634,34.935
1.650,1,34.902,1,2023-02-07 18:00:00,500,66.015,1.983,406,340,2023-02-07,2023-02,4.628,34.935
1.589,1,34.901,1,2023-02-07 19:00:00,500,66.015,1.983,406,340,2023-02-07,2023-02,4.638,34.935
1.561,1,34.900,1,2023-02-07 20:00:00,500,66.015,1.983,406,340,2023-02-07,2023-02,4.651,34.935
1.273,1,34.895,1,2023-02-07 21:00:00,500,66.015,1.983,406,340,2023-02-07,2023-02,4.657,34.935
1.432,1,34.901,1,2023-02-07 22:00:00,500,66.015,1.983,406,340,2023-02-07,2023-02,4.652,34.935
1.273,1,34.899,1,2023-02-07 23:00:00,500,66.015,1.983,406,340,2023-02-07,2023-02,4.636,34.934
1.619,1,34.898,1,2023-02-08 00:00:00,500,66.015,1.983,406,340,2023-02-08,2023-02,4.617,34.934
1.613,1,34.892,1,2023-02-08 01:00:00,500,66.015,1.983,406,340,2023-02-08,2023-02,4.602,34.933
1.553,1,34.916,1,2023-02-08 02:00:00,500,66.015,1.983,406,340,2023-02-08,2023-02,4.597,34.933
1.527,1,34.894,1,2023-02-08 03:00:00,500,66.015,1.983,406,340,2023-02-08,2023-02,4.588,34.933
1.523,1,34.899,1,2023-02-08 04:00:00,500,66.015,1.983,406,340,2023-02-08,2023-02,4.602,34.933
1.738,1,34.899,1,2023-02-08 05:00:00,500,66.015,1.983,406,340,2023-02-08,2023-02,4.658,34.934
1.549,1,34.898,1,2023-02-08 06:00:00,500,66.015,1.983,406,340,2023-02-08,2023-02,4.662,34.934
1.535,1,34.894,1,2023-02-08 07:00:00,500,66.015,1.983,406,340,2023-02-08,2023-02,4.639,34.933
1.603,1,34.891,1,2023-02-08 08:00:00,500,66.015,1.983,406,340,2023-02-08,2023-02,4.615,34.932
1.542,1,34.892,1,2023-02-08 09:00:00,500,66.015,1.983,406,340,2023-02-08,2023-02,4.584,34.932
1.737,1,34.895,1,2023-02-08 10:00:00,500,66.015,1.983,406,340,2023-02-08,2023-02,4.562,34.931
1.328,1,34.894,1,2023-02-08 11:00:00,500,66.015,1.983,406,340,2023-02-08,2023-02,4.551,34.931
1.358,1,34.895,1,2023-02-08 12:00:00,500,66.015,1.983,406,340,2023-02-08,2023-02,4.550,34.931
1.133,1,34.898,1,2023-02-08 13:00:00,500,66.015,1.983,406,340,2023-02-08,2023-02,4.555,34.931
1.334,1,34.891,1,2023-02-08 14:00:00,500,66.015,1.983,406,340,2023-02-08,2023-02,4.549,34.931
1.645,1,34.896,1,2023-02-08 15:00:00,500,66.015,1.983,406,340,2023-02-08,2023-02,4.538,34.930
1.439,1,34.891,1,2023-02-08 16:00:00,500,66.015,1.983,406,340,2023-02-08,2023-02,4.536,34.930
1.368,1,34.915,1,2023-02-08 17:00:00,500,66.015,1.983,406,340,2023-02-08,2023-02,4.550,34.930
1.457,1,34.889,1,2023-02-08 18:00:00,500,66.015,1.983,406,340,2023-02-08,2023-02,4.582,34.931
1.618,1,34.888,1,2023-02-08 19:00:00,500,66.015,1.983,406,340,2023-02-08,2023-02,4.613,34.932
1.343,1,34.893,1,2023-02-08 20:00:00,500,66.015,1.983,406,340,2023-02-08,2023-02,4.624,34.932
1.530,1,34.893,1,2023-02-08 21:00:00,500,66.015,1.983,406,340,2023-02-08,2023-02,4.610,34.932
1.816,1,34.900,1,2023-02-08 22:00:00,500,66.015,1.983,406,340,2023-02-08,2023-02,4.592,34.931
1.688,1,34.895,1,2023-02-08 23:00:00,500,66.015,1.983,406,340,2023-02-08,2023-02,4.596,34.931
1.141,1,34.904,1,2023-02-09 00:00:00,500,66.015,1.983,406,340,2023-02-09,2023-02,4.646,34.932
1.267,1,34.889,1,2023-02-09 01:00:00,500,66.015,1.983,406,340,2023-02-09,2023-02,4.642,34.932
1.466,1,34.889,1,2023-02-09 02:00:00,500,66.015,1.983,406,340,2023-02-09,2023-02,4.618,34.932
1.367,1,34.890,1,2023-02-09 03:00:00,500,66.015,1.983,406,340,2023-02-09,2023-02,4.588,34.931
1.528,1,34.892,1,2023-02-09 04:00:00,500,66.015,1.983,406,340,2023-02-09,2023-02,4.594,34.931
1.458,1,34.886,1,2023-02-09 05:00:00,500,66.015,1.983,406,340,2023-02-09,2023-02,4.655,34.932
1.497,1,34.892,1,2023-02-09 06:00:00,500,66.015,1.983,406,340,2023-02-09,2023-02,4.698,34.933
1.472,1,34.894,1,2023-02-09 07:00:00,500,66.015,1.983,406,340,2023-02-09,2023-02,4.709,34.933
1.245,1,34.902,1,2023-02-09 08:00:00,500,66.015,1.983,406,340,2023-02-09,2023-02,4.701,34.933
1.185,1,34.891,1,2023-02-09 09:00:00,500,66.015,1.983,406,340,2023-02-09,2023-02,4.689,34.933
1.227,1,34.892,1,2023-02-09 10:00:00,500,66.015,1.983,406,340,2023-02-09,2023-02,4.678,34.932
1.418,1,34.884,1,2023-02-09 11:00:00,500,66.015,1.983,406,340,2023-02-09,2023-02,4.679,34.932
1.575,1,34.898,1,2023-02-09 12:00:00,500,66.015,1.983,406,340,2023-02-09,2023-02,4.698,34.932
1.145,1,34.899,1,2023-02-09 13:00:00,500,66.015,1.983,406,340,2023-02-09,2023-02,4.717,34.933
1.129,1,34.893,1,2023-02-09 14:00:00,500,66.015,1.983,406,340,2023-02-09,2023-02,4.715,34.933
1.003,1,34.891,1,2023-02-09 15:00:00,500,66.015,1.983,406,340,2023-02-09,2023-02,4.689,34.932
0.964,1,34.888,1,2023-02-09 16:00:00,500,66.015,1.983,406,340,2023-02-09,2023-02,4.657,34.931
1.172,1,34.889,1,2023-02-09 17:00:00,500,66.015,1.983,406,340,2023-02-09,2023-02,4.649,34.931
1.063,1,34.887,1,2023-02-09 18:00:00,500,66.015,1.983,406,340,2023-02-09,2023-02,4.668,34.931
1.175,1,34.890,1,2023-02-09 19:00:00,500,66.015,1.983,406,340,2023-02-09,2023-02,4.689,34.931
1.139,1,34.891,1,2023-02-09 20:00:00,500,66.015,1.983,406,340,2023-02-09,2023-02,4.685,34.931
1.217,1,34.889,1,2023-02-09 21:00:00,500,66.015,1.983,406,340,2023-02-09,2023-02,4.662,34.931
1.326,1,34.893,1,2023-02-09 22:00:00,500,66.015,1.983,406,340,2023-02-09,2023-02,4.646,34.930
1.257,1,34.913,1,2023-02-09 23:00:00,500,66.015,1.983,406,340,2023-02-09,2023-02,4.645,34.930
1.067,1,34.891,1,2023-02-10 00:00:00,500,66.015,1.983,406,340,2023-02-10,2023-02,4.665,34.931
1.081,1,34.901,1,2023-02-10 01:00:00,500,66.015,1.983,406,340,2023-02-10,2023-02,4.655,34.931
0.920,1,34.892,1,2023-02-10 02:00:00,500,66.015,1.983,406,340,2023-02-10,2023-02,4.625,34.930
0.768,1,34.896,1,2023-02-10 03:00:00,500,66.015,1.983,406,340,2023-02-10,2023-02,4.572,34.929
0.732,1,34.894,1,2023-02-10 04:00:00,500,66.015,1.983,406,340,2023-02-10,2023-02,4.525,34.927
0.796,1,34.896,1,2023-02-10 05:00:00,500,66.015,1.983,406,340,2023-02-10,2023-02,4.533,34.927
1.035,1,34.892,1,2023-02-10 06:00:00,500,66.015,1.983,406,340,2023-02-10,2023-02,4.565,34.928
1.238,1,34.888,1,2023-02-10 07:00:00,500,66.015,1.983,406,340,2023-02-10,2023-02,4.577,34.928
1.179,1,34.892,1,2023-02-10 08:00:00,500,66.015,1.983,406,340,2023-02-10,2023-02,4.567,34.928
1.009,1,34.891,1,2023-02-10 09:00:00,500,66.015,1.983,406,340,2023-02-10,2023-02,4.547,34.927
0.896,1,34.889,1,2023-02-10 10:00:00,500,66.015,1.983,406,340,2023-02-10,2023-02,4.541,34.927
0.841,1,34.893,1,2023-02-10 11:00:00,500,66.015,1.983,406,340,2023-02-10,2023-02,4.548,34.927
0.693,1,34.888,1,2023-02-10 12:00:00,500,66.015,1.983,406,340,2023-02-10,2023-02,4.551,34.927
0.811,1,34.890,1,2023-02-10 13:00:00,500,66.015,1.983,406,340,2023-02-10,2023-02,4.533,34.926
0.864,1,34.890,1,2023-02-10 14:00:00,500,66.015,1.983,406,340,2023-02-10,2023-02,4.494,34.925
0.811,1,34.893,1,2023-02-10 15:00:00,500,66.015,1.983,406,340,2023-02-10,2023-02,4.455,34.924
0.737,1,34.886,1,2023-02-10 16:00:00,500,66.015,1.983,406,340,2023-02-10,2023-02,4.437,34.923
0.704,1,34.893,1,2023-02-10 17:00:00,500,66.015,1.983,406,340,2023-02-10,2023-02,4.444,34.923
