TEMP,TEMP_QC,PSAL,PSAL_QC,TIME,DEPTH,LAT,LON,X,Y,DAY,year_month,TEMP_MOD,SALT_MOD
0.501,1,34.894,1,2023-01-03 02:00:00,500,66.015,1.983,406,340,2023-01-03,2023-01,5.027,34.932
0.307,1,34.893,1,2023-01-03 03:00:00,500,66.015,1.983,406,340,2023-01-03,2023-01,5.015,34.932
0.315,1,34.892,1,2023-01-03 04:00:00,500,66.015,1.983,406,340,2023-01-03,2023-01,5.011,34.932
0.346,1,34.890,1,2023-01-03 05:00:00,500,66.015,1.983,406,340,2023-01-03,2023-01,5.008,34.932
0.321,1,34.895,1,2023-01-03 06:00:00,500,66.015,1.983,406,340,2023-01-03,2023-01,5.012,34.932
0.205,1,34.902,1,2023-01-03 07:00:00,500,66.015,1.983,406,340,2023-01-03,2023-01,5.002,34.931
0.247,1,34.895,1,2023-01-03 08:00:00,500,66.015,1.983,406,340,2023-01-03,2023-01,4.977,34.930
0.247,1,34.895,1,2023-01-03 09:00:00,500,66.015,1.983,406,340,2023-01-03,2023-01,4.949,34.929
0.390,1,34.889,1,2023-01-03 10:00:00,500,66.015,1.983,406,340,2023-01-03,2023-01,4.933,34.929
0.377,1,34.889,1,2023-01-03 11:00:00,500,66.015,1.983,406,340,2023-01-03,2023-01,4.930,34.929
0.353,1,34.891,1,2023-01-03 12:00:00,500,66.015,1.983,406,340,2023-01-03,2023-01,4.935,34.929
0.293,1,34.893,1,2023-01-03 13:00:00,500,66.015,1.983,406,340,2023-01-03,2023-01,4.944,34.929
0.221,1,34.893,1,2023-01-03 14:00:00,500,66.015,1.983,406,340,2023-01-03,2023-01,4.953,34.930
0.272,1,34.893,1,2023-01-03 15:00:00,500,66.015,1.983,406,340,2023-01-03,2023-01,4.956,34.930
0.131,1,34.899,1,2023-01-03 16:00:00,500,66.015,1.983,406,340,2023-01-03,2023-01,4.955,34.930
0.224,1,34.892,1,2023-01-03 17:00:00,500,66.015,1.983,406,340,2023-01-03,2023-01,4.951,34.930
0.338,1,34.891,1,2023-01-03 18:00:00,500,66.015,1.983,406,340,2023-01-03,2023-01,4.953,34.930
0.173,1,34.898,1,2023-01-03 19:00:00,500,66.015,1.983,406,340,2023-01-03,2023-01,4.960,34.930
0.157,1,34.899,1,2023-01-03 20:00:00,500,66.015,1.983,406,340,2023-01-03,2023-01,4.968,34.931
0.129,1,34.902,1,2023-01-03 21:00:00,500,66.015,1.983,406,340,2023-01-03,2023-01,4.970,34.931
0.159,1,34.897,1,2023-01-03 22:00:00,500,66.015,1.983,406,340,2023-01-03,2023-01,4.961,34.931
0.159,1,34.898,1,2023-01-03 23:00:00,500,66.015,1.983,406,340,2023-01-03,2023-01,4.947,34.930
0.247,1,34.894,1,2023-01-04 00:00:00,500,66.015,1.983,406,340,2023-01-04,2023-01,4.894,34.931
0.360,1,34.898,1,2023-01-04 01:00:00,500,66.015,1.983,406,340,2023-01-04,2023-01,4.893,34.931
0.433,1,34.891,1,2023-01-04 02:00:00,500,66.015,1.983,406,340,2023-01-04,2023-01,4.893,34.931
0.523,1,34.890,1,2023-01-04 03:00:00,500,66.015,1.983,406,340,2023-01-04,2023-01,4.897,34.932
0.498,1,34.889,1,2023-01-04 04:00:00,500,66.015,1.983,406,340,2023-01-04,2023-01,4.898,34.932
0.440,1,34.891,1,2023-01-04 05:00:00,500,66.015,1.983,406,340,2023-01-04,2023-01,4.891,34.933
0.371,1,34.896,1,2023-01-04 06:00:00,500,66.015,1.983,406,340,2023-01-04,2023-01,4.894,34.933
0.517,1,34.894,1,2023-01-04 07:00:00,500,66.015,1.983,406,340,2023-01-04,2023-01,4.906,34.933
0.457,1,34.896,1,2023-01-04 08:00:00,500,66.015,1.983,406,340,2023-01-04,2023-01,4.917,34.934
0.454,1,34.894,1,2023-01-04 09:00:00,500,66.015,1.983,406,340,2023-01-04,2023-01,4.929,34.935
0.316,1,34.895,1,2023-01-04 10:00:00,500,66.015,1.983,406,340,2023-01-04,2023-01,4.938,34.936
0.357,1,34.899,1,2023-01-04 11:00:00,500,66.015,1.983,406,340,2023-01-04,2023-01,4.929,34.935
0.354,1,34.889,1,2023-01-04 12:00:00,500,66.015,1.983,406,340,2023-01-04,2023-01,4.901,34.934
0.562,1,34.891,1,2023-01-04 13:00:00,500,66.015,1.983,406,340,2023-01-04,2023-01,4.871,34.932
0.423,1,34.893,1,2023-01-04 14:00:00,500,66.015,1.983,406,340,2023-01-04,2023-01,4.859,34.932
0.522,1,34.888,1,2023-01-04 15:00:00,500,66.015,1.983,406,340,2023-01-04,2023-01,4.874,34.932
0.707,1,34.889,1,2023-01-04 16:00:00,500,66.015,1.983,406,340,2023-01-04,2023-01,4.905,34.933
0.456,1,34.890,1,2023-01-04 17:00:00,500,66.015,1.983,406,340,2023-01-04,2023-01,4.938,34.935
0.638,1,34.889,1,2023-01-04 18:00:00,500,66.015,1.983,406,340,2023-01-04,2023-01,4.954,34.936
0.461,1,34.895,1,2023-01-04 19:00:00,500,66.015,1.983,406,340,2023-01-04,2023-01,4.946,34.936
0.388,1,34.891,1,2023-01-04 20:00:00,500,66.015,1.983,406,340,2023-01-04,2023-01,4.927,34.935
0.445,1,34.892,1,2023-01-04 21:00:00,500,66.015,1.983,406,340,2023-01-04,2023-01,4.914,34.935
0.424,1,34.893,1,2023-01-04 22:00:00,500,66.015,1.983,406,340,2023-01-04,2023-01,4.907,34.935
0.437,1,34.893,1,2023-01-04 23:00:00,500,66.015,1.983,406,340,2023-01-04,2023-01,4.896,34.934
0.491,1,34.890,1,2023-01-05 00:00:00,500,66.015,1.983,406,340,2023-01-05,2023-01,4.884,34.938
0.556,1,34.893,1,2023-01-05 01:00:00,500,66.015,1.983,406,340,2023-01-05,2023-01,4.881,34.937
0.637,1,34.898,1,2023-01-05 02:00:00,500,66.015,1.983,406,340,2023-01-05,2023-01,4.880,34.937
0.498,1,34.896,1,2023-01-05 03:00:00,500,66.015,1.983,406,340,2023-01-05,2023-01,4.887,34.937
0.674,1,34.887,1,2023-01-05 04:00:00,500,66.015,1.983,406,340,2023-01-05,2023-01,4.899,34.937
0.974,1,34.887,1,2023-01-05 05:00:00,500,66.015,1.983,406,340,2023-01-05,2023-01,4.909,34.938
0.777,1,34.891,1,2023-01-05 06:00:00,500,66.015,1.983,406,340,2023-01-05,2023-01,4.909,34.938
1.094,1,34.881,1,2023-01-05 07:00:00,500,66.015,1.983,406,340,2023-01-05,2023-01,4.891,34.937
0.788,1,34.888,1,2023-01-05 08:00:00,500,66.015,1.983,406,340,2023-01-05,2023-01,4.864,34.936
0.548,1,34.888,1,2023-01-05 09:00:00,500,66.015,1.983,406,340,2023-01-05,2023-01,4.847,34.935
0.497,1,34.888,1,2023-01-05 10:00:00,500,66.015,1.983,406,340,2023-01-05,2023-01,4.844,34.935
0.692,1,34.882,1,2023-01-05 11:00:00,500,66.015,1.983,406,340,2023-01-05,2023-01,4.844,34.935
0.527,1,34.890,1,2023-01-05 12:00:00,500,66.015,1.983,406,340,2023-01-05,2023-01,4.843,34.935
0.625,1,34.884,1,2023-01-05 13:00:00,500,66.015,1.983,406,340,2023-01-05,2023-01,4.831,34.934
0.726,1,34.886,1,2023-01-05 14:00:00,500,66.015,1.983,406,340,2023-01-05,2023-01,4.815,34.934
0.555,1,34.889,1,2023-01-05 15:00:00,500,66.015,1.983,406,340,2023-01-05,2023-01,4.801,34.933
0.816,1,34.885,1,2023-01-05 16:00:00,500,66.015,1.983,406,340,2023-01-05,2023-01,4.795,34.933
0.790,1,34.886,1,2023-01-05 17:00:00,500,66.015,1.983,406,340,2023-01-05,2023-01,4.804,34.933
0.945,1,34.882,1,2023-01-05 18:00:00,500,66.015,1.983,406,340,2023-01-05,2023-01,4.822,34.933
0.928,1,34.902,1,2023-01-05 19:00:00,500,66.015,1.983,406,340,2023-01-05,2023-01,4.832,34.933
0.659,1,34.893,1,2023-01-05 20:00:00,500,66.015,1.983,406,340,2023-01-05,2023-01,4.824,34.933
0.888,1,34.889,1,2023-01-05 21:00:00,500,66.015,1.983,406,340,2023-01-05,2023-01,4.800,34.932
0.836,1,34.888,1,2023-01-05 22:00:00,500,66.015,1.983,406,340,2023-01-05,2023-01,4.776,34.931
1.027,1,34.884,1,2023-01-05 23:00:00,500,66.015,1.983,406,340,2023-01-05,2023-01,4.762,34.930
0.983,1,34.885,1,2023-01-06 00:00:00,500,66.015,1.983,406,340,2023-01-06,2023-01,4.826,34.934
1.082,1,34.886,1,2023-01-06 01:00:00,500,66.015,1.983,406,340,2023-01-06,2023-01,4.816,34.933
0.902,1,34.889,1,2023-01-06 02:00:00,500,66.015,1.983,406,340,2023-01-06,2023-01,4.810,34.932
0.831,1,34.885,1,2023-01-06 03:00:00,500,66.015,1.983,406,340,2023-01-06,2023-01,4.797,34.932
0.701,1,34.881,1,2023-01-06 04:00:00,500,66.015,1.983,406,340,2023-01-06,2023-01,4.779,34.930
0.877,1,34.886,1,2023-01-06 05:00:00,500,66.015,1.983,406,340,2023-01-06,2023-01,4.777,34.930
0.730,1,34.886,1,2023-01-06 06:00:00,500,66.015,1.983,406,340,2023-01-06,2023-01,4.796,34.931
0.944,1,34.895,1,2023-01-06 07:00:00,500,66.015,1.983,406,340,2023-01-06,2023-01,4.822,34.932
0.907,1,34.891,1,2023-01-06 08:00:00,500,66.015,1.983,406,340,2023-01-06,2023-01,4.833,34.932
0.967,1,34.888,1,2023-01-06 09:00:00,500,66.015,1.983,406,340,2023-01-06,2023-01,4.819,34.931
0.826,1,34.892,1,2023-01-06 10:00:00,500,66.015,1.983,406,340,2023-01-06,2023-01,4.792,34.929
0.961,1,34.889,1,2023-01-06 11:00:00,500,66.015,1.983,406,340,2023-01-06,2023-01,4.772,34.928
1.007,1,34.881,1,2023-01-06 12:00:00,500,66.015,1.983,406,340,2023-01-06,2023-01,4.768,34.928
0.803,1,34.890,1,2023-01-06 13:00:00,500,66.015,1.983,406,340,2023-01-06,2023-01,4.776,34.928
1.014,1,34.887,1,2023-01-06 14:00:00,500,66.015,1.983,406,340,2023-01-06,2023-01,4.793,34.929
0.945,1,34.889,1,2023-01-06 15:00:00,500,66.015,1.983,406,340,2023-01-06,2023-01,4.813,34.929
0.820,1,34.888,1,2023-01-06 16:00:00,500,66.015,1.983,406,340,2023-01-06,2023-01,4.836,34.930
0.630,1,34.894,1,2023-01-06 17:00:00,500,66.015,1.983,406,340,2023-01-06,2023-01,4.859,34.931
0.814,1,34.887,1,2023-01-06 18:00:00,500,66.015,1.983,406,340,2023-01-06,2023-01,4.879,34.932
0.670,1,34.884,1,2023-01-06 19:00:00,500,66.015,1.983,406,340,2023-01-06,2023-01,4.891,34.932
0.640,1,34.884,1,2023-01-06 20:00:00,500,66.015,1.983,406,340,2023-01-06,2023-01,4.888,34.932
0.683,1,34.888,1,2023-01-06 21:00:00,500,66.015,1.983,406,340,2023-01-06,2023-01,4.867,34.931
0.584,1,34.882,1,2023-01-06 22:00:00,500,66.015,1.983,406,340,2023-01-06,2023-01,4.840,34.930
0.588,1,34.888,1,2023-01-06 23:00:00,500,66.015,1.983,406,340,2023-01-06,2023-01,4.824,34.929
0.679,1,34.885,1,2023-01-07 00:00:00,500,66.015,1.983,406,340,2023-01-07,2023-01,4.795,34.926
0.716,1,34.885,1,2023-01-07 01:00:00,500,66.015,1.983,406,340,2023-01-07,2023-01,4.810,34.926
0.766,1,34.887,1,2023-01-07 02:00:00,500,66.015,1.983,406,340,2023-01-07,2023-01,4.835,34.926
0.832,1,34.883,1,2023-01-07 03:00:00,500,66.015,1.983,406,340,2023-01-07,2023-01,4.858,34.927
0.703,1,34.884,1,2023-01-07 04:00:00,500,66.015,1.983,406,340,2023-01-07,2023-01,4.860,34.926
0.721,1,34.885,1,2023-01-07 05:00:00,500,66.015,1.983,406,340,2023-01-07,2023-01,4.846,34.925
0.737,1,34.885,1,2023-01-07 06:00:00,500,66.015,1.983,406,340,2023-01-07,2023-01,4.845,34.925
0.727,1,34.884,1,2023-01-07 07:00:00,500,66.015,1.983,406,340,2023-01-07,2023-01,4.847,34.925
0.709,1,34.883,1,2023-01-07 08:00:00,500,66.015,1.983,406,340,2023-01-07,2023-01,4.842,34.925
0.579,1,34.885,1,2023-01-07 09:00:00,500,66.015,1.983,406,340,2023-01-07,2023-01,4.818,34.924
0.521,1,34.889,1,2023-01-07 10:00:00,500,66.015,1.983,406,340,2023-01-07,2023-01,4.789,34.923
0.517,1,34.891,1,2023-01-07 11:00:00,500,66.015,1.983,406,340,2023-01-07,2023-01,4.766,34.922
0.441,1,34.888,1,2023-01-07 12:00:00,500,66.015,1.983,406,340,2023-01-07,2023-01,4.753,34.921
0.594,1,34.891,1,2023-01-07 13:00:00,500,66.015,1.983,406,340,2023-01-07,2023-01,4.750,34.921
0.588,1,34.886,1,2023-01-07 14:00:00,500,66.015,1.983,406,340,2023-01-07,2023-01,4.755,34.921
0.519,1,34.887,1,2023-01-07 15:00:00,500,66.015,1.983,406,340,2023-01-07,2023-01,4.769,34.922
0.555,1,34.887,1,2023-01-07 16:00:00,500,66.015,1.983,406,340,2023-01-07,2023-01,4.790,34.923
0.520,1,34.887,1,2023-01-07 17:00:00,500,66.015,1.983,406,340,2023-01-07,2023-01,4.807,34.923
0.579,1,34.875,1,2023-01-07 18:00:00,500,66.015,1.983,406,340,2023-01-07,2023-01,4.812,34.923
0.676,1,34.884,1,2023-01-07 19:00:00,500,66.015,1.983,406,340,2023-01-07,2023-01,4.802,34.923
0.558,1,34.889,1,2023-01-07 20:00:00,500,66.015,1.983,406,340,2023-01-07,2023-01,4.785,34.922
0.559,1,34.886,1,2023-01-07 21:00:00,500,66.015,1.983,406,340,2023-01-07,2023-01,4.770,34.922
0.584,1,34.887,1,2023-01-07 22:00:00,500,66.015,1.983,406,340,2023-01-07,2023-01,4.760,34.922
0.579,1,34.890,1,2023-01-07 23:00:00,500,66.015,1.983,406,340,2023-01-07,2023-01,4.756,34.922
0.516,1,34.893,1,2023-01-08 00:00:00,500,66.015,1.983,406,340,2023-01-08,2023-01,4.764,34.922
0.669,1,34.889,1,2023-01-08 01:00:00,500,66.015,1.983,406,340,2023-01-08,2023-01,4.769,34.922
0.669,1,34.889,1,2023-01-08 02:00:00,500,66.015,1.983,406,340,2023-01-08,2023-01,4.771,34.922
0.621,1,34.891,1,2023-01-08 03:00:00,500,66.015,1.983,406,340,2023-01-08,2023-01,4.773,34.922
0.769,1,34.900,1,2023-01-08 04:00:00,500,66.015,1.983,406,340,2023-01-08,2023-01,4.766,34.921
0.957,1,34.908,1,2023-01-08 05:00:00,500,66.015,1.983,406,340,2023-01-08,2023-01,4.761,34.921
0.846,1,34.896,1,2023-01-08 06:00:00,500,66.015,1.983,406,340,2023-01-08,2023-01,4.769,34.921
0.846,1,34.892,1,2023-01-08 07:00:00,500,66.015,1.983,406,340,2023-01-08,2023-01,4.774,34.922
0.875,1,34.890,1,2023-01-08 08:00:00,500,66.015,1.983,406,340,2023-01-08,2023-01,4.783,34.922
0.830,1,34.890,1,2023-01-08 09:00:00,500,66.015,1.983,406,340,2023-01-08,2023-01,4.786,34.922
0.800,1,34.891,1,2023-01-08 10:00:00,500,66.015,1.983,406,340,2023-01-08,2023-01,4.779,34.922
0.570,1,34.888,1,2023-01-08 11:00:00,500,66.015,1.983,406,340,2023-01-08,2023-01,4.767,34.922
0.492,1,34.888,1,2023-01-08 12:00:00,500,66.015,1.983,406,340,2023-01-08,2023-01,4.759,34.922
0.594,1,34.885,1,2023-01-08 13:00:00,500,66.015,1.983,406,340,2023-01-08,2023-01,4.760,34.922
0.659,1,34.894,1,2023-01-08 14:00:00,500,66.015,1.983,406,340,2023-01-08,2023-01,4.767,34.923
0.924,1,34.888,1,2023-01-08 15:00:00,500,66.015,1.983,406,340,2023-01-08,2023-01,4.784,34.923
1.004,1,34.892,1,2023-01-08 16:00:00,500,66.015,1.983,406,340,2023-01-08,2023-01,4.802,34.924
0.990,1,34.893,1,2023-01-08 17:00:00,500,66.015,1.983,406,340,2023-01-08,2023-01,4.811,34.924
0.935,1,34.890,1,2023-01-08 18:00:00,500,66.015,1.983,406,340,2023-01-08,2023-01,4.812,34.924
0.915,1,34.898,1,2023-01-08 19:00:00,500,66.015,1.983,406,340,2023-01-08,2023-01,4.810,34.924
0.970,1,34.890,1,2023-01-08 20:00:00,500,66.015,1.983,406,340,2023-01-08,2023-01,4.807,34.924
1.035,1,34.890,1,2023-01-08 21:00:00,500,66.015,1.983,406,340,2023-01-08,2023-01,4.808,34.925
0.871,1,34.892,1,2023-01-08 22:00:00,500,66.015,1.983,406,340,2023-01-08,2023-01,4.812,34.925
0.824,1,34.898,1,2023-01-08 23:00:00,500,66.015,1.983,406,340,2023-01-08,2023-01,4.817,34.925
0.963,1,34.890,1,2023-01-09 00:00:00,500,66.015,1.983,406,340,2023-01-09,2023-01,4.772,34.922
0.813,1,34.890,1,2023-01-09 01:00:00,500,66.015,1.983,406,340,2023-01-09,2023-01,4.763,34.922
0.829,1,34.898,1,2023-01-09 02:00:00,500,66.015,1.983,406,340,2023-01-09,2023-01,4.762,34.923
0.891,1,34.889,1,2023-01-09 03:00:00,500,66.015,1.983,406,340,2023-01-09,2023-01,4.771,34.923
1.014,1,34.885,1,2023-01-09 04:00:00,500,66.015,1.983,406,340,2023-01-09,2023-01,4.779,34.924
1.031,1,34.893,1,2023-01-09 05:00:00,500,66.015,1.983,406,340,2023-01-09,2023-01,4.788,34.924
1.125,1,34.890,1,2023-01-09 06:00:00,500,66.015,1.983,406,340,2023-01-09,2023-01,4.802,34.925
1.197,1,34.887,1,2023-01-09 07:00:00,500,66.015,1.983,406,340,2023-01-09,2023-01,4.800,34.925
1.090,1,34.892,1,2023-01-09 08:00:00,500,66.015,1.983,406,340,2023-01-09,2023-01,4.795,34.925
1.046,1,34.890,1,2023-01-09 09:00:00,500,66.015,1.983,406,340,2023-01-09,2023-01,4.790,34.924
0.875,1,34.894,1,2023-01-09 10:00:00,500,66.015,1.983,406,340,2023-01-09,2023-01,4.787,34.924
0.804,1,34.889,1,2023-01-09 11:00:00,500,66.015,1.983,406,340,2023-01-09,2023-01,4.783,34.924
0.906,1,34.889,1,2023-01-09 12:00:00,500,66.015,1.983,406,340,2023-01-09,2023-01,4.773,34.924
0.747,1,34.895,1,2023-01-09 13:00:00,500,66.015,1.983,406,340,2023-01-09,2023-01,4.760,34.924
0.850,1,34.888,1,2023-01-09 14:00:00,500,66.015,1.983,406,340,2023-01-09,2023-01,4.750,34.924
0.817,1,34.896,1,2023-01-09 15:00:00,500,66.015,1.983,406,340,2023-01-09,2023-01,4.745,34.924
0.941,1,34.892,1,2023-01-09 16:00:00,500,66.015,1.983,406,340,2023-01-09,2023-01,4.750,34.924
0.990,1,34.890,1,2023-01-09 17:00:00,500,66.015,1.983,406,340,2023-01-09,2023-01,4.768,34.925
1.054,1,34.888,1,2023-01-09 18:00:00,500,66.015,1.983,406,340,2023-01-09,2023-01,4.792,34.926
1.038,1,34.887,1,2023-01-09 19:00:00,500,66.015,1.983,406,340,2023-01-09,2023-01,4.803,34.926
1.012,1,34.887,1,2023-01-09 20:00:00,500,66.015,1.983,406,340,2023-01-09,2023-01,4.797,34.926
1.013,1,34.887,1,2023-01-09 21:00:00,500,66.015,1.983,406,340,2023-01-09,2023-01,4.782,34.926
0.834,1,34.894,1,2023-01-09 22:00:00,500,66.015,1.983,406,340,2023-01-09,2023-01,4.773,34.926
0.721,1,34.888,1,2023-01-09 23:00:00,500,66.015,1.983,406,340,2023-01-09,2023-01,4.776,34.926
0.729,1,34.891,1,2023-01-10 00:00:00,500,66.015,1.983,406,340,2023-01-10,2023-01,4.703,34.920
0.756,1,34.887,1,2023-01-10 01:00:00,500,66.015,1.983,406,340,2023-01-10,2023-01,4.718,34.921
0.666,1,34.888,1,2023-01-10 02:00:00,500,66.015,1.983,406,340,2023-01-10,2023-01,4.720,34.921
0.609,1,34.895,1,2023-01-10 03:00:00,500,66.015,1.983,406,340,2023-01-10,2023-01,4.710,34.921
0.585,1,34.889,1,2023-01-10 04:00:00,500,66.015,1.983,406,340,2023-01-10,2023-01,4.703,34.921
0.757,1,34.888,1,2023-01-10 05:00:00,500,66.015,1.983,406,340,2023-01-10,2023-01,4.716,34.922
0.800,1,34.891,1,2023-01-10 06:00:00,500,66.015,1.983,406,340,2023-01-10,2023-01,4.742,34.923
0.918,1,34.889,1,2023-01-10 07:00:00,500,66.015,1.983,406,340,2023-01-10,2023-01,4.765,34.924
0.970,1,34.887,1,2023-01-10 08:00:00,500,66.015,1.983,406,340,2023-01-10,2023-01,4.777,34.925
0.827,1,34.890,1,2023-01-10 09:00:00,500,66.015,1.983,406,340,2023-01-10,2023-01,4.774,34.925
0.728,1,34.887,1,2023-01-10 10:00:00,500,66.015,1.983,406,340,2023-01-10,2023-01,4.766,34.924
0.791,1,34.887,1,2023-01-10 11:00:00,500,66.015,1.983,406,340,2023-01-10,2023-01,4.765,34.925
0.625,1,34.888,1,2023-01-10 12:00:00,500,66.015,1.983,406,340,2023-01-10,2023-01,4.762,34.925
0.712,1,34.890,1,2023-01-10 13:00:00,500,66.015,1.983,406,340,2023-01-10,2023-01,4.753,34.924
0.729,1,34.888,1,2023-01-10 14:00:00,500,66.015,1.983,406,340,2023-01-10,2023-01,4.742,34.924
0.667,1,34.888,1,2023-01-10 15:00:00,500,66.015,1.983,406,340,2023-01-10,2023-01,4.732,34.924
0.709,1,34.890,1,2023-01-10 16:00:00,500,66.015,1.983,406,340,2023-01-10,2023-01,4.729,34.924
0.746,1,34.886,1,2023-01-10 17:00:00,500,66.015,1.983,406,340,2023-01-10,2023-01,4.742,34.925
