TEMP,TEMP_QC,PSAL,PSAL_QC,TIME,DEPTH,LAT,LON,X,Y,DAY,year_month,TEMP_MOD,SALT_MOD
0.210,1,34.896,1,2023-06-02 14:00:00,500,66.015,1.983,406,340,2023-06-02,2023-06,4.444,34.928
0.240,1,34.894,1,2023-06-02 15:00:00,500,66.015,1.983,406,340,2023-06-02,2023-06,4.459,34.929
0.299,1,34.893,1,2023-06-02 16:00:00,500,66.015,1.983,406,340,2023-06-02,2023-06,4.461,34.929
0.288,1,34.894,1,2023-06-02 17:00:00,500,66.015,1.983,406,340,2023-06-02,2023-06,4.446,34.928
0.305,1,34.894,1,2023-06-02 18:00:00,500,66.015,1.983,406,340,2023-06-02,2023-06,4.419,34.927
0.317,1,34.892,1,2023-06-02 19:00:00,500,66.015,1.983,406,340,2023-06-02,2023-06,4.390,34.927
0.276,1,34.894,1,2023-06-02 20:00:00,500,66.015,1.983,406,340,2023-06-02,2023-06,4.370,34.926
0.301,1,34.894,1,2023-06-02 21:00:00,500,66.015,1.983,406,340,2023-06-02,2023-06,4.358,34.926
0.234,1,34.895,1,2023-06-02 22:00:00,500,66.015,1.983,406,340,2023-06-02,2023-06,4.347,34.925
0.232,1,34.896,1,2023-06-02 23:00:00,500,66.015,1.983,406,340,2023-06-02,2023-06,4.339,34.925
0.227,1,34.896,1,2023-06-03 00:00:00,500,66.015,1.983,406,340,2023-06-03,2023-06,4.392,34.926
0.184,1,34.897,1,2023-06-03 01:00:00,500,66.015,1.983,406,340,2023-06-03,2023-06,4.394,34.927
0.244,1,34.892,1,2023-06-03 02:00:00,500,66.015,1.983,406,340,2023-06-03,2023-06,4.409,34.927
0.208,1,34.896,1,2023-06-03 03:00:00,500,66.015,1.983,406,340,2023-06-03,2023-06,4.424,34.927
0.262,1,34.894,1,2023-06-03 04:00:00,500,66.015,1.983,406,340,2023-06-03,2023-06,4.427,34.927
0.229,1,34.898,1,2023-06-03 05:00:00,500,66.015,1.983,406,340,2023-06-03,2023-06,4.426,34.927
0.204,1,34.896,1,2023-06-03 06:00:00,500,66.015,1.983,406,340,2023-06-03,2023-06,4.400,34.927
0.206,1,34.896,1,2023-06-03 07:00:00,500,66.015,1.983,406,340,2023-06-03,2023-06,4.349,34.926
0.232,1,34.895,1,2023-06-03 08:00:00,500,66.015,1.983,406,340,2023-06-03,2023-06,4.316,34.925
0.227,1,34.895,1,2023-06-03 09:00:00,500,66.015,1.983,406,340,2023-06-03,2023-06,4.302,34.924
0.224,1,34.895,1,2023-06-03 10:00:00,500,66.015,1.983,406,340,2023-06-03,2023-06,4.301,34.924
0.211,1,34.896,1,2023-06-03 11:00:00,500,66.015,1.983,406,340,2023-06-03,2023-06,4.313,34.925
0.203,1,34.895,1,2023-06-03 12:00:00,500,66.015,1.983,406,340,2023-06-03,2023-06,4.337,34.925
0.151,1,34.897,1,2023-06-03 13:00:00,500,66.015,1.983,406,340,2023-06-03,2023-06,4.365,34.926
0.158,1,34.898,1,2023-06-03 14:00:00,500,66.015,1.983,406,340,2023-06-03,2023-06,4.394,34.927
0.181,1,34.897,1,2023-06-03 15:00:00,500,66.015,1.983,406,340,2023-06-03,2023-06,4.421,34.927
0.177,1,34.896,1,2023-06-03 16:00:00,500,66.015,1.983,406,340,2023-06-03,2023-06,4.438,34.928
0.207,1,34.896,1,2023-06-03 17:00:00,500,66.015,1.983,406,340,2023-06-03,2023-06,4.439,34.928
0.222,1,34.895,1,2023-06-03 18:00:00,500,66.015,1.983,406,340,2023-06-03,2023-06,4.424,34.928
0.215,1,34.895,1,2023-06-03 19:00:00,500,66.015,1.983,406,340,2023-06-03,2023-06,4.399,34.927
0.182,1,34.898,1,2023-06-03 20:00:00,500,66.015,1.983,406,340,2023-06-03,2023-06,4.374,34.926
0.196,1,34.896,1,2023-06-03 21:00:00,500,66.015,1.983,406,340,2023-06-03,2023-06,4.359,34.926
0.167,1,34.897,1,2023-06-03 22:00:00,500,66.015,1.983,406,340,2023-06-03,2023-06,4.351,34.926
0.159,1,34.897,1,2023-06-03 23:00:00,500,66.015,1.983,406,340,2023-06-03,2023-06,4.348,34.926
0.161,1,34.898,1,2023-06-04 00:00:00,500,66.015,1.983,406,340,2023-06-04,2023-06,4.345,34.926
0.124,1,34.899,1,2023-06-04 01:00:00,500,66.015,1.983,406,340,2023-06-04,2023-06,4.373,34.927
0.163,1,34.897,1,2023-06-04 02:00:00,500,66.015,1.983,406,340,2023-06-04,2023-06,4.403,34.927
0.177,1,34.897,1,2023-06-04 03:00:00,500,66.015,1.983,406,340,2023-06-04,2023-06,4.430,34.928
0.179,1,34.897,1,2023-06-04 04:00:00,500,66.015,1.983,406,340,2023-06-04,2023-06,4.463,34.929
0.180,1,34.897,1,2023-06-04 05:00:00,500,66.015,1.983,406,340,2023-06-04,2023-06,4.508,34.930
0.172,1,34.899,1,2023-06-04 06:00:00,500,66.015,1.983,406,340,2023-06-04,2023-06,4.525,34.931
0.182,1,34.897,1,2023-06-04 07:00:00,500,66.015,1.983,406,340,2023-06-04,2023-06,4.497,34.929
0.159,1,34.897,1,2023-06-04 08:00:00,500,66.015,1.983,406,340,2023-06-04,2023-06,4.458,34.929
0.146,1,34.898,1,2023-06-04 09:00:00,500,66.015,1.983,406,340,2023-06-04,2023-06,4.421,34.928
0.185,1,34.896,1,2023-06-04 10:00:00,500,66.015,1.983,406,340,2023-06-04,2023-06,4.401,34.927
0.151,1,34.899,1,2023-06-04 11:00:00,500,66.015,1.983,406,340,2023-06-04,2023-06,4.399,34.927
0.172,1,34.896,1,2023-06-04 12:00:00,500,66.015,1.983,406,340,2023-06-04,2023-06,4.401,34.927
0.189,1,34.897,1,2023-06-04 13:00:00,500,66.015,1.983,406,340,2023-06-04,2023-06,4.404,34.927
0.214,1,34.896,1,2023-06-04 14:00:00,500,66.015,1.983,406,340,2023-06-04,2023-06,4.415,34.927
0.220,1,34.896,1,2023-06-04 15:00:00,500,66.015,1.983,406,340,2023-06-04,2023-06,4.438,34.927
0.213,1,34.895,1,2023-06-04 16:00:00,500,66.015,1.983,406,340,2023-06-04,2023-06,4.467,34.928
0.166,1,34.897,1,2023-06-04 17:00:00,500,66.015,1.983,406,340,2023-06-04,2023-06,4.492,34.928
0.174,1,34.897,1,2023-06-04 18:00:00,500,66.015,1.983,406,340,2023-06-04,2023-06,4.496,34.928
0.160,1,34.898,1,2023-06-04 19:00:00,500,66.015,1.983,406,340,2023-06-04,2023-06,4.475,34.928
0.159,1,34.898,1,2023-06-04 20:00:00,500,66.015,1.983,406,340,2023-06-04,2023-06,4.438,34.927
0.196,1,34.896,1,2023-06-04 21:00:00,500,66.015,1.983,406,340,2023-06-04,2023-06,4.398,34.926
0.199,1,34.895,1,2023-06-04 22:00:00,500,66.015,1.983,406,340,2023-06-04,2023-06,4.367,34.925
0.199,1,34.895,1,2023-06-04 23:00:00,500,66.015,1.983,406,340,2023-06-04,2023-06,4.345,34.924
0.212,1,34.897,1,2023-06-05 00:00:00,500,66.015,1.983,406,340,2023-06-05,2023-06,4.337,34.924
0.250,1,34.895,1,2023-06-05 01:00:00,500,66.015,1.983,406,340,2023-06-05,2023-06,4.320,34.924
0.213,1,34.896,1,2023-06-05 02:00:00,500,66.015,1.983,406,340,2023-06-05,2023-06,4.306,34.923
0.178,1,34.898,1,2023-06-05 03:00:00,500,66.015,1.983,406,340,2023-06-05,2023-06,4.300,34.923
0.199,1,34.897,1,2023-06-05 04:00:00,500,66.015,1.983,406,340,2023-06-05,2023-06,4.309,34.923
0.196,1,34.898,1,2023-06-05 05:00:00,500,66.015,1.983,406,340,2023-06-05,2023-06,4.343,34.924
0.185,1,34.897,1,2023-06-05 06:00:00,500,66.015,1.983,406,340,2023-06-05,2023-06,4.356,34.924
0.172,1,34.897,1,2023-06-05 07:00:00,500,66.015,1.983,406,340,2023-06-05,2023-06,4.332,34.923
0.183,1,34.897,1,2023-06-05 08:00:00,500,66.015,1.983,406,340,2023-06-05,2023-06,4.306,34.923
0.212,1,34.897,1,2023-06-05 09:00:00,500,66.015,1.983,406,340,2023-06-05,2023-06,4.280,34.922
0.220,1,34.896,1,2023-06-05 10:00:00,500,66.015,1.983,406,340,2023-06-05,2023-06,4.268,34.922
0.262,1,34.897,1,2023-06-05 11:00:00,500,66.015,1.983,406,340,2023-06-05,2023-06,4.269,34.921
0.285,1,34.899,1,2023-06-05 12:00:00,500,66.015,1.983,406,340,2023-06-05,2023-06,4.270,34.921
0.297,1,34.895,1,2023-06-05 13:00:00,500,66.015,1.983,406,340,2023-06-05,2023-06,4.266,34.921
0.313,1,34.894,1,2023-06-05 14:00:00,500,66.015,1.983,406,340,2023-06-05,2023-06,4.260,34.921
0.290,1,34.896,1,2023-06-05 15:00:00,500,66.015,1.983,406,340,2023-06-05,2023-06,4.260,34.921
0.261,1,34.898,1,2023-06-05 16:00:00,500,66.015,1.983,406,340,2023-06-05,2023-06,4.272,34.921
0.215,1,34.898,1,2023-06-05 17:00:00,500,66.015,1.983,406,340,2023-06-05,2023-06,4.293,34.921
0.179,1,34.897,1,2023-06-05 18:00:00,500,66.015,1.983,406,340,2023-06-05,2023-06,4.309,34.922
0.187,1,34.897,1,2023-06-05 19:00:00,500,66.015,1.983,406,340,2023-06-05,2023-06,4.312,34.922
0.258,1,34.899,1,2023-06-05 20:00:00,500,66.015,1.983,406,340,2023-06-05,2023-06,4.306,34.922
0.266,1,34.899,1,2023-06-05 21:00:00,500,66.015,1.983,406,340,2023-06-05,2023-06,4.295,34.921
0.296,1,34.894,1,2023-06-05 22:00:00,500,66.015,1.983,406,340,2023-06-05,2023-06,4.283,34.921
0.337,1,34.897,1,2023-06-05 23:00:00,500,66.015,1.983,406,340,2023-06-05,2023-06,4.272,34.921
0.353,1,34.897,1,2023-06-06 00:00:00,500,66.015,1.983,406,340,2023-06-06,2023-06,4.212,34.919
0.306,1,34.897,1,2023-06-06 01:00:00,500,66.015,1.983,406,340,2023-06-06,2023-06,4.210,34.919
0.340,1,34.897,1,2023-06-06 02:00:00,500,66.015,1.983,406,340,2023-06-06,2023-06,4.218,34.919
0.290,1,34.898,1,2023-06-06 03:00:00,500,66.015,1.983,406,340,2023-06-06,2023-06,4.234,34.920
0.302,1,34.897,1,2023-06-06 04:00:00,500,66.015,1.983,406,340,2023-06-06,2023-06,4.263,34.920
0.276,1,34.900,1,2023-06-06 05:00:00,500,66.015,1.983,406,340,2023-06-06,2023-06,4.315,34.921
0.289,1,34.897,1,2023-06-06 06:00:00,500,66.015,1.983,406,340,2023-06-06,2023-06,4.351,34.922
0.297,1,34.896,1,2023-06-06 07:00:00,500,66.015,1.983,406,340,2023-06-06,2023-06,4.352,34.922
0.313,1,34.896,1,2023-06-06 08:00:00,500,66.015,1.983,406,340,2023-06-06,2023-06,4.351,34.922
0.308,1,34.899,1,2023-06-06 09:00:00,500,66.015,1.983,406,340,2023-06-06,2023-06,4.336,34.922
0.290,1,34.898,1,2023-06-06 10:00:00,500,66.015,1.983,406,340,2023-06-06,2023-06,4.320,34.921
0.287,1,34.896,1,2023-06-06 11:00:00,500,66.015,1.983,406,340,2023-06-06,2023-06,4.320,34.921
0.251,1,34.905,1,2023-06-06 12:00:00,500,66.015,1.983,406,340,2023-06-06,2023-06,4.326,34.921
0.343,1,34.903,1,2023-06-06 13:00:00,500,66.015,1.983,406,340,2023-06-06,2023-06,4.331,34.921
0.343,1,34.901,1,2023-06-06 14:00:00,500,66.015,1.983,406,340,2023-06-06,2023-06,4.338,34.922
0.266,1,34.898,1,2023-06-06 15:00:00,500,66.015,1.983,406,340,2023-06-06,2023-06,4.349,34.922
0.291,1,34.896,1,2023-06-06 16:00:00,500,66.015,1.983,406,340,2023-06-06,2023-06,4.367,34.922
0.307,1,34.895,1,2023-06-06 17:00:00,500,66.015,1.983,406,340,2023-06-06,2023-06,4.388,34.923
0.397,1,34.899,1,2023-06-06 18:00:00,500,66.015,1.983,406,340,2023-06-06,2023-06,4.409,34.923
0.406,1,34.897,1,2023-06-06 19:00:00,500,66.015,1.983,406,340,2023-06-06,2023-06,4.420,34.923
0.397,1,34.899,1,2023-06-06 20:00:00,500,66.015,1.983,406,340,2023-06-06,2023-06,4.413,34.923
0.365,1,34.895,1,2023-06-06 21:00:00,500,66.015,1.983,406,340,2023-06-06,2023-06,4.393,34.922
0.303,1,34.896,1,2023-06-06 22:00:00,500,66.015,1.983,406,340,2023-06-06,2023-06,4.367,34.922
0.351,1,34.895,1,2023-06-06 23:00:00,500,66.015,1.983,406,340,2023-06-06,2023-06,4.347,34.921
0.331,1,34.897,1,2023-06-07 00:00:00,500,66.015,1.983,406,340,2023-06-07,2023-06,4.308,34.920
0.302,1,34.895,1,2023-06-07 01:00:00,500,66.015,1.983,406,340,2023-06-07,2023-06,4.310,34.920
0.398,1,34.898,1,2023-06-07 02:00:00,500,66.015,1.983,406,340,2023-06-07,2023-06,4.318,34.920
0.516,1,34.900,1,2023-06-07 03:00:00,500,66.015,1.983,406,340,2023-06-07,2023-06,4.324,34.920
0.387,1,34.898,1,2023-06-07 04:00:00,500,66.015,1.983,406,340,2023-06-07,2023-06,4.335,34.921
0.335,1,34.893,1,2023-06-07 05:00:00,500,66.015,1.983,406,340,2023-06-07,2023-06,4.361,34.921
0.397,1,34.895,1,2023-06-07 06:00:00,500,66.015,1.983,406,340,2023-06-07,2023-06,4.380,34.921
0.410,1,34.897,1,2023-06-07 07:00:00,500,66.015,1.983,406,340,2023-06-07,2023-06,4.374,34.921
0.406,1,34.895,1,2023-06-07 08:00:00,500,66.015,1.983,406,340,2023-06-07,2023-06,4.362,34.921
0.377,1,34.896,1,2023-06-07 09:00:00,500,66.015,1.983,406,340,2023-06-07,2023-06,4.347,34.920
0.458,1,34.915,1,2023-06-07 10:00:00,500,66.015,1.983,406,340,2023-06-07,2023-06,4.328,34.920
0.542,1,34.899,1,2023-06-07 11:00:00,500,66.015,1.983,406,340,2023-06-07,2023-06,4.310,34.919
0.584,1,34.899,1,2023-06-07 12:00:00,500,66.015,1.983,406,340,2023-06-07,2023-06,4.295,34.919
0.488,1,34.897,1,2023-06-07 13:00:00,500,66.015,1.983,406,340,2023-06-07,2023-06,4.289,34.919
0.445,1,34.893,1,2023-06-07 14:00:00,500,66.015,1.983,406,340,2023-06-07,2023-06,4.292,34.919
0.459,1,34.894,1,2023-06-07 15:00:00,500,66.015,1.983,406,340,2023-06-07,2023-06,4.297,34.919
0.480,1,34.897,1,2023-06-07 16:00:00,500,66.015,1.983,406,340,2023-06-07,2023-06,4.303,34.919
0.503,1,34.897,1,2023-06-07 17:00:00,500,66.015,1.983,406,340,2023-06-07,2023-06,4.309,34.920
0.554,1,34.895,1,2023-06-07 18:00:00,500,66.015,1.983,406,340,2023-06-07,2023-06,4.314,34.920
0.553,1,34.895,1,2023-06-07 19:00:00,500,66.015,1.983,406,340,2023-06-07,2023-06,4.316,34.920
0.513,1,34.894,1,2023-06-07 20:00:00,500,66.015,1.983,406,340,2023-06-07,2023-06,4.312,34.920
0.473,1,34.895,1,2023-06-07 21:00:00,500,66.015,1.983,406,340,2023-06-07,2023-06,4.297,34.919
0.503,1,34.897,1,2023-06-07 22:00:00,500,66.015,1.983,406,340,2023-06-07,2023-06,4.279,34.919
0.468,1,34.897,1,2023-06-07 23:00:00,500,66.015,1.983,406,340,2023-06-07,2023-06,4.261,34.918
0.469,1,34.893,1,2023-06-08 00:00:00,500,66.015,1.983,406,340,2023-06-08,2023-06,4.191,34.916
0.523,1,34.888,1,2023-06-08 01:00:00,500,66.015,1.983,406,340,2023-06-08,2023-06,4.186,34.916
0.572,1,34.885,1,2023-06-08 02:00:00,500,66.015,1.983,406,340,2023-06-08,2023-06,4.193,34.917
0.527,1,34.884,1,2023-06-08 03:00:00,500,66.015,1.983,406,340,2023-06-08,2023-06,4.201,34.917
0.533,1,34.885,1,2023-06-08 04:00:00,500,66.015,1.983,406,340,2023-06-08,2023-06,4.214,34.917
0.535,1,34.885,1,2023-06-08 05:00:00,500,66.015,1.983,406,340,2023-06-08,2023-06,4.250,34.918
0.446,1,34.889,1,2023-06-08 06:00:00,500,66.015,1.983,406,340,2023-06-08,2023-06,4.273,34.919
0.489,1,34.886,1,2023-06-08 07:00:00,500,66.015,1.983,406,340,2023-06-08,2023-06,4.277,34.919
0.423,1,34.886,1,2023-06-08 08:00:00,500,66.015,1.983,406,340,2023-06-08,2023-06,4.285,34.919
0.424,1,34.887,1,2023-06-08 09:00:00,500,66.015,1.983,406,340,2023-06-08,2023-06,4.287,34.919
0.461,1,34.888,1,2023-06-08 10:00:00,500,66.015,1.983,406,340,2023-06-08,2023-06,4.279,34.919
0.459,1,34.887,1,2023-06-08 11:00:00,500,66.015,1.983,406,340,2023-06-08,2023-06,4.268,34.919
0.437,1,34.888,1,2023-06-08 12:00:00,500,66.015,1.983,406,340,2023-06-08,2023-06,4.256,34.919
0.424,1,34.887,1,2023-06-08 13:00:00,500,66.015,1.983,406,340,2023-06-08,2023-06,4.246,34.919
0.442,1,34.889,1,2023-06-08 14:00:00,500,66.015,1.983,406,340,2023-06-08,2023-06,4.240,34.919
0.478,1,34.887,1,2023-06-08 15:00:00,500,66.015,1.983,406,340,2023-06-08,2023-06,4.245,34.919
0.523,1,34.889,1,2023-06-08 16:00:00,500,66.015,1.983,406,340,2023-06-08,2023-06,4.259,34.919
0.572,1,34.885,1,2023-06-08 17:00:00,500,66.015,1.983,406,340,2023-06-08,2023-06,4.281,34.920
0.614,1,34.882,1,2023-06-08 18:00:00,500,66.015,1.983,406,340,2023-06-08,2023-06,4.309,34.921
0.534,1,34.885,1,2023-06-08 19:00:00,500,66.015,1.983,406,340,2023-06-08,2023-06,4.333,34.922
0.561,1,34.891,1,2023-06-08 20:00:00,500,66.015,1.983,406,340,2023-06-08,2023-06,4.344,34.922
0.557,1,34.888,1,2023-06-08 21:00:00,500,66.015,1.983,406,340,2023-06-08,2023-06,4.344,34.922
0.542,1,34.885,1,2023-06-08 22:00:00,500,66.015,1.983,406,340,2023-06-08,2023-06,4.335,34.922
0.528,1,34.887,1,2023-06-08 23:00:00,500,66.015,1.983,406,340,2023-06-08,2023-06,4.323,34.922
0.568,1,34.886,1,2023-06-09 00:00:00,500,66.015,1.983,406,340,2023-06-09,2023-06,4.264,34.920
0.526,1,34.888,1,2023-06-09 01:00:00,500,66.015,1.983,406,340,2023-06-09,2023-06,4.247,34.920
0.537,1,34.886,1,2023-06-09 02:00:00,500,66.015,1.983,406,340,2023-06-09,2023-06,4.237,34.920
0.530,1,34.887,1,2023-06-09 03:00:00,500,66.015,1.983,406,340,2023-06-09,2023-06,4.236,34.920
0.584,1,34.886,1,2023-06-09 04:00:00,500,66.015,1.983,406,340,2023-06-09,2023-06,4.255,34.921
0.656,1,34.882,1,2023-06-09 05:00:00,500,66.015,1.983,406,340,2023-06-09,2023-06,4.303,34.922
0.722,1,34.890,1,2023-06-09 06:00:00,500,66.015,1.983,406,340,2023-06-09,2023-06,4.343,34.923
0.699,1,34.895,1,2023-06-09 07:00:00,500,66.015,1.983,406,340,2023-06-09,2023-06,4.362,34.924
0.728,1,34.885,1,2023-06-09 08:00:00,500,66.015,1.983,406,340,2023-06-09,2023-06,4.379,34.924
0.746,1,34.884,1,2023-06-09 09:00:00,500,66.015,1.983,406,340,2023-06-09,2023-06,4.387,34.925
0.851,1,34.891,1,2023-06-09 10:00:00,500,66.015,1.983,406,340,2023-06-09,2023-06,4.382,34.925
0.958,1,34.883,1,2023-06-09 11:00:00,500,66.015,1.983,406,340,2023-06-09,2023-06,4.375,34.924
0.949,1,34.882,1,2023-06-09 12:00:00,500,66.015,1.983,406,340,2023-06-09,2023-06,4.366,34.924
0.854,1,34.884,1,2023-06-09 13:00:00,500,66.015,1.983,406,340,2023-06-09,2023-06,4.354,34.924
0.980,1,34.881,1,2023-06-09 14:00:00,500,66.015,1.983,406,340,2023-06-09,2023-06,4.337,34.924
0.961,1,34.883,1,2023-06-09 15:00:00,500,66.015,1.983,406,340,2023-06-09,2023-06,4.326,34.924
1.013,1,34.882,1,2023-06-09 16:00:00,500,66.015,1.983,406,340,2023-06-09,2023-06,4.326,34.924
1.075,1,34.883,1,2023-06-09 17:00:00,500,66.015,1.983,406,340,2023-06-09,2023-06,4.337,34.924
1.076,1,34.888,1,2023-06-09 18:00:00,500,66.015,1.983,406,340,2023-06-09,2023-06,4.349,34.925
1.030,1,34.885,1,2023-06-09 19:00:00,500,66.015,1.983,406,340,2023-06-09,2023-06,4.362,34.925
0.908,1,34.889,1,2023-06-09 20:00:00,500,66.015,1.983,406,340,2023-06-09,2023-06,4.372,34.925
0.866,1,34.882,1,2023-06-09 21:00:00,500,66.015,1.983,406,340,2023-06-09,2023-06,4.373,34.925
0.967,1,34.884,1,2023-06-09 22:00:00,500,66.015,1.983,406,340,2023-06-09,2023-06,4.366,34.925
0.981,1,34.885,1,2023-06-09 23:00:00,500,66.015,1.983,406,340,2023-06-09,2023-06,4.350,34.925
1.056,1,34.890,1,2023-06-10 00:00:00,500,66.015,1.983,406,340,2023-06-10,2023-06,4.296,34.924
1.043,1,34.885,1,2023-06-10 01:00:00,500,66.015,1.983,406,340,2023-06-10,2023-06,4.286,34.924
1.084,1,34.884,1,2023-06-10 02:00:00,500,66.015,1.983,406,340,2023-06-10,2023-06,4.273,34.924
1.158,1,34.883,1,2023-06-10 03:00:00,500,66.015,1.983,406,340,2023-06-10,2023-06,4.261,34.924
1.050,1,34.884,1,2023-06-10 04:00:00,500,66.015,1.983,406,340,2023-06-10,2023-06,4.265,34.924
1.118,1,34.888,1,2023-06-10 05:00:00,500,66.015,1.983,406,340,2023-06-10,2023-06,4.295,34.925
1.172,1,34.885,1,2023-06-10 06:00:00,500,66.015,1.983,406,340,2023-06-10,2023-06,4.321,34.925
0.953,1,34.886,1,2023-06-10 07:00:00,500,66.015,1.983,406,340,2023-06-10,2023-06,4.332,34.926
0.934,1,34.884,1,2023-06-10 08:00:00,500,66.015,1.983,406,340,2023-06-10,2023-06,4.335,34.926
1.052,1,34.888,1,2023-06-10 09:00:00,500,66.015,1.983,406,340,2023-06-10,2023-06,4.324,34.926
1.237,1,34.887,1,2023-06-10 10:00:00,500,66.015,1.983,406,340,2023-06-10,2023-06,4.316,34.925
1.231,1,34.892,1,2023-06-10 11:00:00,500,66.015,1.983,406,340,2023-06-10,2023-06,4.322,34.926
1.128,1,34.890,1,2023-06-10 12:00:00,500,66.015,1.983,406,340,2023-06-10,2023-06,4.326,34.926
1.204,1,34.884,1,2023-06-10 13:00:00,500,66.015,1.983,406,340,2023-06-10,2023-06,4.318,34.926
1.240,1,34.892,1,2023-06-10 14:00:00,500,66.015,1.983,406,340,2023-06-10,2023-06,4.306,34.925
1.307,1,34.889,1,2023-06-10 15:00:00,500,66.015,1.983,406,340,2023-06-10,2023-06,4.298,34.925
1.317,1,34.900,1,2023-06-10 16:00:00,500,66.015,1.983,406,340,2023-06-10,2023-06,4.294,34.925
1.325,1,34.893,1,2023-06-10 17:00:00,500,66.015,1.983,406,340,2023-06-10,2023-06,4.295,34.925
