TEMP,TEMP_QC,PSAL,PSAL_QC,TIME,DEPTH,LAT,LON,X,Y,DAY,year_month,TEMP_MOD,SALT_MOD
-0.273,1,34.909,1,2023-01-01 23:00:00,800,66.015,1.983,406,340,2023-01-01,2023-01,1.330,34.904
-0.261,1,34.910,1,2023-01-02 00:00:00,800,66.015,1.983,406,340,2023-01-02,2023-01,1.294,34.904
-0.223,1,34.909,1,2023-01-02 01:00:00,800,66.015,1.983,406,340,2023-01-02,2023-01,1.336,34.904
-0.238,1,34.909,1,2023-01-02 02:00:00,800,66.015,1.983,406,340,2023-01-02,2023-01,1.358,34.904
-0.228,1,34.906,1,2023-01-02 03:00:00,800,66.015,1.983,406,340,2023-01-02,2023-01,1.356,34.904
-0.242,1,34.912,1,2023-01-02 04:00:00,800,66.015,1.983,406,340,2023-01-02,2023-01,1.361,34.904
-0.222,1,34.908,1,2023-01-02 05:00:00,800,66.015,1.983,406,340,2023-01-02,2023-01,1.388,34.904
-0.195,1,34.908,1,2023-01-02 06:00:00,800,66.015,1.983,406,340,2023-01-02,2023-01,1.405,34.904
-0.211,1,34.909,1,2023-01-02 07:00:00,800,66.015,1.983,406,340,2023-01-02,2023-01,1.421,34.903
-0.200,1,34.909,1,2023-01-02 08:00:00,800,66.015,1.983,406,340,2023-01-02,2023-01,1.431,34.903
-0.182,1,34.909,1,2023-01-02 09:00:00,800,66.015,1.983,406,340,2023-01-02,2023-01,1.439,34.903
-0.212,1,34.910,1,2023-01-02 10:00:00,800,66.015,1.983,406,340,2023-01-02,2023-01,1.443,34.903
-0.194,1,34.910,1,2023-01-02 11:00:00,800,66.015,1.983,406,340,2023-01-02,2023-01,1.436,34.903
-0.204,1,34.909,1,2023-01-02 12:00:00,800,66.015,1.983,406,340,2023-01-02,2023-01,1.418,34.904
-0.191,1,34.909,1,2023-01-02 13:00:00,800,66.015,1.983,406,340,2023-01-02,2023-01,1.403,34.904
-0.227,1,34.909,1,2023-01-02 14:00:00,800,66.015,1.983,406,340,2023-01-02,2023-01,1.405,34.904
-0.243,1,34.910,1,2023-01-02 15:00:00,800,66.015,1.983,406,340,2023-01-02,2023-01,1.429,34.904
-0.249,1,34.910,1,2023-01-02 16:00:00,800,66.015,1.983,406,340,2023-01-02,2023-01,1.468,34.903
-0.238,1,34.907,1,2023-01-02 17:00:00,800,66.015,1.983,406,340,2023-01-02,2023-01,1.498,34.903
-0.220,1,34.910,1,2023-01-02 18:00:00,800,66.015,1.983,406,340,2023-01-02,2023-01,1.510,34.903
-0.205,1,34.908,1,2023-01-02 19:00:00,800,66.015,1.983,406,340,2023-01-02,2023-01,1.501,34.903
-0.205,1,34.907,1,2023-01-02 20:00:00,800,66.015,1.983,406,340,2023-01-02,2023-01,1.476,34.903
-0.213,1,34.909,1,2023-01-02 21:00:00,800,66.015,1.983,406,340,2023-01-02,2023-01,1.448,34.904
-0.197,1,34.910,1,2023-01-02 22:00:00,800,66.015,1.983,406,340,2023-01-02,2023-01,1.432,34.904
-0.217,1,34.909,1,2023-01-02 23:00:00,800,66.015,1.983,406,340,2023-01-02,2023-01,1.434,34.904
-0.244,1,34.910,1,2023-01-03 00:00:00,800,66.015,1.983,406,340,2023-01-03,2023-01,1.438,34.903
-0.190,1,34.909,1,2023-01-03 01:00:00,800,66.015,1.983,406,340,2023-01-03,2023-01,1.452,34.903
-0.180,1,34.908,1,2023-01-03 02:00:00,800,66.015,1.983,406,340,2023-01-03,2023-01,1.432,34.904
-0.198,1,34.908,1,2023-01-03 03:00:00,800,66.015,1.983,406,340,2023-01-03,2023-01,1.416,34.904
-0.213,1,34.909,1,2023-01-03 04:00:00,800,66.015,1.983,406,340,2023-01-03,2023-01,1.427,34.904
-0.224,1,34.910,1,2023-01-03 05:00:00,800,66.015,1.983,406,340,2023-01-03,2023-01,1.454,34.903
-0.241,1,34.911,1,2023-01-03 06:00:00,800,66.015,1.983,406,340,2023-01-03,2023-01,1.494,34.903
-0.302,1,34.910,1,2023-01-03 07:00:00,800,66.015,1.983,406,340,2023-01-03,2023-01,1.506,34.903
-0.299,1,34.911,1,2023-01-03 08:00:00,800,66.015,1.983,406,340,2023-01-03,2023-01,1.476,34.903
-0.297,1,34.909,1,2023-01-03 09:00:00,800,66.015,1.983,406,340,2023-01-03,2023-01,1.435,34.904
-0.235,1,34.909,1,2023-01-03 10:00:00,800,66.015,1.983,406,340,2023-01-03,2023-01,1.403,34.904
-0.219,1,34.909,1,2023-01-03 11:00:00,800,66.015,1.983,406,340,2023-01-03,2023-01,1.386,34.904
-0.211,1,34.909,1,2023-01-03 12:00:00,800,66.015,1.983,406,340,2023-01-03,2023-01,1.381,34.904
-0.198,1,34.909,1,2023-01-03 13:00:00,800,66.015,1.983,406,340,2023-01-03,2023-01,1.387,34.904
-0.213,1,34.912,1,2023-01-03 14:00:00,800,66.015,1.983,406,340,2023-01-03,2023-01,1.405,34.904
-0.238,1,34.912,1,2023-01-03 15:00:00,800,66.015,1.983,406,340,2023-01-03,2023-01,1.429,34.904
-0.312,1,34.912,1,2023-01-03 16:00:00,800,66.015,1.983,406,340,2023-01-03,2023-01,1.453,34.904
-0.283,1,34.909,1,2023-01-03 17:00:00,800,66.015,1.983,406,340,2023-01-03,2023-01,1.472,34.904
-0.271,1,34.910,1,2023-01-03 18:00:00,800,66.015,1.983,406,340,2023-01-03,2023-01,1.489,34.904
-0.266,1,34.909,1,2023-01-03 19:00:00,800,66.015,1.983,406,340,2023-01-03,2023-01,1.502,34.904
-0.280,1,34.909,1,2023-01-03 20:00:00,800,66.015,1.983,406,340,2023-01-03,2023-01,1.505,34.904
-0.277,1,34.911,1,2023-01-03 21:00:00,800,66.015,1.983,406,340,2023-01-03,2023-01,1.495,34.904
-0.311,1,34.909,1,2023-01-03 22:00:00,800,66.015,1.983,406,340,2023-01-03,2023-01,1.472,34.904
-0.294,1,34.907,1,2023-01-03 23:00:00,800,66.015,1.983,406,340,2023-01-03,2023-01,1.447,34.904
-0.268,1,34.908,1,2023-01-04 00:00:00,800,66.015,1.983,406,340,2023-01-04,2023-01,1.466,34.904
-0.255,1,34.909,1,2023-01-04 01:00:00,800,66.015,1.983,406,340,2023-01-04,2023-01,1.495,34.904
-0.248,1,34.908,1,2023-01-04 02:00:00,800,66.015,1.983,406,340,2023-01-04,2023-01,1.528,34.904
-0.231,1,34.910,1,2023-01-04 03:00:00,800,66.015,1.983,406,340,2023-01-04,2023-01,1.561,34.903
-0.222,1,34.910,1,2023-01-04 04:00:00,800,66.015,1.983,406,340,2023-01-04,2023-01,1.578,34.903
-0.244,1,34.911,1,2023-01-04 05:00:00,800,66.015,1.983,406,340,2023-01-04,2023-01,1.576,34.903
-0.259,1,34.910,1,2023-01-04 06:00:00,800,66.015,1.983,406,340,2023-01-04,2023-01,1.584,34.903
-0.246,1,34.910,1,2023-01-04 07:00:00,800,66.015,1.983,406,340,2023-01-04,2023-01,1.597,34.903
-0.246,1,34.911,1,2023-01-04 08:00:00,800,66.015,1.983,406,340,2023-01-04,2023-01,1.604,34.903
-0.282,1,34.911,1,2023-01-04 09:00:00,800,66.015,1.983,406,340,2023-01-04,2023-01,1.610,34.903
-0.295,1,34.911,1,2023-01-04 10:00:00,800,66.015,1.983,406,340,2023-01-04,2023-01,1.614,34.903
-0.278,1,34.909,1,2023-01-04 11:00:00,800,66.015,1.983,406,340,2023-01-04,2023-01,1.604,34.903
-0.258,1,34.909,1,2023-01-04 12:00:00,800,66.015,1.983,406,340,2023-01-04,2023-01,1.576,34.903
-0.213,1,34.907,1,2023-01-04 13:00:00,800,66.015,1.983,406,340,2023-01-04,2023-01,1.553,34.903
-0.227,1,34.910,1,2023-01-04 14:00:00,800,66.015,1.983,406,340,2023-01-04,2023-01,1.558,34.903
-0.210,1,34.908,1,2023-01-04 15:00:00,800,66.015,1.983,406,340,2023-01-04,2023-01,1.595,34.903
-0.193,1,34.909,1,2023-01-04 16:00:00,800,66.015,1.983,406,340,2023-01-04,2023-01,1.648,34.903
-0.221,1,34.910,1,2023-01-04 17:00:00,800,66.015,1.983,406,340,2023-01-04,2023-01,1.696,34.903
-0.216,1,34.910,1,2023-01-04 18:00:00,800,66.015,1.983,406,340,2023-01-04,2023-01,1.722,34.903
-0.252,1,34.911,1,2023-01-04 19:00:00,800,66.015,1.983,406,340,2023-01-04,2023-01,1.716,34.903
-0.267,1,34.910,1,2023-01-04 20:00:00,800,66.015,1.983,406,340,2023-01-04,2023-01,1.701,34.903
-0.259,1,34.910,1,2023-01-04 21:00:00,800,66.015,1.983,406,340,2023-01-04,2023-01,1.693,34.903
-0.250,1,34.912,1,2023-01-04 22:00:00,800,66.015,1.983,406,340,2023-01-04,2023-01,1.690,34.903
-0.219,1,34.909,1,2023-01-04 23:00:00,800,66.015,1.983,406,340,2023-01-04,2023-01,1.674,34.903
-0.196,1,34.908,1,2023-01-05 00:00:00,800,66.015,1.983,406,340,2023-01-05,2023-01,1.628,34.903
-0.202,1,34.909,1,2023-01-05 01:00:00,800,66.015,1.983,406,340,2023-01-05,2023-01,1.613,34.903
-0.181,1,34.908,1,2023-01-05 02:00:00,800,66.015,1.983,406,340,2023-01-05,2023-01,1.617,34.903
-0.180,1,34.908,1,2023-01-05 03:00:00,800,66.015,1.983,406,340,2023-01-05,2023-01,1.646,34.903
-0.193,1,34.909,1,2023-01-05 04:00:00,800,66.015,1.983,406,340,2023-01-05,2023-01,1.691,34.903
-0.179,1,34.909,1,2023-01-05 05:00:00,800,66.015,1.983,406,340,2023-01-05,2023-01,1.729,34.903
-0.208,1,34.909,1,2023-01-05 06:00:00,800,66.015,1.983,406,340,2023-01-05,2023-01,1.744,34.903
-0.188,1,34.909,1,2023-01-05 07:00:00,800,66.015,1.983,406,340,2023-01-05,2023-01,1.731,34.903
-0.176,1,34.909,1,2023-01-05 08:00:00,800,66.015,1.983,406,340,2023-01-05,2023-01,1.702,34.903
-0.221,1,34.909,1,2023-01-05 09:00:00,800,66.015,1.983,406,340,2023-01-05,2023-01,1.677,34.903
-0.234,1,34.910,1,2023-01-05 10:00:00,800,66.015,1.983,406,340,2023-01-05,2023-01,1.662,34.903
-0.166,1,34.908,1,2023-01-05 11:00:00,800,66.015,1.983,406,340,2023-01-05,2023-01,1.650,34.903
-0.142,1,34.908,1,2023-01-05 12:00:00,800,66.015,1.983,406,340,2023-01-05,2023-01,1.641,34.903
-0.173,1,34.910,1,2023-01-05 13:00:00,800,66.015,1.983,406,340,2023-01-05,2023-01,1.631,34.903
-0.151,1,34.908,1,2023-01-05 14:00:00,800,66.015,1.983,406,340,2023-01-05,2023-01,1.624,34.903
-0.178,1,34.908,1,2023-01-05 15:00:00,800,66.015,1.983,406,340,2023-01-05,2023-01,1.625,34.903
-0.199,1,34.908,1,2023-01-05 16:00:00,800,66.015,1.983,406,340,2023-01-05,2023-01,1.629,34.903
-0.178,1,34.908,1,2023-01-05 17:00:00,800,66.015,1.983,406,340,2023-01-05,2023-01,1.643,34.903
-0.194,1,34.911,1,2023-01-05 18:00:00,800,66.015,1.983,406,340,2023-01-05,2023-01,1.663,34.903
-0.192,1,34.910,1,2023-01-05 19:00:00,800,66.015,1.983,406,340,2023-01-05,2023-01,1.677,34.903
-0.204,1,34.909,1,2023-01-05 20:00:00,800,66.015,1.983,406,340,2023-01-05,2023-01,1.674,34.903
-0.196,1,34.906,1,2023-01-05 21:00:00,800,66.015,1.983,406,340,2023-01-05,2023-01,1.656,34.903
-0.197,1,34.909,1,2023-01-05 22:00:00,800,66.015,1.983,406,340,2023-01-05,2023-01,1.640,34.903
-0.182,1,34.907,1,2023-01-05 23:00:00,800,66.015,1.983,406,340,2023-01-05,2023-01,1.631,34.903
-0.184,1,34.909,1,2023-01-06 00:00:00,800,66.015,1.983,406,340,2023-01-06,2023-01,1.638,34.903
-0.127,1,34.908,1,2023-01-06 01:00:00,800,66.015,1.983,406,340,2023-01-06,2023-01,1.662,34.902
-0.131,1,34.909,1,2023-01-06 02:00:00,800,66.015,1.983,406,340,2023-01-06,2023-01,1.674,34.902
-0.159,1,34.910,1,2023-01-06 03:00:00,800,66.015,1.983,406,340,2023-01-06,2023-01,1.663,34.902
-0.168,1,34.908,1,2023-01-06 04:00:00,800,66.015,1.983,406,340,2023-01-06,2023-01,1.636,34.903
-0.145,1,34.908,1,2023-01-06 05:00:00,800,66.015,1.983,406,340,2023-01-06,2023-01,1.617,34.903
-0.171,1,34.908,1,2023-01-06 06:00:00,800,66.015,1.983,406,340,2023-01-06,2023-01,1.620,34.903
-0.172,1,34.907,1,2023-01-06 07:00:00,800,66.015,1.983,406,340,2023-01-06,2023-01,1.636,34.903
-0.175,1,34.908,1,2023-01-06 08:00:00,800,66.015,1.983,406,340,2023-01-06,2023-01,1.653,34.902
-0.189,1,34.909,1,2023-01-06 09:00:00,800,66.015,1.983,406,340,2023-01-06,2023-01,1.663,34.902
-0.215,1,34.911,1,2023-01-06 10:00:00,800,66.015,1.983,406,340,2023-01-06,2023-01,1.670,34.902
-0.158,1,34.903,1,2023-01-06 11:00:00,800,66.015,1.983,406,340,2023-01-06,2023-01,1.684,34.902
-0.174,1,34.909,1,2023-01-06 12:00:00,800,66.015,1.983,406,340,2023-01-06,2023-01,1.705,34.902
-0.188,1,34.909,1,2023-01-06 13:00:00,800,66.015,1.983,406,340,2023-01-06,2023-01,1.721,34.902
-0.182,1,34.907,1,2023-01-06 14:00:00,800,66.015,1.983,406,340,2023-01-06,2023-01,1.725,34.902
-0.163,1,34.908,1,2023-01-06 15:00:00,800,66.015,1.983,406,340,2023-01-06,2023-01,1.717,34.902
-0.162,1,34.909,1,2023-01-06 16:00:00,800,66.015,1.983,406,340,2023-01-06,2023-01,1.704,34.902
-0.189,1,34.911,1,2023-01-06 17:00:00,800,66.015,1.983,406,340,2023-01-06,2023-01,1.698,34.902
-0.188,1,34.909,1,2023-01-06 18:00:00,800,66.015,1.983,406,340,2023-01-06,2023-01,1.709,34.902
-0.200,1,34.909,1,2023-01-06 19:00:00,800,66.015,1.983,406,340,2023-01-06,2023-01,1.735,34.902
-0.185,1,34.908,1,2023-01-06 20:00:00,800,66.015,1.983,406,340,2023-01-06,2023-01,1.771,34.902
-0.193,1,34.908,1,2023-01-06 21:00:00,800,66.015,1.983,406,340,2023-01-06,2023-01,1.797,34.902
-0.232,1,34.910,1,2023-01-06 22:00:00,800,66.015,1.983,406,340,2023-01-06,2023-01,1.815,34.902
-0.209,1,34.909,1,2023-01-06 23:00:00,800,66.015,1.983,406,340,2023-01-06,2023-01,1.827,34.902
-0.178,1,34.909,1,2023-01-07 00:00:00,800,66.015,1.983,406,340,2023-01-07,2023-01,1.940,34.900
-0.166,1,34.909,1,2023-01-07 01:00:00,800,66.015,1.983,406,340,2023-01-07,2023-01,1.940,34.900
-0.169,1,34.909,1,2023-01-07 02:00:00,800,66.015,1.983,406,340,2023-01-07,2023-01,1.920,34.900
-0.182,1,34.911,1,2023-01-07 03:00:00,800,66.015,1.983,406,340,2023-01-07,2023-01,1.885,34.900
-0.179,1,34.907,1,2023-01-07 04:00:00,800,66.015,1.983,406,340,2023-01-07,2023-01,1.831,34.901
-0.206,1,34.913,1,2023-01-07 05:00:00,800,66.015,1.983,406,340,2023-01-07,2023-01,1.776,34.901
-0.206,1,34.911,1,2023-01-07 06:00:00,800,66.015,1.983,406,340,2023-01-07,2023-01,1.768,34.901
-0.204,1,34.909,1,2023-01-07 07:00:00,800,66.015,1.983,406,340,2023-01-07,2023-01,1.794,34.901
-0.203,1,34.908,1,2023-01-07 08:00:00,800,66.015,1.983,406,340,2023-01-07,2023-01,1.834,34.900
-0.226,1,34.908,1,2023-01-07 09:00:00,800,66.015,1.983,406,340,2023-01-07,2023-01,1.860,34.900
-0.245,1,34.910,1,2023-01-07 10:00:00,800,66.015,1.983,406,340,2023-01-07,2023-01,1.870,34.900
-0.247,1,34.910,1,2023-01-07 11:00:00,800,66.015,1.983,406,340,2023-01-07,2023-01,1.863,34.900
-0.236,1,34.908,1,2023-01-07 12:00:00,800,66.015,1.983,406,340,2023-01-07,2023-01,1.840,34.900
-0.216,1,34.907,1,2023-01-07 13:00:00,800,66.015,1.983,406,340,2023-01-07,2023-01,1.806,34.901
-0.152,1,34.906,1,2023-01-07 14:00:00,800,66.015,1.983,406,340,2023-01-07,2023-01,1.772,34.901
-0.158,1,34.908,1,2023-01-07 15:00:00,800,66.015,1.983,406,340,2023-01-07,2023-01,1.748,34.901
-0.136,1,34.908,1,2023-01-07 16:00:00,800,66.015,1.983,406,340,2023-01-07,2023-01,1.740,34.901
-0.152,1,34.907,1,2023-01-07 17:00:00,800,66.015,1.983,406,340,2023-01-07,2023-01,1.742,34.901
-0.160,1,34.909,1,2023-01-07 18:00:00,800,66.015,1.983,406,340,2023-01-07,2023-01,1.746,34.901
-0.187,1,34.910,1,2023-01-07 19:00:00,800,66.015,1.983,406,340,2023-01-07,2023-01,1.749,34.901
-0.209,1,34.909,1,2023-01-07 20:00:00,800,66.015,1.983,406,340,2023-01-07,2023-01,1.753,34.901
-0.224,1,34.909,1,2023-01-07 21:00:00,800,66.015,1.983,406,340,2023-01-07,2023-01,1.759,34.901
-0.212,1,34.909,1,2023-01-07 22:00:00,800,66.015,1.983,406,340,2023-01-07,2023-01,1.767,34.901
-0.209,1,34.909,1,2023-01-07 23:00:00,800,66.015,1.983,406,340,2023-01-07,2023-01,1.765,34.901
-0.217,1,34.908,1,2023-01-08 00:00:00,800,66.015,1.983,406,340,2023-01-08,2023-01,1.770,34.901
-0.177,1,34.907,1,2023-01-08 01:00:00,800,66.015,1.983,406,340,2023-01-08,2023-01,1.754,34.901
-0.175,1,34.907,1,2023-01-08 02:00:00,800,66.015,1.983,406,340,2023-01-08,2023-01,1.741,34.901
-0.177,1,34.909,1,2023-01-08 03:00:00,800,66.015,1.983,406,340,2023-01-08,2023-01,1.732,34.901
-0.138,1,34.909,1,2023-01-08 04:00:00,800,66.015,1.983,406,340,2023-01-08,2023-01,1.712,34.901
-0.154,1,34.909,1,2023-01-08 05:00:00,800,66.015,1.983,406,340,2023-01-08,2023-01,1.698,34.901
-0.170,1,34.909,1,2023-01-08 06:00:00,800,66.015,1.983,406,340,2023-01-08,2023-01,1.701,34.901
-0.168,1,34.909,1,2023-01-08 07:00:00,800,66.015,1.983,406,340,2023-01-08,2023-01,1.702,34.901
-0.179,1,34.908,1,2023-01-08 08:00:00,800,66.015,1.983,406,340,2023-01-08,2023-01,1.709,34.901
-0.176,1,34.908,1,2023-01-08 09:00:00,800,66.015,1.983,406,340,2023-01-08,2023-01,1.711,34.901
-0.181,1,34.909,1,2023-01-08 10:00:00,800,66.015,1.983,406,340,2023-01-08,2023-01,1.707,34.901
-0.182,1,34.911,1,2023-01-08 11:00:00,800,66.015,1.983,406,340,2023-01-08,2023-01,1.704,34.901
-0.151,1,34.908,1,2023-01-08 12:00:00,800,66.015,1.983,406,340,2023-01-08,2023-01,1.711,34.901
-0.172,1,34.909,1,2023-01-08 13:00:00,800,66.015,1.983,406,340,2023-01-08,2023-01,1.721,34.901
-0.169,1,34.908,1,2023-01-08 14:00:00,800,66.015,1.983,406,340,2023-01-08,2023-01,1.725,34.901
-0.160,1,34.907,1,2023-01-08 15:00:00,800,66.015,1.983,406,340,2023-01-08,2023-01,1.724,34.901
-0.140,1,34.909,1,2023-01-08 16:00:00,800,66.015,1.983,406,340,2023-01-08,2023-01,1.716,34.901
-0.138,1,34.909,1,2023-01-08 17:00:00,800,66.015,1.983,406,340,2023-01-08,2023-01,1.705,34.901
-0.153,1,34.906,1,2023-01-08 18:00:00,800,66.015,1.983,406,340,2023-01-08,2023-01,1.699,34.901
-0.102,1,34.904,1,2023-01-08 19:00:00,800,66.015,1.983,406,340,2023-01-08,2023-01,1.699,34.901
-0.163,1,34.912,1,2023-01-08 20:00:00,800,66.015,1.983,406,340,2023-01-08,2023-01,1.706,34.901
-0.150,1,34.907,1,2023-01-08 21:00:00,800,66.015,1.983,406,340,2023-01-08,2023-01,1.721,34.901
-0.165,1,34.913,1,2023-01-08 22:00:00,800,66.015,1.983,406,340,2023-01-08,2023-01,1.739,34.901
-0.168,1,34.909,1,2023-01-08 23:00:00,800,66.015,1.983,406,340,2023-01-08,2023-01,1.754,34.901
-0.161,1,34.908,1,2023-01-09 00:00:00,800,66.015,1.983,406,340,2023-01-09,2023-01,1.783,34.900
-0.169,1,34.908,1,2023-01-09 01:00:00,800,66.015,1.983,406,340,2023-01-09,2023-01,1.778,34.900
-0.151,1,34.908,1,2023-01-09 02:00:00,800,66.015,1.983,406,340,2023-01-09,2023-01,1.766,34.901
-0.127,1,34.906,1,2023-01-09 03:00:00,800,66.015,1.983,406,340,2023-01-09,2023-01,1.756,34.901
-0.133,1,34.909,1,2023-01-09 04:00:00,800,66.015,1.983,406,340,2023-01-09,2023-01,1.749,34.901
-0.145,1,34.908,1,2023-01-09 05:00:00,800,66.015,1.983,406,340,2023-01-09,2023-01,1.746,34.901
-0.121,1,34.906,1,2023-01-09 06:00:00,800,66.015,1.983,406,340,2023-01-09,2023-01,1.759,34.901
-0.120,1,34.909,1,2023-01-09 07:00:00,800,66.015,1.983,406,340,2023-01-09,2023-01,1.756,34.901
-0.139,1,34.908,1,2023-01-09 08:00:00,800,66.015,1.983,406,340,2023-01-09,2023-01,1.749,34.901
-0.168,1,34.911,1,2023-01-09 09:00:00,800,66.015,1.983,406,340,2023-01-09,2023-01,1.743,34.901
-0.181,1,34.911,1,2023-01-09 10:00:00,800,66.015,1.983,406,340,2023-01-09,2023-01,1.745,34.901
-0.170,1,34.908,1,2023-01-09 11:00:00,800,66.015,1.983,406,340,2023-01-09,2023-01,1.747,34.901
-0.152,1,34.908,1,2023-01-09 12:00:00,800,66.015,1.983,406,340,2023-01-09,2023-01,1.739,34.901
-0.151,1,34.907,1,2023-01-09 13:00:00,800,66.015,1.983,406,340,2023-01-09,2023-01,1.724,34.901
-0.145,1,34.908,1,2023-01-09 14:00:00,800,66.015,1.983,406,340,2023-01-09,2023-01,1.706,34.901
-0.141,1,34.910,1,2023-01-09 15:00:00,800,66.015,1.983,406,340,2023-01-09,2023-01,1.684,34.901
-0.145,1,34.909,1,2023-01-09 16:00:00,800,66.015,1.983,406,340,2023-01-09,2023-01,1.668,34.902
-0.130,1,34.908,1,2023-01-09 17:00:00,800,66.015,1.983,406,340,2023-01-09,2023-01,1.672,34.902
-0.163,1,34.911,1,2023-01-09 18:00:00,800,66.015,1.983,406,340,2023-01-09,2023-01,1.691,34.902
-0.156,1,34.906,1,2023-01-09 19:00:00,800,66.015,1.983,406,340,2023-01-09,2023-01,1.708,34.901
-0.153,1,34.911,1,2023-01-09 20:00:00,800,66.015,1.983,406,340,2023-01-09,2023-01,1.710,34.901
-0.167,1,34.910,1,2023-01-09 21:00:00,800,66.015,1.983,406,340,2023-01-09,2023-01,1.703,34.902
-0.165,1,34.909,1,2023-01-09 22:00:00,800,66.015,1.983,406,340,2023-01-09,2023-01,1.697,34.902
-0.179,1,34.909,1,2023-01-09 23:00:00,800,66.015,1.983,406,340,2023-01-09,2023-01,1.700,34.902
-0.156,1,34.908,1,2023-01-10 00:00:00,800,66.015,1.983,406,340,2023-01-10,2023-01,1.675,34.901
-0.187,1,34.909,1,2023-01-10 01:00:00,800,66.015,1.983,406,340,2023-01-10,2023-01,1.667,34.901
-0.176,1,34.909,1,2023-01-10 02:00:00,800,66.015,1.983,406,340,2023-01-10,2023-01,1.652,34.901
-0.151,1,34.909,1,2023-01-10 03:00:00,800,66.015,1.983,406,340,2023-01-10,2023-01,1.633,34.902
-0.166,1,34.912,1,2023-01-10 04:00:00,800,66.015,1.983,406,340,2023-01-10,2023-01,1.623,34.902
-0.166,1,34.909,1,2023-01-10 05:00:00,800,66.015,1.983,406,340,2023-01-10,2023-01,1.637,34.902
-0.147,1,34.905,1,2023-01-10 06:00:00,800,66.015,1.983,406,340,2023-01-10,2023-01,1.662,34.901
-0.148,1,34.912,1,2023-01-10 07:00:00,800,66.015,1.983,406,340,2023-01-10,2023-01,1.683,34.901
-0.143,1,34.907,1,2023-01-10 08:00:00,800,66.015,1.983,406,340,2023-01-10,2023-01,1.692,34.901
-0.155,1,34.910,1,2023-01-10 09:00:00,800,66.015,1.983,406,340,2023-01-10,2023-01,1.683,34.901
-0.184,1,34.909,1,2023-01-10 10:00:00,800,66.015,1.983,406,340,2023-01-10,2023-01,1.673,34.901
-0.156,1,34.908,1,2023-01-10 11:00:00,800,66.015,1.983,406,340,2023-01-10,2023-01,1.675,34.901
-0.178,1,34.909,1,2023-01-10 12:00:00,800,66.015,1.983,406,340,2023-01-10,2023-01,1.678,34.901
-0.178,1,34.909,1,2023-01-10 13:00:00,800,66.015,1.983,406,340,2023-01-10,2023-01,1.676,34.902
