TEMP,TEMP_QC,PSAL,PSAL_QC,TIME,DEPTH,LAT,LON,X,Y,DAY,year_month,TEMP_MOD,SALT_MOD
-0.287,1,34.911,1,2023-05-02 08:00:00,800,66.015,1.983,406,340,2023-05-02,2023-05,1.193,34.903
-0.271,1,34.912,1,2023-05-02 09:00:00,800,66.015,1.983,406,340,2023-05-02,2023-05,1.194,34.903
-0.277,1,34.911,1,2023-05-02 10:00:00,800,66.015,1.983,406,340,2023-05-02,2023-05,1.185,34.903
-0.275,1,34.907,1,2023-05-02 11:00:00,800,66.015,1.983,406,340,2023-05-02,2023-05,1.170,34.903
-0.284,1,34.911,1,2023-05-02 12:00:00,800,66.015,1.983,406,340,2023-05-02,2023-05,1.153,34.903
-0.287,1,34.910,1,2023-05-02 13:00:00,800,66.015,1.983,406,340,2023-05-02,2023-05,1.144,34.903
-0.295,1,34.912,1,2023-05-02 14:00:00,800,66.015,1.983,406,340,2023-05-02,2023-05,1.147,34.903
-0.277,1,34.909,1,2023-05-02 15:00:00,800,66.015,1.983,406,340,2023-05-02,2023-05,1.159,34.903
-0.251,1,34.914,1,2023-05-02 16:00:00,800,66.015,1.983,406,340,2023-05-02,2023-05,1.177,34.903
-0.266,1,34.911,1,2023-05-02 17:00:00,800,66.015,1.983,406,340,2023-05-02,2023-05,1.197,34.903
-0.282,1,34.913,1,2023-05-02 18:00:00,800,66.015,1.983,406,340,2023-05-02,2023-05,1.213,34.903
-0.276,1,34.909,1,2023-05-02 19:00:00,800,66.015,1.983,406,340,2023-05-02,2023-05,1.223,34.903
-0.274,1,34.910,1,2023-05-02 20:00:00,800,66.015,1.983,406,340,2023-05-02,2023-05,1.227,34.903
-0.265,1,34.913,1,2023-05-02 21:00:00,800,66.015,1.983,406,340,2023-05-02,2023-05,1.222,34.903
-0.263,1,34.908,1,2023-05-02 22:00:00,800,66.015,1.983,406,340,2023-05-02,2023-05,1.210,34.903
-0.234,1,34.911,1,2023-05-02 23:00:00,800,66.015,1.983,406,340,2023-05-02,2023-05,1.191,34.903
-0.249,1,34.909,1,2023-05-03 00:00:00,800,66.015,1.983,406,340,2023-05-03,2023-05,1.162,34.903
-0.228,1,34.909,1,2023-05-03 01:00:00,800,66.015,1.983,406,340,2023-05-03,2023-05,1.142,34.903
-0.227,1,34.910,1,2023-05-03 02:00:00,800,66.015,1.983,406,340,2023-05-03,2023-05,1.123,34.903
-0.210,1,34.910,1,2023-05-03 03:00:00,800,66.015,1.983,406,340,2023-05-03,2023-05,1.109,34.904
-0.248,1,34.912,1,2023-05-03 04:00:00,800,66.015,1.983,406,340,2023-05-03,2023-05,1.111,34.904
-0.238,1,34.909,1,2023-05-03 05:00:00,800,66.015,1.983,406,340,2023-05-03,2023-05,1.137,34.903
-0.240,1,34.911,1,2023-05-03 06:00:00,800,66.015,1.983,406,340,2023-05-03,2023-05,1.164,34.903
-0.232,1,34.909,1,2023-05-03 07:00:00,800,66.015,1.983,406,340,2023-05-03,2023-05,1.186,34.903
-0.198,1,34.904,1,2023-05-03 08:00:00,800,66.015,1.983,406,340,2023-05-03,2023-05,1.203,34.903
-0.168,1,34.910,1,2023-05-03 09:00:00,800,66.015,1.983,406,340,2023-05-03,2023-05,1.206,34.903
-0.150,1,34.907,1,2023-05-03 10:00:00,800,66.015,1.983,406,340,2023-05-03,2023-05,1.184,34.903
-0.159,1,34.907,1,2023-05-03 11:00:00,800,66.015,1.983,406,340,2023-05-03,2023-05,1.149,34.904
-0.129,1,34.908,1,2023-05-03 12:00:00,800,66.015,1.983,406,340,2023-05-03,2023-05,1.112,34.904
-0.141,1,34.907,1,2023-05-03 13:00:00,800,66.015,1.983,406,340,2023-05-03,2023-05,1.086,34.904
-0.144,1,34.906,1,2023-05-03 14:00:00,800,66.015,1.983,406,340,2023-05-03,2023-05,1.078,34.904
-0.152,1,34.907,1,2023-05-03 15:00:00,800,66.015,1.983,406,340,2023-05-03,2023-05,1.079,34.904
-0.151,1,34.908,1,2023-05-03 16:00:00,800,66.015,1.983,406,340,2023-05-03,2023-05,1.089,34.904
-0.148,1,34.910,1,2023-05-03 17:00:00,800,66.015,1.983,406,340,2023-05-03,2023-05,1.104,34.904
-0.127,1,34.906,1,2023-05-03 18:00:00,800,66.015,1.983,406,340,2023-05-03,2023-05,1.128,34.904
-0.137,1,34.909,1,2023-05-03 19:00:00,800,66.015,1.983,406,340,2023-05-03,2023-05,1.147,34.904
-0.147,1,34.908,1,2023-05-03 20:00:00,800,66.015,1.983,406,340,2023-05-03,2023-05,1.152,34.904
-0.145,1,34.908,1,2023-05-03 21:00:00,800,66.015,1.983,406,340,2023-05-03,2023-05,1.145,34.904
-0.132,1,34.906,1,2023-05-03 22:00:00,800,66.015,1.983,406,340,2023-05-03,2023-05,1.129,34.904
-0.112,1,34.904,1,2023-05-03 23:00:00,800,66.015,1.983,406,340,2023-05-03,2023-05,1.110,34.904
-0.112,1,34.907,1,2023-05-04 00:00:00,800,66.015,1.983,406,340,2023-05-04,2023-05,1.075,34.904
-0.113,1,34.907,1,2023-05-04 01:00:00,800,66.015,1.983,406,340,2023-05-04,2023-05,1.053,34.904
-0.115,1,34.907,1,2023-05-04 02:00:00,800,66.015,1.983,406,340,2023-05-04,2023-05,1.039,34.904
-0.122,1,34.908,1,2023-05-04 03:00:00,800,66.015,1.983,406,340,2023-05-04,2023-05,1.033,34.904
-0.134,1,34.907,1,2023-05-04 04:00:00,800,66.015,1.983,406,340,2023-05-04,2023-05,1.039,34.904
-0.131,1,34.908,1,2023-05-04 05:00:00,800,66.015,1.983,406,340,2023-05-04,2023-05,1.062,34.904
-0.135,1,34.908,1,2023-05-04 06:00:00,800,66.015,1.983,406,340,2023-05-04,2023-05,1.083,34.904
-0.164,1,34.909,1,2023-05-04 07:00:00,800,66.015,1.983,406,340,2023-05-04,2023-05,1.098,34.904
-0.187,1,34.909,1,2023-05-04 08:00:00,800,66.015,1.983,406,340,2023-05-04,2023-05,1.116,34.904
-0.181,1,34.908,1,2023-05-04 09:00:00,800,66.015,1.983,406,340,2023-05-04,2023-05,1.130,34.904
-0.124,1,34.907,1,2023-05-04 10:00:00,800,66.015,1.983,406,340,2023-05-04,2023-05,1.123,34.904
-0.134,1,34.906,1,2023-05-04 11:00:00,800,66.015,1.983,406,340,2023-05-04,2023-05,1.104,34.904
-0.120,1,34.905,1,2023-05-04 12:00:00,800,66.015,1.983,406,340,2023-05-04,2023-05,1.084,34.904
-0.116,1,34.908,1,2023-05-04 13:00:00,800,66.015,1.983,406,340,2023-05-04,2023-05,1.066,34.904
-0.105,1,34.906,1,2023-05-04 14:00:00,800,66.015,1.983,406,340,2023-05-04,2023-05,1.053,34.904
-0.114,1,34.908,1,2023-05-04 15:00:00,800,66.015,1.983,406,340,2023-05-04,2023-05,1.046,34.905
-0.124,1,34.908,1,2023-05-04 16:00:00,800,66.015,1.983,406,340,2023-05-04,2023-05,1.049,34.905
-0.133,1,34.908,1,2023-05-04 17:00:00,800,66.015,1.983,406,340,2023-05-04,2023-05,1.064,34.904
-0.109,1,34.905,1,2023-05-04 18:00:00,800,66.015,1.983,406,340,2023-05-04,2023-05,1.093,34.904
-0.107,1,34.912,1,2023-05-04 19:00:00,800,66.015,1.983,406,340,2023-05-04,2023-05,1.128,34.904
-0.133,1,34.908,1,2023-05-04 20:00:00,800,66.015,1.983,406,340,2023-05-04,2023-05,1.154,34.904
-0.146,1,34.907,1,2023-05-04 21:00:00,800,66.015,1.983,406,340,2023-05-04,2023-05,1.162,34.904
-0.127,1,34.907,1,2023-05-04 22:00:00,800,66.015,1.983,406,340,2023-05-04,2023-05,1.155,34.904
-0.120,1,34.910,1,2023-05-04 23:00:00,800,66.015,1.983,406,340,2023-05-04,2023-05,1.140,34.904
-0.145,1,34.907,1,2023-05-05 00:00:00,800,66.015,1.983,406,340,2023-05-05,2023-05,1.106,34.904
-0.128,1,34.905,1,2023-05-05 01:00:00,800,66.015,1.983,406,340,2023-05-05,2023-05,1.087,34.904
-0.147,1,34.908,1,2023-05-05 02:00:00,800,66.015,1.983,406,340,2023-05-05,2023-05,1.066,34.904
-0.147,1,34.905,1,2023-05-05 03:00:00,800,66.015,1.983,406,340,2023-05-05,2023-05,1.049,34.904
-0.139,1,34.908,1,2023-05-05 04:00:00,800,66.015,1.983,406,340,2023-05-05,2023-05,1.048,34.904
-0.134,1,34.905,1,2023-05-05 05:00:00,800,66.015,1.983,406,340,2023-05-05,2023-05,1.070,34.904
-0.133,1,34.907,1,2023-05-05 06:00:00,800,66.015,1.983,406,340,2023-05-05,2023-05,1.096,34.904
-0.149,1,34.912,1,2023-05-05 07:00:00,800,66.015,1.983,406,340,2023-05-05,2023-05,1.118,34.904
-0.173,1,34.908,1,2023-05-05 08:00:00,800,66.015,1.983,406,340,2023-05-05,2023-05,1.140,34.904
-0.186,1,34.907,1,2023-05-05 09:00:00,800,66.015,1.983,406,340,2023-05-05,2023-05,1.150,34.904
-0.178,1,34.908,1,2023-05-05 10:00:00,800,66.015,1.983,406,340,2023-05-05,2023-05,1.143,34.904
-0.185,1,34.907,1,2023-05-05 11:00:00,800,66.015,1.983,406,340,2023-05-05,2023-05,1.124,34.904
-0.166,1,34.905,1,2023-05-05 12:00:00,800,66.015,1.983,406,340,2023-05-05,2023-05,1.101,34.904
-0.152,1,34.909,1,2023-05-05 13:00:00,800,66.015,1.983,406,340,2023-05-05,2023-05,1.082,34.904
-0.143,1,34.907,1,2023-05-05 14:00:00,800,66.015,1.983,406,340,2023-05-05,2023-05,1.068,34.904
-0.159,1,34.909,1,2023-05-05 15:00:00,800,66.015,1.983,406,340,2023-05-05,2023-05,1.060,34.904
-0.137,1,34.905,1,2023-05-05 16:00:00,800,66.015,1.983,406,340,2023-05-05,2023-05,1.058,34.905
-0.133,1,34.908,1,2023-05-05 17:00:00,800,66.015,1.983,406,340,2023-05-05,2023-05,1.065,34.905
-0.126,1,34.909,1,2023-05-05 18:00:00,800,66.015,1.983,406,340,2023-05-05,2023-05,1.082,34.904
-0.125,1,34.908,1,2023-05-05 19:00:00,800,66.015,1.983,406,340,2023-05-05,2023-05,1.103,34.904
-0.143,1,34.908,1,2023-05-05 20:00:00,800,66.015,1.983,406,340,2023-05-05,2023-05,1.122,34.904
-0.162,1,34.908,1,2023-05-05 21:00:00,800,66.015,1.983,406,340,2023-05-05,2023-05,1.131,34.904
-0.182,1,34.909,1,2023-05-05 22:00:00,800,66.015,1.983,406,340,2023-05-05,2023-05,1.129,34.904
-0.169,1,34.902,1,2023-05-05 23:00:00,800,66.015,1.983,406,340,2023-05-05,2023-05,1.114,34.904
-0.184,1,34.908,1,2023-05-06 00:00:00,800,66.015,1.983,406,340,2023-05-06,2023-05,1.165,34.903
-0.165,1,34.908,1,2023-05-06 01:00:00,800,66.015,1.983,406,340,2023-05-06,2023-05,1.137,34.904
-0.150,1,34.908,1,2023-05-06 02:00:00,800,66.015,1.983,406,340,2023-05-06,2023-05,1.112,34.904
-0.128,1,34.907,1,2023-05-06 03:00:00,800,66.015,1.983,406,340,2023-05-06,2023-05,1.097,34.904
-0.153,1,34.907,1,2023-05-06 04:00:00,800,66.015,1.983,406,340,2023-05-06,2023-05,1.100,34.904
-0.142,1,34.905,1,2023-05-06 05:00:00,800,66.015,1.983,406,340,2023-05-06,2023-05,1.121,34.904
-0.128,1,34.907,1,2023-05-06 06:00:00,800,66.015,1.983,406,340,2023-05-06,2023-05,1.140,34.904
-0.131,1,34.911,1,2023-05-06 07:00:00,800,66.015,1.983,406,340,2023-05-06,2023-05,1.160,34.904
-0.155,1,34.908,1,2023-05-06 08:00:00,800,66.015,1.983,406,340,2023-05-06,2023-05,1.183,34.904
-0.140,1,34.907,1,2023-05-06 09:00:00,800,66.015,1.983,406,340,2023-05-06,2023-05,1.198,34.903
-0.151,1,34.909,1,2023-05-06 10:00:00,800,66.015,1.983,406,340,2023-05-06,2023-05,1.196,34.904
-0.169,1,34.909,1,2023-05-06 11:00:00,800,66.015,1.983,406,340,2023-05-06,2023-05,1.185,34.904
-0.170,1,34.912,1,2023-05-06 12:00:00,800,66.015,1.983,406,340,2023-05-06,2023-05,1.169,34.904
-0.165,1,34.907,1,2023-05-06 13:00:00,800,66.015,1.983,406,340,2023-05-06,2023-05,1.152,34.904
-0.172,1,34.909,1,2023-05-06 14:00:00,800,66.015,1.983,406,340,2023-05-06,2023-05,1.139,34.904
-0.170,1,34.908,1,2023-05-06 15:00:00,800,66.015,1.983,406,340,2023-05-06,2023-05,1.132,34.904
-0.159,1,34.907,1,2023-05-06 16:00:00,800,66.015,1.983,406,340,2023-05-06,2023-05,1.132,34.904
-0.162,1,34.906,1,2023-05-06 17:00:00,800,66.015,1.983,406,340,2023-05-06,2023-05,1.135,34.904
-0.151,1,34.906,1,2023-05-06 18:00:00,800,66.015,1.983,406,340,2023-05-06,2023-05,1.146,34.904
-0.142,1,34.906,1,2023-05-06 19:00:00,800,66.015,1.983,406,340,2023-05-06,2023-05,1.162,34.904
-0.144,1,34.908,1,2023-05-06 20:00:00,800,66.015,1.983,406,340,2023-05-06,2023-05,1.178,34.904
-0.145,1,34.909,1,2023-05-06 21:00:00,800,66.015,1.983,406,340,2023-05-06,2023-05,1.195,34.904
-0.150,1,34.904,1,2023-05-06 22:00:00,800,66.015,1.983,406,340,2023-05-06,2023-05,1.207,34.904
-0.166,1,34.907,1,2023-05-06 23:00:00,800,66.015,1.983,406,340,2023-05-06,2023-05,1.212,34.904
-0.153,1,34.910,1,2023-05-07 00:00:00,800,66.015,1.983,406,340,2023-05-07,2023-05,1.209,34.903
-0.180,1,34.910,1,2023-05-07 01:00:00,800,66.015,1.983,406,340,2023-05-07,2023-05,1.191,34.903
-0.179,1,34.907,1,2023-05-07 02:00:00,800,66.015,1.983,406,340,2023-05-07,2023-05,1.173,34.904
-0.175,1,34.909,1,2023-05-07 03:00:00,800,66.015,1.983,406,340,2023-05-07,2023-05,1.155,34.904
-0.162,1,34.908,1,2023-05-07 04:00:00,800,66.015,1.983,406,340,2023-05-07,2023-05,1.148,34.904
-0.133,1,34.905,1,2023-05-07 05:00:00,800,66.015,1.983,406,340,2023-05-07,2023-05,1.158,34.904
-0.121,1,34.907,1,2023-05-07 06:00:00,800,66.015,1.983,406,340,2023-05-07,2023-05,1.171,34.904
-0.124,1,34.907,1,2023-05-07 07:00:00,800,66.015,1.983,406,340,2023-05-07,2023-05,1.186,34.904
-0.125,1,34.908,1,2023-05-07 08:00:00,800,66.015,1.983,406,340,2023-05-07,2023-05,1.216,34.903
-0.148,1,34.917,1,2023-05-07 09:00:00,800,66.015,1.983,406,340,2023-05-07,2023-05,1.248,34.903
-0.146,1,34.908,1,2023-05-07 10:00:00,800,66.015,1.983,406,340,2023-05-07,2023-05,1.264,34.903
-0.148,1,34.908,1,2023-05-07 11:00:00,800,66.015,1.983,406,340,2023-05-07,2023-05,1.263,34.903
-0.187,1,34.908,1,2023-05-07 12:00:00,800,66.015,1.983,406,340,2023-05-07,2023-05,1.251,34.903
-0.177,1,34.911,1,2023-05-07 13:00:00,800,66.015,1.983,406,340,2023-05-07,2023-05,1.235,34.903
-0.146,1,34.908,1,2023-05-07 14:00:00,800,66.015,1.983,406,340,2023-05-07,2023-05,1.221,34.903
-0.146,1,34.908,1,2023-05-07 15:00:00,800,66.015,1.983,406,340,2023-05-07,2023-05,1.213,34.903
-0.121,1,34.908,1,2023-05-07 16:00:00,800,66.015,1.983,406,340,2023-05-07,2023-05,1.215,34.903
-0.127,1,34.907,1,2023-05-07 17:00:00,800,66.015,1.983,406,340,2023-05-07,2023-05,1.224,34.903
-0.130,1,34.907,1,2023-05-07 18:00:00,800,66.015,1.983,406,340,2023-05-07,2023-05,1.234,34.903
-0.126,1,34.907,1,2023-05-07 19:00:00,800,66.015,1.983,406,340,2023-05-07,2023-05,1.243,34.903
-0.121,1,34.907,1,2023-05-07 20:00:00,800,66.015,1.983,406,340,2023-05-07,2023-05,1.254,34.903
-0.123,1,34.908,1,2023-05-07 21:00:00,800,66.015,1.983,406,340,2023-05-07,2023-05,1.268,34.903
-0.136,1,34.907,1,2023-05-07 22:00:00,800,66.015,1.983,406,340,2023-05-07,2023-05,1.287,34.903
-0.155,1,34.908,1,2023-05-07 23:00:00,800,66.015,1.983,406,340,2023-05-07,2023-05,1.305,34.903
-0.156,1,34.911,1,2023-05-08 00:00:00,800,66.015,1.983,406,340,2023-05-08,2023-05,1.328,34.902
-0.160,1,34.909,1,2023-05-08 01:00:00,800,66.015,1.983,406,340,2023-05-08,2023-05,1.319,34.902
-0.159,1,34.906,1,2023-05-08 02:00:00,800,66.015,1.983,406,340,2023-05-08,2023-05,1.307,34.902
-0.141,1,34.909,1,2023-05-08 03:00:00,800,66.015,1.983,406,340,2023-05-08,2023-05,1.295,34.903
-0.136,1,34.908,1,2023-05-08 04:00:00,800,66.015,1.983,406,340,2023-05-08,2023-05,1.288,34.903
-0.132,1,34.910,1,2023-05-08 05:00:00,800,66.015,1.983,406,340,2023-05-08,2023-05,1.290,34.903
-0.135,1,34.907,1,2023-05-08 06:00:00,800,66.015,1.983,406,340,2023-05-08,2023-05,1.292,34.903
-0.140,1,34.908,1,2023-05-08 07:00:00,800,66.015,1.983,406,340,2023-05-08,2023-05,1.302,34.903
-0.144,1,34.908,1,2023-05-08 08:00:00,800,66.015,1.983,406,340,2023-05-08,2023-05,1.329,34.902
-0.147,1,34.909,1,2023-05-08 09:00:00,800,66.015,1.983,406,340,2023-05-08,2023-05,1.359,34.902
-0.152,1,34.908,1,2023-05-08 10:00:00,800,66.015,1.983,406,340,2023-05-08,2023-05,1.380,34.902
-0.161,1,34.908,1,2023-05-08 11:00:00,800,66.015,1.983,406,340,2023-05-08,2023-05,1.391,34.902
-0.136,1,34.906,1,2023-05-08 12:00:00,800,66.015,1.983,406,340,2023-05-08,2023-05,1.392,34.902
-0.139,1,34.909,1,2023-05-08 13:00:00,800,66.015,1.983,406,340,2023-05-08,2023-05,1.388,34.902
-0.139,1,34.908,1,2023-05-08 14:00:00,800,66.015,1.983,406,340,2023-05-08,2023-05,1.382,34.902
-0.136,1,34.907,1,2023-05-08 15:00:00,800,66.015,1.983,406,340,2023-05-08,2023-05,1.378,34.902
-0.129,1,34.906,1,2023-05-08 16:00:00,800,66.015,1.983,406,340,2023-05-08,2023-05,1.378,34.902
-0.101,1,34.907,1,2023-05-08 17:00:00,800,66.015,1.983,406,340,2023-05-08,2023-05,1.382,34.902
-0.105,1,34.906,1,2023-05-08 18:00:00,800,66.015,1.983,406,340,2023-05-08,2023-05,1.388,34.902
-0.119,1,34.908,1,2023-05-08 19:00:00,800,66.015,1.983,406,340,2023-05-08,2023-05,1.394,34.902
-0.113,1,34.908,1,2023-05-08 20:00:00,800,66.015,1.983,406,340,2023-05-08,2023-05,1.398,34.902
-0.107,1,34.907,1,2023-05-08 21:00:00,800,66.015,1.983,406,340,2023-05-08,2023-05,1.403,34.902
-0.110,1,34.907,1,2023-05-08 22:00:00,800,66.015,1.983,406,340,2023-05-08,2023-05,1.416,34.902
-0.139,1,34.907,1,2023-05-08 23:00:00,800,66.015,1.983,406,340,2023-05-08,2023-05,1.435,34.902
-0.143,1,34.908,1,2023-05-09 00:00:00,800,66.015,1.983,406,340,2023-05-09,2023-05,1.471,34.901
-0.142,1,34.908,1,2023-05-09 01:00:00,800,66.015,1.983,406,340,2023-05-09,2023-05,1.473,34.901
-0.140,1,34.906,1,2023-05-09 02:00:00,800,66.015,1.983,406,340,2023-05-09,2023-05,1.463,34.901
-0.118,1,34.907,1,2023-05-09 03:00:00,800,66.015,1.983,406,340,2023-05-09,2023-05,1.447,34.901
-0.086,1,34.905,1,2023-05-09 04:00:00,800,66.015,1.983,406,340,2023-05-09,2023-05,1.432,34.902
-0.086,1,34.906,1,2023-05-09 05:00:00,800,66.015,1.983,406,340,2023-05-09,2023-05,1.424,34.902
-0.071,1,34.907,1,2023-05-09 06:00:00,800,66.015,1.983,406,340,2023-05-09,2023-05,1.419,34.902
-0.059,1,34.905,1,2023-05-09 07:00:00,800,66.015,1.983,406,340,2023-05-09,2023-05,1.418,34.902
-0.056,1,34.906,1,2023-05-09 08:00:00,800,66.015,1.983,406,340,2023-05-09,2023-05,1.424,34.902
-0.070,1,34.908,1,2023-05-09 09:00:00,800,66.015,1.983,406,340,2023-05-09,2023-05,1.432,34.902
-0.090,1,34.907,1,2023-05-09 10:00:00,800,66.015,1.983,406,340,2023-05-09,2023-05,1.439,34.902
-0.085,1,34.906,1,2023-05-09 11:00:00,800,66.015,1.983,406,340,2023-05-09,2023-05,1.447,34.902
-0.111,1,34.907,1,2023-05-09 12:00:00,800,66.015,1.983,406,340,2023-05-09,2023-05,1.453,34.902
-0.107,1,34.907,1,2023-05-09 13:00:00,800,66.015,1.983,406,340,2023-05-09,2023-05,1.454,34.902
-0.107,1,34.907,1,2023-05-09 14:00:00,800,66.015,1.983,406,340,2023-05-09,2023-05,1.451,34.902
-0.095,1,34.906,1,2023-05-09 15:00:00,800,66.015,1.983,406,340,2023-05-09,2023-05,1.445,34.902
-0.060,1,34.903,1,2023-05-09 16:00:00,800,66.015,1.983,406,340,2023-05-09,2023-05,1.435,34.902
-0.044,1,34.904,1,2023-05-09 17:00:00,800,66.015,1.983,406,340,2023-05-09,2023-05,1.426,34.902
-0.031,1,34.903,1,2023-05-09 18:00:00,800,66.015,1.983,406,340,2023-05-09,2023-05,1.416,34.902
-0.017,1,34.904,1,2023-05-09 19:00:00,800,66.015,1.983,406,340,2023-05-09,2023-05,1.408,34.902
-0.029,1,34.904,1,2023-05-09 20:00:00,800,66.015,1.983,406,340,2023-05-09,2023-05,1.400,34.902
-0.014,1,34.902,1,2023-05-09 21:00:00,800,66.015,1.983,406,340,2023-05-09,2023-05,1.396,34.902
-0.022,1,34.908,1,2023-05-09 22:00:00,800,66.015,1.983,406,340,2023-05-09,2023-05,1.397,34.902
-0.014,1,34.906,1,2023-05-09 23:00:00,800,66.015,1.983,406,340,2023-05-09,2023-05,1.404,34.902
-0.040,1,34.906,1,2023-05-10 00:00:00,800,66.015,1.983,406,340,2023-05-10,2023-05,1.424,34.902
-0.051,1,34.906,1,2023-05-10 01:00:00,800,66.015,1.983,406,340,2023-05-10,2023-05,1.430,34.901
-0.072,1,34.904,1,2023-05-10 02:00:00,800,66.015,1.983,406,340,2023-05-10,2023-05,1.426,34.902
-0.081,1,34.905,1,2023-05-10 03:00:00,800,66.015,1.983,406,340,2023-05-10,2023-05,1.411,34.902
-0.077,1,34.901,1,2023-05-10 04:00:00,800,66.015,1.983,406,340,2023-05-10,2023-05,1.394,34.902
-0.049,1,34.904,1,2023-05-10 05:00:00,800,66.015,1.983,406,340,2023-05-10,2023-05,1.382,34.902
-0.037,1,34.906,1,2023-05-10 06:00:00,800,66.015,1.983,406,340,2023-05-10,2023-05,1.375,34.902
-0.043,1,34.907,1,2023-05-10 07:00:00,800,66.015,1.983,406,340,2023-05-10,2023-05,1.371,34.902
-0.059,1,34.902,1,2023-05-10 08:00:00,800,66.015,1.983,406,340,2023-05-10,2023-05,1.366,34.902
-0.041,1,34.905,1,2023-05-10 09:00:00,800,66.015,1.983,406,340,2023-05-10,2023-05,1.355,34.902
-0.016,1,34.907,1,2023-05-10 10:00:00,800,66.015,1.983,406,340,2023-05-10,2023-05,1.347,34.902
-0.051,1,34.907,1,2023-05-10 11:00:00,800,66.015,1.983,406,340,2023-05-10,2023-05,1.348,34.902
-0.074,1,34.906,1,2023-05-10 12:00:00,800,66.015,1.983,406,340,2023-05-10,2023-05,1.360,34.902
-0.094,1,34.908,1,2023-05-10 13:00:00,800,66.015,1.983,406,340,2023-05-10,2023-05,1.375,34.902
