TEMP,TEMP_QC,PSAL,PSAL_QC,TIME,DEPTH,LAT,LON,X,Y,DAY,year_month,TEMP_MOD,SALT_MOD
0.145,1,34.897,1,2023-04-02 02:00:00,800,66.015,1.983,406,340,2023-04-02,2023-04,0.995,34.904
0.126,1,34.900,1,2023-04-02 03:00:00,800,66.015,1.983,406,340,2023-04-02,2023-04,0.997,34.904
0.128,1,34.895,1,2023-04-02 04:00:00,800,66.015,1.983,406,340,2023-04-02,2023-04,1.013,34.904
0.123,1,34.905,1,2023-04-02 05:00:00,800,66.015,1.983,406,340,2023-04-02,2023-04,1.041,34.904
0.105,1,34.900,1,2023-04-02 06:00:00,800,66.015,1.983,406,340,2023-04-02,2023-04,1.069,34.904
0.043,1,34.903,1,2023-04-02 07:00:00,800,66.015,1.983,406,340,2023-04-02,2023-04,1.072,34.904
0.033,1,34.904,1,2023-04-02 08:00:00,800,66.015,1.983,406,340,2023-04-02,2023-04,1.056,34.904
0.065,1,34.894,1,2023-04-02 09:00:00,800,66.015,1.983,406,340,2023-04-02,2023-04,1.035,34.904
0.067,1,34.901,1,2023-04-02 10:00:00,800,66.015,1.983,406,340,2023-04-02,2023-04,1.016,34.905
0.088,1,34.900,1,2023-04-02 11:00:00,800,66.015,1.983,406,340,2023-04-02,2023-04,1.006,34.905
0.119,1,34.899,1,2023-04-02 12:00:00,800,66.015,1.983,406,340,2023-04-02,2023-04,1.008,34.905
0.153,1,34.898,1,2023-04-02 13:00:00,800,66.015,1.983,406,340,2023-04-02,2023-04,1.019,34.905
0.159,1,34.897,1,2023-04-02 14:00:00,800,66.015,1.983,406,340,2023-04-02,2023-04,1.036,34.905
0.212,1,34.895,1,2023-04-02 15:00:00,800,66.015,1.983,406,340,2023-04-02,2023-04,1.056,34.905
0.168,1,34.902,1,2023-04-02 16:00:00,800,66.015,1.983,406,340,2023-04-02,2023-04,1.076,34.905
0.177,1,34.895,1,2023-04-02 17:00:00,800,66.015,1.983,406,340,2023-04-02,2023-04,1.093,34.905
0.175,1,34.891,1,2023-04-02 18:00:00,800,66.015,1.983,406,340,2023-04-02,2023-04,1.104,34.905
0.168,1,34.900,1,2023-04-02 19:00:00,800,66.015,1.983,406,340,2023-04-02,2023-04,1.107,34.904
0.150,1,34.898,1,2023-04-02 20:00:00,800,66.015,1.983,406,340,2023-04-02,2023-04,1.102,34.905
0.142,1,34.897,1,2023-04-02 21:00:00,800,66.015,1.983,406,340,2023-04-02,2023-04,1.091,34.905
0.144,1,34.899,1,2023-04-02 22:00:00,800,66.015,1.983,406,340,2023-04-02,2023-04,1.081,34.905
0.148,1,34.898,1,2023-04-02 23:00:00,800,66.015,1.983,406,340,2023-04-02,2023-04,1.078,34.905
0.147,1,34.903,1,2023-04-03 00:00:00,800,66.015,1.983,406,340,2023-04-03,2023-04,1.040,34.904
0.157,1,34.905,1,2023-04-03 01:00:00,800,66.015,1.983,406,340,2023-04-03,2023-04,1.040,34.904
0.183,1,34.898,1,2023-04-03 02:00:00,800,66.015,1.983,406,340,2023-04-03,2023-04,1.044,34.904
0.143,1,34.898,1,2023-04-03 03:00:00,800,66.015,1.983,406,340,2023-04-03,2023-04,1.055,34.904
0.164,1,34.897,1,2023-04-03 04:00:00,800,66.015,1.983,406,340,2023-04-03,2023-04,1.075,34.904
0.140,1,34.898,1,2023-04-03 05:00:00,800,66.015,1.983,406,340,2023-04-03,2023-04,1.102,34.904
0.146,1,34.897,1,2023-04-03 06:00:00,800,66.015,1.983,406,340,2023-04-03,2023-04,1.122,34.904
0.128,1,34.901,1,2023-04-03 07:00:00,800,66.015,1.983,406,340,2023-04-03,2023-04,1.129,34.904
0.128,1,34.898,1,2023-04-03 08:00:00,800,66.015,1.983,406,340,2023-04-03,2023-04,1.123,34.904
0.113,1,34.899,1,2023-04-03 09:00:00,800,66.015,1.983,406,340,2023-04-03,2023-04,1.119,34.904
0.108,1,34.901,1,2023-04-03 10:00:00,800,66.015,1.983,406,340,2023-04-03,2023-04,1.112,34.904
0.097,1,34.900,1,2023-04-03 11:00:00,800,66.015,1.983,406,340,2023-04-03,2023-04,1.094,34.904
0.118,1,34.898,1,2023-04-03 12:00:00,800,66.015,1.983,406,340,2023-04-03,2023-04,1.075,34.905
0.103,1,34.903,1,2023-04-03 13:00:00,800,66.015,1.983,406,340,2023-04-03,2023-04,1.057,34.905
0.150,1,34.896,1,2023-04-03 14:00:00,800,66.015,1.983,406,340,2023-04-03,2023-04,1.052,34.905
0.138,1,34.899,1,2023-04-03 15:00:00,800,66.015,1.983,406,340,2023-04-03,2023-04,1.061,34.905
0.132,1,34.898,1,2023-04-03 16:00:00,800,66.015,1.983,406,340,2023-04-03,2023-04,1.083,34.905
0.063,1,34.902,1,2023-04-03 17:00:00,800,66.015,1.983,406,340,2023-04-03,2023-04,1.106,34.904
0.089,1,34.899,1,2023-04-03 18:00:00,800,66.015,1.983,406,340,2023-04-03,2023-04,1.123,34.904
0.121,1,34.900,1,2023-04-03 19:00:00,800,66.015,1.983,406,340,2023-04-03,2023-04,1.130,34.904
0.124,1,34.902,1,2023-04-03 20:00:00,800,66.015,1.983,406,340,2023-04-03,2023-04,1.129,34.904
0.089,1,34.910,1,2023-04-03 21:00:00,800,66.015,1.983,406,340,2023-04-03,2023-04,1.120,34.904
0.079,1,34.902,1,2023-04-03 22:00:00,800,66.015,1.983,406,340,2023-04-03,2023-04,1.106,34.904
0.083,1,34.902,1,2023-04-03 23:00:00,800,66.015,1.983,406,340,2023-04-03,2023-04,1.082,34.904
0.087,1,34.900,1,2023-04-04 00:00:00,800,66.015,1.983,406,340,2023-04-04,2023-04,1.035,34.905
0.088,1,34.899,1,2023-04-04 01:00:00,800,66.015,1.983,406,340,2023-04-04,2023-04,1.018,34.905
0.089,1,34.899,1,2023-04-04 02:00:00,800,66.015,1.983,406,340,2023-04-04,2023-04,1.019,34.905
0.088,1,34.903,1,2023-04-04 03:00:00,800,66.015,1.983,406,340,2023-04-04,2023-04,1.035,34.905
0.058,1,34.900,1,2023-04-04 04:00:00,800,66.015,1.983,406,340,2023-04-04,2023-04,1.066,34.904
0.038,1,34.901,1,2023-04-04 05:00:00,800,66.015,1.983,406,340,2023-04-04,2023-04,1.111,34.904
0.072,1,34.901,1,2023-04-04 06:00:00,800,66.015,1.983,406,340,2023-04-04,2023-04,1.139,34.904
0.066,1,34.897,1,2023-04-04 07:00:00,800,66.015,1.983,406,340,2023-04-04,2023-04,1.148,34.904
0.071,1,34.901,1,2023-04-04 08:00:00,800,66.015,1.983,406,340,2023-04-04,2023-04,1.138,34.904
0.052,1,34.905,1,2023-04-04 09:00:00,800,66.015,1.983,406,340,2023-04-04,2023-04,1.121,34.904
0.072,1,34.901,1,2023-04-04 10:00:00,800,66.015,1.983,406,340,2023-04-04,2023-04,1.106,34.904
0.070,1,34.900,1,2023-04-04 11:00:00,800,66.015,1.983,406,340,2023-04-04,2023-04,1.094,34.904
0.068,1,34.902,1,2023-04-04 12:00:00,800,66.015,1.983,406,340,2023-04-04,2023-04,1.085,34.904
0.055,1,34.903,1,2023-04-04 13:00:00,800,66.015,1.983,406,340,2023-04-04,2023-04,1.079,34.904
0.048,1,34.903,1,2023-04-04 14:00:00,800,66.015,1.983,406,340,2023-04-04,2023-04,1.083,34.904
0.030,1,34.904,1,2023-04-04 15:00:00,800,66.015,1.983,406,340,2023-04-04,2023-04,1.099,34.904
0.027,1,34.899,1,2023-04-04 16:00:00,800,66.015,1.983,406,340,2023-04-04,2023-04,1.127,34.904
0.020,1,34.903,1,2023-04-04 17:00:00,800,66.015,1.983,406,340,2023-04-04,2023-04,1.159,34.904
0.040,1,34.902,1,2023-04-04 18:00:00,800,66.015,1.983,406,340,2023-04-04,2023-04,1.185,34.904
0.055,1,34.899,1,2023-04-04 19:00:00,800,66.015,1.983,406,340,2023-04-04,2023-04,1.202,34.904
0.069,1,34.900,1,2023-04-04 20:00:00,800,66.015,1.983,406,340,2023-04-04,2023-04,1.208,34.904
0.084,1,34.900,1,2023-04-04 21:00:00,800,66.015,1.983,406,340,2023-04-04,2023-04,1.202,34.904
0.042,1,34.907,1,2023-04-04 22:00:00,800,66.015,1.983,406,340,2023-04-04,2023-04,1.186,34.904
0.037,1,34.903,1,2023-04-04 23:00:00,800,66.015,1.983,406,340,2023-04-04,2023-04,1.166,34.904
0.033,1,34.897,1,2023-04-05 00:00:00,800,66.015,1.983,406,340,2023-04-05,2023-04,1.123,34.904
0.048,1,34.902,1,2023-04-05 01:00:00,800,66.015,1.983,406,340,2023-04-05,2023-04,1.115,34.904
0.044,1,34.900,1,2023-04-05 02:00:00,800,66.015,1.983,406,340,2023-04-05,2023-04,1.119,34.904
0.056,1,34.901,1,2023-04-05 03:00:00,800,66.015,1.983,406,340,2023-04-05,2023-04,1.132,34.904
0.028,1,34.904,1,2023-04-05 04:00:00,800,66.015,1.983,406,340,2023-04-05,2023-04,1.155,34.904
0.012,1,34.901,1,2023-04-05 05:00:00,800,66.015,1.983,406,340,2023-04-05,2023-04,1.191,34.904
0.005,1,34.901,1,2023-04-05 06:00:00,800,66.015,1.983,406,340,2023-04-05,2023-04,1.218,34.904
0.007,1,34.902,1,2023-04-05 07:00:00,800,66.015,1.983,406,340,2023-04-05,2023-04,1.231,34.903
-0.012,1,34.903,1,2023-04-05 08:00:00,800,66.015,1.983,406,340,2023-04-05,2023-04,1.232,34.903
-0.003,1,34.900,1,2023-04-05 09:00:00,800,66.015,1.983,406,340,2023-04-05,2023-04,1.223,34.904
-0.003,1,34.903,1,2023-04-05 10:00:00,800,66.015,1.983,406,340,2023-04-05,2023-04,1.211,34.904
0.003,1,34.902,1,2023-04-05 11:00:00,800,66.015,1.983,406,340,2023-04-05,2023-04,1.197,34.904
0.003,1,34.904,1,2023-04-05 12:00:00,800,66.015,1.983,406,340,2023-04-05,2023-04,1.182,34.904
-0.010,1,34.905,1,2023-04-05 13:00:00,800,66.015,1.983,406,340,2023-04-05,2023-04,1.174,34.904
0.020,1,34.903,1,2023-04-05 14:00:00,800,66.015,1.983,406,340,2023-04-05,2023-04,1.171,34.904
0.012,1,34.902,1,2023-04-05 15:00:00,800,66.015,1.983,406,340,2023-04-05,2023-04,1.173,34.904
0.035,1,34.900,1,2023-04-05 16:00:00,800,66.015,1.983,406,340,2023-04-05,2023-04,1.183,34.904
-0.006,1,34.906,1,2023-04-05 17:00:00,800,66.015,1.983,406,340,2023-04-05,2023-04,1.200,34.904
-0.022,1,34.905,1,2023-04-05 18:00:00,800,66.015,1.983,406,340,2023-04-05,2023-04,1.220,34.904
-0.022,1,34.904,1,2023-04-05 19:00:00,800,66.015,1.983,406,340,2023-04-05,2023-04,1.236,34.904
-0.050,1,34.905,1,2023-04-05 20:00:00,800,66.015,1.983,406,340,2023-04-05,2023-04,1.244,34.904
-0.018,1,34.903,1,2023-04-05 21:00:00,800,66.015,1.983,406,340,2023-04-05,2023-04,1.244,34.904
-0.028,1,34.903,1,2023-04-05 22:00:00,800,66.015,1.983,406,340,2023-04-05,2023-04,1.237,34.904
-0.030,1,34.904,1,2023-04-05 23:00:00,800,66.015,1.983,406,340,2023-04-05,2023-04,1.221,34.904
-0.010,1,34.904,1,2023-04-06 00:00:00,800,66.015,1.983,406,340,2023-04-06,2023-04,1.175,34.904
-0.016,1,34.905,1,2023-04-06 01:00:00,800,66.015,1.983,406,340,2023-04-06,2023-04,1.166,34.904
-0.012,1,34.903,1,2023-04-06 02:00:00,800,66.015,1.983,406,340,2023-04-06,2023-04,1.165,34.904
-0.004,1,34.902,1,2023-04-06 03:00:00,800,66.015,1.983,406,340,2023-04-06,2023-04,1.169,34.904
0.007,1,34.903,1,2023-04-06 04:00:00,800,66.015,1.983,406,340,2023-04-06,2023-04,1.178,34.904
-0.020,1,34.905,1,2023-04-06 05:00:00,800,66.015,1.983,406,340,2023-04-06,2023-04,1.201,34.904
-0.022,1,34.901,1,2023-04-06 06:00:00,800,66.015,1.983,406,340,2023-04-06,2023-04,1.223,34.904
-0.050,1,34.906,1,2023-04-06 07:00:00,800,66.015,1.983,406,340,2023-04-06,2023-04,1.240,34.903
-0.034,1,34.904,1,2023-04-06 08:00:00,800,66.015,1.983,406,340,2023-04-06,2023-04,1.254,34.903
-0.042,1,34.904,1,2023-04-06 09:00:00,800,66.015,1.983,406,340,2023-04-06,2023-04,1.254,34.903
-0.050,1,34.905,1,2023-04-06 10:00:00,800,66.015,1.983,406,340,2023-04-06,2023-04,1.233,34.904
-0.032,1,34.903,1,2023-04-06 11:00:00,800,66.015,1.983,406,340,2023-04-06,2023-04,1.206,34.904
-0.017,1,34.903,1,2023-04-06 12:00:00,800,66.015,1.983,406,340,2023-04-06,2023-04,1.184,34.904
-0.031,1,34.907,1,2023-04-06 13:00:00,800,66.015,1.983,406,340,2023-04-06,2023-04,1.172,34.904
-0.033,1,34.904,1,2023-04-06 14:00:00,800,66.015,1.983,406,340,2023-04-06,2023-04,1.173,34.904
-0.016,1,34.906,1,2023-04-06 15:00:00,800,66.015,1.983,406,340,2023-04-06,2023-04,1.178,34.904
-0.041,1,34.903,1,2023-04-06 16:00:00,800,66.015,1.983,406,340,2023-04-06,2023-04,1.186,34.904
-0.045,1,34.905,1,2023-04-06 17:00:00,800,66.015,1.983,406,340,2023-04-06,2023-04,1.198,34.904
-0.020,1,34.903,1,2023-04-06 18:00:00,800,66.015,1.983,406,340,2023-04-06,2023-04,1.213,34.904
-0.052,1,34.907,1,2023-04-06 19:00:00,800,66.015,1.983,406,340,2023-04-06,2023-04,1.228,34.904
-0.032,1,34.901,1,2023-04-06 20:00:00,800,66.015,1.983,406,340,2023-04-06,2023-04,1.235,34.904
-0.022,1,34.906,1,2023-04-06 21:00:00,800,66.015,1.983,406,340,2023-04-06,2023-04,1.235,34.904
-0.057,1,34.906,1,2023-04-06 22:00:00,800,66.015,1.983,406,340,2023-04-06,2023-04,1.225,34.904
-0.042,1,34.903,1,2023-04-06 23:00:00,800,66.015,1.983,406,340,2023-04-06,2023-04,1.206,34.904
-0.055,1,34.904,1,2023-04-07 00:00:00,800,66.015,1.983,406,340,2023-04-07,2023-04,1.167,34.904
-0.056,1,34.905,1,2023-04-07 01:00:00,800,66.015,1.983,406,340,2023-04-07,2023-04,1.156,34.904
-0.060,1,34.904,1,2023-04-07 02:00:00,800,66.015,1.983,406,340,2023-04-07,2023-04,1.154,34.904
-0.061,1,34.905,1,2023-04-07 03:00:00,800,66.015,1.983,406,340,2023-04-07,2023-04,1.155,34.904
-0.058,1,34.905,1,2023-04-07 04:00:00,800,66.015,1.983,406,340,2023-04-07,2023-04,1.160,34.904
-0.036,1,34.901,1,2023-04-07 05:00:00,800,66.015,1.983,406,340,2023-04-07,2023-04,1.171,34.904
0.000,1,34.904,1,2023-04-07 06:00:00,800,66.015,1.983,406,340,2023-04-07,2023-04,1.176,34.904
-0.039,1,34.904,1,2023-04-07 07:00:00,800,66.015,1.983,406,340,2023-04-07,2023-04,1.173,34.904
-0.053,1,34.906,1,2023-04-07 08:00:00,800,66.015,1.983,406,340,2023-04-07,2023-04,1.172,34.904
-0.068,1,34.904,1,2023-04-07 09:00:00,800,66.015,1.983,406,340,2023-04-07,2023-04,1.168,34.904
-0.061,1,34.906,1,2023-04-07 10:00:00,800,66.015,1.983,406,340,2023-04-07,2023-04,1.156,34.904
-0.090,1,34.905,1,2023-04-07 11:00:00,800,66.015,1.983,406,340,2023-04-07,2023-04,1.136,34.904
-0.076,1,34.905,1,2023-04-07 12:00:00,800,66.015,1.983,406,340,2023-04-07,2023-04,1.116,34.904
-0.093,1,34.906,1,2023-04-07 13:00:00,800,66.015,1.983,406,340,2023-04-07,2023-04,1.097,34.904
-0.084,1,34.905,1,2023-04-07 14:00:00,800,66.015,1.983,406,340,2023-04-07,2023-04,1.082,34.904
-0.074,1,34.905,1,2023-04-07 15:00:00,800,66.015,1.983,406,340,2023-04-07,2023-04,1.072,34.905
-0.063,1,34.905,1,2023-04-07 16:00:00,800,66.015,1.983,406,340,2023-04-07,2023-04,1.068,34.905
-0.049,1,34.905,1,2023-04-07 17:00:00,800,66.015,1.983,406,340,2023-04-07,2023-04,1.074,34.905
-0.079,1,34.908,1,2023-04-07 18:00:00,800,66.015,1.983,406,340,2023-04-07,2023-04,1.086,34.904
-0.082,1,34.905,1,2023-04-07 19:00:00,800,66.015,1.983,406,340,2023-04-07,2023-04,1.099,34.904
-0.088,1,34.906,1,2023-04-07 20:00:00,800,66.015,1.983,406,340,2023-04-07,2023-04,1.111,34.904
-0.079,1,34.908,1,2023-04-07 21:00:00,800,66.015,1.983,406,340,2023-04-07,2023-04,1.115,34.904
-0.099,1,34.906,1,2023-04-07 22:00:00,800,66.015,1.983,406,340,2023-04-07,2023-04,1.113,34.904
-0.091,1,34.907,1,2023-04-07 23:00:00,800,66.015,1.983,406,340,2023-04-07,2023-04,1.100,34.904
-0.082,1,34.905,1,2023-04-08 00:00:00,800,66.015,1.983,406,340,2023-04-08,2023-04,1.064,34.904
-0.093,1,34.907,1,2023-04-08 01:00:00,800,66.015,1.983,406,340,2023-04-08,2023-04,1.040,34.905
-0.107,1,34.906,1,2023-04-08 02:00:00,800,66.015,1.983,406,340,2023-04-08,2023-04,1.019,34.905
-0.105,1,34.906,1,2023-04-08 03:00:00,800,66.015,1.983,406,340,2023-04-08,2023-04,1.004,34.905
-0.102,1,34.904,1,2023-04-08 04:00:00,800,66.015,1.983,406,340,2023-04-08,2023-04,1.003,34.905
-0.084,1,34.906,1,2023-04-08 05:00:00,800,66.015,1.983,406,340,2023-04-08,2023-04,1.024,34.905
-0.087,1,34.900,1,2023-04-08 06:00:00,800,66.015,1.983,406,340,2023-04-08,2023-04,1.043,34.905
-0.096,1,34.904,1,2023-04-08 07:00:00,800,66.015,1.983,406,340,2023-04-08,2023-04,1.061,34.905
-0.066,1,34.909,1,2023-04-08 08:00:00,800,66.015,1.983,406,340,2023-04-08,2023-04,1.079,34.904
-0.091,1,34.906,1,2023-04-08 09:00:00,800,66.015,1.983,406,340,2023-04-08,2023-04,1.088,34.904
-0.065,1,34.905,1,2023-04-08 10:00:00,800,66.015,1.983,406,340,2023-04-08,2023-04,1.090,34.904
-0.109,1,34.907,1,2023-04-08 11:00:00,800,66.015,1.983,406,340,2023-04-08,2023-04,1.087,34.904
-0.108,1,34.906,1,2023-04-08 12:00:00,800,66.015,1.983,406,340,2023-04-08,2023-04,1.087,34.904
-0.106,1,34.905,1,2023-04-08 13:00:00,800,66.015,1.983,406,340,2023-04-08,2023-04,1.089,34.904
-0.091,1,34.906,1,2023-04-08 14:00:00,800,66.015,1.983,406,340,2023-04-08,2023-04,1.087,34.904
-0.090,1,34.907,1,2023-04-08 15:00:00,800,66.015,1.983,406,340,2023-04-08,2023-04,1.081,34.904
-0.100,1,34.907,1,2023-04-08 16:00:00,800,66.015,1.983,406,340,2023-04-08,2023-04,1.073,34.904
-0.072,1,34.906,1,2023-04-08 17:00:00,800,66.015,1.983,406,340,2023-04-08,2023-04,1.074,34.904
-0.081,1,34.907,1,2023-04-08 18:00:00,800,66.015,1.983,406,340,2023-04-08,2023-04,1.086,34.904
-0.068,1,34.905,1,2023-04-08 19:00:00,800,66.015,1.983,406,340,2023-04-08,2023-04,1.109,34.904
-0.072,1,34.906,1,2023-04-08 20:00:00,800,66.015,1.983,406,340,2023-04-08,2023-04,1.135,34.904
-0.103,1,34.910,1,2023-04-08 21:00:00,800,66.015,1.983,406,340,2023-04-08,2023-04,1.158,34.904
-0.109,1,34.907,1,2023-04-08 22:00:00,800,66.015,1.983,406,340,2023-04-08,2023-04,1.178,34.904
-0.115,1,34.907,1,2023-04-08 23:00:00,800,66.015,1.983,406,340,2023-04-08,2023-04,1.199,34.904
-0.147,1,34.908,1,2023-04-09 00:00:00,800,66.015,1.983,406,340,2023-04-09,2023-04,1.212,34.904
-0.151,1,34.908,1,2023-04-09 01:00:00,800,66.015,1.983,406,340,2023-04-09,2023-04,1.222,34.904
-0.156,1,34.908,1,2023-04-09 02:00:00,800,66.015,1.983,406,340,2023-04-09,2023-04,1.217,34.904
-0.145,1,34.906,1,2023-04-09 03:00:00,800,66.015,1.983,406,340,2023-04-09,2023-04,1.200,34.904
-0.133,1,34.906,1,2023-04-09 04:00:00,800,66.015,1.983,406,340,2023-04-09,2023-04,1.183,34.904
-0.106,1,34.907,1,2023-04-09 05:00:00,800,66.015,1.983,406,340,2023-04-09,2023-04,1.185,34.904
-0.093,1,34.906,1,2023-04-09 06:00:00,800,66.015,1.983,406,340,2023-04-09,2023-04,1.198,34.904
-0.097,1,34.909,1,2023-04-09 07:00:00,800,66.015,1.983,406,340,2023-04-09,2023-04,1.214,34.904
-0.082,1,34.906,1,2023-04-09 08:00:00,800,66.015,1.983,406,340,2023-04-09,2023-04,1.227,34.904
-0.085,1,34.906,1,2023-04-09 09:00:00,800,66.015,1.983,406,340,2023-04-09,2023-04,1.236,34.904
-0.115,1,34.905,1,2023-04-09 10:00:00,800,66.015,1.983,406,340,2023-04-09,2023-04,1.250,34.903
-0.136,1,34.907,1,2023-04-09 11:00:00,800,66.015,1.983,406,340,2023-04-09,2023-04,1.274,34.903
-0.145,1,34.906,1,2023-04-09 12:00:00,800,66.015,1.983,406,340,2023-04-09,2023-04,1.302,34.903
-0.147,1,34.908,1,2023-04-09 13:00:00,800,66.015,1.983,406,340,2023-04-09,2023-04,1.318,34.903
-0.153,1,34.906,1,2023-04-09 14:00:00,800,66.015,1.983,406,340,2023-04-09,2023-04,1.316,34.903
-0.144,1,34.908,1,2023-04-09 15:00:00,800,66.015,1.983,406,340,2023-04-09,2023-04,1.297,34.903
-0.125,1,34.910,1,2023-04-09 16:00:00,800,66.015,1.983,406,340,2023-04-09,2023-04,1.270,34.903
-0.081,1,34.906,1,2023-04-09 17:00:00,800,66.015,1.983,406,340,2023-04-09,2023-04,1.247,34.903
-0.064,1,34.909,1,2023-04-09 18:00:00,800,66.015,1.983,406,340,2023-04-09,2023-04,1.234,34.903
-0.059,1,34.908,1,2023-04-09 19:00:00,800,66.015,1.983,406,340,2023-04-09,2023-04,1.230,34.903
-0.048,1,34.907,1,2023-04-09 20:00:00,800,66.015,1.983,406,340,2023-04-09,2023-04,1.234,34.903
-0.102,1,34.907,1,2023-04-09 21:00:00,800,66.015,1.983,406,340,2023-04-09,2023-04,1.247,34.903
-0.115,1,34.909,1,2023-04-09 22:00:00,800,66.015,1.983,406,340,2023-04-09,2023-04,1.264,34.903
-0.148,1,34.909,1,2023-04-09 23:00:00,800,66.015,1.983,406,340,2023-04-09,2023-04,1.283,34.903
-0.138,1,34.910,1,2023-04-10 00:00:00,800,66.015,1.983,406,340,2023-04-10,2023-04,1.316,34.903
-0.141,1,34.907,1,2023-04-10 01:00:00,800,66.015,1.983,406,340,2023-04-10,2023-04,1.313,34.903
-0.138,1,34.907,1,2023-04-10 02:00:00,800,66.015,1.983,406,340,2023-04-10,2023-04,1.295,34.903
-0.104,1,34.906,1,2023-04-10 03:00:00,800,66.015,1.983,406,340,2023-04-10,2023-04,1.265,34.903
-0.052,1,34.902,1,2023-04-10 04:00:00,800,66.015,1.983,406,340,2023-04-10,2023-04,1.235,34.904
0.013,1,34.905,1,2023-04-10 05:00:00,800,66.015,1.983,406,340,2023-04-10,2023-04,1.222,34.904
0.018,1,34.906,1,2023-04-10 06:00:00,800,66.015,1.983,406,340,2023-04-10,2023-04,1.212,34.904
-0.001,1,34.905,1,2023-04-10 07:00:00,800,66.015,1.983,406,340,2023-04-10,2023-04,1.202,34.904
-0.022,1,34.905,1,2023-04-10 08:00:00,800,66.015,1.983,406,340,2023-04-10,2023-04,1.201,34.904
-0.028,1,34.902,1,2023-04-10 09:00:00,800,66.015,1.983,406,340,2023-04-10,2023-04,1.207,34.904
-0.031,1,34.905,1,2023-04-10 10:00:00,800,66.015,1.983,406,340,2023-04-10,2023-04,1.218,34.904
-0.026,1,34.904,1,2023-04-10 11:00:00,800,66.015,1.983,406,340,2023-04-10,2023-04,1.238,34.904
0.008,1,34.903,1,2023-04-10 12:00:00,800,66.015,1.983,406,340,2023-04-10,2023-04,1.261,34.903
0.011,1,34.902,1,2023-04-10 13:00:00,800,66.015,1.983,406,340,2023-04-10,2023-04,1.275,34.903
0.027,1,34.904,1,2023-04-10 14:00:00,800,66.015,1.983,406,340,2023-04-10,2023-04,1.274,34.903
0.033,1,34.902,1,2023-04-10 15:00:00,800,66.015,1.983,406,340,2023-04-10,2023-04,1.258,34.903
