TEMP,TEMP_QC,PSAL,PSAL_QC,TIME,DEPTH,LAT,LON,X,Y,DAY,year_month,TEMP_MOD,SALT_MOD
-0.332,1,34.911,1,2023-02-01 00:00:00,1000,66.015,1.983,406,340,2023-02-01,2023-02,0.537,34.911
-0.356,1,34.912,1,2023-02-01 01:00:00,1000,66.015,1.983,406,340,2023-02-01,2023-02,0.546,34.911
-0.349,1,34.909,1,2023-02-01 02:00:00,1000,66.015,1.983,406,340,2023-02-01,2023-02,0.551,34.911
-0.351,1,34.911,1,2023-02-01 03:00:00,1000,66.015,1.983,406,340,2023-02-01,2023-02,0.554,34.911
-0.344,1,34.910,1,2023-02-01 04:00:00,1000,66.015,1.983,406,340,2023-02-01,2023-02,0.557,34.911
-0.345,1,34.910,1,2023-02-01 05:00:00,1000,66.015,1.983,406,340,2023-02-01,2023-02,0.561,34.911
-0.339,1,34.910,1,2023-02-01 06:00:00,1000,66.015,1.983,406,340,2023-02-01,2023-02,0.564,34.910
-0.338,1,34.910,1,2023-02-01 07:00:00,1000,66.015,1.983,406,340,2023-02-01,2023-02,0.566,34.910
-0.329,1,34.910,1,2023-02-01 08:00:00,1000,66.015,1.983,406,340,2023-02-01,2023-02,0.569,34.910
-0.315,1,34.909,1,2023-02-01 09:00:00,1000,66.015,1.983,406,340,2023-02-01,2023-02,0.572,34.910
-0.310,1,34.910,1,2023-02-01 10:00:00,1000,66.015,1.983,406,340,2023-02-01,2023-02,0.569,34.910
-0.331,1,34.913,1,2023-02-01 11:00:00,1000,66.015,1.983,406,340,2023-02-01,2023-02,0.566,34.910
-0.331,1,34.909,1,2023-02-01 12:00:00,1000,66.015,1.983,406,340,2023-02-01,2023-02,0.567,34.910
-0.331,1,34.910,1,2023-02-01 13:00:00,1000,66.015,1.983,406,340,2023-02-01,2023-02,0.574,34.910
-0.364,1,34.911,1,2023-02-01 14:00:00,1000,66.015,1.983,406,340,2023-02-01,2023-02,0.587,34.910
-0.350,1,34.907,1,2023-02-01 15:00:00,1000,66.015,1.983,406,340,2023-02-01,2023-02,0.594,34.910
-0.348,1,34.909,1,2023-02-01 16:00:00,1000,66.015,1.983,406,340,2023-02-01,2023-02,0.592,34.910
-0.348,1,34.911,1,2023-02-01 17:00:00,1000,66.015,1.983,406,340,2023-02-01,2023-02,0.584,34.910
-0.342,1,34.910,1,2023-02-01 18:00:00,1000,66.015,1.983,406,340,2023-02-01,2023-02,0.572,34.910
-0.335,1,34.911,1,2023-02-01 19:00:00,1000,66.015,1.983,406,340,2023-02-01,2023-02,0.561,34.910
-0.340,1,34.911,1,2023-02-01 20:00:00,1000,66.015,1.983,406,340,2023-02-01,2023-02,0.555,34.910
-0.326,1,34.911,1,2023-02-01 21:00:00,1000,66.015,1.983,406,340,2023-02-01,2023-02,0.553,34.910
-0.335,1,34.911,1,2023-02-01 22:00:00,1000,66.015,1.983,406,340,2023-02-01,2023-02,0.553,34.910
-0.355,1,34.910,1,2023-02-01 23:00:00,1000,66.015,1.983,406,340,2023-02-01,2023-02,0.553,34.910
-0.345,1,34.910,1,2023-02-02 00:00:00,1000,66.015,1.983,406,340,2023-02-02,2023-02,0.529,34.910
-0.314,1,34.909,1,2023-02-02 01:00:00,1000,66.015,1.983,406,340,2023-02-02,2023-02,0.528,34.910
-0.340,1,34.913,1,2023-02-02 02:00:00,1000,66.015,1.983,406,340,2023-02-02,2023-02,0.523,34.910
-0.346,1,34.910,1,2023-02-02 03:00:00,1000,66.015,1.983,406,340,2023-02-02,2023-02,0.512,34.910
-0.347,1,34.910,1,2023-02-02 04:00:00,1000,66.015,1.983,406,340,2023-02-02,2023-02,0.499,34.911
-0.328,1,34.911,1,2023-02-02 05:00:00,1000,66.015,1.983,406,340,2023-02-02,2023-02,0.489,34.911
-0.365,1,34.913,1,2023-02-02 06:00:00,1000,66.015,1.983,406,340,2023-02-02,2023-02,0.478,34.911
-0.365,1,34.910,1,2023-02-02 07:00:00,1000,66.015,1.983,406,340,2023-02-02,2023-02,0.467,34.911
-0.321,1,34.909,1,2023-02-02 08:00:00,1000,66.015,1.983,406,340,2023-02-02,2023-02,0.460,34.911
-0.308,1,34.908,1,2023-02-02 09:00:00,1000,66.015,1.983,406,340,2023-02-02,2023-02,0.452,34.911
-0.322,1,34.912,1,2023-02-02 10:00:00,1000,66.015,1.983,406,340,2023-02-02,2023-02,0.444,34.911
-0.347,1,34.911,1,2023-02-02 11:00:00,1000,66.015,1.983,406,340,2023-02-02,2023-02,0.439,34.911
-0.349,1,34.914,1,2023-02-02 12:00:00,1000,66.015,1.983,406,340,2023-02-02,2023-02,0.439,34.911
-0.353,1,34.906,1,2023-02-02 13:00:00,1000,66.015,1.983,406,340,2023-02-02,2023-02,0.439,34.911
-0.366,1,34.909,1,2023-02-02 14:00:00,1000,66.015,1.983,406,340,2023-02-02,2023-02,0.437,34.911
-0.356,1,34.910,1,2023-02-02 15:00:00,1000,66.015,1.983,406,340,2023-02-02,2023-02,0.431,34.911
-0.340,1,34.910,1,2023-02-02 16:00:00,1000,66.015,1.983,406,340,2023-02-02,2023-02,0.422,34.911
-0.330,1,34.910,1,2023-02-02 17:00:00,1000,66.015,1.983,406,340,2023-02-02,2023-02,0.410,34.912
-0.338,1,34.910,1,2023-02-02 18:00:00,1000,66.015,1.983,406,340,2023-02-02,2023-02,0.398,34.912
-0.311,1,34.908,1,2023-02-02 19:00:00,1000,66.015,1.983,406,340,2023-02-02,2023-02,0.391,34.912
-0.326,1,34.910,1,2023-02-02 20:00:00,1000,66.015,1.983,406,340,2023-02-02,2023-02,0.391,34.912
-0.348,1,34.911,1,2023-02-02 21:00:00,1000,66.015,1.983,406,340,2023-02-02,2023-02,0.398,34.912
-0.343,1,34.908,1,2023-02-02 22:00:00,1000,66.015,1.983,406,340,2023-02-02,2023-02,0.407,34.912
-0.346,1,34.912,1,2023-02-02 23:00:00,1000,66.015,1.983,406,340,2023-02-02,2023-02,0.414,34.912
-0.355,1,34.910,1,2023-02-03 00:00:00,1000,66.015,1.983,406,340,2023-02-03,2023-02,0.394,34.911
-0.348,1,34.910,1,2023-02-03 01:00:00,1000,66.015,1.983,406,340,2023-02-03,2023-02,0.400,34.911
-0.344,1,34.913,1,2023-02-03 02:00:00,1000,66.015,1.983,406,340,2023-02-03,2023-02,0.402,34.911
-0.325,1,34.909,1,2023-02-03 03:00:00,1000,66.015,1.983,406,340,2023-02-03,2023-02,0.401,34.911
-0.305,1,34.912,1,2023-02-03 04:00:00,1000,66.015,1.983,406,340,2023-02-03,2023-02,0.402,34.911
-0.358,1,34.911,1,2023-02-03 05:00:00,1000,66.015,1.983,406,340,2023-02-03,2023-02,0.410,34.911
-0.347,1,34.907,1,2023-02-03 06:00:00,1000,66.015,1.983,406,340,2023-02-03,2023-02,0.416,34.911
-0.347,1,34.911,1,2023-02-03 07:00:00,1000,66.015,1.983,406,340,2023-02-03,2023-02,0.426,34.911
-0.308,1,34.910,1,2023-02-03 08:00:00,1000,66.015,1.983,406,340,2023-02-03,2023-02,0.442,34.911
-0.350,1,34.910,1,2023-02-03 09:00:00,1000,66.015,1.983,406,340,2023-02-03,2023-02,0.459,34.911
-0.350,1,34.911,1,2023-02-03 10:00:00,1000,66.015,1.983,406,340,2023-02-03,2023-02,0.473,34.911
-0.362,1,34.911,1,2023-02-03 11:00:00,1000,66.015,1.983,406,340,2023-02-03,2023-02,0.480,34.911
-0.368,1,34.910,1,2023-02-03 12:00:00,1000,66.015,1.983,406,340,2023-02-03,2023-02,0.483,34.911
-0.375,1,34.909,1,2023-02-03 13:00:00,1000,66.015,1.983,406,340,2023-02-03,2023-02,0.484,34.911
-0.367,1,34.912,1,2023-02-03 14:00:00,1000,66.015,1.983,406,340,2023-02-03,2023-02,0.488,34.911
-0.367,1,34.908,1,2023-02-03 15:00:00,1000,66.015,1.983,406,340,2023-02-03,2023-02,0.498,34.910
-0.344,1,34.910,1,2023-02-03 16:00:00,1000,66.015,1.983,406,340,2023-02-03,2023-02,0.509,34.910
-0.327,1,34.910,1,2023-02-03 17:00:00,1000,66.015,1.983,406,340,2023-02-03,2023-02,0.516,34.910
-0.339,1,34.912,1,2023-02-03 18:00:00,1000,66.015,1.983,406,340,2023-02-03,2023-02,0.519,34.910
-0.328,1,34.910,1,2023-02-03 19:00:00,1000,66.015,1.983,406,340,2023-02-03,2023-02,0.525,34.910
-0.361,1,34.911,1,2023-02-03 20:00:00,1000,66.015,1.983,406,340,2023-02-03,2023-02,0.536,34.910
-0.368,1,34.912,1,2023-02-03 21:00:00,1000,66.015,1.983,406,340,2023-02-03,2023-02,0.551,34.910
-0.388,1,34.911,1,2023-02-03 22:00:00,1000,66.015,1.983,406,340,2023-02-03,2023-02,0.564,34.909
-0.390,1,34.909,1,2023-02-03 23:00:00,1000,66.015,1.983,406,340,2023-02-03,2023-02,0.569,34.909
-0.376,1,34.911,1,2023-02-04 00:00:00,1000,66.015,1.983,406,340,2023-02-04,2023-02,0.539,34.910
-0.376,1,34.910,1,2023-02-04 01:00:00,1000,66.015,1.983,406,340,2023-02-04,2023-02,0.527,34.910
-0.379,1,34.911,1,2023-02-04 02:00:00,1000,66.015,1.983,406,340,2023-02-04,2023-02,0.518,34.910
-0.382,1,34.905,1,2023-02-04 03:00:00,1000,66.015,1.983,406,340,2023-02-04,2023-02,0.514,34.910
-0.389,1,34.911,1,2023-02-04 04:00:00,1000,66.015,1.983,406,340,2023-02-04,2023-02,0.519,34.910
-0.356,1,34.908,1,2023-02-04 05:00:00,1000,66.015,1.983,406,340,2023-02-04,2023-02,0.529,34.909
-0.331,1,34.910,1,2023-02-04 06:00:00,1000,66.015,1.983,406,340,2023-02-04,2023-02,0.537,34.909
-0.338,1,34.910,1,2023-02-04 07:00:00,1000,66.015,1.983,406,340,2023-02-04,2023-02,0.543,34.909
-0.324,1,34.909,1,2023-02-04 08:00:00,1000,66.015,1.983,406,340,2023-02-04,2023-02,0.549,34.909
-0.311,1,34.909,1,2023-02-04 09:00:00,1000,66.015,1.983,406,340,2023-02-04,2023-02,0.555,34.909
-0.339,1,34.910,1,2023-02-04 10:00:00,1000,66.015,1.983,406,340,2023-02-04,2023-02,0.554,34.909
-0.350,1,34.910,1,2023-02-04 11:00:00,1000,66.015,1.983,406,340,2023-02-04,2023-02,0.548,34.909
-0.348,1,34.910,1,2023-02-04 12:00:00,1000,66.015,1.983,406,340,2023-02-04,2023-02,0.537,34.909
