TEMP,TEMP_QC,PSAL,PSAL_QC,TIME,DEPTH,LAT,LON,X,Y,DAY,year_month,TEMP_MOD,SALT_MOD
-0.494,1,34.913,1,2023-02-01 17:00:00,1200,66.015,1.983,406,340,2023-02-01,2023-02,0.228,34.914
-0.467,1,34.912,1,2023-02-01 18:00:00,1200,66.015,1.983,406,340,2023-02-01,2023-02,0.223,34.914
-0.464,1,34.913,1,2023-02-01 19:00:00,1200,66.015,1.983,406,340,2023-02-01,2023-02,0.216,34.914
-0.464,1,34.912,1,2023-02-01 20:00:00,1200,66.015,1.983,406,340,2023-02-01,2023-02,0.210,34.914
-0.457,1,34.914,1,2023-02-01 21:00:00,1200,66.015,1.983,406,340,2023-02-01,2023-02,0.206,34.914
-0.480,1,34.914,1,2023-02-01 22:00:00,1200,66.015,1.983,406,340,2023-02-01,2023-02,0.204,34.914
-0.499,1,34.912,1,2023-02-01 23:00:00,1200,66.015,1.983,406,340,2023-02-01,2023-02,0.204,34.914
-0.489,1,34.911,1,2023-02-02 00:00:00,1200,66.015,1.983,406,340,2023-02-02,2023-02,0.184,34.914
-0.464,1,34.910,1,2023-02-02 01:00:00,1200,66.015,1.983,406,340,2023-02-02,2023-02,0.189,34.914
-0.484,1,34.913,1,2023-02-02 02:00:00,1200,66.015,1.983,406,340,2023-02-02,2023-02,0.190,34.914
-0.490,1,34.911,1,2023-02-02 03:00:00,1200,66.015,1.983,406,340,2023-02-02,2023-02,0.186,34.914
-0.472,1,34.910,1,2023-02-02 04:00:00,1200,66.015,1.983,406,340,2023-02-02,2023-02,0.178,34.914
-0.476,1,34.912,1,2023-02-02 05:00:00,1200,66.015,1.983,406,340,2023-02-02,2023-02,0.170,34.914
-0.494,1,34.913,1,2023-02-02 06:00:00,1200,66.015,1.983,406,340,2023-02-02,2023-02,0.160,34.915
-0.507,1,34.910,1,2023-02-02 07:00:00,1200,66.015,1.983,406,340,2023-02-02,2023-02,0.149,34.915
-0.472,1,34.910,1,2023-02-02 08:00:00,1200,66.015,1.983,406,340,2023-02-02,2023-02,0.141,34.915
-0.464,1,34.911,1,2023-02-02 09:00:00,1200,66.015,1.983,406,340,2023-02-02,2023-02,0.132,34.915
-0.470,1,34.914,1,2023-02-02 10:00:00,1200,66.015,1.983,406,340,2023-02-02,2023-02,0.126,34.915
-0.490,1,34.912,1,2023-02-02 11:00:00,1200,66.015,1.983,406,340,2023-02-02,2023-02,0.122,34.915
-0.484,1,34.911,1,2023-02-02 12:00:00,1200,66.015,1.983,406,340,2023-02-02,2023-02,0.120,34.915
-0.487,1,34.912,1,2023-02-02 13:00:00,1200,66.015,1.983,406,340,2023-02-02,2023-02,0.119,34.915
-0.486,1,34.911,1,2023-02-02 14:00:00,1200,66.015,1.983,406,340,2023-02-02,2023-02,0.117,34.915
-0.487,1,34.910,1,2023-02-02 15:00:00,1200,66.015,1.983,406,340,2023-02-02,2023-02,0.111,34.915
-0.486,1,34.911,1,2023-02-02 16:00:00,1200,66.015,1.983,406,340,2023-02-02,2023-02,0.103,34.916
-0.493,1,34.911,1,2023-02-02 17:00:00,1200,66.015,1.983,406,340,2023-02-02,2023-02,0.093,34.916
-0.491,1,34.911,1,2023-02-02 18:00:00,1200,66.015,1.983,406,340,2023-02-02,2023-02,0.083,34.916
-0.479,1,34.909,1,2023-02-02 19:00:00,1200,66.015,1.983,406,340,2023-02-02,2023-02,0.077,34.916
-0.507,1,34.916,1,2023-02-02 20:00:00,1200,66.015,1.983,406,340,2023-02-02,2023-02,0.077,34.916
-0.514,1,34.913,1,2023-02-02 21:00:00,1200,66.015,1.983,406,340,2023-02-02,2023-02,0.082,34.916
-0.513,1,34.914,1,2023-02-02 22:00:00,1200,66.015,1.983,406,340,2023-02-02,2023-02,0.089,34.916
-0.493,1,34.910,1,2023-02-02 23:00:00,1200,66.015,1.983,406,340,2023-02-02,2023-02,0.095,34.916
-0.480,1,34.910,1,2023-02-03 00:00:00,1200,66.015,1.983,406,340,2023-02-03,2023-02,0.080,34.916
-0.476,1,34.911,1,2023-02-03 01:00:00,1200,66.015,1.983,406,340,2023-02-03,2023-02,0.084,34.915
-0.483,1,34.912,1,2023-02-03 02:00:00,1200,66.015,1.983,406,340,2023-02-03,2023-02,0.085,34.915
-0.475,1,34.910,1,2023-02-03 03:00:00,1200,66.015,1.983,406,340,2023-02-03,2023-02,0.084,34.916
-0.466,1,34.910,1,2023-02-03 04:00:00,1200,66.015,1.983,406,340,2023-02-03,2023-02,0.085,34.916
-0.492,1,34.911,1,2023-02-03 05:00:00,1200,66.015,1.983,406,340,2023-02-03,2023-02,0.090,34.915
-0.507,1,34.911,1,2023-02-03 06:00:00,1200,66.015,1.983,406,340,2023-02-03,2023-02,0.095,34.915
-0.501,1,34.912,1,2023-02-03 07:00:00,1200,66.015,1.983,406,340,2023-02-03,2023-02,0.103,34.915
-0.496,1,34.912,1,2023-02-03 08:00:00,1200,66.015,1.983,406,340,2023-02-03,2023-02,0.115,34.915
-0.502,1,34.911,1,2023-02-03 09:00:00,1200,66.015,1.983,406,340,2023-02-03,2023-02,0.128,34.915
-0.508,1,34.914,1,2023-02-03 10:00:00,1200,66.015,1.983,406,340,2023-02-03,2023-02,0.139,34.915
-0.524,1,34.913,1,2023-02-03 11:00:00,1200,66.015,1.983,406,340,2023-02-03,2023-02,0.147,34.914
-0.536,1,34.912,1,2023-02-03 12:00:00,1200,66.015,1.983,406,340,2023-02-03,2023-02,0.150,34.914
-0.520,1,34.908,1,2023-02-03 13:00:00,1200,66.015,1.983,406,340,2023-02-03,2023-02,0.152,34.914
-0.483,1,34.910,1,2023-02-03 14:00:00,1200,66.015,1.983,406,340,2023-02-03,2023-02,0.155,34.914
-0.496,1,34.910,1,2023-02-03 15:00:00,1200,66.015,1.983,406,340,2023-02-03,2023-02,0.162,34.914
-0.490,1,34.911,1,2023-02-03 16:00:00,1200,66.015,1.983,406,340,2023-02-03,2023-02,0.169,34.914
-0.496,1,34.911,1,2023-02-03 17:00:00,1200,66.015,1.983,406,340,2023-02-03,2023-02,0.176,34.914
-0.504,1,34.912,1,2023-02-03 18:00:00,1200,66.015,1.983,406,340,2023-02-03,2023-02,0.182,34.914
-0.503,1,34.912,1,2023-02-03 19:00:00,1200,66.015,1.983,406,340,2023-02-03,2023-02,0.189,34.914
-0.508,1,34.909,1,2023-02-03 20:00:00,1200,66.015,1.983,406,340,2023-02-03,2023-02,0.197,34.914
-0.523,1,34.915,1,2023-02-03 21:00:00,1200,66.015,1.983,406,340,2023-02-03,2023-02,0.205,34.914
-0.532,1,34.913,1,2023-02-03 22:00:00,1200,66.015,1.983,406,340,2023-02-03,2023-02,0.214,34.913
-0.532,1,34.912,1,2023-02-03 23:00:00,1200,66.015,1.983,406,340,2023-02-03,2023-02,0.220,34.913
-0.524,1,34.911,1,2023-02-04 00:00:00,1200,66.015,1.983,406,340,2023-02-04,2023-02,0.203,34.913
-0.498,1,34.909,1,2023-02-04 01:00:00,1200,66.015,1.983,406,340,2023-02-04,2023-02,0.202,34.913
-0.498,1,34.911,1,2023-02-04 02:00:00,1200,66.015,1.983,406,340,2023-02-04,2023-02,0.200,34.913
-0.508,1,34.911,1,2023-02-04 03:00:00,1200,66.015,1.983,406,340,2023-02-04,2023-02,0.202,34.913
-0.504,1,34.911,1,2023-02-04 04:00:00,1200,66.015,1.983,406,340,2023-02-04,2023-02,0.206,34.913
-0.493,1,34.911,1,2023-02-04 05:00:00,1200,66.015,1.983,406,340,2023-02-04,2023-02,0.211,34.913
-0.484,1,34.910,1,2023-02-04 06:00:00,1200,66.015,1.983,406,340,2023-02-04,2023-02,0.215,34.913
-0.496,1,34.913,1,2023-02-04 07:00:00,1200,66.015,1.983,406,340,2023-02-04,2023-02,0.219,34.913
-0.495,1,34.910,1,2023-02-04 08:00:00,1200,66.015,1.983,406,340,2023-02-04,2023-02,0.224,34.913
-0.492,1,34.912,1,2023-02-04 09:00:00,1200,66.015,1.983,406,340,2023-02-04,2023-02,0.229,34.913
-0.520,1,34.913,1,2023-02-04 10:00:00,1200,66.015,1.983,406,340,2023-02-04,2023-02,0.231,34.913
-0.523,1,34.909,1,2023-02-04 11:00:00,1200,66.015,1.983,406,340,2023-02-04,2023-02,0.227,34.913
-0.519,1,34.912,1,2023-02-04 12:00:00,1200,66.015,1.983,406,340,2023-02-04,2023-02,0.221,34.913
-0.519,1,34.911,1,2023-02-04 13:00:00,1200,66.015,1.983,406,340,2023-02-04,2023-02,0.213,34.913
-0.511,1,34.909,1,2023-02-04 14:00:00,1200,66.015,1.983,406,340,2023-02-04,2023-02,0.205,34.913
-0.520,1,34.911,1,2023-02-04 15:00:00,1200,66.015,1.983,406,340,2023-02-04,2023-02,0.201,34.913
-0.501,1,34.910,1,2023-02-04 16:00:00,1200,66.015,1.983,406,340,2023-02-04,2023-02,0.200,34.913
-0.487,1,34.912,1,2023-02-04 17:00:00,1200,66.015,1.983,406,340,2023-02-04,2023-02,0.203,34.913
-0.481,1,34.910,1,2023-02-04 18:00:00,1200,66.015,1.983,406,340,2023-02-04,2023-02,0.208,34.913
-0.492,1,34.912,1,2023-02-04 19:00:00,1200,66.015,1.983,406,340,2023-02-04,2023-02,0.210,34.913
-0.479,1,34.911,1,2023-02-04 20:00:00,1200,66.015,1.983,406,340,2023-02-04,2023-02,0.210,34.913
-0.489,1,34.910,1,2023-02-04 21:00:00,1200,66.015,1.983,406,340,2023-02-04,2023-02,0.209,34.913
-0.494,1,34.911,1,2023-02-04 22:00:00,1200,66.015,1.983,406,340,2023-02-04,2023-02,0.206,34.913
-0.484,1,34.911,1,2023-02-04 23:00:00,1200,66.015,1.983,406,340,2023-02-04,2023-02,0.204,34.913
-0.492,1,34.912,1,2023-02-05 00:00:00,1200,66.015,1.983,406,340,2023-02-05,2023-02,0.201,34.913
-0.515,1,34.912,1,2023-02-05 01:00:00,1200,66.015,1.983,406,340,2023-02-05,2023-02,0.195,34.913
-0.526,1,34.910,1,2023-02-05 02:00:00,1200,66.015,1.983,406,340,2023-02-05,2023-02,0.190,34.913
-0.512,1,34.910,1,2023-02-05 03:00:00,1200,66.015,1.983,406,340,2023-02-05,2023-02,0.187,34.913
-0.503,1,34.910,1,2023-02-05 04:00:00,1200,66.015,1.983,406,340,2023-02-05,2023-02,0.189,34.913
-0.490,1,34.905,1,2023-02-05 05:00:00,1200,66.015,1.983,406,340,2023-02-05,2023-02,0.196,34.913
-0.484,1,34.911,1,2023-02-05 06:00:00,1200,66.015,1.983,406,340,2023-02-05,2023-02,0.205,34.913
-0.503,1,34.912,1,2023-02-05 07:00:00,1200,66.015,1.983,406,340,2023-02-05,2023-02,0.213,34.913
-0.500,1,34.911,1,2023-02-05 08:00:00,1200,66.015,1.983,406,340,2023-02-05,2023-02,0.220,34.913
-0.487,1,34.910,1,2023-02-05 09:00:00,1200,66.015,1.983,406,340,2023-02-05,2023-02,0.224,34.913
-0.493,1,34.911,1,2023-02-05 10:00:00,1200,66.015,1.983,406,340,2023-02-05,2023-02,0.226,34.913
-0.492,1,34.911,1,2023-02-05 11:00:00,1200,66.015,1.983,406,340,2023-02-05,2023-02,0.229,34.913
-0.498,1,34.911,1,2023-02-05 12:00:00,1200,66.015,1.983,406,340,2023-02-05,2023-02,0.232,34.913
-0.497,1,34.911,1,2023-02-05 13:00:00,1200,66.015,1.983,406,340,2023-02-05,2023-02,0.237,34.913
-0.510,1,34.913,1,2023-02-05 14:00:00,1200,66.015,1.983,406,340,2023-02-05,2023-02,0.239,34.913
-0.526,1,34.910,1,2023-02-05 15:00:00,1200,66.015,1.983,406,340,2023-02-05,2023-02,0.241,34.913
-0.523,1,34.910,1,2023-02-05 16:00:00,1200,66.015,1.983,406,340,2023-02-05,2023-02,0.243,34.913
-0.517,1,34.911,1,2023-02-05 17:00:00,1200,66.015,1.983,406,340,2023-02-05,2023-02,0.248,34.913
-0.523,1,34.912,1,2023-02-05 18:00:00,1200,66.015,1.983,406,340,2023-02-05,2023-02,0.255,34.913
-0.519,1,34.911,1,2023-02-05 19:00:00,1200,66.015,1.983,406,340,2023-02-05,2023-02,0.261,34.912
-0.506,1,34.910,1,2023-02-05 20:00:00,1200,66.015,1.983,406,340,2023-02-05,2023-02,0.264,34.912
-0.486,1,34.909,1,2023-02-05 21:00:00,1200,66.015,1.983,406,340,2023-02-05,2023-02,0.263,34.912
-0.483,1,34.911,1,2023-02-05 22:00:00,1200,66.015,1.983,406,340,2023-02-05,2023-02,0.262,34.913
-0.485,1,34.910,1,2023-02-05 23:00:00,1200,66.015,1.983,406,340,2023-02-05,2023-02,0.263,34.913
-0.484,1,34.911,1,2023-02-06 00:00:00,1200,66.015,1.983,406,340,2023-02-06,2023-02,0.284,34.912
-0.502,1,34.912,1,2023-02-06 01:00:00,1200,66.015,1.983,406,340,2023-02-06,2023-02,0.288,34.912
-0.521,1,34.911,1,2023-02-06 02:00:00,1200,66.015,1.983,406,340,2023-02-06,2023-02,0.288,34.912
-0.513,1,34.911,1,2023-02-06 03:00:00,1200,66.015,1.983,406,340,2023-02-06,2023-02,0.286,34.912
-0.516,1,34.911,1,2023-02-06 04:00:00,1200,66.015,1.983,406,340,2023-02-06,2023-02,0.286,34.912
-0.527,1,34.911,1,2023-02-06 05:00:00,1200,66.015,1.983,406,340,2023-02-06,2023-02,0.290,34.912
-0.523,1,34.912,1,2023-02-06 06:00:00,1200,66.015,1.983,406,340,2023-02-06,2023-02,0.295,34.912
-0.509,1,34.911,1,2023-02-06 07:00:00,1200,66.015,1.983,406,340,2023-02-06,2023-02,0.297,34.912
-0.491,1,34.911,1,2023-02-06 08:00:00,1200,66.015,1.983,406,340,2023-02-06,2023-02,0.295,34.912
-0.489,1,34.909,1,2023-02-06 09:00:00,1200,66.015,1.983,406,340,2023-02-06,2023-02,0.288,34.912
-0.494,1,34.911,1,2023-02-06 10:00:00,1200,66.015,1.983,406,340,2023-02-06,2023-02,0.278,34.913
-0.485,1,34.911,1,2023-02-06 11:00:00,1200,66.015,1.983,406,340,2023-02-06,2023-02,0.270,34.913
-0.489,1,34.912,1,2023-02-06 12:00:00,1200,66.015,1.983,406,340,2023-02-06,2023-02,0.266,34.913
-0.503,1,34.909,1,2023-02-06 13:00:00,1200,66.015,1.983,406,340,2023-02-06,2023-02,0.266,34.913
-0.516,1,34.912,1,2023-02-06 14:00:00,1200,66.015,1.983,406,340,2023-02-06,2023-02,0.266,34.913
-0.518,1,34.914,1,2023-02-06 15:00:00,1200,66.015,1.983,406,340,2023-02-06,2023-02,0.265,34.913
-0.523,1,34.912,1,2023-02-06 16:00:00,1200,66.015,1.983,406,340,2023-02-06,2023-02,0.262,34.913
-0.531,1,34.911,1,2023-02-06 17:00:00,1200,66.015,1.983,406,340,2023-02-06,2023-02,0.259,34.913
-0.521,1,34.911,1,2023-02-06 18:00:00,1200,66.015,1.983,406,340,2023-02-06,2023-02,0.256,34.913
-0.521,1,34.911,1,2023-02-06 19:00:00,1200,66.015,1.983,406,340,2023-02-06,2023-02,0.254,34.913
-0.520,1,34.909,1,2023-02-06 20:00:00,1200,66.015,1.983,406,340,2023-02-06,2023-02,0.251,34.913
-0.505,1,34.909,1,2023-02-06 21:00:00,1200,66.015,1.983,406,340,2023-02-06,2023-02,0.246,34.913
-0.507,1,34.908,1,2023-02-06 22:00:00,1200,66.015,1.983,406,340,2023-02-06,2023-02,0.240,34.913
-0.516,1,34.912,1,2023-02-06 23:00:00,1200,66.015,1.983,406,340,2023-02-06,2023-02,0.235,34.913
-0.500,1,34.909,1,2023-02-07 00:00:00,1200,66.015,1.983,406,340,2023-02-07,2023-02,0.226,34.914
-0.491,1,34.911,1,2023-02-07 01:00:00,1200,66.015,1.983,406,340,2023-02-07,2023-02,0.227,34.914
-0.500,1,34.912,1,2023-02-07 02:00:00,1200,66.015,1.983,406,340,2023-02-07,2023-02,0.229,34.914
-0.510,1,34.911,1,2023-02-07 03:00:00,1200,66.015,1.983,406,340,2023-02-07,2023-02,0.229,34.914
-0.511,1,34.912,1,2023-02-07 04:00:00,1200,66.015,1.983,406,340,2023-02-07,2023-02,0.228,34.914
-0.530,1,34.911,1,2023-02-07 05:00:00,1200,66.015,1.983,406,340,2023-02-07,2023-02,0.228,34.914
-0.536,1,34.911,1,2023-02-07 06:00:00,1200,66.015,1.983,406,340,2023-02-07,2023-02,0.227,34.914
-0.520,1,34.910,1,2023-02-07 07:00:00,1200,66.015,1.983,406,340,2023-02-07,2023-02,0.226,34.914
-0.504,1,34.910,1,2023-02-07 08:00:00,1200,66.015,1.983,406,340,2023-02-07,2023-02,0.224,34.914
-0.511,1,34.910,1,2023-02-07 09:00:00,1200,66.015,1.983,406,340,2023-02-07,2023-02,0.220,34.914
-0.489,1,34.907,1,2023-02-07 10:00:00,1200,66.015,1.983,406,340,2023-02-07,2023-02,0.212,34.914
-0.487,1,34.910,1,2023-02-07 11:00:00,1200,66.015,1.983,406,340,2023-02-07,2023-02,0.202,34.914
-0.507,1,34.910,1,2023-02-07 12:00:00,1200,66.015,1.983,406,340,2023-02-07,2023-02,0.194,34.914
-0.496,1,34.911,1,2023-02-07 13:00:00,1200,66.015,1.983,406,340,2023-02-07,2023-02,0.189,34.914
-0.481,1,34.911,1,2023-02-07 14:00:00,1200,66.015,1.983,406,340,2023-02-07,2023-02,0.191,34.914
-0.497,1,34.914,1,2023-02-07 15:00:00,1200,66.015,1.983,406,340,2023-02-07,2023-02,0.194,34.914
-0.489,1,34.912,1,2023-02-07 16:00:00,1200,66.015,1.983,406,340,2023-02-07,2023-02,0.197,34.914
-0.506,1,34.913,1,2023-02-07 17:00:00,1200,66.015,1.983,406,340,2023-02-07,2023-02,0.197,34.914
-0.514,1,34.912,1,2023-02-07 18:00:00,1200,66.015,1.983,406,340,2023-02-07,2023-02,0.196,34.914
-0.500,1,34.912,1,2023-02-07 19:00:00,1200,66.015,1.983,406,340,2023-02-07,2023-02,0.196,34.914
-0.492,1,34.911,1,2023-02-07 20:00:00,1200,66.015,1.983,406,340,2023-02-07,2023-02,0.195,34.914
-0.492,1,34.910,1,2023-02-07 21:00:00,1200,66.015,1.983,406,340,2023-02-07,2023-02,0.193,34.914
-0.488,1,34.910,1,2023-02-07 22:00:00,1200,66.015,1.983,406,340,2023-02-07,2023-02,0.190,34.914
-0.490,1,34.911,1,2023-02-07 23:00:00,1200,66.015,1.983,406,340,2023-02-07,2023-02,0.186,34.914
-0.484,1,34.911,1,2023-02-08 00:00:00,1200,66.015,1.983,406,340,2023-02-08,2023-02,0.165,34.915
-0.516,1,34.912,1,2023-02-08 01:00:00,1200,66.015,1.983,406,340,2023-02-08,2023-02,0.158,34.915
-0.499,1,34.910,1,2023-02-08 02:00:00,1200,66.015,1.983,406,340,2023-02-08,2023-02,0.154,34.915
-0.471,1,34.911,1,2023-02-08 03:00:00,1200,66.015,1.983,406,340,2023-02-08,2023-02,0.152,34.915
-0.484,1,34.914,1,2023-02-08 04:00:00,1200,66.015,1.983,406,340,2023-02-08,2023-02,0.153,34.915
-0.510,1,34.913,1,2023-02-08 05:00:00,1200,66.015,1.983,406,340,2023-02-08,2023-02,0.158,34.915
-0.525,1,34.912,1,2023-02-08 06:00:00,1200,66.015,1.983,406,340,2023-02-08,2023-02,0.160,34.915
-0.495,1,34.911,1,2023-02-08 07:00:00,1200,66.015,1.983,406,340,2023-02-08,2023-02,0.162,34.915
-0.479,1,34.911,1,2023-02-08 08:00:00,1200,66.015,1.983,406,340,2023-02-08,2023-02,0.165,34.915
-0.488,1,34.910,1,2023-02-08 09:00:00,1200,66.015,1.983,406,340,2023-02-08,2023-02,0.165,34.915
-0.480,1,34.913,1,2023-02-08 10:00:00,1200,66.015,1.983,406,340,2023-02-08,2023-02,0.162,34.915
-0.486,1,34.910,1,2023-02-08 11:00:00,1200,66.015,1.983,406,340,2023-02-08,2023-02,0.155,34.915
-0.481,1,34.911,1,2023-02-08 12:00:00,1200,66.015,1.983,406,340,2023-02-08,2023-02,0.149,34.915
-0.504,1,34.911,1,2023-02-08 13:00:00,1200,66.015,1.983,406,340,2023-02-08,2023-02,0.145,34.915
-0.502,1,34.911,1,2023-02-08 14:00:00,1200,66.015,1.983,406,340,2023-02-08,2023-02,0.143,34.915
-0.511,1,34.910,1,2023-02-08 15:00:00,1200,66.015,1.983,406,340,2023-02-08,2023-02,0.143,34.915
-0.478,1,34.908,1,2023-02-08 16:00:00,1200,66.015,1.983,406,340,2023-02-08,2023-02,0.143,34.915
-0.469,1,34.911,1,2023-02-08 17:00:00,1200,66.015,1.983,406,340,2023-02-08,2023-02,0.143,34.915
-0.494,1,34.911,1,2023-02-08 18:00:00,1200,66.015,1.983,406,340,2023-02-08,2023-02,0.146,34.915
-0.498,1,34.910,1,2023-02-08 19:00:00,1200,66.015,1.983,406,340,2023-02-08,2023-02,0.150,34.915
-0.492,1,34.910,1,2023-02-08 20:00:00,1200,66.015,1.983,406,340,2023-02-08,2023-02,0.156,34.915
-0.490,1,34.911,1,2023-02-08 21:00:00,1200,66.015,1.983,406,340,2023-02-08,2023-02,0.163,34.915
-0.498,1,34.911,1,2023-02-08 22:00:00,1200,66.015,1.983,406,340,2023-02-08,2023-02,0.170,34.915
-0.482,1,34.909,1,2023-02-08 23:00:00,1200,66.015,1.983,406,340,2023-02-08,2023-02,0.177,34.914
-0.483,1,34.910,1,2023-02-09 00:00:00,1200,66.015,1.983,406,340,2023-02-09,2023-02,0.164,34.915
-0.492,1,34.911,1,2023-02-09 01:00:00,1200,66.015,1.983,406,340,2023-02-09,2023-02,0.163,34.915
-0.498,1,34.913,1,2023-02-09 02:00:00,1200,66.015,1.983,406,340,2023-02-09,2023-02,0.159,34.915
-0.523,1,34.911,1,2023-02-09 03:00:00,1200,66.015,1.983,406,340,2023-02-09,2023-02,0.153,34.915
-0.516,1,34.910,1,2023-02-09 04:00:00,1200,66.015,1.983,406,340,2023-02-09,2023-02,0.151,34.915
-0.489,1,34.909,1,2023-02-09 05:00:00,1200,66.015,1.983,406,340,2023-02-09,2023-02,0.157,34.915
-0.476,1,34.911,1,2023-02-09 06:00:00,1200,66.015,1.983,406,340,2023-02-09,2023-02,0.167,34.915
-0.486,1,34.909,1,2023-02-09 07:00:00,1200,66.015,1.983,406,340,2023-02-09,2023-02,0.178,34.914
-0.489,1,34.910,1,2023-02-09 08:00:00,1200,66.015,1.983,406,340,2023-02-09,2023-02,0.189,34.914
-0.495,1,34.911,1,2023-02-09 09:00:00,1200,66.015,1.983,406,340,2023-02-09,2023-02,0.198,34.914
-0.517,1,34.910,1,2023-02-09 10:00:00,1200,66.015,1.983,406,340,2023-02-09,2023-02,0.204,34.914
-0.502,1,34.910,1,2023-02-09 11:00:00,1200,66.015,1.983,406,340,2023-02-09,2023-02,0.208,34.914
-0.508,1,34.911,1,2023-02-09 12:00:00,1200,66.015,1.983,406,340,2023-02-09,2023-02,0.212,34.914
-0.506,1,34.911,1,2023-02-09 13:00:00,1200,66.015,1.983,406,340,2023-02-09,2023-02,0.214,34.914
-0.521,1,34.912,1,2023-02-09 14:00:00,1200,66.015,1.983,406,340,2023-02-09,2023-02,0.215,34.914
-0.535,1,34.911,1,2023-02-09 15:00:00,1200,66.015,1.983,406,340,2023-02-09,2023-02,0.213,34.914
-0.534,1,34.911,1,2023-02-09 16:00:00,1200,66.015,1.983,406,340,2023-02-09,2023-02,0.210,34.914
-0.511,1,34.909,1,2023-02-09 17:00:00,1200,66.015,1.983,406,340,2023-02-09,2023-02,0.209,34.914
-0.500,1,34.909,1,2023-02-09 18:00:00,1200,66.015,1.983,406,340,2023-02-09,2023-02,0.208,34.914
-0.495,1,34.910,1,2023-02-09 19:00:00,1200,66.015,1.983,406,340,2023-02-09,2023-02,0.209,34.914
-0.498,1,34.910,1,2023-02-09 20:00:00,1200,66.015,1.983,406,340,2023-02-09,2023-02,0.210,34.914
-0.502,1,34.908,1,2023-02-09 21:00:00,1200,66.015,1.983,406,340,2023-02-09,2023-02,0.212,34.914
-0.521,1,34.910,1,2023-02-09 22:00:00,1200,66.015,1.983,406,340,2023-02-09,2023-02,0.215,34.914
-0.536,1,34.913,1,2023-02-09 23:00:00,1200,66.015,1.983,406,340,2023-02-09,2023-02,0.218,34.914
-0.545,1,34.909,1,2023-02-10 00:00:00,1200,66.015,1.983,406,340,2023-02-10,2023-02,0.215,34.914
-0.533,1,34.910,1,2023-02-10 01:00:00,1200,66.015,1.983,406,340,2023-02-10,2023-02,0.211,34.914
-0.527,1,34.911,1,2023-02-10 02:00:00,1200,66.015,1.983,406,340,2023-02-10,2023-02,0.205,34.914
-0.543,1,34.911,1,2023-02-10 03:00:00,1200,66.015,1.983,406,340,2023-02-10,2023-02,0.196,34.914
-0.540,1,34.909,1,2023-02-10 04:00:00,1200,66.015,1.983,406,340,2023-02-10,2023-02,0.187,34.914
-0.534,1,34.912,1,2023-02-10 05:00:00,1200,66.015,1.983,406,340,2023-02-10,2023-02,0.181,34.914
-0.536,1,34.912,1,2023-02-10 06:00:00,1200,66.015,1.983,406,340,2023-02-10,2023-02,0.176,34.915
-0.530,1,34.912,1,2023-02-10 07:00:00,1200,66.015,1.983,406,340,2023-02-10,2023-02,0.169,34.915
-0.509,1,34.910,1,2023-02-10 08:00:00,1200,66.015,1.983,406,340,2023-02-10,2023-02,0.162,34.915
-0.519,1,34.912,1,2023-02-10 09:00:00,1200,66.015,1.983,406,340,2023-02-10,2023-02,0.157,34.915
-0.543,1,34.913,1,2023-02-10 10:00:00,1200,66.015,1.983,406,340,2023-02-10,2023-02,0.154,34.915
