TEMP,TEMP_QC,PSAL,PSAL_QC,TIME,DEPTH,LAT,LON,X,Y,DAY,year_month,TEMP_MOD,SALT_MOD
-0.757,1,34.930,3,2022-12-04 09:00:00,2000,66.015,1.983,406,340,2022-12-04,2022-12,-0.496,34.930
-0.757,1,34.930,3,2022-12-04 10:00:00,2000,66.015,1.983,406,340,2022-12-04,2022-12,-0.494,34.930
-0.759,1,34.930,3,2022-12-04 11:00:00,2000,66.015,1.983,406,340,2022-12-04,2022-12,-0.493,34.930
-0.762,1,34.932,3,2022-12-04 12:00:00,2000,66.015,1.983,406,340,2022-12-04,2022-12,-0.492,34.930
-0.762,1,34.932,3,2022-12-04 13:00:00,2000,66.015,1.983,406,340,2022-12-04,2022-12,-0.491,34.930
-0.759,1,34.928,3,2022-12-04 14:00:00,2000,66.015,1.983,406,340,2022-12-04,2022-12,-0.489,34.929
-0.760,1,34.930,3,2022-12-04 15:00:00,2000,66.015,1.983,406,340,2022-12-04,2022-12,-0.488,34.929
-0.764,1,34.931,3,2022-12-04 16:00:00,2000,66.015,1.983,406,340,2022-12-04,2022-12,-0.485,34.929
-0.764,1,34.931,3,2022-12-04 17:00:00,2000,66.015,1.983,406,340,2022-12-04,2022-12,-0.483,34.929
-0.760,1,34.931,3,2022-12-04 18:00:00,2000,66.015,1.983,406,340,2022-12-04,2022-12,-0.481,34.929
-0.759,1,34.931,3,2022-12-04 19:00:00,2000,66.015,1.983,406,340,2022-12-04,2022-12,-0.480,34.929
-0.757,1,34.931,3,2022-12-04 20:00:00,2000,66.015,1.983,406,340,2022-12-04,2022-12,-0.479,34.929
-0.757,1,34.931,3,2022-12-04 21:00:00,2000,66.015,1.983,406,340,2022-12-04,2022-12,-0.477,34.929
-0.756,1,34.931,3,2022-12-04 22:00:00,2000,66.015,1.983,406,340,2022-12-04,2022-12,-0.476,34.929
-0.754,1,34.931,3,2022-12-04 23:00:00,2000,66.015,1.983,406,340,2022-12-04,2022-12,-0.475,34.929
-0.754,1,34.931,3,2022-12-05 00:00:00,2000,66.015,1.983,406,340,2022-12-05,2022-12,-0.484,34.929
-0.754,1,34.931,3,2022-12-05 01:00:00,2000,66.015,1.983,406,340,2022-12-05,2022-12,-0.483,34.929
-0.754,1,34.931,3,2022-12-05 02:00:00,2000,66.015,1.983,406,340,2022-12-05,2022-12,-0.482,34.929
-0.754,1,34.931,3,2022-12-05 03:00:00,2000,66.015,1.983,406,340,2022-12-05,2022-12,-0.481,34.929
-0.754,1,34.931,3,2022-12-05 04:00:00,2000,66.015,1.983,406,340,2022-12-05,2022-12,-0.480,34.929
-0.755,1,34.931,3,2022-12-05 05:00:00,2000,66.015,1.983,406,340,2022-12-05,2022-12,-0.477,34.929
-0.756,1,34.931,3,2022-12-05 06:00:00,2000,66.015,1.983,406,340,2022-12-05,2022-12,-0.476,34.929
-0.756,1,34.931,3,2022-12-05 07:00:00,2000,66.015,1.983,406,340,2022-12-05,2022-12,-0.474,34.929
-0.756,1,34.931,3,2022-12-05 08:00:00,2000,66.015,1.983,406,340,2022-12-05,2022-12,-0.472,34.929
-0.759,1,34.931,3,2022-12-05 09:00:00,2000,66.015,1.983,406,340,2022-12-05,2022-12,-0.471,34.929
-0.759,1,34.931,3,2022-12-05 10:00:00,2000,66.015,1.983,406,340,2022-12-05,2022-12,-0.471,34.929
-0.759,1,34.930,3,2022-12-05 11:00:00,2000,66.015,1.983,406,340,2022-12-05,2022-12,-0.471,34.929
-0.759,1,34.930,3,2022-12-05 12:00:00,2000,66.015,1.983,406,340,2022-12-05,2022-12,-0.472,34.929
-0.760,1,34.931,3,2022-12-05 13:00:00,2000,66.015,1.983,406,340,2022-12-05,2022-12,-0.472,34.929
-0.766,1,34.930,3,2022-12-05 14:00:00,2000,66.015,1.983,406,340,2022-12-05,2022-12,-0.473,34.929
-0.765,1,34.930,3,2022-12-05 15:00:00,2000,66.015,1.983,406,340,2022-12-05,2022-12,-0.473,34.929
-0.756,1,34.930,3,2022-12-05 16:00:00,2000,66.015,1.983,406,340,2022-12-05,2022-12,-0.473,34.929
-0.757,1,34.930,3,2022-12-05 17:00:00,2000,66.015,1.983,406,340,2022-12-05,2022-12,-0.473,34.929
-0.758,1,34.930,3,2022-12-05 18:00:00,2000,66.015,1.983,406,340,2022-12-05,2022-12,-0.474,34.929
-0.757,1,34.931,3,2022-12-05 19:00:00,2000,66.015,1.983,406,340,2022-12-05,2022-12,-0.475,34.929
-0.757,1,34.932,3,2022-12-05 20:00:00,2000,66.015,1.983,406,340,2022-12-05,2022-12,-0.476,34.929
-0.755,1,34.932,3,2022-12-05 21:00:00,2000,66.015,1.983,406,340,2022-12-05,2022-12,-0.477,34.929
-0.753,1,34.931,3,2022-12-05 22:00:00,2000,66.015,1.983,406,340,2022-12-05,2022-12,-0.479,34.929
-0.753,1,34.931,3,2022-12-05 23:00:00,2000,66.015,1.983,406,340,2022-12-05,2022-12,-0.480,34.929
-0.753,1,34.931,3,2022-12-06 00:00:00,2000,66.015,1.983,406,340,2022-12-06,2022-12,-0.490,34.930
-0.752,1,34.931,3,2022-12-06 01:00:00,2000,66.015,1.983,406,340,2022-12-06,2022-12,-0.491,34.930
-0.752,1,34.931,3,2022-12-06 02:00:00,2000,66.015,1.983,406,340,2022-12-06,2022-12,-0.491,34.930
-0.752,1,34.931,3,2022-12-06 03:00:00,2000,66.015,1.983,406,340,2022-12-06,2022-12,-0.491,34.930
-0.752,1,34.931,3,2022-12-06 04:00:00,2000,66.015,1.983,406,340,2022-12-06,2022-12,-0.491,34.930
-0.752,1,34.931,3,2022-12-06 05:00:00,2000,66.015,1.983,406,340,2022-12-06,2022-12,-0.491,34.930
-0.753,1,34.931,3,2022-12-06 06:00:00,2000,66.015,1.983,406,340,2022-12-06,2022-12,-0.490,34.930
-0.753,1,34.931,3,2022-12-06 07:00:00,2000,66.015,1.983,406,340,2022-12-06,2022-12,-0.489,34.930
-0.753,1,34.931,3,2022-12-06 08:00:00,2000,66.015,1.983,406,340,2022-12-06,2022-12,-0.489,34.930
-0.753,1,34.931,3,2022-12-06 09:00:00,2000,66.015,1.983,406,340,2022-12-06,2022-12,-0.488,34.930
-0.753,1,34.931,3,2022-12-06 10:00:00,2000,66.015,1.983,406,340,2022-12-06,2022-12,-0.488,34.930
-0.753,1,34.931,3,2022-12-06 11:00:00,2000,66.015,1.983,406,340,2022-12-06,2022-12,-0.488,34.930
-0.753,1,34.931,3,2022-12-06 12:00:00,2000,66.015,1.983,406,340,2022-12-06,2022-12,-0.487,34.930
-0.753,1,34.931,3,2022-12-06 13:00:00,2000,66.015,1.983,406,340,2022-12-06,2022-12,-0.487,34.930
-0.753,1,34.931,3,2022-12-06 14:00:00,2000,66.015,1.983,406,340,2022-12-06,2022-12,-0.486,34.930
-0.753,1,34.931,3,2022-12-06 15:00:00,2000,66.015,1.983,406,340,2022-12-06,2022-12,-0.485,34.930
-0.753,1,34.931,3,2022-12-06 16:00:00,2000,66.015,1.983,406,340,2022-12-06,2022-12,-0.484,34.930
-0.752,1,34.931,3,2022-12-06 17:00:00,2000,66.015,1.983,406,340,2022-12-06,2022-12,-0.482,34.930
-0.753,1,34.931,3,2022-12-06 18:00:00,2000,66.015,1.983,406,340,2022-12-06,2022-12,-0.480,34.929
-0.753,1,34.931,3,2022-12-06 19:00:00,2000,66.015,1.983,406,340,2022-12-06,2022-12,-0.479,34.929
-0.753,1,34.931,3,2022-12-06 20:00:00,2000,66.015,1.983,406,340,2022-12-06,2022-12,-0.477,34.929
-0.753,1,34.931,3,2022-12-06 21:00:00,2000,66.015,1.983,406,340,2022-12-06,2022-12,-0.475,34.929
-0.753,1,34.931,3,2022-12-06 22:00:00,2000,66.015,1.983,406,340,2022-12-06,2022-12,-0.472,34.929
-0.753,1,34.931,3,2022-12-06 23:00:00,2000,66.015,1.983,406,340,2022-12-06,2022-12,-0.471,34.929
-0.753,1,34.931,3,2022-12-07 00:00:00,2000,66.015,1.983,406,340,2022-12-07,2022-12,-0.483,34.930
-0.753,1,34.931,3,2022-12-07 01:00:00,2000,66.015,1.983,406,340,2022-12-07,2022-12,-0.482,34.930
-0.753,1,34.931,3,2022-12-07 02:00:00,2000,66.015,1.983,406,340,2022-12-07,2022-12,-0.480,34.929
-0.753,1,34.931,3,2022-12-07 03:00:00,2000,66.015,1.983,406,340,2022-12-07,2022-12,-0.478,34.929
-0.753,1,34.931,3,2022-12-07 04:00:00,2000,66.015,1.983,406,340,2022-12-07,2022-12,-0.476,34.929
-0.753,1,34.931,3,2022-12-07 05:00:00,2000,66.015,1.983,406,340,2022-12-07,2022-12,-0.474,34.929
-0.753,1,34.931,3,2022-12-07 06:00:00,2000,66.015,1.983,406,340,2022-12-07,2022-12,-0.473,34.929
-0.753,1,34.931,3,2022-12-07 07:00:00,2000,66.015,1.983,406,340,2022-12-07,2022-12,-0.470,34.929
-0.752,1,34.931,3,2022-12-07 08:00:00,2000,66.015,1.983,406,340,2022-12-07,2022-12,-0.468,34.929
-0.752,1,34.931,3,2022-12-07 09:00:00,2000,66.015,1.983,406,340,2022-12-07,2022-12,-0.465,34.929
-0.752,1,34.931,3,2022-12-07 10:00:00,2000,66.015,1.983,406,340,2022-12-07,2022-12,-0.463,34.929
-0.751,1,34.931,3,2022-12-07 11:00:00,2000,66.015,1.983,406,340,2022-12-07,2022-12,-0.461,34.929
-0.750,1,34.930,3,2022-12-07 12:00:00,2000,66.015,1.983,406,340,2022-12-07,2022-12,-0.460,34.929
-0.750,1,34.931,3,2022-12-07 13:00:00,2000,66.015,1.983,406,340,2022-12-07,2022-12,-0.459,34.929
-0.751,1,34.931,3,2022-12-07 14:00:00,2000,66.015,1.983,406,340,2022-12-07,2022-12,-0.459,34.929
-0.750,1,34.931,3,2022-12-07 15:00:00,2000,66.015,1.983,406,340,2022-12-07,2022-12,-0.458,34.929
-0.750,1,34.931,3,2022-12-07 16:00:00,2000,66.015,1.983,406,340,2022-12-07,2022-12,-0.458,34.929
-0.751,1,34.931,3,2022-12-07 17:00:00,2000,66.015,1.983,406,340,2022-12-07,2022-12,-0.457,34.929
-0.751,1,34.931,3,2022-12-07 18:00:00,2000,66.015,1.983,406,340,2022-12-07,2022-12,-0.457,34.929
-0.753,1,34.931,3,2022-12-07 19:00:00,2000,66.015,1.983,406,340,2022-12-07,2022-12,-0.457,34.929
-0.751,1,34.931,3,2022-12-07 20:00:00,2000,66.015,1.983,406,340,2022-12-07,2022-12,-0.456,34.929
-0.754,1,34.931,3,2022-12-07 21:00:00,2000,66.015,1.983,406,340,2022-12-07,2022-12,-0.456,34.929
-0.753,1,34.930,3,2022-12-07 22:00:00,2000,66.015,1.983,406,340,2022-12-07,2022-12,-0.457,34.929
-0.754,1,34.931,3,2022-12-07 23:00:00,2000,66.015,1.983,406,340,2022-12-07,2022-12,-0.457,34.929
-0.753,1,34.931,3,2022-12-08 00:00:00,2000,66.015,1.983,406,340,2022-12-08,2022-12,-0.459,34.929
-0.752,1,34.930,3,2022-12-08 01:00:00,2000,66.015,1.983,406,340,2022-12-08,2022-12,-0.460,34.929
-0.754,1,34.931,3,2022-12-08 02:00:00,2000,66.015,1.983,406,340,2022-12-08,2022-12,-0.461,34.929
-0.753,1,34.931,3,2022-12-08 03:00:00,2000,66.015,1.983,406,340,2022-12-08,2022-12,-0.460,34.929
-0.753,1,34.931,3,2022-12-08 04:00:00,2000,66.015,1.983,406,340,2022-12-08,2022-12,-0.460,34.929
-0.753,1,34.931,3,2022-12-08 05:00:00,2000,66.015,1.983,406,340,2022-12-08,2022-12,-0.460,34.929
-0.753,1,34.931,3,2022-12-08 06:00:00,2000,66.015,1.983,406,340,2022-12-08,2022-12,-0.459,34.929
-0.753,1,34.931,3,2022-12-08 07:00:00,2000,66.015,1.983,406,340,2022-12-08,2022-12,-0.459,34.929
-0.753,1,34.931,3,2022-12-08 08:00:00,2000,66.015,1.983,406,340,2022-12-08,2022-12,-0.459,34.929
-0.753,1,34.931,3,2022-12-08 09:00:00,2000,66.015,1.983,406,340,2022-12-08,2022-12,-0.460,34.929
-0.752,1,34.931,3,2022-12-08 10:00:00,2000,66.015,1.983,406,340,2022-12-08,2022-12,-0.461,34.929
-0.752,1,34.931,3,2022-12-08 11:00:00,2000,66.015,1.983,406,340,2022-12-08,2022-12,-0.462,34.929
-0.752,1,34.931,3,2022-12-08 12:00:00,2000,66.015,1.983,406,340,2022-12-08,2022-12,-0.462,34.929
-0.752,1,34.931,3,2022-12-08 13:00:00,2000,66.015,1.983,406,340,2022-12-08,2022-12,-0.462,34.929
-0.752,1,34.931,3,2022-12-08 14:00:00,2000,66.015,1.983,406,340,2022-12-08,2022-12,-0.461,34.929
-0.752,1,34.931,3,2022-12-08 15:00:00,2000,66.015,1.983,406,340,2022-12-08,2022-12,-0.461,34.929
-0.752,1,34.931,3,2022-12-08 16:00:00,2000,66.015,1.983,406,340,2022-12-08,2022-12,-0.459,34.929
-0.753,1,34.931,3,2022-12-08 17:00:00,2000,66.015,1.983,406,340,2022-12-08,2022-12,-0.459,34.929
-0.753,1,34.931,3,2022-12-08 18:00:00,2000,66.015,1.983,406,340,2022-12-08,2022-12,-0.458,34.929
-0.752,1,34.931,3,2022-12-08 19:00:00,2000,66.015,1.983,406,340,2022-12-08,2022-12,-0.458,34.929
-0.757,1,34.931,3,2022-12-08 20:00:00,2000,66.015,1.983,406,340,2022-12-08,2022-12,-0.457,34.929
-0.754,1,34.931,3,2022-12-08 21:00:00,2000,66.015,1.983,406,340,2022-12-08,2022-12,-0.457,34.929
-0.761,1,34.930,3,2022-12-08 22:00:00,2000,66.015,1.983,406,340,2022-12-08,2022-12,-0.456,34.929
-0.760,1,34.929,3,2022-12-08 23:00:00,2000,66.015,1.983,406,340,2022-12-08,2022-12,-0.456,34.929
-0.748,1,34.930,3,2022-12-09 00:00:00,2000,66.015,1.983,406,340,2022-12-09,2022-12,-0.464,34.929
-0.740,1,34.931,3,2022-12-09 01:00:00,2000,66.015,1.983,406,340,2022-12-09,2022-12,-0.463,34.929
-0.739,1,34.931,3,2022-12-09 02:00:00,2000,66.015,1.983,406,340,2022-12-09,2022-12,-0.463,34.929
-0.739,1,34.931,3,2022-12-09 03:00:00,2000,66.015,1.983,406,340,2022-12-09,2022-12,-0.462,34.929
-0.739,1,34.931,3,2022-12-09 04:00:00,2000,66.015,1.983,406,340,2022-12-09,2022-12,-0.461,34.929
-0.739,1,34.931,3,2022-12-09 05:00:00,2000,66.015,1.983,406,340,2022-12-09,2022-12,-0.461,34.929
-0.739,1,34.931,3,2022-12-09 06:00:00,2000,66.015,1.983,406,340,2022-12-09,2022-12,-0.460,34.929
-0.739,1,34.931,3,2022-12-09 07:00:00,2000,66.015,1.983,406,340,2022-12-09,2022-12,-0.460,34.929
-0.739,1,34.931,3,2022-12-09 08:00:00,2000,66.015,1.983,406,340,2022-12-09,2022-12,-0.459,34.929
-0.739,1,34.931,3,2022-12-09 09:00:00,2000,66.015,1.983,406,340,2022-12-09,2022-12,-0.457,34.929
-0.740,1,34.931,3,2022-12-09 10:00:00,2000,66.015,1.983,406,340,2022-12-09,2022-12,-0.455,34.929
-0.740,1,34.931,3,2022-12-09 11:00:00,2000,66.015,1.983,406,340,2022-12-09,2022-12,-0.454,34.929
-0.740,1,34.931,3,2022-12-09 12:00:00,2000,66.015,1.983,406,340,2022-12-09,2022-12,-0.452,34.929
-0.740,1,34.931,3,2022-12-09 13:00:00,2000,66.015,1.983,406,340,2022-12-09,2022-12,-0.451,34.929
-0.741,1,34.932,3,2022-12-09 14:00:00,2000,66.015,1.983,406,340,2022-12-09,2022-12,-0.450,34.929
-0.741,1,34.931,3,2022-12-09 15:00:00,2000,66.015,1.983,406,340,2022-12-09,2022-12,-0.449,34.929
-0.742,1,34.931,3,2022-12-09 16:00:00,2000,66.015,1.983,406,340,2022-12-09,2022-12,-0.449,34.928
-0.742,1,34.931,3,2022-12-09 17:00:00,2000,66.015,1.983,406,340,2022-12-09,2022-12,-0.448,34.928
-0.741,1,34.931,3,2022-12-09 18:00:00,2000,66.015,1.983,406,340,2022-12-09,2022-12,-0.448,34.928
-0.742,1,34.931,3,2022-12-09 19:00:00,2000,66.015,1.983,406,340,2022-12-09,2022-12,-0.447,34.928
-0.742,1,34.931,3,2022-12-09 20:00:00,2000,66.015,1.983,406,340,2022-12-09,2022-12,-0.446,34.928
-0.743,1,34.931,3,2022-12-09 21:00:00,2000,66.015,1.983,406,340,2022-12-09,2022-12,-0.446,34.928
-0.743,1,34.931,3,2022-12-09 22:00:00,2000,66.015,1.983,406,340,2022-12-09,2022-12,-0.445,34.928
-0.743,1,34.931,3,2022-12-09 23:00:00,2000,66.015,1.983,406,340,2022-12-09,2022-12,-0.444,34.928
-0.743,1,34.931,3,2022-12-10 00:00:00,2000,66.015,1.983,406,340,2022-12-10,2022-12,-0.445,34.928
-0.744,1,34.931,3,2022-12-10 01:00:00,2000,66.015,1.983,406,340,2022-12-10,2022-12,-0.445,34.928
-0.744,1,34.931,3,2022-12-10 02:00:00,2000,66.015,1.983,406,340,2022-12-10,2022-12,-0.445,34.928
-0.744,1,34.931,3,2022-12-10 03:00:00,2000,66.015,1.983,406,340,2022-12-10,2022-12,-0.446,34.928
-0.745,1,34.931,3,2022-12-10 04:00:00,2000,66.015,1.983,406,340,2022-12-10,2022-12,-0.447,34.928
-0.746,1,34.931,3,2022-12-10 05:00:00,2000,66.015,1.983,406,340,2022-12-10,2022-12,-0.448,34.928
-0.746,1,34.931,3,2022-12-10 06:00:00,2000,66.015,1.983,406,340,2022-12-10,2022-12,-0.449,34.929
