TEMP,TEMP_QC,PSAL,PSAL_QC,TIME,DEPTH,LAT,LON,X,Y,DAY,year_month,TEMP_MOD,SALT_MOD
-0.135,1,34.907,1,2023-08-03 13:00:00,800,66.015,1.983,406,340,2023-08-03,2023-08,1.332,34.907
-0.145,1,34.907,1,2023-08-03 14:00:00,800,66.015,1.983,406,340,2023-08-03,2023-08,1.323,34.907
-0.170,1,34.907,1,2023-08-03 15:00:00,800,66.015,1.983,406,340,2023-08-03,2023-08,1.308,34.907
-0.160,1,34.907,1,2023-08-03 16:00:00,800,66.015,1.983,406,340,2023-08-03,2023-08,1.291,34.907
-0.153,1,34.907,1,2023-08-03 17:00:00,800,66.015,1.983,406,340,2023-08-03,2023-08,1.281,34.907
-0.151,1,34.906,1,2023-08-03 18:00:00,800,66.015,1.983,406,340,2023-08-03,2023-08,1.285,34.907
-0.147,1,34.905,1,2023-08-03 19:00:00,800,66.015,1.983,406,340,2023-08-03,2023-08,1.297,34.907
-0.158,1,34.906,1,2023-08-03 20:00:00,800,66.015,1.983,406,340,2023-08-03,2023-08,1.302,34.907
-0.151,1,34.906,1,2023-08-03 21:00:00,800,66.015,1.983,406,340,2023-08-03,2023-08,1.293,34.907
-0.152,1,34.907,1,2023-08-03 22:00:00,800,66.015,1.983,406,340,2023-08-03,2023-08,1.276,34.907
-0.168,1,34.905,1,2023-08-03 23:00:00,800,66.015,1.983,406,340,2023-08-03,2023-08,1.257,34.907
-0.172,1,34.906,1,2023-08-04 00:00:00,800,66.015,1.983,406,340,2023-08-04,2023-08,1.249,34.907
-0.161,1,34.905,1,2023-08-04 01:00:00,800,66.015,1.983,406,340,2023-08-04,2023-08,1.230,34.907
-0.145,1,34.905,1,2023-08-04 02:00:00,800,66.015,1.983,406,340,2023-08-04,2023-08,1.209,34.907
-0.134,1,34.907,1,2023-08-04 03:00:00,800,66.015,1.983,406,340,2023-08-04,2023-08,1.191,34.907
-0.139,1,34.906,1,2023-08-04 04:00:00,800,66.015,1.983,406,340,2023-08-04,2023-08,1.182,34.907
-0.146,1,34.905,1,2023-08-04 05:00:00,800,66.015,1.983,406,340,2023-08-04,2023-08,1.189,34.907
-0.133,1,34.906,1,2023-08-04 06:00:00,800,66.015,1.983,406,340,2023-08-04,2023-08,1.203,34.907
-0.141,1,34.904,1,2023-08-04 07:00:00,800,66.015,1.983,406,340,2023-08-04,2023-08,1.208,34.907
-0.165,1,34.907,1,2023-08-04 08:00:00,800,66.015,1.983,406,340,2023-08-04,2023-08,1.212,34.907
-0.134,1,34.904,1,2023-08-04 09:00:00,800,66.015,1.983,406,340,2023-08-04,2023-08,1.213,34.907
-0.146,1,34.906,1,2023-08-04 10:00:00,800,66.015,1.983,406,340,2023-08-04,2023-08,1.205,34.907
-0.155,1,34.907,1,2023-08-04 11:00:00,800,66.015,1.983,406,340,2023-08-04,2023-08,1.191,34.907
-0.168,1,34.905,1,2023-08-04 12:00:00,800,66.015,1.983,406,340,2023-08-04,2023-08,1.176,34.907
