TEMP,TEMP_QC,PSAL,PSAL_QC,TIME,DEPTH,LAT,LON,X,Y,DAY,year_month,TEMP_MOD,SALT_MOD
-0.542,1,34.911,1,2023-08-02 23:00:00,1200,66.015,1.983,406,340,2023-08-02,2023-08,-0.000,34.915
-0.544,1,34.911,1,2023-08-03 00:00:00,1200,66.015,1.983,406,340,2023-08-03,2023-08,0.000,34.915
-0.545,1,34.910,1,2023-08-03 01:00:00,1200,66.015,1.983,406,340,2023-08-03,2023-08,-0.004,34.915
-0.545,1,34.912,1,2023-08-03 02:00:00,1200,66.015,1.983,406,340,2023-08-03,2023-08,-0.007,34.915
-0.537,1,34.911,1,2023-08-03 03:00:00,1200,66.015,1.983,406,340,2023-08-03,2023-08,-0.009,34.915
-0.539,1,34.911,1,2023-08-03 04:00:00,1200,66.015,1.983,406,340,2023-08-03,2023-08,-0.007,34.915
-0.539,1,34.911,1,2023-08-03 05:00:00,1200,66.015,1.983,406,340,2023-08-03,2023-08,-0.003,34.915
-0.546,1,34.911,1,2023-08-03 06:00:00,1200,66.015,1.983,406,340,2023-08-03,2023-08,0.004,34.915
-0.547,1,34.911,1,2023-08-03 07:00:00,1200,66.015,1.983,406,340,2023-08-03,2023-08,0.010,34.915
-0.553,1,34.911,1,2023-08-03 08:00:00,1200,66.015,1.983,406,340,2023-08-03,2023-08,0.014,34.915
-0.548,1,34.910,1,2023-08-03 09:00:00,1200,66.015,1.983,406,340,2023-08-03,2023-08,0.013,34.915
-0.543,1,34.911,1,2023-08-03 10:00:00,1200,66.015,1.983,406,340,2023-08-03,2023-08,0.009,34.915
-0.540,1,34.910,1,2023-08-03 11:00:00,1200,66.015,1.983,406,340,2023-08-03,2023-08,0.004,34.915
-0.541,1,34.911,1,2023-08-03 12:00:00,1200,66.015,1.983,406,340,2023-08-03,2023-08,0.000,34.915
-0.536,1,34.911,1,2023-08-03 13:00:00,1200,66.015,1.983,406,340,2023-08-03,2023-08,-0.003,34.915
-0.545,1,34.911,1,2023-08-03 14:00:00,1200,66.015,1.983,406,340,2023-08-03,2023-08,-0.005,34.915
-0.552,1,34.912,1,2023-08-03 15:00:00,1200,66.015,1.983,406,340,2023-08-03,2023-08,-0.006,34.915
-0.546,1,34.912,1,2023-08-03 16:00:00,1200,66.015,1.983,406,340,2023-08-03,2023-08,-0.007,34.915
-0.544,1,34.911,1,2023-08-03 17:00:00,1200,66.015,1.983,406,340,2023-08-03,2023-08,-0.007,34.915
-0.542,1,34.912,1,2023-08-03 18:00:00,1200,66.015,1.983,406,340,2023-08-03,2023-08,-0.005,34.915
-0.546,1,34.911,1,2023-08-03 19:00:00,1200,66.015,1.983,406,340,2023-08-03,2023-08,-0.002,34.915
-0.549,1,34.911,1,2023-08-03 20:00:00,1200,66.015,1.983,406,340,2023-08-03,2023-08,-0.001,34.915
-0.553,1,34.911,1,2023-08-03 21:00:00,1200,66.015,1.983,406,340,2023-08-03,2023-08,-0.002,34.915
-0.547,1,34.910,1,2023-08-03 22:00:00,1200,66.015,1.983,406,340,2023-08-03,2023-08,-0.004,34.915
-0.544,1,34.909,1,2023-08-03 23:00:00,1200,66.015,1.983,406,340,2023-08-03,2023-08,-0.007,34.915
-0.548,1,34.912,1,2023-08-04 00:00:00,1200,66.015,1.983,406,340,2023-08-04,2023-08,-0.007,34.915
-0.552,1,34.912,1,2023-08-04 01:00:00,1200,66.015,1.983,406,340,2023-08-04,2023-08,-0.011,34.915
-0.549,1,34.910,1,2023-08-04 02:00:00,1200,66.015,1.983,406,340,2023-08-04,2023-08,-0.014,34.915
-0.538,1,34.908,1,2023-08-04 03:00:00,1200,66.015,1.983,406,340,2023-08-04,2023-08,-0.017,34.915
-0.539,1,34.912,1,2023-08-04 04:00:00,1200,66.015,1.983,406,340,2023-08-04,2023-08,-0.018,34.915
-0.543,1,34.912,1,2023-08-04 05:00:00,1200,66.015,1.983,406,340,2023-08-04,2023-08,-0.017,34.915
-0.550,1,34.912,1,2023-08-04 06:00:00,1200,66.015,1.983,406,340,2023-08-04,2023-08,-0.016,34.915
-0.553,1,34.914,1,2023-08-04 07:00:00,1200,66.015,1.983,406,340,2023-08-04,2023-08,-0.016,34.915
-0.572,1,34.910,1,2023-08-04 08:00:00,1200,66.015,1.983,406,340,2023-08-04,2023-08,-0.017,34.915
-0.541,1,34.908,1,2023-08-04 09:00:00,1200,66.015,1.983,406,340,2023-08-04,2023-08,-0.018,34.915
-0.539,1,34.911,1,2023-08-04 10:00:00,1200,66.015,1.983,406,340,2023-08-04,2023-08,-0.022,34.915
-0.547,1,34.910,1,2023-08-04 11:00:00,1200,66.015,1.983,406,340,2023-08-04,2023-08,-0.025,34.916
-0.546,1,34.910,1,2023-08-04 12:00:00,1200,66.015,1.983,406,340,2023-08-04,2023-08,-0.028,34.916
