TEMP,TEMP_QC,PSAL,PSAL_QC,TIME,DEPTH,LAT,LON,X,Y,DAY,year_month,TEMP_MOD,SALT_MOD
2.804,1,34.915,1,2023-04-06 18:00:00,500,66.015,1.983,406,340,2023-04-06,2023-04,4.735,34.935
2.762,1,34.914,1,2023-04-06 19:00:00,500,66.015,1.983,406,340,2023-04-06,2023-04,4.749,34.936
2.732,1,34.918,1,2023-04-06 20:00:00,500,66.015,1.983,406,340,2023-04-06,2023-04,4.757,34.936
2.668,1,34.921,1,2023-04-06 21:00:00,500,66.015,1.983,406,340,2023-04-06,2023-04,4.756,34.936
2.490,1,34.920,1,2023-04-06 22:00:00,500,66.015,1.983,406,340,2023-04-06,2023-04,4.747,34.936
2.371,1,34.919,1,2023-04-06 23:00:00,500,66.015,1.983,406,340,2023-04-06,2023-04,4.733,34.935
2.369,1,34.917,1,2023-04-07 00:00:00,500,66.015,1.983,406,340,2023-04-07,2023-04,4.698,34.934
2.328,1,34.917,1,2023-04-07 01:00:00,500,66.015,1.983,406,340,2023-04-07,2023-04,4.696,34.934
2.528,1,34.919,1,2023-04-07 02:00:00,500,66.015,1.983,406,340,2023-04-07,2023-04,4.691,34.934
2.586,1,34.925,1,2023-04-07 03:00:00,500,66.015,1.983,406,340,2023-04-07,2023-04,4.681,34.934
2.527,1,34.921,1,2023-04-07 04:00:00,500,66.015,1.983,406,340,2023-04-07,2023-04,4.674,34.934
2.686,1,34.922,1,2023-04-07 05:00:00,500,66.015,1.983,406,340,2023-04-07,2023-04,4.682,34.934
2.677,1,34.925,1,2023-04-07 06:00:00,500,66.015,1.983,406,340,2023-04-07,2023-04,4.685,34.934
2.675,1,34.930,1,2023-04-07 07:00:00,500,66.015,1.983,406,340,2023-04-07,2023-04,4.688,34.934
2.536,1,34.926,1,2023-04-07 08:00:00,500,66.015,1.983,406,340,2023-04-07,2023-04,4.699,34.935
2.366,1,34.916,1,2023-04-07 09:00:00,500,66.015,1.983,406,340,2023-04-07,2023-04,4.708,34.935
2.201,1,34.916,1,2023-04-07 10:00:00,500,66.015,1.983,406,340,2023-04-07,2023-04,4.704,34.935
2.140,1,34.914,1,2023-04-07 11:00:00,500,66.015,1.983,406,340,2023-04-07,2023-04,4.687,34.934
1.913,1,34.916,1,2023-04-07 12:00:00,500,66.015,1.983,406,340,2023-04-07,2023-04,4.663,34.933
1.938,1,34.913,1,2023-04-07 13:00:00,500,66.015,1.983,406,340,2023-04-07,2023-04,4.641,34.933
2.061,1,34.912,1,2023-04-07 14:00:00,500,66.015,1.983,406,340,2023-04-07,2023-04,4.628,34.932
2.136,1,34.924,1,2023-04-07 15:00:00,500,66.015,1.983,406,340,2023-04-07,2023-04,4.625,34.932
2.259,1,34.919,1,2023-04-07 16:00:00,500,66.015,1.983,406,340,2023-04-07,2023-04,4.632,34.932
2.257,1,34.922,1,2023-04-07 17:00:00,500,66.015,1.983,406,340,2023-04-07,2023-04,4.646,34.933
2.495,1,34.919,1,2023-04-07 18:00:00,500,66.015,1.983,406,340,2023-04-07,2023-04,4.659,34.933
2.667,1,34.929,1,2023-04-07 19:00:00,500,66.015,1.983,406,340,2023-04-07,2023-04,4.664,34.933
2.369,1,34.926,1,2023-04-07 20:00:00,500,66.015,1.983,406,340,2023-04-07,2023-04,4.662,34.933
2.285,1,34.921,1,2023-04-07 21:00:00,500,66.015,1.983,406,340,2023-04-07,2023-04,4.654,34.933
2.113,1,34.914,1,2023-04-07 22:00:00,500,66.015,1.983,406,340,2023-04-07,2023-04,4.647,34.933
2.068,1,34.913,1,2023-04-07 23:00:00,500,66.015,1.983,406,340,2023-04-07,2023-04,4.639,34.932
2.089,1,34.910,1,2023-04-08 00:00:00,500,66.015,1.983,406,340,2023-04-08,2023-04,4.637,34.932
2.020,1,34.916,1,2023-04-08 01:00:00,500,66.015,1.983,406,340,2023-04-08,2023-04,4.622,34.931
2.280,1,34.915,1,2023-04-08 02:00:00,500,66.015,1.983,406,340,2023-04-08,2023-04,4.606,34.931
2.447,1,34.916,1,2023-04-08 03:00:00,500,66.015,1.983,406,340,2023-04-08,2023-04,4.592,34.930
2.388,1,34.909,1,2023-04-08 04:00:00,500,66.015,1.983,406,340,2023-04-08,2023-04,4.593,34.930
2.271,1,34.913,1,2023-04-08 05:00:00,500,66.015,1.983,406,340,2023-04-08,2023-04,4.621,34.931
2.408,1,34.923,1,2023-04-08 06:00:00,500,66.015,1.983,406,340,2023-04-08,2023-04,4.638,34.931
2.469,1,34.919,1,2023-04-08 07:00:00,500,66.015,1.983,406,340,2023-04-08,2023-04,4.644,34.932
2.345,1,34.925,1,2023-04-08 08:00:00,500,66.015,1.983,406,340,2023-04-08,2023-04,4.645,34.932
2.363,1,34.917,1,2023-04-08 09:00:00,500,66.015,1.983,406,340,2023-04-08,2023-04,4.638,34.931
2.021,1,34.915,1,2023-04-08 10:00:00,500,66.015,1.983,406,340,2023-04-08,2023-04,4.630,34.931
2.005,1,34.911,1,2023-04-08 11:00:00,500,66.015,1.983,406,340,2023-04-08,2023-04,4.626,34.931
1.842,1,34.907,1,2023-04-08 12:00:00,500,66.015,1.983,406,340,2023-04-08,2023-04,4.636,34.931
1.817,1,34.909,1,2023-04-08 13:00:00,500,66.015,1.983,406,340,2023-04-08,2023-04,4.652,34.931
2.002,1,34.905,1,2023-04-08 14:00:00,500,66.015,1.983,406,340,2023-04-08,2023-04,4.663,34.932
1.998,1,34.910,1,2023-04-08 15:00:00,500,66.015,1.983,406,340,2023-04-08,2023-04,4.667,34.932
1.929,1,34.915,1,2023-04-08 16:00:00,500,66.015,1.983,406,340,2023-04-08,2023-04,4.673,34.932
2.223,1,34.913,1,2023-04-08 17:00:00,500,66.015,1.983,406,340,2023-04-08,2023-04,4.684,34.932
2.268,1,34.911,1,2023-04-08 18:00:00,500,66.015,1.983,406,340,2023-04-08,2023-04,4.703,34.933
2.285,1,34.919,1,2023-04-08 19:00:00,500,66.015,1.983,406,340,2023-04-08,2023-04,4.725,34.933
2.213,1,34.914,1,2023-04-08 20:00:00,500,66.015,1.983,406,340,2023-04-08,2023-04,4.741,34.934
1.696,1,34.916,1,2023-04-08 21:00:00,500,66.015,1.983,406,340,2023-04-08,2023-04,4.743,34.934
1.772,1,34.910,1,2023-04-08 22:00:00,500,66.015,1.983,406,340,2023-04-08,2023-04,4.739,34.934
1.545,1,34.906,1,2023-04-08 23:00:00,500,66.015,1.983,406,340,2023-04-08,2023-04,4.739,34.934
1.508,1,34.899,1,2023-04-09 00:00:00,500,66.015,1.983,406,340,2023-04-09,2023-04,4.670,34.934
1.477,1,34.903,1,2023-04-09 01:00:00,500,66.015,1.983,406,340,2023-04-09,2023-04,4.682,34.935
1.583,1,34.915,1,2023-04-09 02:00:00,500,66.015,1.983,406,340,2023-04-09,2023-04,4.685,34.935
1.559,1,34.907,1,2023-04-09 03:00:00,500,66.015,1.983,406,340,2023-04-09,2023-04,4.684,34.934
1.667,1,34.898,1,2023-04-09 04:00:00,500,66.015,1.983,406,340,2023-04-09,2023-04,4.692,34.935
1.979,1,34.910,1,2023-04-09 05:00:00,500,66.015,1.983,406,340,2023-04-09,2023-04,4.721,34.935
1.937,1,34.918,1,2023-04-09 06:00:00,500,66.015,1.983,406,340,2023-04-09,2023-04,4.753,34.936
2.048,1,34.923,1,2023-04-09 07:00:00,500,66.015,1.983,406,340,2023-04-09,2023-04,4.771,34.937
1.947,1,34.920,1,2023-04-09 08:00:00,500,66.015,1.983,406,340,2023-04-09,2023-04,4.770,34.937
1.827,1,34.911,1,2023-04-09 09:00:00,500,66.015,1.983,406,340,2023-04-09,2023-04,4.755,34.937
1.746,1,34.903,1,2023-04-09 10:00:00,500,66.015,1.983,406,340,2023-04-09,2023-04,4.740,34.936
1.659,1,34.904,1,2023-04-09 11:00:00,500,66.015,1.983,406,340,2023-04-09,2023-04,4.742,34.936
1.440,1,34.905,1,2023-04-09 12:00:00,500,66.015,1.983,406,340,2023-04-09,2023-04,4.756,34.937
1.371,1,34.919,1,2023-04-09 13:00:00,500,66.015,1.983,406,340,2023-04-09,2023-04,4.774,34.937
1.390,1,34.903,1,2023-04-09 14:00:00,500,66.015,1.983,406,340,2023-04-09,2023-04,4.789,34.937
1.744,1,34.913,1,2023-04-09 15:00:00,500,66.015,1.983,406,340,2023-04-09,2023-04,4.798,34.938
1.894,1,34.915,1,2023-04-09 16:00:00,500,66.015,1.983,406,340,2023-04-09,2023-04,4.802,34.938
1.917,1,34.894,1,2023-04-09 17:00:00,500,66.015,1.983,406,340,2023-04-09,2023-04,4.806,34.938
1.884,1,34.896,1,2023-04-09 18:00:00,500,66.015,1.983,406,340,2023-04-09,2023-04,4.811,34.938
2.095,1,34.900,1,2023-04-09 19:00:00,500,66.015,1.983,406,340,2023-04-09,2023-04,4.811,34.938
1.933,1,34.899,1,2023-04-09 20:00:00,500,66.015,1.983,406,340,2023-04-09,2023-04,4.807,34.938
2.091,1,34.897,1,2023-04-09 21:00:00,500,66.015,1.983,406,340,2023-04-09,2023-04,4.800,34.938
1.733,1,34.907,1,2023-04-09 22:00:00,500,66.015,1.983,406,340,2023-04-09,2023-04,4.792,34.938
1.667,1,34.894,1,2023-04-09 23:00:00,500,66.015,1.983,406,340,2023-04-09,2023-04,4.787,34.937
1.255,1,34.887,1,2023-04-10 00:00:00,500,66.015,1.983,406,340,2023-04-10,2023-04,4.705,34.937
1.495,1,34.892,1,2023-04-10 01:00:00,500,66.015,1.983,406,340,2023-04-10,2023-04,4.713,34.937
1.501,1,34.889,1,2023-04-10 02:00:00,500,66.015,1.983,406,340,2023-04-10,2023-04,4.735,34.938
1.479,1,34.887,1,2023-04-10 03:00:00,500,66.015,1.983,406,340,2023-04-10,2023-04,4.758,34.939
1.629,1,34.883,1,2023-04-10 04:00:00,500,66.015,1.983,406,340,2023-04-10,2023-04,4.776,34.939
1.825,1,34.897,1,2023-04-10 05:00:00,500,66.015,1.983,406,340,2023-04-10,2023-04,4.795,34.940
2.146,1,34.906,1,2023-04-10 06:00:00,500,66.015,1.983,406,340,2023-04-10,2023-04,4.787,34.940
2.340,1,34.905,1,2023-04-10 07:00:00,500,66.015,1.983,406,340,2023-04-10,2023-04,4.762,34.939
2.515,1,34.905,1,2023-04-10 08:00:00,500,66.015,1.983,406,340,2023-04-10,2023-04,4.743,34.939
2.420,1,34.903,1,2023-04-10 09:00:00,500,66.015,1.983,406,340,2023-04-10,2023-04,4.733,34.939
2.345,1,34.901,1,2023-04-10 10:00:00,500,66.015,1.983,406,340,2023-04-10,2023-04,4.739,34.939
2.250,1,34.899,1,2023-04-10 11:00:00,500,66.015,1.983,406,340,2023-04-10,2023-04,4.764,34.940
2.279,1,34.898,1,2023-04-10 12:00:00,500,66.015,1.983,406,340,2023-04-10,2023-04,4.801,34.941
2.442,1,34.905,1,2023-04-10 13:00:00,500,66.015,1.983,406,340,2023-04-10,2023-04,4.831,34.941
2.601,1,34.906,1,2023-04-10 14:00:00,500,66.015,1.983,406,340,2023-04-10,2023-04,4.843,34.941
2.894,1,34.902,1,2023-04-10 15:00:00,500,66.015,1.983,406,340,2023-04-10,2023-04,4.839,34.941
3.376,1,34.902,1,2023-04-10 16:00:00,500,66.015,1.983,406,340,2023-04-10,2023-04,4.826,34.941
3.546,1,34.901,1,2023-04-10 17:00:00,500,66.015,1.983,406,340,2023-04-10,2023-04,4.812,34.941
