DEPTH,TIME,TEMP,TEMP_QC,PSAL,PSAL_QC,LON,LAT,X,Y,DAY,year_month,TEMP_MOD,SALT_MOD
500.000,2021-04-21 09:00:00,0.730,1.000,34.888,1.000,2.203,65.829,400,333,2021-04-21,2021-04,4.062,34.939
500.000,2021-04-21 10:00:00,0.727,1.000,34.887,1.000,2.203,65.829,400,333,2021-04-21,2021-04,4.046,34.939
500.000,2021-04-21 11:00:00,0.653,1.000,34.887,1.000,2.203,65.829,400,333,2021-04-21,2021-04,4.040,34.939
500.000,2021-04-21 12:00:00,0.719,1.000,34.888,1.000,2.203,65.829,400,333,2021-04-21,2021-04,4.049,34.939
500.000,2021-04-21 13:00:00,0.812,1.000,34.885,1.000,2.203,65.829,400,333,2021-04-21,2021-04,4.070,34.939
500.000,2021-04-21 14:00:00,0.739,1.000,34.880,1.000,2.203,65.829,400,333,2021-04-21,2021-04,4.093,34.939
500.000,2021-04-21 15:00:00,0.808,1.000,34.886,1.000,2.203,65.829,400,333,2021-04-21,2021-04,4.107,34.940
500.000,2021-04-21 16:00:00,0.801,1.000,34.886,1.000,2.203,65.829,400,333,2021-04-21,2021-04,4.113,34.940
500.000,2021-04-21 17:00:00,0.792,1.000,34.887,1.000,2.203,65.829,400,333,2021-04-21,2021-04,4.106,34.939
500.000,2021-04-21 18:00:00,0.796,1.000,34.885,1.000,2.203,65.829,400,333,2021-04-21,2021-04,4.082,34.939
500.000,2021-04-21 19:00:00,0.820,1.000,34.887,1.000,2.203,65.829,400,333,2021-04-21,2021-04,4.043,34.938
500.000,2021-04-21 20:00:00,0.780,1.000,34.888,1.000,2.203,65.829,400,333,2021-04-21,2021-04,3.994,34.938
500.000,2021-04-21 21:00:00,0.726,1.000,34.885,1.000,2.203,65.829,400,333,2021-04-21,2021-04,3.956,34.937
500.000,2021-04-21 22:00:00,0.850,1.000,34.883,1.000,2.203,65.829,400,333,2021-04-21,2021-04,3.941,34.937
500.000,2021-04-21 23:00:00,0.815,1.000,34.884,1.000,2.203,65.829,400,333,2021-04-21,2021-04,3.943,34.937
500.000,2021-04-22 00:00:00,0.792,1.000,34.887,1.000,2.203,65.829,400,333,2021-04-22,2021-04,1.113,34.919
500.000,2021-04-22 01:00:00,0.744,1.000,34.885,1.000,2.203,65.829,400,333,2021-04-22,2021-04,1.109,34.919
500.000,2021-04-22 02:00:00,0.817,1.000,34.887,1.000,2.203,65.829,400,333,2021-04-22,2021-04,1.107,34.919
500.000,2021-04-22 03:00:00,0.841,1.000,34.884,1.000,2.203,65.829,400,333,2021-04-22,2021-04,1.103,34.919
500.000,2021-04-22 04:00:00,0.888,1.000,34.889,1.000,2.203,65.829,400,333,2021-04-22,2021-04,1.098,34.919
500.000,2021-04-22 05:00:00,0.786,1.000,34.889,1.000,2.203,65.829,400,333,2021-04-22,2021-04,1.090,34.919
500.000,2021-04-22 06:00:00,0.777,1.000,34.887,1.000,2.203,65.829,400,333,2021-04-22,2021-04,1.080,34.919
500.000,2021-04-22 07:00:00,0.799,1.000,34.889,1.000,2.203,65.829,400,333,2021-04-22,2021-04,1.071,34.919
500.000,2021-04-22 08:00:00,0.818,1.000,34.888,1.000,2.203,65.829,400,333,2021-04-22,2021-04,1.064,34.919
500.000,2021-04-22 09:00:00,0.812,1.000,34.889,1.000,2.203,65.829,400,333,2021-04-22,2021-04,1.059,34.919
500.000,2021-04-22 10:00:00,0.860,1.000,34.888,1.000,2.203,65.829,400,333,2021-04-22,2021-04,1.052,34.919
500.000,2021-04-22 11:00:00,0.861,1.000,34.887,1.000,2.203,65.829,400,333,2021-04-22,2021-04,1.050,34.919
500.000,2021-04-22 12:00:00,0.852,1.000,34.888,1.000,2.203,65.829,400,333,2021-04-22,2021-04,1.052,34.919
500.000,2021-04-22 13:00:00,0.950,1.000,34.886,1.000,2.203,65.829,400,333,2021-04-22,2021-04,1.057,34.919
500.000,2021-04-22 14:00:00,0.811,1.000,34.886,1.000,2.203,65.829,400,333,2021-04-22,2021-04,1.059,34.919
500.000,2021-04-22 15:00:00,0.893,1.000,34.884,1.000,2.203,65.829,400,333,2021-04-22,2021-04,1.055,34.919
500.000,2021-04-22 16:00:00,0.892,1.000,34.886,1.000,2.203,65.829,400,333,2021-04-22,2021-04,1.049,34.918
500.000,2021-04-22 17:00:00,0.942,1.000,34.886,1.000,2.203,65.829,400,333,2021-04-22,2021-04,1.040,34.918
500.000,2021-04-22 18:00:00,0.876,1.000,34.887,1.000,2.203,65.829,400,333,2021-04-22,2021-04,1.029,34.918
500.000,2021-04-22 19:00:00,0.755,1.000,34.888,1.000,2.203,65.829,400,333,2021-04-22,2021-04,1.016,34.918
500.000,2021-04-22 20:00:00,0.841,1.000,34.885,1.000,2.203,65.829,400,333,2021-04-22,2021-04,1.002,34.918
500.000,2021-04-22 21:00:00,0.817,1.000,34.883,1.000,2.203,65.829,400,333,2021-04-22,2021-04,0.996,34.918
500.000,2021-04-22 22:00:00,0.876,1.000,34.887,1.000,2.203,65.829,400,333,2021-04-22,2021-04,0.997,34.918
500.000,2021-04-22 23:00:00,0.793,1.000,34.889,1.000,2.203,65.829,400,333,2021-04-22,2021-04,1.003,34.918
500.000,2021-04-23 00:00:00,0.868,1.000,34.887,1.000,2.203,65.829,400,333,2021-04-23,2021-04,0.417,34.916
500.000,2021-04-23 01:00:00,0.811,1.000,34.889,1.000,2.203,65.829,400,333,2021-04-23,2021-04,0.406,34.916
500.000,2021-04-23 02:00:00,0.904,1.000,34.888,1.000,2.203,65.829,400,333,2021-04-23,2021-04,0.399,34.916
500.000,2021-04-23 03:00:00,0.914,1.000,34.890,1.000,2.203,65.829,400,333,2021-04-23,2021-04,0.394,34.916
500.000,2021-04-23 04:00:00,0.788,1.000,34.890,1.000,2.203,65.829,400,333,2021-04-23,2021-04,0.391,34.916
500.000,2021-04-23 05:00:00,0.693,1.000,34.889,1.000,2.203,65.829,400,333,2021-04-23,2021-04,0.390,34.915
500.000,2021-04-23 06:00:00,0.667,1.000,34.891,1.000,2.203,65.829,400,333,2021-04-23,2021-04,0.388,34.915
500.000,2021-04-23 07:00:00,0.730,1.000,34.890,1.000,2.203,65.829,400,333,2021-04-23,2021-04,0.384,34.915
500.000,2021-04-23 08:00:00,0.912,1.000,34.891,1.000,2.203,65.829,400,333,2021-04-23,2021-04,0.380,34.915
500.000,2021-04-23 09:00:00,0.778,1.000,34.891,1.000,2.203,65.829,400,333,2021-04-23,2021-04,0.373,34.915
500.000,2021-04-23 10:00:00,0.879,1.000,34.891,1.000,2.203,65.829,400,333,2021-04-23,2021-04,0.366,34.915
500.000,2021-04-23 11:00:00,0.855,1.000,34.887,1.000,2.203,65.829,400,333,2021-04-23,2021-04,0.358,34.915
500.000,2021-04-23 12:00:00,0.988,1.000,34.879,1.000,2.203,65.829,400,333,2021-04-23,2021-04,0.355,34.915
500.000,2021-04-23 13:00:00,0.929,1.000,34.887,1.000,2.203,65.829,400,333,2021-04-23,2021-04,0.353,34.915
500.000,2021-04-23 14:00:00,0.938,1.000,34.888,1.000,2.203,65.829,400,333,2021-04-23,2021-04,0.352,34.915
500.000,2021-04-23 15:00:00,0.958,1.000,34.887,1.000,2.203,65.829,400,333,2021-04-23,2021-04,0.352,34.915
500.000,2021-04-23 16:00:00,0.916,1.000,34.885,1.000,2.203,65.829,400,333,2021-04-23,2021-04,0.351,34.915
500.000,2021-04-23 17:00:00,0.863,1.000,34.889,1.000,2.203,65.829,400,333,2021-04-23,2021-04,0.350,34.915
500.000,2021-04-23 18:00:00,0.834,1.000,34.894,1.000,2.203,65.829,400,333,2021-04-23,2021-04,0.347,34.915
500.000,2021-04-23 19:00:00,0.883,1.000,34.887,1.000,2.203,65.829,400,333,2021-04-23,2021-04,0.343,34.915
500.000,2021-04-23 20:00:00,0.900,1.000,34.889,1.000,2.203,65.829,400,333,2021-04-23,2021-04,0.337,34.915
500.000,2021-04-23 21:00:00,0.925,1.000,34.888,1.000,2.203,65.829,400,333,2021-04-23,2021-04,0.333,34.915
500.000,2021-04-23 22:00:00,1.050,1.000,34.885,1.000,2.203,65.829,400,333,2021-04-23,2021-04,0.330,34.915
500.000,2021-04-23 23:00:00,1.040,1.000,34.889,1.000,2.203,65.829,400,333,2021-04-23,2021-04,0.329,34.915
500.000,2021-04-24 00:00:00,0.922,1.000,34.889,1.000,2.203,65.829,400,333,2021-04-24,2021-04,0.033,34.916
500.000,2021-04-24 01:00:00,0.909,1.000,34.887,1.000,2.203,65.829,400,333,2021-04-24,2021-04,0.023,34.916
500.000,2021-04-24 02:00:00,0.923,1.000,34.887,1.000,2.203,65.829,400,333,2021-04-24,2021-04,0.016,34.916
500.000,2021-04-24 03:00:00,0.877,1.000,34.888,1.000,2.203,65.829,400,333,2021-04-24,2021-04,0.011,34.916
500.000,2021-04-24 04:00:00,0.911,1.000,34.888,1.000,2.203,65.829,400,333,2021-04-24,2021-04,0.010,34.916
500.000,2021-04-24 05:00:00,0.909,1.000,34.887,1.000,2.203,65.829,400,333,2021-04-24,2021-04,0.010,34.916
500.000,2021-04-24 06:00:00,0.809,1.000,34.886,1.000,2.203,65.829,400,333,2021-04-24,2021-04,0.011,34.916
500.000,2021-04-24 07:00:00,0.757,1.000,34.887,1.000,2.203,65.829,400,333,2021-04-24,2021-04,0.012,34.916
500.000,2021-04-24 08:00:00,0.724,1.000,34.888,1.000,2.203,65.829,400,333,2021-04-24,2021-04,0.010,34.916
500.000,2021-04-24 09:00:00,0.772,1.000,34.889,1.000,2.203,65.829,400,333,2021-04-24,2021-04,0.005,34.916
500.000,2021-04-24 10:00:00,0.823,1.000,34.887,1.000,2.203,65.829,400,333,2021-04-24,2021-04,-0.001,34.916
500.000,2021-04-24 11:00:00,0.845,1.000,34.887,1.000,2.203,65.829,400,333,2021-04-24,2021-04,-0.009,34.916
500.000,2021-04-24 12:00:00,1.010,1.000,34.875,1.000,2.203,65.829,400,333,2021-04-24,2021-04,-0.015,34.916
500.000,2021-04-24 13:00:00,0.894,1.000,34.885,1.000,2.203,65.829,400,333,2021-04-24,2021-04,-0.019,34.916
500.000,2021-04-24 14:00:00,0.876,1.000,34.886,1.000,2.203,65.829,400,333,2021-04-24,2021-04,-0.022,34.916
500.000,2021-04-24 15:00:00,0.803,1.000,34.888,1.000,2.203,65.829,400,333,2021-04-24,2021-04,-0.023,34.916
500.000,2021-04-24 16:00:00,0.809,1.000,34.884,1.000,2.203,65.829,400,333,2021-04-24,2021-04,-0.023,34.916
500.000,2021-04-24 17:00:00,0.805,1.000,34.886,1.000,2.203,65.829,400,333,2021-04-24,2021-04,-0.021,34.916
500.000,2021-04-24 18:00:00,0.751,1.000,34.889,1.000,2.203,65.829,400,333,2021-04-24,2021-04,-0.020,34.916
500.000,2021-04-24 19:00:00,0.712,1.000,34.888,1.000,2.203,65.829,400,333,2021-04-24,2021-04,-0.020,34.916
500.000,2021-04-24 20:00:00,0.818,1.000,34.882,1.000,2.203,65.829,400,333,2021-04-24,2021-04,-0.020,34.916
500.000,2021-04-24 21:00:00,0.743,1.000,34.887,1.000,2.203,65.829,400,333,2021-04-24,2021-04,-0.020,34.916
500.000,2021-04-24 22:00:00,0.837,1.000,34.885,1.000,2.203,65.829,400,333,2021-04-24,2021-04,-0.020,34.916
500.000,2021-04-24 23:00:00,0.813,1.000,34.885,1.000,2.203,65.829,400,333,2021-04-24,2021-04,-0.022,34.916
500.000,2021-04-25 00:00:00,0.889,1.000,34.886,1.000,2.203,65.829,400,333,2021-04-25,2021-04,-0.496,34.928
500.000,2021-04-25 01:00:00,0.802,1.000,34.887,1.000,2.203,65.829,400,333,2021-04-25,2021-04,-0.501,34.929
500.000,2021-04-25 02:00:00,0.900,1.000,34.883,1.000,2.203,65.829,400,333,2021-04-25,2021-04,-0.505,34.929
500.000,2021-04-25 03:00:00,0.846,1.000,34.888,1.000,2.203,65.829,400,333,2021-04-25,2021-04,-0.510,34.929
500.000,2021-04-25 04:00:00,0.879,1.000,34.876,1.000,2.203,65.829,400,333,2021-04-25,2021-04,-0.513,34.929
500.000,2021-04-25 05:00:00,0.852,1.000,34.889,1.000,2.203,65.829,400,333,2021-04-25,2021-04,-0.515,34.929
500.000,2021-04-25 06:00:00,0.900,1.000,34.883,1.000,2.203,65.829,400,333,2021-04-25,2021-04,-0.516,34.929
500.000,2021-04-25 07:00:00,0.880,1.000,34.887,1.000,2.203,65.829,400,333,2021-04-25,2021-04,-0.517,34.929
500.000,2021-04-25 08:00:00,0.820,1.000,34.884,1.000,2.203,65.829,400,333,2021-04-25,2021-04,-0.518,34.929
500.000,2021-04-25 09:00:00,0.861,1.000,34.879,1.000,2.203,65.829,400,333,2021-04-25,2021-04,-0.518,34.929
500.000,2021-04-25 10:00:00,1.028,1.000,34.882,1.000,2.203,65.829,400,333,2021-04-25,2021-04,-0.519,34.929
500.000,2021-04-25 11:00:00,1.159,1.000,34.887,1.000,2.203,65.829,400,333,2021-04-25,2021-04,-0.521,34.929
500.000,2021-04-25 12:00:00,1.243,1.000,34.885,1.000,2.203,65.829,400,333,2021-04-25,2021-04,-0.523,34.929
500.000,2021-04-25 13:00:00,1.065,1.000,34.886,1.000,2.203,65.829,400,333,2021-04-25,2021-04,-0.525,34.929
500.000,2021-04-25 14:00:00,1.015,1.000,34.882,1.000,2.203,65.829,400,333,2021-04-25,2021-04,-0.528,34.930
500.000,2021-04-25 15:00:00,0.907,1.000,34.880,1.000,2.203,65.829,400,333,2021-04-25,2021-04,-0.530,34.930
500.000,2021-04-25 16:00:00,0.967,1.000,34.885,1.000,2.203,65.829,400,333,2021-04-25,2021-04,-0.532,34.930
500.000,2021-04-25 17:00:00,1.014,1.000,34.887,1.000,2.203,65.829,400,333,2021-04-25,2021-04,-0.532,34.930
500.000,2021-04-25 18:00:00,1.197,1.000,34.883,1.000,2.203,65.829,400,333,2021-04-25,2021-04,-0.533,34.930
500.000,2021-04-25 19:00:00,1.199,1.000,34.889,1.000,2.203,65.829,400,333,2021-04-25,2021-04,-0.532,34.930
500.000,2021-04-25 20:00:00,1.072,1.000,33.293,4.000,2.203,65.829,400,333,2021-04-25,2021-04,-0.530,34.930
500.000,2021-04-25 21:00:00,0.901,1.000,34.886,1.000,2.203,65.829,400,333,2021-04-25,2021-04,-0.528,34.930
500.000,2021-04-25 22:00:00,0.890,1.000,34.884,1.000,2.203,65.829,400,333,2021-04-25,2021-04,-0.526,34.929
500.000,2021-04-25 23:00:00,0.950,1.000,34.884,1.000,2.203,65.829,400,333,2021-04-25,2021-04,-0.523,34.929
500.000,2021-04-26 00:00:00,0.930,1.000,34.883,1.000,2.203,65.829,400,333,2021-04-26,2021-04,3.972,34.937
500.000,2021-04-26 01:00:00,0.913,1.000,34.881,1.000,2.203,65.829,400,333,2021-04-26,2021-04,4.008,34.938
500.000,2021-04-26 02:00:00,1.001,1.000,34.885,1.000,2.203,65.829,400,333,2021-04-26,2021-04,4.036,34.938
500.000,2021-04-26 03:00:00,1.045,1.000,34.887,1.000,2.203,65.829,400,333,2021-04-26,2021-04,4.071,34.938
500.000,2021-04-26 04:00:00,0.887,1.000,34.881,1.000,2.203,65.829,400,333,2021-04-26,2021-04,4.092,34.938
500.000,2021-04-26 05:00:00,0.877,1.000,34.881,1.000,2.203,65.829,400,333,2021-04-26,2021-04,4.064,34.938
500.000,2021-04-26 06:00:00,0.876,1.000,34.883,1.000,2.203,65.829,400,333,2021-04-26,2021-04,4.012,34.937
500.000,2021-04-26 07:00:00,0.855,1.000,34.888,1.000,2.203,65.829,400,333,2021-04-26,2021-04,3.988,34.937
500.000,2021-04-26 08:00:00,0.951,1.000,34.887,1.000,2.203,65.829,400,333,2021-04-26,2021-04,3.984,34.937
500.000,2021-04-26 09:00:00,0.829,1.000,34.885,1.000,2.203,65.829,400,333,2021-04-26,2021-04,3.971,34.936
500.000,2021-04-26 10:00:00,0.746,1.000,34.886,1.000,2.203,65.829,400,333,2021-04-26,2021-04,3.962,34.936
500.000,2021-04-26 11:00:00,0.743,1.000,34.885,1.000,2.203,65.829,400,333,2021-04-26,2021-04,3.975,34.936
500.000,2021-04-26 12:00:00,0.844,1.000,34.885,1.000,2.203,65.829,400,333,2021-04-26,2021-04,4.007,34.937
500.000,2021-04-26 13:00:00,0.821,1.000,34.887,1.000,2.203,65.829,400,333,2021-04-26,2021-04,4.053,34.937
500.000,2021-04-26 14:00:00,0.796,1.000,34.887,1.000,2.203,65.829,400,333,2021-04-26,2021-04,4.100,34.938
500.000,2021-04-26 15:00:00,0.973,1.000,34.883,1.000,2.203,65.829,400,333,2021-04-26,2021-04,4.119,34.938
500.000,2021-04-26 16:00:00,0.988,1.000,34.888,1.000,2.203,65.829,400,333,2021-04-26,2021-04,4.110,34.938
500.000,2021-04-26 17:00:00,0.938,1.000,34.888,1.000,2.203,65.829,400,333,2021-04-26,2021-04,4.092,34.937
500.000,2021-04-26 18:00:00,0.918,1.000,34.894,1.000,2.203,65.829,400,333,2021-04-26,2021-04,4.071,34.937
500.000,2021-04-26 19:00:00,0.818,1.000,34.889,1.000,2.203,65.829,400,333,2021-04-26,2021-04,4.050,34.936
500.000,2021-04-26 20:00:00,0.812,1.000,34.885,1.000,2.203,65.829,400,333,2021-04-26,2021-04,4.035,34.936
500.000,2021-04-26 21:00:00,0.853,1.000,34.889,1.000,2.203,65.829,400,333,2021-04-26,2021-04,4.029,34.936
500.000,2021-04-26 22:00:00,0.859,1.000,34.884,1.000,2.203,65.829,400,333,2021-04-26,2021-04,4.028,34.936
500.000,2021-04-26 23:00:00,0.851,1.000,34.885,1.000,2.203,65.829,400,333,2021-04-26,2021-04,4.025,34.936
500.000,2021-04-27 00:00:00,1.049,1.000,34.892,1.000,2.203,65.829,400,333,2021-04-27,2021-04,1.013,34.918
500.000,2021-04-27 01:00:00,1.056,1.000,34.886,1.000,2.203,65.829,400,333,2021-04-27,2021-04,1.031,34.918
500.000,2021-04-27 02:00:00,0.910,1.000,34.887,1.000,2.203,65.829,400,333,2021-04-27,2021-04,1.042,34.918
500.000,2021-04-27 03:00:00,0.956,1.000,34.890,1.000,2.203,65.829,400,333,2021-04-27,2021-04,1.054,34.918
500.000,2021-04-27 04:00:00,0.976,1.000,34.887,1.000,2.203,65.829,400,333,2021-04-27,2021-04,1.058,34.918
500.000,2021-04-27 05:00:00,0.818,1.000,34.888,1.000,2.203,65.829,400,333,2021-04-27,2021-04,1.044,34.918
500.000,2021-04-27 06:00:00,1.029,1.000,34.888,1.000,2.203,65.829,400,333,2021-04-27,2021-04,1.028,34.918
500.000,2021-04-27 07:00:00,1.015,1.000,34.888,1.000,2.203,65.829,400,333,2021-04-27,2021-04,1.031,34.918
500.000,2021-04-27 08:00:00,1.046,1.000,34.890,1.000,2.203,65.829,400,333,2021-04-27,2021-04,1.043,34.918
500.000,2021-04-27 09:00:00,0.978,1.000,34.886,1.000,2.203,65.829,400,333,2021-04-27,2021-04,1.046,34.918
500.000,2021-04-27 10:00:00,0.955,1.000,34.890,1.000,2.203,65.829,400,333,2021-04-27,2021-04,1.045,34.918
500.000,2021-04-27 11:00:00,0.993,1.000,34.890,1.000,2.203,65.829,400,333,2021-04-27,2021-04,1.051,34.918
500.000,2021-04-27 12:00:00,1.071,1.000,34.889,1.000,2.203,65.829,400,333,2021-04-27,2021-04,1.068,34.918
500.000,2021-04-27 13:00:00,1.104,1.000,34.889,1.000,2.203,65.829,400,333,2021-04-27,2021-04,1.095,34.919
500.000,2021-04-27 14:00:00,1.140,1.000,34.894,1.000,2.203,65.829,400,333,2021-04-27,2021-04,1.125,34.919
500.000,2021-04-27 15:00:00,1.130,1.000,34.893,1.000,2.203,65.829,400,333,2021-04-27,2021-04,1.140,34.919
500.000,2021-04-27 16:00:00,1.096,1.000,34.881,1.000,2.203,65.829,400,333,2021-04-27,2021-04,1.136,34.919
500.000,2021-04-27 17:00:00,1.111,1.000,34.886,1.000,2.203,65.829,400,333,2021-04-27,2021-04,1.124,34.919
500.000,2021-04-27 18:00:00,1.069,1.000,34.889,1.000,2.203,65.829,400,333,2021-04-27,2021-04,1.109,34.919
500.000,2021-04-27 19:00:00,1.019,1.000,34.891,1.000,2.203,65.829,400,333,2021-04-27,2021-04,1.099,34.919
500.000,2021-04-27 20:00:00,1.011,1.000,34.886,1.000,2.203,65.829,400,333,2021-04-27,2021-04,1.095,34.919
500.000,2021-04-27 21:00:00,1.011,1.000,34.888,1.000,2.203,65.829,400,333,2021-04-27,2021-04,1.098,34.919
500.000,2021-04-27 22:00:00,1.005,1.000,34.884,1.000,2.203,65.829,400,333,2021-04-27,2021-04,1.102,34.919
500.000,2021-04-27 23:00:00,1.041,1.000,34.887,1.000,2.203,65.829,400,333,2021-04-27,2021-04,1.099,34.919
500.000,2021-04-28 00:00:00,1.066,1.000,34.891,1.000,2.203,65.829,400,333,2021-04-28,2021-04,0.329,34.915
500.000,2021-04-28 01:00:00,1.074,1.000,34.889,1.000,2.203,65.829,400,333,2021-04-28,2021-04,0.335,34.915
500.000,2021-04-28 02:00:00,1.268,1.000,34.884,1.000,2.203,65.829,400,333,2021-04-28,2021-04,0.340,34.915
500.000,2021-04-28 03:00:00,1.367,1.000,34.882,1.000,2.203,65.829,400,333,2021-04-28,2021-04,0.345,34.915
500.000,2021-04-28 04:00:00,1.478,1.000,34.889,1.000,2.203,65.829,400,333,2021-04-28,2021-04,0.347,34.915
500.000,2021-04-28 05:00:00,1.401,1.000,34.888,1.000,2.203,65.829,400,333,2021-04-28,2021-04,0.344,34.915
500.000,2021-04-28 06:00:00,1.350,1.000,34.888,1.000,2.203,65.829,400,333,2021-04-28,2021-04,0.340,34.915
500.000,2021-04-28 07:00:00,1.303,1.000,34.888,1.000,2.203,65.829,400,333,2021-04-28,2021-04,0.347,34.915
500.000,2021-04-28 08:00:00,1.234,1.000,34.883,1.000,2.203,65.829,400,333,2021-04-28,2021-04,0.357,34.915
500.000,2021-04-28 09:00:00,1.229,1.000,34.893,1.000,2.203,65.829,400,333,2021-04-28,2021-04,0.362,34.915
500.000,2021-04-28 10:00:00,1.319,1.000,34.889,1.000,2.203,65.829,400,333,2021-04-28,2021-04,0.363,34.915
500.000,2021-04-28 11:00:00,1.239,1.000,34.886,1.000,2.203,65.829,400,333,2021-04-28,2021-04,0.367,34.915
500.000,2021-04-28 12:00:00,1.628,1.000,34.875,1.000,2.203,65.829,400,333,2021-04-28,2021-04,0.373,34.915
500.000,2021-04-28 13:00:00,1.611,1.000,34.884,1.000,2.203,65.829,400,333,2021-04-28,2021-04,0.383,34.915
500.000,2021-04-28 14:00:00,1.802,1.000,34.884,1.000,2.203,65.829,400,333,2021-04-28,2021-04,0.394,34.915
500.000,2021-04-28 15:00:00,1.656,1.000,34.885,1.000,2.203,65.829,400,333,2021-04-28,2021-04,0.399,34.915
500.000,2021-04-28 16:00:00,1.674,1.000,34.884,1.000,2.203,65.829,400,333,2021-04-28,2021-04,0.394,34.915
500.000,2021-04-28 17:00:00,1.817,1.000,34.895,1.000,2.203,65.829,400,333,2021-04-28,2021-04,0.387,34.915
500.000,2021-04-28 18:00:00,1.529,1.000,34.889,1.000,2.203,65.829,400,333,2021-04-28,2021-04,0.379,34.915
500.000,2021-04-28 19:00:00,1.598,1.000,34.883,1.000,2.203,65.829,400,333,2021-04-28,2021-04,0.373,34.915
500.000,2021-04-28 20:00:00,1.430,1.000,34.886,1.000,2.203,65.829,400,333,2021-04-28,2021-04,0.372,34.915
500.000,2021-04-28 21:00:00,1.460,1.000,34.884,1.000,2.203,65.829,400,333,2021-04-28,2021-04,0.375,34.915
500.000,2021-04-28 22:00:00,1.541,1.000,34.889,1.000,2.203,65.829,400,333,2021-04-28,2021-04,0.379,34.915
500.000,2021-04-28 23:00:00,1.573,1.000,34.894,1.000,2.203,65.829,400,333,2021-04-28,2021-04,0.380,34.915
500.000,2021-04-29 00:00:00,1.535,1.000,34.887,1.000,2.203,65.829,400,333,2021-04-29,2021-04,-0.023,34.916
500.000,2021-04-29 01:00:00,1.699,1.000,34.891,1.000,2.203,65.829,400,333,2021-04-29,2021-04,-0.022,34.916
500.000,2021-04-29 02:00:00,1.665,1.000,34.894,1.000,2.203,65.829,400,333,2021-04-29,2021-04,-0.021,34.916
500.000,2021-04-29 03:00:00,1.820,1.000,34.891,1.000,2.203,65.829,400,333,2021-04-29,2021-04,-0.019,34.916
500.000,2021-04-29 04:00:00,1.923,1.000,34.890,1.000,2.203,65.829,400,333,2021-04-29,2021-04,-0.018,34.916
500.000,2021-04-29 05:00:00,1.937,1.000,34.895,1.000,2.203,65.829,400,333,2021-04-29,2021-04,-0.019,34.916
500.000,2021-04-29 06:00:00,1.872,1.000,34.898,1.000,2.203,65.829,400,333,2021-04-29,2021-04,-0.020,34.916
500.000,2021-04-29 07:00:00,2.031,1.000,34.899,1.000,2.203,65.829,400,333,2021-04-29,2021-04,-0.014,34.916
500.000,2021-04-29 08:00:00,1.967,1.000,34.897,1.000,2.203,65.829,400,333,2021-04-29,2021-04,-0.006,34.916
500.000,2021-04-29 09:00:00,1.817,1.000,34.895,1.000,2.203,65.829,400,333,2021-04-29,2021-04,0.001,34.916
500.000,2021-04-29 10:00:00,1.804,1.000,34.895,1.000,2.203,65.829,400,333,2021-04-29,2021-04,0.005,34.916
500.000,2021-04-29 11:00:00,1.674,1.000,34.896,1.000,2.203,65.829,400,333,2021-04-29,2021-04,0.009,34.916
500.000,2021-04-29 12:00:00,1.511,1.000,34.899,1.000,2.203,65.829,400,333,2021-04-29,2021-04,0.013,34.916
500.000,2021-04-29 13:00:00,1.497,1.000,34.896,1.000,2.203,65.829,400,333,2021-04-29,2021-04,0.018,34.916
500.000,2021-04-29 14:00:00,1.669,1.000,34.889,1.000,2.203,65.829,400,333,2021-04-29,2021-04,0.021,34.916
500.000,2021-04-29 15:00:00,1.782,1.000,34.896,1.000,2.203,65.829,400,333,2021-04-29,2021-04,0.022,34.916
500.000,2021-04-29 16:00:00,1.894,1.000,34.891,1.000,2.203,65.829,400,333,2021-04-29,2021-04,0.019,34.916
500.000,2021-04-29 17:00:00,2.092,1.000,34.889,1.000,2.203,65.829,400,333,2021-04-29,2021-04,0.014,34.916
500.000,2021-04-29 18:00:00,2.258,1.000,34.887,1.000,2.203,65.829,400,333,2021-04-29,2021-04,0.009,34.916
500.000,2021-04-29 19:00:00,2.153,1.000,34.895,1.000,2.203,65.829,400,333,2021-04-29,2021-04,0.006,34.916
500.000,2021-04-29 20:00:00,2.008,1.000,34.896,1.000,2.203,65.829,400,333,2021-04-29,2021-04,0.006,34.916
500.000,2021-04-29 21:00:00,1.936,1.000,34.893,1.000,2.203,65.829,400,333,2021-04-29,2021-04,0.008,34.916
500.000,2021-04-29 22:00:00,1.890,1.000,34.895,1.000,2.203,65.829,400,333,2021-04-29,2021-04,0.011,34.916
500.000,2021-04-29 23:00:00,1.638,1.000,34.890,1.000,2.203,65.829,400,333,2021-04-29,2021-04,0.012,34.916
500.000,2021-04-30 00:00:00,1.592,1.000,34.900,1.000,2.203,65.829,400,333,2021-04-30,2021-04,-0.521,34.929
500.000,2021-04-30 01:00:00,1.568,1.000,34.889,1.000,2.203,65.829,400,333,2021-04-30,2021-04,-0.519,34.929
500.000,2021-04-30 02:00:00,1.572,1.000,34.890,1.000,2.203,65.829,400,333,2021-04-30,2021-04,-0.518,34.929
500.000,2021-04-30 03:00:00,1.885,1.000,34.888,1.000,2.203,65.829,400,333,2021-04-30,2021-04,-0.517,34.929
500.000,2021-04-30 04:00:00,1.980,1.000,34.893,1.000,2.203,65.829,400,333,2021-04-30,2021-04,-0.517,34.929
500.000,2021-04-30 05:00:00,1.992,1.000,34.890,1.000,2.203,65.829,400,333,2021-04-30,2021-04,-0.516,34.929
