DEPTH,TIME,TEMP,TEMP_QC,PSAL,PSAL_QC,LON,LAT,X,Y,DAY,year_month,TEMP_MOD,SALT_MOD
800.000,2021-03-01 18:00:00,-0.120,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-01,2021-03,1.360,34.923
800.000,2021-03-01 19:00:00,-0.153,1.000,34.916,1.000,2.203,65.829,400,333,2021-03-01,2021-03,1.371,34.923
800.000,2021-03-01 20:00:00,-0.153,1.000,34.910,1.000,2.203,65.829,400,333,2021-03-01,2021-03,1.381,34.923
800.000,2021-03-01 21:00:00,-0.148,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-01,2021-03,1.390,34.923
800.000,2021-03-01 22:00:00,-0.144,1.000,34.910,1.000,2.203,65.829,400,333,2021-03-01,2021-03,1.392,34.923
800.000,2021-03-01 23:00:00,-0.152,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-01,2021-03,1.388,34.923
800.000,2021-03-02 00:00:00,-0.161,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-02,2021-03,0.536,34.917
800.000,2021-03-02 01:00:00,-0.162,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-02,2021-03,0.551,34.917
800.000,2021-03-02 02:00:00,-0.142,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-02,2021-03,0.558,34.917
800.000,2021-03-02 03:00:00,-0.135,1.000,34.911,1.000,2.203,65.829,400,333,2021-03-02,2021-03,0.560,34.917
800.000,2021-03-02 04:00:00,-0.132,1.000,34.910,1.000,2.203,65.829,400,333,2021-03-02,2021-03,0.559,34.917
800.000,2021-03-02 05:00:00,-0.104,1.000,34.911,1.000,2.203,65.829,400,333,2021-03-02,2021-03,0.560,34.917
800.000,2021-03-02 06:00:00,-0.139,1.000,34.908,1.000,2.203,65.829,400,333,2021-03-02,2021-03,0.561,34.917
800.000,2021-03-02 07:00:00,-0.157,1.000,34.915,1.000,2.203,65.829,400,333,2021-03-02,2021-03,0.562,34.917
800.000,2021-03-02 08:00:00,-0.157,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-02,2021-03,0.567,34.917
800.000,2021-03-02 09:00:00,-0.157,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-02,2021-03,0.577,34.917
800.000,2021-03-02 10:00:00,-0.151,1.000,34.911,1.000,2.203,65.829,400,333,2021-03-02,2021-03,0.588,34.917
800.000,2021-03-02 11:00:00,-0.158,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-02,2021-03,0.599,34.917
800.000,2021-03-02 12:00:00,-0.171,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-02,2021-03,0.612,34.917
800.000,2021-03-02 13:00:00,-0.167,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-02,2021-03,0.619,34.917
800.000,2021-03-02 14:00:00,-0.136,1.000,34.915,1.000,2.203,65.829,400,333,2021-03-02,2021-03,0.619,34.917
800.000,2021-03-02 15:00:00,-0.151,1.000,34.909,1.000,2.203,65.829,400,333,2021-03-02,2021-03,0.616,34.917
800.000,2021-03-02 16:00:00,-0.139,1.000,34.911,1.000,2.203,65.829,400,333,2021-03-02,2021-03,0.611,34.917
800.000,2021-03-02 17:00:00,-0.117,1.000,34.910,1.000,2.203,65.829,400,333,2021-03-02,2021-03,0.608,34.917
800.000,2021-03-02 18:00:00,-0.139,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-02,2021-03,0.608,34.917
800.000,2021-03-02 19:00:00,-0.134,1.000,34.915,1.000,2.203,65.829,400,333,2021-03-02,2021-03,0.610,34.917
800.000,2021-03-02 20:00:00,-0.129,1.000,34.910,1.000,2.203,65.829,400,333,2021-03-02,2021-03,0.613,34.917
800.000,2021-03-02 21:00:00,-0.129,1.000,34.911,1.000,2.203,65.829,400,333,2021-03-02,2021-03,0.614,34.917
800.000,2021-03-02 22:00:00,-0.158,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-02,2021-03,0.611,34.917
800.000,2021-03-02 23:00:00,-0.173,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-02,2021-03,0.607,34.917
800.000,2021-03-03 00:00:00,-0.147,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-03,2021-03,0.113,34.916
800.000,2021-03-03 01:00:00,-0.146,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-03,2021-03,0.116,34.916
800.000,2021-03-03 02:00:00,-0.154,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-03,2021-03,0.118,34.916
800.000,2021-03-03 03:00:00,-0.167,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-03,2021-03,0.119,34.916
800.000,2021-03-03 04:00:00,-0.156,1.000,34.911,1.000,2.203,65.829,400,333,2021-03-03,2021-03,0.120,34.916
800.000,2021-03-03 05:00:00,-0.140,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-03,2021-03,0.124,34.916
800.000,2021-03-03 06:00:00,-0.158,1.000,34.910,1.000,2.203,65.829,400,333,2021-03-03,2021-03,0.129,34.916
800.000,2021-03-03 07:00:00,-0.159,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-03,2021-03,0.135,34.916
800.000,2021-03-03 08:00:00,-0.151,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-03,2021-03,0.141,34.916
800.000,2021-03-03 09:00:00,-0.173,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-03,2021-03,0.148,34.916
800.000,2021-03-03 10:00:00,-0.171,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-03,2021-03,0.156,34.916
800.000,2021-03-03 11:00:00,-0.152,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-03,2021-03,0.161,34.916
800.000,2021-03-03 12:00:00,-0.145,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-03,2021-03,0.166,34.916
800.000,2021-03-03 13:00:00,-0.149,1.000,34.915,1.000,2.203,65.829,400,333,2021-03-03,2021-03,0.168,34.916
800.000,2021-03-03 14:00:00,-0.154,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-03,2021-03,0.165,34.916
800.000,2021-03-03 15:00:00,-0.167,1.000,34.911,1.000,2.203,65.829,400,333,2021-03-03,2021-03,0.162,34.916
800.000,2021-03-03 16:00:00,-0.119,1.000,34.911,1.000,2.203,65.829,400,333,2021-03-03,2021-03,0.157,34.916
800.000,2021-03-03 17:00:00,-0.139,1.000,34.911,1.000,2.203,65.829,400,333,2021-03-03,2021-03,0.154,34.916
800.000,2021-03-03 18:00:00,-0.157,1.000,34.911,1.000,2.203,65.829,400,333,2021-03-03,2021-03,0.153,34.916
800.000,2021-03-03 19:00:00,-0.107,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-03,2021-03,0.154,34.916
800.000,2021-03-03 20:00:00,-0.153,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-03,2021-03,0.156,34.916
800.000,2021-03-03 21:00:00,-0.152,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-03,2021-03,0.156,34.916
800.000,2021-03-03 22:00:00,-0.152,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-03,2021-03,0.156,34.916
800.000,2021-03-03 23:00:00,-0.149,1.000,34.911,1.000,2.203,65.829,400,333,2021-03-03,2021-03,0.155,34.916
800.000,2021-03-04 00:00:00,-0.149,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-04,2021-03,-0.465,34.927
800.000,2021-03-04 01:00:00,-0.156,1.000,34.910,1.000,2.203,65.829,400,333,2021-03-04,2021-03,-0.463,34.927
800.000,2021-03-04 02:00:00,-0.170,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-04,2021-03,-0.461,34.927
800.000,2021-03-04 03:00:00,-0.166,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-04,2021-03,-0.460,34.927
800.000,2021-03-04 04:00:00,-0.167,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-04,2021-03,-0.456,34.927
800.000,2021-03-04 05:00:00,-0.156,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-04,2021-03,-0.453,34.927
800.000,2021-03-04 06:00:00,-0.109,1.000,34.911,1.000,2.203,65.829,400,333,2021-03-04,2021-03,-0.449,34.927
800.000,2021-03-04 07:00:00,-0.107,1.000,34.911,1.000,2.203,65.829,400,333,2021-03-04,2021-03,-0.444,34.927
800.000,2021-03-04 08:00:00,-0.140,1.000,34.909,1.000,2.203,65.829,400,333,2021-03-04,2021-03,-0.441,34.926
800.000,2021-03-04 09:00:00,-0.189,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-04,2021-03,-0.438,34.926
800.000,2021-03-04 10:00:00,-0.189,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-04,2021-03,-0.436,34.926
800.000,2021-03-04 11:00:00,-0.180,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-04,2021-03,-0.434,34.926
800.000,2021-03-04 12:00:00,-0.171,1.000,34.915,1.000,2.203,65.829,400,333,2021-03-04,2021-03,-0.434,34.926
800.000,2021-03-04 13:00:00,-0.160,1.000,34.910,1.000,2.203,65.829,400,333,2021-03-04,2021-03,-0.434,34.926
800.000,2021-03-04 14:00:00,-0.172,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-04,2021-03,-0.435,34.926
800.000,2021-03-04 15:00:00,-0.150,1.000,34.909,1.000,2.203,65.829,400,333,2021-03-04,2021-03,-0.436,34.926
800.000,2021-03-04 16:00:00,-0.141,1.000,34.911,1.000,2.203,65.829,400,333,2021-03-04,2021-03,-0.436,34.926
800.000,2021-03-04 17:00:00,-0.139,1.000,34.910,1.000,2.203,65.829,400,333,2021-03-04,2021-03,-0.437,34.926
800.000,2021-03-04 18:00:00,-0.120,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-04,2021-03,-0.437,34.926
800.000,2021-03-04 19:00:00,-0.154,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-04,2021-03,-0.437,34.926
800.000,2021-03-04 20:00:00,-0.149,1.000,34.911,1.000,2.203,65.829,400,333,2021-03-04,2021-03,-0.437,34.926
800.000,2021-03-04 21:00:00,-0.149,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-04,2021-03,-0.438,34.926
800.000,2021-03-04 22:00:00,-0.145,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-04,2021-03,-0.440,34.926
800.000,2021-03-04 23:00:00,-0.148,1.000,34.911,1.000,2.203,65.829,400,333,2021-03-04,2021-03,-0.442,34.926
800.000,2021-03-05 00:00:00,-0.163,1.000,34.910,1.000,2.203,65.829,400,333,2021-03-05,2021-03,4.191,34.939
800.000,2021-03-05 01:00:00,-0.175,1.000,34.910,1.000,2.203,65.829,400,333,2021-03-05,2021-03,4.202,34.938
800.000,2021-03-05 02:00:00,-0.147,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-05,2021-03,4.202,34.938
800.000,2021-03-05 03:00:00,-0.139,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-05,2021-03,4.191,34.938
800.000,2021-03-05 04:00:00,-0.157,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-05,2021-03,4.176,34.937
800.000,2021-03-05 05:00:00,-0.164,1.000,34.911,1.000,2.203,65.829,400,333,2021-03-05,2021-03,4.162,34.937
800.000,2021-03-05 06:00:00,-0.147,1.000,34.911,1.000,2.203,65.829,400,333,2021-03-05,2021-03,4.137,34.936
800.000,2021-03-05 07:00:00,-0.148,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-05,2021-03,4.095,34.936
800.000,2021-03-05 08:00:00,-0.154,1.000,34.910,1.000,2.203,65.829,400,333,2021-03-05,2021-03,4.067,34.936
800.000,2021-03-05 09:00:00,-0.123,1.000,34.910,1.000,2.203,65.829,400,333,2021-03-05,2021-03,4.062,34.935
800.000,2021-03-05 10:00:00,-0.143,1.000,34.911,1.000,2.203,65.829,400,333,2021-03-05,2021-03,4.064,34.935
800.000,2021-03-05 11:00:00,-0.154,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-05,2021-03,4.071,34.935
800.000,2021-03-05 12:00:00,-0.161,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-05,2021-03,4.067,34.935
800.000,2021-03-05 13:00:00,-0.158,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-05,2021-03,4.041,34.934
800.000,2021-03-05 14:00:00,-0.169,1.000,34.911,1.000,2.203,65.829,400,333,2021-03-05,2021-03,4.024,34.934
800.000,2021-03-05 15:00:00,-0.169,1.000,34.910,1.000,2.203,65.829,400,333,2021-03-05,2021-03,4.031,34.934
800.000,2021-03-05 16:00:00,-0.145,1.000,34.908,1.000,2.203,65.829,400,333,2021-03-05,2021-03,4.041,34.934
800.000,2021-03-05 17:00:00,-0.167,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-05,2021-03,4.036,34.934
800.000,2021-03-05 18:00:00,-0.142,1.000,34.910,1.000,2.203,65.829,400,333,2021-03-05,2021-03,4.021,34.934
800.000,2021-03-05 19:00:00,-0.139,1.000,34.911,1.000,2.203,65.829,400,333,2021-03-05,2021-03,4.000,34.934
800.000,2021-03-05 20:00:00,-0.139,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-05,2021-03,3.988,34.934
800.000,2021-03-05 21:00:00,-0.121,1.000,34.911,1.000,2.203,65.829,400,333,2021-03-05,2021-03,3.989,34.934
800.000,2021-03-05 22:00:00,-0.114,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-05,2021-03,3.990,34.934
800.000,2021-03-05 23:00:00,-0.143,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-05,2021-03,3.983,34.934
800.000,2021-03-06 00:00:00,-0.165,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-06,2021-03,1.391,34.923
800.000,2021-03-06 01:00:00,-0.155,1.000,34.911,1.000,2.203,65.829,400,333,2021-03-06,2021-03,1.389,34.923
800.000,2021-03-06 02:00:00,-0.150,1.000,34.911,1.000,2.203,65.829,400,333,2021-03-06,2021-03,1.384,34.923
800.000,2021-03-06 03:00:00,-0.159,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-06,2021-03,1.383,34.923
800.000,2021-03-06 04:00:00,-0.145,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-06,2021-03,1.392,34.923
800.000,2021-03-06 05:00:00,-0.147,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-06,2021-03,1.407,34.923
800.000,2021-03-06 06:00:00,-0.146,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-06,2021-03,1.413,34.923
800.000,2021-03-06 07:00:00,-0.125,1.000,34.910,1.000,2.203,65.829,400,333,2021-03-06,2021-03,1.403,34.923
800.000,2021-03-06 08:00:00,-0.112,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-06,2021-03,1.392,34.923
800.000,2021-03-06 09:00:00,-0.116,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-06,2021-03,1.389,34.923
800.000,2021-03-06 10:00:00,-0.126,1.000,34.911,1.000,2.203,65.829,400,333,2021-03-06,2021-03,1.387,34.923
800.000,2021-03-06 11:00:00,-0.131,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-06,2021-03,1.387,34.923
800.000,2021-03-06 12:00:00,-0.122,1.000,34.911,1.000,2.203,65.829,400,333,2021-03-06,2021-03,1.381,34.923
800.000,2021-03-06 13:00:00,-0.142,1.000,34.910,1.000,2.203,65.829,400,333,2021-03-06,2021-03,1.364,34.923
800.000,2021-03-06 14:00:00,-0.144,1.000,34.911,1.000,2.203,65.829,400,333,2021-03-06,2021-03,1.358,34.923
800.000,2021-03-06 15:00:00,-0.126,1.000,34.909,1.000,2.203,65.829,400,333,2021-03-06,2021-03,1.372,34.923
800.000,2021-03-06 16:00:00,-0.126,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-06,2021-03,1.392,34.923
800.000,2021-03-06 17:00:00,-0.125,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-06,2021-03,1.402,34.923
800.000,2021-03-06 18:00:00,-0.148,1.000,34.911,1.000,2.203,65.829,400,333,2021-03-06,2021-03,1.408,34.923
800.000,2021-03-06 19:00:00,-0.137,1.000,34.910,1.000,2.203,65.829,400,333,2021-03-06,2021-03,1.410,34.923
800.000,2021-03-06 20:00:00,-0.117,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-06,2021-03,1.413,34.923
800.000,2021-03-06 21:00:00,-0.136,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-06,2021-03,1.420,34.923
800.000,2021-03-06 22:00:00,-0.108,1.000,34.910,1.000,2.203,65.829,400,333,2021-03-06,2021-03,1.421,34.923
800.000,2021-03-06 23:00:00,-0.118,1.000,34.911,1.000,2.203,65.829,400,333,2021-03-06,2021-03,1.413,34.923
800.000,2021-03-07 00:00:00,-0.092,1.000,34.910,1.000,2.203,65.829,400,333,2021-03-07,2021-03,0.616,34.917
800.000,2021-03-07 01:00:00,-0.074,1.000,34.909,1.000,2.203,65.829,400,333,2021-03-07,2021-03,0.611,34.917
800.000,2021-03-07 02:00:00,-0.099,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-07,2021-03,0.607,34.917
800.000,2021-03-07 03:00:00,-0.132,1.000,34.911,1.000,2.203,65.829,400,333,2021-03-07,2021-03,0.606,34.917
800.000,2021-03-07 04:00:00,-0.121,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-07,2021-03,0.611,34.917
800.000,2021-03-07 05:00:00,-0.131,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-07,2021-03,0.620,34.917
800.000,2021-03-07 06:00:00,-0.142,1.000,34.911,1.000,2.203,65.829,400,333,2021-03-07,2021-03,0.623,34.917
800.000,2021-03-07 07:00:00,-0.147,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-07,2021-03,0.613,34.917
800.000,2021-03-07 08:00:00,-0.114,1.000,34.911,1.000,2.203,65.829,400,333,2021-03-07,2021-03,0.601,34.917
800.000,2021-03-07 09:00:00,-0.107,1.000,34.910,1.000,2.203,65.829,400,333,2021-03-07,2021-03,0.592,34.917
800.000,2021-03-07 10:00:00,-0.108,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-07,2021-03,0.585,34.917
800.000,2021-03-07 11:00:00,-0.100,1.000,34.910,1.000,2.203,65.829,400,333,2021-03-07,2021-03,0.582,34.917
800.000,2021-03-07 12:00:00,-0.102,1.000,34.908,1.000,2.203,65.829,400,333,2021-03-07,2021-03,0.578,34.917
800.000,2021-03-07 13:00:00,-0.107,1.000,34.917,1.000,2.203,65.829,400,333,2021-03-07,2021-03,0.571,34.917
800.000,2021-03-07 14:00:00,-0.111,1.000,34.911,1.000,2.203,65.829,400,333,2021-03-07,2021-03,0.571,34.917
800.000,2021-03-07 15:00:00,-0.117,1.000,34.911,1.000,2.203,65.829,400,333,2021-03-07,2021-03,0.581,34.917
800.000,2021-03-07 16:00:00,-0.122,1.000,34.915,1.000,2.203,65.829,400,333,2021-03-07,2021-03,0.593,34.917
800.000,2021-03-07 17:00:00,-0.165,1.000,34.911,1.000,2.203,65.829,400,333,2021-03-07,2021-03,0.598,34.917
800.000,2021-03-07 18:00:00,-0.178,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-07,2021-03,0.598,34.917
800.000,2021-03-07 19:00:00,-0.182,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-07,2021-03,0.594,34.917
800.000,2021-03-07 20:00:00,-0.167,1.000,34.910,1.000,2.203,65.829,400,333,2021-03-07,2021-03,0.591,34.917
800.000,2021-03-07 21:00:00,-0.143,1.000,34.910,1.000,2.203,65.829,400,333,2021-03-07,2021-03,0.591,34.917
800.000,2021-03-07 22:00:00,-0.120,1.000,34.910,1.000,2.203,65.829,400,333,2021-03-07,2021-03,0.590,34.917
800.000,2021-03-07 23:00:00,-0.125,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-07,2021-03,0.588,34.917
800.000,2021-03-08 00:00:00,-0.119,1.000,34.911,1.000,2.203,65.829,400,333,2021-03-08,2021-03,0.161,34.916
800.000,2021-03-08 01:00:00,-0.121,1.000,34.911,1.000,2.203,65.829,400,333,2021-03-08,2021-03,0.157,34.916
800.000,2021-03-08 02:00:00,-0.118,1.000,34.911,1.000,2.203,65.829,400,333,2021-03-08,2021-03,0.153,34.916
800.000,2021-03-08 03:00:00,-0.118,1.000,34.911,1.000,2.203,65.829,400,333,2021-03-08,2021-03,0.149,34.916
800.000,2021-03-08 04:00:00,-0.133,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-08,2021-03,0.148,34.916
800.000,2021-03-08 05:00:00,-0.165,1.000,34.910,1.000,2.203,65.829,400,333,2021-03-08,2021-03,0.148,34.916
800.000,2021-03-08 06:00:00,-0.175,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-08,2021-03,0.145,34.916
800.000,2021-03-08 07:00:00,-0.159,1.000,34.911,1.000,2.203,65.829,400,333,2021-03-08,2021-03,0.137,34.916
800.000,2021-03-08 08:00:00,-0.152,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-08,2021-03,0.131,34.916
800.000,2021-03-08 09:00:00,-0.162,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-08,2021-03,0.127,34.916
800.000,2021-03-08 10:00:00,-0.106,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-08,2021-03,0.126,34.916
800.000,2021-03-08 11:00:00,-0.114,1.000,34.910,1.000,2.203,65.829,400,333,2021-03-08,2021-03,0.128,34.916
800.000,2021-03-08 12:00:00,-0.118,1.000,34.911,1.000,2.203,65.829,400,333,2021-03-08,2021-03,0.128,34.916
800.000,2021-03-08 13:00:00,-0.123,1.000,34.911,1.000,2.203,65.829,400,333,2021-03-08,2021-03,0.127,34.916
800.000,2021-03-08 14:00:00,-0.122,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-08,2021-03,0.127,34.916
800.000,2021-03-08 15:00:00,-0.115,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-08,2021-03,0.130,34.916
800.000,2021-03-08 16:00:00,-0.111,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-08,2021-03,0.131,34.916
800.000,2021-03-08 17:00:00,-0.116,1.000,34.909,1.000,2.203,65.829,400,333,2021-03-08,2021-03,0.129,34.916
800.000,2021-03-08 18:00:00,-0.131,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-08,2021-03,0.127,34.916
800.000,2021-03-08 19:00:00,-0.128,1.000,34.915,1.000,2.203,65.829,400,333,2021-03-08,2021-03,0.123,34.916
800.000,2021-03-08 20:00:00,-0.109,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-08,2021-03,0.122,34.916
800.000,2021-03-08 21:00:00,-0.121,1.000,34.918,1.000,2.203,65.829,400,333,2021-03-08,2021-03,0.125,34.916
800.000,2021-03-08 22:00:00,-0.120,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-08,2021-03,0.129,34.916
800.000,2021-03-08 23:00:00,-0.119,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-08,2021-03,0.132,34.916
800.000,2021-03-09 00:00:00,-0.123,1.000,34.911,1.000,2.203,65.829,400,333,2021-03-09,2021-03,-0.438,34.926
800.000,2021-03-09 01:00:00,-0.118,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-09,2021-03,-0.441,34.927
800.000,2021-03-09 02:00:00,-0.118,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-09,2021-03,-0.444,34.927
800.000,2021-03-09 03:00:00,-0.121,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-09,2021-03,-0.447,34.927
800.000,2021-03-09 04:00:00,-0.127,1.000,34.910,1.000,2.203,65.829,400,333,2021-03-09,2021-03,-0.449,34.927
800.000,2021-03-09 05:00:00,-0.105,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-09,2021-03,-0.452,34.927
800.000,2021-03-09 06:00:00,-0.135,1.000,34.911,1.000,2.203,65.829,400,333,2021-03-09,2021-03,-0.454,34.927
800.000,2021-03-09 07:00:00,-0.133,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-09,2021-03,-0.456,34.927
800.000,2021-03-09 08:00:00,-0.145,1.000,34.915,1.000,2.203,65.829,400,333,2021-03-09,2021-03,-0.458,34.927
800.000,2021-03-09 09:00:00,-0.150,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-09,2021-03,-0.459,34.927
800.000,2021-03-09 10:00:00,-0.131,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-09,2021-03,-0.460,34.927
800.000,2021-03-09 11:00:00,-0.113,1.000,34.911,1.000,2.203,65.829,400,333,2021-03-09,2021-03,-0.461,34.927
800.000,2021-03-09 12:00:00,-0.109,1.000,34.911,1.000,2.203,65.829,400,333,2021-03-09,2021-03,-0.462,34.927
800.000,2021-03-09 13:00:00,-0.119,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-09,2021-03,-0.462,34.927
800.000,2021-03-09 14:00:00,-0.125,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-09,2021-03,-0.462,34.927
800.000,2021-03-09 15:00:00,-0.140,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-09,2021-03,-0.462,34.927
800.000,2021-03-09 16:00:00,-0.146,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-09,2021-03,-0.462,34.927
800.000,2021-03-09 17:00:00,-0.140,1.000,34.911,1.000,2.203,65.829,400,333,2021-03-09,2021-03,-0.462,34.927
800.000,2021-03-09 18:00:00,-0.134,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-09,2021-03,-0.462,34.927
800.000,2021-03-09 19:00:00,-0.138,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-09,2021-03,-0.462,34.927
800.000,2021-03-09 20:00:00,-0.124,1.000,34.919,1.000,2.203,65.829,400,333,2021-03-09,2021-03,-0.461,34.927
800.000,2021-03-09 21:00:00,-0.124,1.000,34.911,1.000,2.203,65.829,400,333,2021-03-09,2021-03,-0.459,34.927
800.000,2021-03-09 22:00:00,-0.129,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-09,2021-03,-0.457,34.927
800.000,2021-03-09 23:00:00,-0.126,1.000,34.906,1.000,2.203,65.829,400,333,2021-03-09,2021-03,-0.454,34.927
800.000,2021-03-10 00:00:00,-0.148,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-10,2021-03,3.974,34.933
800.000,2021-03-10 01:00:00,-0.142,1.000,34.911,1.000,2.203,65.829,400,333,2021-03-10,2021-03,3.960,34.933
800.000,2021-03-10 02:00:00,-0.154,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-10,2021-03,3.977,34.933
800.000,2021-03-10 03:00:00,-0.124,1.000,34.908,1.000,2.203,65.829,400,333,2021-03-10,2021-03,4.006,34.933
800.000,2021-03-10 04:00:00,-0.126,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-10,2021-03,4.025,34.933
800.000,2021-03-10 05:00:00,-0.136,1.000,34.913,1.000,2.203,65.829,400,333,2021-03-10,2021-03,4.036,34.933
800.000,2021-03-10 06:00:00,-0.147,1.000,34.914,1.000,2.203,65.829,400,333,2021-03-10,2021-03,4.038,34.933
800.000,2021-03-10 07:00:00,-0.148,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-10,2021-03,4.036,34.933
800.000,2021-03-10 08:00:00,-0.161,1.000,34.910,1.000,2.203,65.829,400,333,2021-03-10,2021-03,4.041,34.933
800.000,2021-03-10 09:00:00,-0.155,1.000,34.912,1.000,2.203,65.829,400,333,2021-03-10,2021-03,4.052,34.933
800.000,2021-03-10 10:00:00,-0.153,1.000,34.911,1.000,2.203,65.829,400,333,2021-03-10,2021-03,4.056,34.933
800.000,2021-03-10 11:00:00,-0.137,1.000,34.910,1.000,2.203,65.829,400,333,2021-03-10,2021-03,4.055,34.933
