DEPTH,TIME,TEMP,TEMP_QC,PSAL,PSAL_QC,LON,LAT,X,Y,DAY,year_month,TEMP_MOD,SALT_MOD
800.000,2021-07-11 13:00:00,-0.133,1.000,34.907,1.000,2.203,65.829,400,333,2021-07-11,2021-07,4.261,34.943
800.000,2021-07-11 14:00:00,-0.123,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-11,2021-07,4.266,34.943
800.000,2021-07-11 15:00:00,-0.109,1.000,34.908,1.000,2.203,65.829,400,333,2021-07-11,2021-07,4.278,34.943
800.000,2021-07-11 16:00:00,-0.117,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-11,2021-07,4.297,34.943
800.000,2021-07-11 17:00:00,-0.106,1.000,34.910,1.000,2.203,65.829,400,333,2021-07-11,2021-07,4.320,34.944
800.000,2021-07-11 18:00:00,-0.120,1.000,34.908,1.000,2.203,65.829,400,333,2021-07-11,2021-07,4.332,34.944
800.000,2021-07-11 19:00:00,-0.122,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-11,2021-07,4.339,34.944
800.000,2021-07-11 20:00:00,-0.122,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-11,2021-07,4.343,34.944
800.000,2021-07-11 21:00:00,-0.121,1.000,34.907,1.000,2.203,65.829,400,333,2021-07-11,2021-07,4.334,34.943
800.000,2021-07-11 22:00:00,-0.111,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-11,2021-07,4.315,34.943
800.000,2021-07-11 23:00:00,-0.122,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-11,2021-07,4.293,34.943
800.000,2021-07-12 00:00:00,-0.098,1.000,34.910,1.000,2.203,65.829,400,333,2021-07-12,2021-07,4.275,34.943
800.000,2021-07-12 01:00:00,-0.106,1.000,34.908,1.000,2.203,65.829,400,333,2021-07-12,2021-07,4.263,34.943
800.000,2021-07-12 02:00:00,-0.116,1.000,34.910,1.000,2.203,65.829,400,333,2021-07-12,2021-07,4.261,34.943
800.000,2021-07-12 03:00:00,-0.103,1.000,34.910,1.000,2.203,65.829,400,333,2021-07-12,2021-07,4.270,34.943
800.000,2021-07-12 04:00:00,-0.101,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-12,2021-07,4.287,34.943
800.000,2021-07-12 05:00:00,-0.097,1.000,34.903,1.000,2.203,65.829,400,333,2021-07-12,2021-07,4.300,34.943
800.000,2021-07-12 06:00:00,-0.079,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-12,2021-07,4.305,34.943
800.000,2021-07-12 07:00:00,-0.103,1.000,34.907,1.000,2.203,65.829,400,333,2021-07-12,2021-07,4.300,34.943
800.000,2021-07-12 08:00:00,-0.104,1.000,34.910,1.000,2.203,65.829,400,333,2021-07-12,2021-07,1.422,34.922
800.000,2021-07-12 09:00:00,-0.100,1.000,34.910,1.000,2.203,65.829,400,333,2021-07-12,2021-07,1.410,34.921
800.000,2021-07-12 10:00:00,-0.104,1.000,34.911,1.000,2.203,65.829,400,333,2021-07-12,2021-07,1.396,34.921
800.000,2021-07-12 11:00:00,-0.111,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-12,2021-07,1.384,34.921
800.000,2021-07-12 12:00:00,-0.120,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-12,2021-07,1.378,34.921
800.000,2021-07-12 13:00:00,-0.127,1.000,34.912,1.000,2.203,65.829,400,333,2021-07-12,2021-07,1.381,34.921
800.000,2021-07-12 14:00:00,-0.105,1.000,34.908,1.000,2.203,65.829,400,333,2021-07-12,2021-07,1.394,34.921
800.000,2021-07-12 15:00:00,-0.111,1.000,34.910,1.000,2.203,65.829,400,333,2021-07-12,2021-07,1.414,34.921
800.000,2021-07-12 16:00:00,-0.095,1.000,34.907,1.000,2.203,65.829,400,333,2021-07-12,2021-07,1.440,34.922
800.000,2021-07-12 17:00:00,-0.093,1.000,34.910,1.000,2.203,65.829,400,333,2021-07-12,2021-07,1.464,34.922
800.000,2021-07-12 18:00:00,-0.107,1.000,34.912,1.000,2.203,65.829,400,333,2021-07-12,2021-07,1.474,34.922
800.000,2021-07-12 19:00:00,-0.128,1.000,34.910,1.000,2.203,65.829,400,333,2021-07-12,2021-07,1.476,34.922
800.000,2021-07-12 20:00:00,-0.106,1.000,34.908,1.000,2.203,65.829,400,333,2021-07-12,2021-07,1.476,34.922
800.000,2021-07-12 21:00:00,-0.113,1.000,34.911,1.000,2.203,65.829,400,333,2021-07-12,2021-07,1.464,34.922
800.000,2021-07-12 22:00:00,-0.128,1.000,34.910,1.000,2.203,65.829,400,333,2021-07-12,2021-07,1.444,34.922
800.000,2021-07-12 23:00:00,-0.126,1.000,34.913,1.000,2.203,65.829,400,333,2021-07-12,2021-07,1.424,34.921
800.000,2021-07-13 00:00:00,-0.122,1.000,34.910,1.000,2.203,65.829,400,333,2021-07-13,2021-07,1.406,34.921
800.000,2021-07-13 01:00:00,-0.121,1.000,34.910,1.000,2.203,65.829,400,333,2021-07-13,2021-07,1.396,34.921
800.000,2021-07-13 02:00:00,-0.116,1.000,34.911,1.000,2.203,65.829,400,333,2021-07-13,2021-07,1.396,34.921
800.000,2021-07-13 03:00:00,-0.112,1.000,34.911,1.000,2.203,65.829,400,333,2021-07-13,2021-07,1.409,34.921
800.000,2021-07-13 04:00:00,-0.102,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-13,2021-07,1.427,34.921
800.000,2021-07-13 05:00:00,-0.114,1.000,34.910,1.000,2.203,65.829,400,333,2021-07-13,2021-07,1.440,34.921
800.000,2021-07-13 06:00:00,-0.109,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-13,2021-07,1.442,34.921
800.000,2021-07-13 07:00:00,-0.111,1.000,34.911,1.000,2.203,65.829,400,333,2021-07-13,2021-07,1.434,34.921
800.000,2021-07-13 08:00:00,-0.107,1.000,34.910,1.000,2.203,65.829,400,333,2021-07-13,2021-07,0.512,34.917
800.000,2021-07-13 09:00:00,-0.086,1.000,34.910,1.000,2.203,65.829,400,333,2021-07-13,2021-07,0.514,34.917
800.000,2021-07-13 10:00:00,-0.104,1.000,34.912,1.000,2.203,65.829,400,333,2021-07-13,2021-07,0.516,34.917
800.000,2021-07-13 11:00:00,-0.100,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-13,2021-07,0.519,34.917
800.000,2021-07-13 12:00:00,-0.101,1.000,34.910,1.000,2.203,65.829,400,333,2021-07-13,2021-07,0.521,34.917
800.000,2021-07-13 13:00:00,-0.101,1.000,34.910,1.000,2.203,65.829,400,333,2021-07-13,2021-07,0.523,34.917
800.000,2021-07-13 14:00:00,-0.100,1.000,34.910,1.000,2.203,65.829,400,333,2021-07-13,2021-07,0.527,34.917
800.000,2021-07-13 15:00:00,-0.071,1.000,34.905,1.000,2.203,65.829,400,333,2021-07-13,2021-07,0.530,34.917
800.000,2021-07-13 16:00:00,-0.039,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-13,2021-07,0.535,34.917
800.000,2021-07-13 17:00:00,-0.042,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-13,2021-07,0.539,34.917
800.000,2021-07-13 18:00:00,-0.062,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-13,2021-07,0.540,34.917
800.000,2021-07-13 19:00:00,-0.065,1.000,34.907,1.000,2.203,65.829,400,333,2021-07-13,2021-07,0.542,34.917
800.000,2021-07-13 20:00:00,-0.041,1.000,34.908,1.000,2.203,65.829,400,333,2021-07-13,2021-07,0.545,34.917
800.000,2021-07-13 21:00:00,-0.051,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-13,2021-07,0.547,34.917
800.000,2021-07-13 22:00:00,-0.024,1.000,34.907,1.000,2.203,65.829,400,333,2021-07-13,2021-07,0.546,34.917
800.000,2021-07-13 23:00:00,-0.036,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-13,2021-07,0.543,34.917
800.000,2021-07-14 00:00:00,-0.039,1.000,34.910,1.000,2.203,65.829,400,333,2021-07-14,2021-07,0.538,34.917
800.000,2021-07-14 01:00:00,-0.064,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-14,2021-07,0.533,34.917
800.000,2021-07-14 02:00:00,-0.041,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-14,2021-07,0.529,34.917
800.000,2021-07-14 03:00:00,-0.029,1.000,34.910,1.000,2.203,65.829,400,333,2021-07-14,2021-07,0.527,34.917
800.000,2021-07-14 04:00:00,-0.009,1.000,34.908,1.000,2.203,65.829,400,333,2021-07-14,2021-07,0.528,34.917
800.000,2021-07-14 05:00:00,-0.024,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-14,2021-07,0.528,34.917
800.000,2021-07-14 06:00:00,-0.026,1.000,34.910,1.000,2.203,65.829,400,333,2021-07-14,2021-07,0.524,34.917
800.000,2021-07-14 07:00:00,-0.021,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-14,2021-07,0.520,34.917
800.000,2021-07-14 08:00:00,-0.031,1.000,34.908,1.000,2.203,65.829,400,333,2021-07-14,2021-07,0.066,34.917
800.000,2021-07-14 09:00:00,-0.016,1.000,34.907,1.000,2.203,65.829,400,333,2021-07-14,2021-07,0.071,34.917
800.000,2021-07-14 10:00:00,0.003,1.000,34.910,1.000,2.203,65.829,400,333,2021-07-14,2021-07,0.078,34.917
800.000,2021-07-14 11:00:00,-0.012,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-14,2021-07,0.085,34.917
800.000,2021-07-14 12:00:00,-0.020,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-14,2021-07,0.091,34.917
800.000,2021-07-14 13:00:00,-0.023,1.000,34.908,1.000,2.203,65.829,400,333,2021-07-14,2021-07,0.095,34.917
800.000,2021-07-14 14:00:00,-0.004,1.000,34.908,1.000,2.203,65.829,400,333,2021-07-14,2021-07,0.097,34.917
800.000,2021-07-14 15:00:00,-0.004,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-14,2021-07,0.096,34.917
800.000,2021-07-14 16:00:00,-0.005,1.000,34.910,1.000,2.203,65.829,400,333,2021-07-14,2021-07,0.094,34.917
800.000,2021-07-14 17:00:00,0.025,1.000,34.907,1.000,2.203,65.829,400,333,2021-07-14,2021-07,0.090,34.917
800.000,2021-07-14 18:00:00,0.010,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-14,2021-07,0.086,34.917
800.000,2021-07-14 19:00:00,0.042,1.000,34.908,1.000,2.203,65.829,400,333,2021-07-14,2021-07,0.084,34.917
800.000,2021-07-14 20:00:00,0.035,1.000,34.910,1.000,2.203,65.829,400,333,2021-07-14,2021-07,0.087,34.917
800.000,2021-07-14 21:00:00,0.012,1.000,34.906,1.000,2.203,65.829,400,333,2021-07-14,2021-07,0.092,34.917
800.000,2021-07-14 22:00:00,0.015,1.000,34.907,1.000,2.203,65.829,400,333,2021-07-14,2021-07,0.098,34.917
800.000,2021-07-14 23:00:00,-0.005,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-14,2021-07,0.102,34.917
800.000,2021-07-15 00:00:00,-0.015,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-15,2021-07,0.103,34.917
800.000,2021-07-15 01:00:00,-0.008,1.000,34.908,1.000,2.203,65.829,400,333,2021-07-15,2021-07,0.102,34.917
800.000,2021-07-15 02:00:00,0.002,1.000,34.908,1.000,2.203,65.829,400,333,2021-07-15,2021-07,0.099,34.917
800.000,2021-07-15 03:00:00,-0.014,1.000,34.908,1.000,2.203,65.829,400,333,2021-07-15,2021-07,0.095,34.917
800.000,2021-07-15 04:00:00,-0.010,1.000,34.908,1.000,2.203,65.829,400,333,2021-07-15,2021-07,0.089,34.917
800.000,2021-07-15 05:00:00,0.033,1.000,34.907,1.000,2.203,65.829,400,333,2021-07-15,2021-07,0.082,34.917
800.000,2021-07-15 06:00:00,0.023,1.000,34.907,1.000,2.203,65.829,400,333,2021-07-15,2021-07,0.075,34.917
800.000,2021-07-15 07:00:00,0.026,1.000,34.908,1.000,2.203,65.829,400,333,2021-07-15,2021-07,0.070,34.917
800.000,2021-07-15 08:00:00,0.030,1.000,34.910,1.000,2.203,65.829,400,333,2021-07-15,2021-07,-0.500,34.929
800.000,2021-07-15 09:00:00,0.014,1.000,34.908,1.000,2.203,65.829,400,333,2021-07-15,2021-07,-0.499,34.929
800.000,2021-07-15 10:00:00,-0.004,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-15,2021-07,-0.497,34.929
800.000,2021-07-15 11:00:00,-0.005,1.000,34.908,1.000,2.203,65.829,400,333,2021-07-15,2021-07,-0.494,34.929
800.000,2021-07-15 12:00:00,0.042,1.000,34.905,1.000,2.203,65.829,400,333,2021-07-15,2021-07,-0.490,34.929
800.000,2021-07-15 13:00:00,0.012,1.000,34.907,1.000,2.203,65.829,400,333,2021-07-15,2021-07,-0.487,34.929
800.000,2021-07-15 14:00:00,0.018,1.000,34.908,1.000,2.203,65.829,400,333,2021-07-15,2021-07,-0.485,34.929
800.000,2021-07-15 15:00:00,0.035,1.000,34.907,1.000,2.203,65.829,400,333,2021-07-15,2021-07,-0.485,34.929
800.000,2021-07-15 16:00:00,0.030,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-15,2021-07,-0.486,34.929
800.000,2021-07-15 17:00:00,0.005,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-15,2021-07,-0.488,34.929
800.000,2021-07-15 18:00:00,-0.009,1.000,34.908,1.000,2.203,65.829,400,333,2021-07-15,2021-07,-0.490,34.929
800.000,2021-07-15 19:00:00,-0.027,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-15,2021-07,-0.492,34.929
800.000,2021-07-15 20:00:00,-0.012,1.000,34.904,1.000,2.203,65.829,400,333,2021-07-15,2021-07,-0.494,34.929
800.000,2021-07-15 21:00:00,0.014,1.000,34.902,1.000,2.203,65.829,400,333,2021-07-15,2021-07,-0.494,34.929
800.000,2021-07-15 22:00:00,-0.021,1.000,34.905,1.000,2.203,65.829,400,333,2021-07-15,2021-07,-0.493,34.929
800.000,2021-07-15 23:00:00,0.012,1.000,34.908,1.000,2.203,65.829,400,333,2021-07-15,2021-07,-0.490,34.929
800.000,2021-07-16 00:00:00,0.057,1.000,34.905,1.000,2.203,65.829,400,333,2021-07-16,2021-07,-0.488,34.929
800.000,2021-07-16 01:00:00,0.089,1.000,34.905,1.000,2.203,65.829,400,333,2021-07-16,2021-07,-0.486,34.929
800.000,2021-07-16 02:00:00,0.080,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-16,2021-07,-0.485,34.929
800.000,2021-07-16 03:00:00,0.032,1.000,34.907,1.000,2.203,65.829,400,333,2021-07-16,2021-07,-0.486,34.929
800.000,2021-07-16 04:00:00,0.008,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-16,2021-07,-0.490,34.929
800.000,2021-07-16 05:00:00,-0.020,1.000,34.908,1.000,2.203,65.829,400,333,2021-07-16,2021-07,-0.494,34.929
800.000,2021-07-16 06:00:00,-0.027,1.000,34.908,1.000,2.203,65.829,400,333,2021-07-16,2021-07,-0.499,34.929
800.000,2021-07-16 07:00:00,-0.003,1.000,34.905,1.000,2.203,65.829,400,333,2021-07-16,2021-07,-0.503,34.930
800.000,2021-07-16 08:00:00,0.020,1.000,34.899,1.000,2.203,65.829,400,333,2021-07-16,2021-07,4.281,34.943
800.000,2021-07-16 09:00:00,0.016,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-16,2021-07,4.265,34.943
800.000,2021-07-16 10:00:00,0.067,1.000,34.905,1.000,2.203,65.829,400,333,2021-07-16,2021-07,4.248,34.942
800.000,2021-07-16 11:00:00,0.103,1.000,34.903,1.000,2.203,65.829,400,333,2021-07-16,2021-07,4.235,34.942
800.000,2021-07-16 12:00:00,0.063,1.000,34.906,1.000,2.203,65.829,400,333,2021-07-16,2021-07,4.227,34.942
800.000,2021-07-16 13:00:00,0.045,1.000,34.903,1.000,2.203,65.829,400,333,2021-07-16,2021-07,4.218,34.942
800.000,2021-07-16 14:00:00,0.045,1.000,34.908,1.000,2.203,65.829,400,333,2021-07-16,2021-07,4.209,34.942
800.000,2021-07-16 15:00:00,0.043,1.000,34.905,1.000,2.203,65.829,400,333,2021-07-16,2021-07,4.210,34.942
800.000,2021-07-16 16:00:00,0.029,1.000,34.907,1.000,2.203,65.829,400,333,2021-07-16,2021-07,4.232,34.942
800.000,2021-07-16 17:00:00,0.047,1.000,34.906,1.000,2.203,65.829,400,333,2021-07-16,2021-07,4.260,34.942
800.000,2021-07-16 18:00:00,0.012,1.000,34.907,1.000,2.203,65.829,400,333,2021-07-16,2021-07,4.267,34.942
800.000,2021-07-16 19:00:00,-0.011,1.000,34.908,1.000,2.203,65.829,400,333,2021-07-16,2021-07,4.262,34.942
800.000,2021-07-16 20:00:00,0.000,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-16,2021-07,4.258,34.942
800.000,2021-07-16 21:00:00,0.032,1.000,34.905,1.000,2.203,65.829,400,333,2021-07-16,2021-07,4.253,34.942
800.000,2021-07-16 22:00:00,0.058,1.000,34.907,1.000,2.203,65.829,400,333,2021-07-16,2021-07,4.248,34.942
800.000,2021-07-16 23:00:00,0.056,1.000,34.910,1.000,2.203,65.829,400,333,2021-07-16,2021-07,4.243,34.942
800.000,2021-07-17 00:00:00,0.011,1.000,34.907,1.000,2.203,65.829,400,333,2021-07-17,2021-07,4.236,34.942
800.000,2021-07-17 01:00:00,0.010,1.000,34.894,1.000,2.203,65.829,400,333,2021-07-17,2021-07,4.224,34.942
800.000,2021-07-17 02:00:00,-0.001,1.000,34.906,1.000,2.203,65.829,400,333,2021-07-17,2021-07,4.215,34.942
800.000,2021-07-17 03:00:00,-0.013,1.000,34.907,1.000,2.203,65.829,400,333,2021-07-17,2021-07,4.217,34.942
800.000,2021-07-17 04:00:00,-0.030,1.000,34.905,1.000,2.203,65.829,400,333,2021-07-17,2021-07,4.231,34.942
800.000,2021-07-17 05:00:00,-0.054,1.000,34.908,1.000,2.203,65.829,400,333,2021-07-17,2021-07,4.249,34.942
800.000,2021-07-17 06:00:00,-0.047,1.000,34.908,1.000,2.203,65.829,400,333,2021-07-17,2021-07,4.261,34.942
800.000,2021-07-17 07:00:00,-0.038,1.000,34.906,1.000,2.203,65.829,400,333,2021-07-17,2021-07,4.263,34.942
800.000,2021-07-17 08:00:00,-0.028,1.000,34.908,1.000,2.203,65.829,400,333,2021-07-17,2021-07,1.411,34.921
800.000,2021-07-17 09:00:00,-0.031,1.000,34.906,1.000,2.203,65.829,400,333,2021-07-17,2021-07,1.392,34.921
800.000,2021-07-17 10:00:00,-0.020,1.000,34.906,1.000,2.203,65.829,400,333,2021-07-17,2021-07,1.372,34.921
800.000,2021-07-17 11:00:00,-0.033,1.000,34.908,1.000,2.203,65.829,400,333,2021-07-17,2021-07,1.356,34.921
800.000,2021-07-17 12:00:00,-0.029,1.000,34.907,1.000,2.203,65.829,400,333,2021-07-17,2021-07,1.343,34.921
800.000,2021-07-17 13:00:00,-0.068,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-17,2021-07,1.333,34.921
800.000,2021-07-17 14:00:00,-0.068,1.000,34.908,1.000,2.203,65.829,400,333,2021-07-17,2021-07,1.326,34.921
800.000,2021-07-17 15:00:00,-0.083,1.000,34.910,1.000,2.203,65.829,400,333,2021-07-17,2021-07,1.334,34.921
800.000,2021-07-17 16:00:00,-0.073,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-17,2021-07,1.359,34.921
800.000,2021-07-17 17:00:00,-0.074,1.000,34.906,1.000,2.203,65.829,400,333,2021-07-17,2021-07,1.388,34.921
800.000,2021-07-17 18:00:00,-0.056,1.000,34.908,1.000,2.203,65.829,400,333,2021-07-17,2021-07,1.398,34.921
800.000,2021-07-17 19:00:00,-0.060,1.000,34.907,1.000,2.203,65.829,400,333,2021-07-17,2021-07,1.394,34.921
800.000,2021-07-17 20:00:00,-0.056,1.000,34.908,1.000,2.203,65.829,400,333,2021-07-17,2021-07,1.390,34.921
800.000,2021-07-17 21:00:00,-0.060,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-17,2021-07,1.384,34.921
800.000,2021-07-17 22:00:00,-0.059,1.000,34.908,1.000,2.203,65.829,400,333,2021-07-17,2021-07,1.378,34.921
800.000,2021-07-17 23:00:00,-0.059,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-17,2021-07,1.372,34.921
800.000,2021-07-18 00:00:00,-0.095,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-18,2021-07,1.363,34.921
800.000,2021-07-18 01:00:00,-0.099,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-18,2021-07,1.349,34.921
800.000,2021-07-18 02:00:00,-0.109,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-18,2021-07,1.338,34.921
800.000,2021-07-18 03:00:00,-0.110,1.000,34.910,1.000,2.203,65.829,400,333,2021-07-18,2021-07,1.338,34.921
800.000,2021-07-18 04:00:00,-0.113,1.000,34.910,1.000,2.203,65.829,400,333,2021-07-18,2021-07,1.351,34.921
800.000,2021-07-18 05:00:00,-0.104,1.000,34.908,1.000,2.203,65.829,400,333,2021-07-18,2021-07,1.368,34.921
800.000,2021-07-18 06:00:00,-0.110,1.000,34.908,1.000,2.203,65.829,400,333,2021-07-18,2021-07,1.385,34.921
800.000,2021-07-18 07:00:00,-0.118,1.000,34.911,1.000,2.203,65.829,400,333,2021-07-18,2021-07,1.397,34.921
800.000,2021-07-18 08:00:00,-0.112,1.000,34.908,1.000,2.203,65.829,400,333,2021-07-18,2021-07,0.508,34.917
800.000,2021-07-18 09:00:00,-0.093,1.000,34.912,1.000,2.203,65.829,400,333,2021-07-18,2021-07,0.503,34.917
800.000,2021-07-18 10:00:00,-0.109,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-18,2021-07,0.499,34.917
800.000,2021-07-18 11:00:00,-0.130,1.000,34.910,1.000,2.203,65.829,400,333,2021-07-18,2021-07,0.496,34.917
800.000,2021-07-18 12:00:00,-0.130,1.000,34.910,1.000,2.203,65.829,400,333,2021-07-18,2021-07,0.493,34.917
800.000,2021-07-18 13:00:00,-0.121,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-18,2021-07,0.488,34.917
800.000,2021-07-18 14:00:00,-0.111,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-18,2021-07,0.482,34.917
800.000,2021-07-18 15:00:00,-0.105,1.000,34.913,1.000,2.203,65.829,400,333,2021-07-18,2021-07,0.481,34.917
800.000,2021-07-18 16:00:00,-0.112,1.000,34.906,1.000,2.203,65.829,400,333,2021-07-18,2021-07,0.488,34.917
800.000,2021-07-18 17:00:00,-0.124,1.000,34.910,1.000,2.203,65.829,400,333,2021-07-18,2021-07,0.497,34.917
800.000,2021-07-18 18:00:00,-0.131,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-18,2021-07,0.500,34.917
800.000,2021-07-18 19:00:00,-0.121,1.000,34.908,1.000,2.203,65.829,400,333,2021-07-18,2021-07,0.498,34.917
800.000,2021-07-18 20:00:00,-0.114,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-18,2021-07,0.497,34.917
800.000,2021-07-18 21:00:00,-0.114,1.000,34.908,1.000,2.203,65.829,400,333,2021-07-18,2021-07,0.497,34.917
800.000,2021-07-18 22:00:00,-0.113,1.000,34.910,1.000,2.203,65.829,400,333,2021-07-18,2021-07,0.498,34.917
800.000,2021-07-18 23:00:00,-0.128,1.000,34.910,1.000,2.203,65.829,400,333,2021-07-18,2021-07,0.499,34.917
800.000,2021-07-19 00:00:00,-0.123,1.000,34.911,1.000,2.203,65.829,400,333,2021-07-19,2021-07,0.498,34.917
800.000,2021-07-19 01:00:00,-0.131,1.000,34.910,1.000,2.203,65.829,400,333,2021-07-19,2021-07,0.493,34.917
800.000,2021-07-19 02:00:00,-0.133,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-19,2021-07,0.488,34.917
800.000,2021-07-19 03:00:00,-0.118,1.000,34.910,1.000,2.203,65.829,400,333,2021-07-19,2021-07,0.485,34.917
800.000,2021-07-19 04:00:00,-0.146,1.000,34.910,1.000,2.203,65.829,400,333,2021-07-19,2021-07,0.487,34.917
800.000,2021-07-19 05:00:00,-0.129,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-19,2021-07,0.491,34.917
800.000,2021-07-19 06:00:00,-0.132,1.000,34.910,1.000,2.203,65.829,400,333,2021-07-19,2021-07,0.496,34.917
800.000,2021-07-19 07:00:00,-0.138,1.000,34.910,1.000,2.203,65.829,400,333,2021-07-19,2021-07,0.501,34.917
800.000,2021-07-19 08:00:00,-0.127,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-19,2021-07,0.062,34.917
800.000,2021-07-19 09:00:00,-0.125,1.000,34.912,1.000,2.203,65.829,400,333,2021-07-19,2021-07,0.063,34.917
800.000,2021-07-19 10:00:00,-0.105,1.000,34.906,1.000,2.203,65.829,400,333,2021-07-19,2021-07,0.066,34.917
800.000,2021-07-19 11:00:00,-0.127,1.000,34.912,1.000,2.203,65.829,400,333,2021-07-19,2021-07,0.070,34.917
800.000,2021-07-19 12:00:00,-0.142,1.000,34.911,1.000,2.203,65.829,400,333,2021-07-19,2021-07,0.072,34.917
800.000,2021-07-19 13:00:00,-0.133,1.000,34.908,1.000,2.203,65.829,400,333,2021-07-19,2021-07,0.071,34.917
800.000,2021-07-19 14:00:00,-0.117,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-19,2021-07,0.067,34.917
800.000,2021-07-19 15:00:00,-0.146,1.000,34.910,1.000,2.203,65.829,400,333,2021-07-19,2021-07,0.064,34.917
800.000,2021-07-19 16:00:00,-0.128,1.000,34.910,1.000,2.203,65.829,400,333,2021-07-19,2021-07,0.062,34.917
800.000,2021-07-19 17:00:00,-0.133,1.000,34.910,1.000,2.203,65.829,400,333,2021-07-19,2021-07,0.062,34.917
800.000,2021-07-19 18:00:00,-0.146,1.000,34.910,1.000,2.203,65.829,400,333,2021-07-19,2021-07,0.059,34.917
800.000,2021-07-19 19:00:00,-0.142,1.000,34.912,1.000,2.203,65.829,400,333,2021-07-19,2021-07,0.056,34.917
800.000,2021-07-19 20:00:00,-0.138,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-19,2021-07,0.055,34.917
800.000,2021-07-19 21:00:00,-0.115,1.000,34.904,1.000,2.203,65.829,400,333,2021-07-19,2021-07,0.058,34.917
800.000,2021-07-19 22:00:00,-0.099,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-19,2021-07,0.062,34.917
800.000,2021-07-19 23:00:00,-0.118,1.000,34.912,1.000,2.203,65.829,400,333,2021-07-19,2021-07,0.068,34.917
800.000,2021-07-20 00:00:00,-0.144,1.000,34.909,1.000,2.203,65.829,400,333,2021-07-20,2021-07,0.072,34.917
800.000,2021-07-20 01:00:00,-0.142,1.000,34.910,1.000,2.203,65.829,400,333,2021-07-20,2021-07,0.072,34.917
800.000,2021-07-20 02:00:00,-0.135,1.000,34.910,1.000,2.203,65.829,400,333,2021-07-20,2021-07,0.070,34.917
800.000,2021-07-20 03:00:00,-0.146,1.000,34.910,1.000,2.203,65.829,400,333,2021-07-20,2021-07,0.066,34.917
800.000,2021-07-20 04:00:00,-0.148,1.000,34.911,1.000,2.203,65.829,400,333,2021-07-20,2021-07,0.064,34.917
800.000,2021-07-20 05:00:00,-0.132,1.000,34.910,1.000,2.203,65.829,400,333,2021-07-20,2021-07,0.062,34.917
800.000,2021-07-20 06:00:00,-0.138,1.000,34.910,1.000,2.203,65.829,400,333,2021-07-20,2021-07,0.061,34.917
800.000,2021-07-20 07:00:00,-0.148,1.000,34.910,1.000,2.203,65.829,400,333,2021-07-20,2021-07,0.061,34.917
